1601818921024517689,1,4,2,3,0,0,0,0,0,0
1601818921136396229,1,4,2,3,0,0,0,0,0,0
1601818921248456390,1,4,2,3,0,0,0,0,0,0
1601818921360356658,1,4,2,3,0,0,0,0,0,0
1601818921472676944,1,4,2,3,0,0,0,0,0,0
1601818921584579780,1,4,2,3,0,0,0,0,0,0
1601818921696414119,1,4,2,3,0,0,0,0,0,0
1601818921808285206,1,4,2,3,0,0,0,0,0,0
1601818921921959948,1,4,2,3,0,0,0,0,0,0
1601818922033727049,1,4,2,3,0,0,0,0,0,0
1601818922144350741,1,4,2,3,0,0,0,0,0,0
1601818922256526911,1,4,2,3,0,0,0,0,0,0
1601818922368616003,1,4,2,3,0,0,0,0,0,0
1601818922480838377,1,4,2,3,0,0,0,0,0,0
1601818922592376942,1,4,2,3,0,0,0,0,0,0
1601818922704415889,1,4,2,3,0,0,0,0,0,0
1601818922816963705,1,4,2,3,0,0,0,0,0,0
1601818922928505592,1,4,2,3,0,0,0,0,0,0
1601818923040755547,1,4,2,3,0,0,0,0,0,0
1601818923152397230,1,4,2,3,0,0,0,0,0,0
1601818923264505718,1,4,2,3,0,0,0,0,0,0
1601818923376408795,1,4,2,3,0,0,0,0,0,0
1601818923488308356,1,4,2,3,0,0,0,0,0,0
1601818923602375760,1,4,2,3,0,0,0,0,0,0
1601818923712484828,1,4,2,3,0,0,0,0,0,0
1601818923825519046,1,4,2,3,0,0,0,0,0,0
1601818923936413543,1,4,2,3,0,0,0,0,0,0
1601818924048261177,1,4,2,3,0,0,0,0,0,0
1601818924159716569,1,4,2,3,0,0,0,0,0,0
1601818924271663891,1,4,2,3,0,0,0,0,0,0
1601818924383728112,1,4,2,3,0,0,0,0,0,0
1601818924495714602,1,4,2,3,0,0,0,0,0,0
1601818924607706306,1,4,2,3,0,0,0,0,0,0
1601818924719671890,1,4,2,3,0,0,0,0,0,0
1601818924831676602,1,4,2,3,0,0,0,0,0,0
1601818924943678128,1,4,2,3,0,0,0,0,0,0
1601818925055606880,1,4,2,3,0,0,0,0,0,0
1601818925167612027,1,4,2,3,0,0,0,0,0,0
1601818925279598313,1,4,2,3,0,0,0,0,0,0
1601818925391860288,1,4,2,3,0,0,0,0,0,0
1601818925504220415,1,4,2,3,0,0,0,0,0,0
1601818925616484887,1,4,2,3,0,0,0,0,0,0
1601818925727882679,1,4,2,3,0,0,0,0,0,0
1601818925839811740,1,4,2,3,0,0,0,0,0,0
1601818925951805604,1,4,2,3,0,0,0,0,0,0
