1601818921024446100,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818921136338841,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921248359222,first,1,866,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921360303179,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921472639780,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921584574528,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921696324610,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818921808246706,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818921921788000,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922033720909,first,1,866,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922144297098,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818922256469827,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922368586557,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818922480838364,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922592287692,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922704358399,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818922816913825,first,1,866,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818922928424009,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818923040705985,first,1,866,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818923152354297,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818923264352709,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2943,0,0,zero,0,1629,0,0
1601818923376341833,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
1601818923488255066,first,1,865,0,0,fourth,4,1300,0,0,second,2,3122,0,0,third,3,2942,0,0,zero,0,1629,0,0
