1601811302999377210,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811303111494341,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811303223370501,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1618,0,0
1601811303335729131,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811303447537659,first,1,940,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1618,0,0
1601811303559623187,first,1,940,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1618,0,0
1601811303671703704,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811303783788607,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2732,0,0,zero,0,1617,0,0
1601811303895762347,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304007845890,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304120109386,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304232260928,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304343995626,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304455887184,first,1,941,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304568014951,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304680344000,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2732,0,0,zero,0,1617,0,0
1601811304792357783,first,1,940,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811304903671724,first,1,940,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1617,0,0
1601811305015703394,first,1,941,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1618,0,0
1601811305127701902,first,1,940,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2733,0,0,zero,0,1618,0,0
1601811305239768857,first,1,940,0,0,fourth,4,1278,0,0,second,2,2981,0,0,third,3,2732,0,0,zero,0,1617,0,0
1601811305351884338,first,1,940,0,0,fourth,4,1278,0,0,second,2,2982,0,0,third,3,2733,0,0,zero,0,1617,0,0
