1601812818280841432,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812818392750804,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812818504849996,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812818616801261,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812818728888584,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812818840738334,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2751,0,0,zero,0,1783,0,0
1601812818952693283,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819064714370,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819177155677,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819288727343,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819401142933,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819512842873,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819624865530,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819736816116,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819848731682,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812819960835765,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820072956666,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820184973531,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820297588996,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820408909492,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820520879820,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820633137901,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820744957422,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820856836155,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812820968795633,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821080792507,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821192758554,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821304769402,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821417182315,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821528917581,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821640718848,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821753105363,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2995,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821864734127,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812821976718578,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812822088775956,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812822200918120,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
1601812822312918003,first,1,959,0,-2,fourth,4,1277,0,0,second,2,2994,0,0,third,3,2750,0,0,zero,0,1783,0,0
