1601819949530150051,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1601819949642857863,1,4,2,3,0,-2584,-218,-1409,-1116,-3224
1601819949753979911,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601819949866469061,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601819949978333519,1,4,2,3,0,-2606,-277,-1514,-1253,-3284
1601819950090041309,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601819950202629542,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601819950314210694,1,4,2,3,0,-2597,-338,-1606,-1380,-3312
1601819950426244964,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601819950537947642,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601819950650026042,1,4,2,3,0,-2512,-434,-1721,-1545,-3278
1601819950762596840,1,4,2,3,0,-2469,-478,-1772,-1618,-3259
1601819950874062697,1,4,2,3,0,-2442,-506,-1804,-1665,-3246
1601819950986006866,1,4,2,3,0,-2428,-519,-1819,-1687,-3240
1601819951098224174,1,4,2,3,0,-2426,-521,-1820,-1689,-3238
1601819951209921028,1,4,2,3,0,-2427,-517,-1814,-1680,-3237
1601819951321994522,1,4,2,3,0,-2427,-512,-1807,-1670,-3234
1601819951434098917,1,4,2,3,0,-2420,-513,-1805,-1668,-3227
1601819951546102557,1,4,2,3,0,-2404,-521,-1811,-1678,-3214
1601819951657902521,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601819951769992758,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601819951882458376,1,4,2,3,0,-2356,-551,-1837,-1719,-3180
1601819951994156430,1,4,2,3,0,-2330,-567,-1851,-1741,-3162
1601819952105907618,1,4,2,3,0,-2303,-583,-1864,-1762,-3141
1601819952218295240,1,4,2,3,0,-2273,-599,-1877,-1783,-3120
1601819952329899942,1,4,2,3,0,-2242,-615,-1890,-1803,-3096
1601819952442046846,1,4,2,3,0,-2209,-631,-1901,-1822,-3070
1601819952553927416,1,4,2,3,0,-2175,-648,-1912,-1840,-3042
1601819952666036846,1,4,2,3,0,-2140,-663,-1922,-1857,-3012
1601819952778996863,1,4,2,3,0,-2104,-679,-1931,-1874,-2982
1601819952889975900,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601819953002034271,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601819953113893615,1,4,2,3,0,-2031,-709,-1948,-1905,-2920
1601819953226169981,1,4,2,3,0,-1994,-724,-1956,-1921,-2888
1601819953338601344,1,4,2,3,0,-1955,-740,-1964,-1936,-2854
1601819953449942688,1,4,2,3,0,-1915,-755,-1971,-1950,-2819
1601819953561937384,1,4,2,3,0,-1873,-770,-1977,-1963,-2782
1601819953673911802,1,4,2,3,0,-1830,-785,-1983,-1975,-2743
1601819953786865412,1,4,2,3,0,-1786,-799,-1987,-1985,-2703
1601819953898102969,1,4,2,3,0,-1742,-812,-1990,-1995,-2662
1601819954009834436,1,4,2,3,0,-1697,-826,-1992,-2003,-2619
1601819954121898997,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601819954233754699,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601819954346280507,1,4,2,3,0,-1607,-851,-1996,-2019,-2534
1601819954458260784,1,4,2,3,0,-1561,-864,-1998,-2026,-2490
1601819954570146826,1,4,2,3,0,-1514,-876,-1998,-2033,-2445
1601819954682132694,1,4,2,3,0,-1466,-889,-1998,-2038,-2399
1601819954793952110,1,4,2,3,0,-1417,-900,-1997,-2043,-2351
1601819954905808885,1,4,2,3,0,-1368,-912,-1995,-2046,-2301
1601819955018503921,1,4,2,3,0,-1318,-922,-1992,-2047,-2251
1601819955130960099,1,4,2,3,0,-1268,-932,-1987,-2047,-2200
1601819955242785585,1,4,2,3,0,-1218,-941,-1982,-2047,-2148
1601819955354004281,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601819955466391304,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601819955578743406,1,4,2,3,0,-1118,-958,-1970,-2044,-2045
1601819955689807965,1,4,2,3,0,-1068,-966,-1964,-2042,-1993
1601819955801880066,1,4,2,3,0,-1017,-974,-1957,-2039,-1939
1601819955914773273,1,4,2,3,0,-966,-982,-1948,-2034,-1884
1601819956025906244,1,4,2,3,0,-914,-989,-1939,-2029,-1828
1601819956137719577,1,4,2,3,0,-862,-995,-1929,-2022,-1772
1601819956250361100,1,4,2,3,0,-810,-1000,-1917,-2013,-1714
1601819956361725558,1,4,2,3,0,-759,-1004,-1904,-2004,-1657
1601819956474044104,1,4,2,3,0,-709,-1007,-1891,-1993,-1599
1601819956585788018,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601819956697895348,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601819956811551219,1,4,2,3,0,-608,-1013,-1862,-1970,-1485
1601819956922357142,1,4,2,3,0,-558,-1016,-1848,-1958,-1427
1601819957033923808,1,4,2,3,0,-507,-1018,-1832,-1945,-1368
1601819957145703650,1,4,2,3,0,-456,-1019,-1816,-1930,-1309
1601819957258503763,1,4,2,3,0,-406,-1020,-1798,-1915,-1249
1601819957369840442,1,4,2,3,0,-356,-1019,-1779,-1897,-1188
1601819957481738393,1,4,2,3,0,-307,-1017,-1759,-1879,-1128
1601819957593746598,1,4,2,3,0,-259,-1015,-1738,-1859,-1069
1601819957705841775,1,4,2,3,0,-212,-1012,-1716,-1839,-1010
1601819957817783219,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601819957929330169,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601819958042168083,1,4,2,3,0,-120,-1004,-1672,-1796,-893
1601819958154947575,1,4,2,3,0,-74,-1000,-1649,-1775,-834
1601819958265729825,1,4,2,3,0,-28,-995,-1626,-1752,-775
1601819958377906946,1,4,2,3,0,17,-990,-1601,-1728,-716
1601819958489759255,1,4,2,3,0,62,-983,-1575,-1702,-657
1601819958601995688,1,4,2,3,0,105,-975,-1548,-1675,-598
1601819958713965344,1,4,2,3,0,146,-967,-1520,-1648,-541
1601819958825840845,1,4,2,3,0,186,-957,-1492,-1619,-484
1601819958937912916,1,4,2,3,0,225,-947,-1463,-1590,-429
1601819959049832815,1,4,2,3,0,262,-936,-1434,-1561,-375
1601819959161726119,1,4,2,3,0,262,-936,-1434,-1561,-375
1601819959273706261,1,4,2,3,0,300,-926,-1404,-1531,-321
1601819959385984683,1,4,2,3,0,337,-915,-1374,-1501,-267
1601819959497760188,1,4,2,3,0,373,-903,-1344,-1470,-213
1601819959609871547,1,4,2,3,0,409,-890,-1312,-1437,-159
1601819959721760184,1,4,2,3,0,442,-876,-1279,-1404,-107
1601819959834390100,1,4,2,3,0,474,-862,-1246,-1370,-56
1601819959945796886,1,4,2,3,0,504,-846,-1212,-1335,-7
1601819960057646197,1,4,2,3,0,531,-830,-1178,-1300,39
1601819960169715660,1,4,2,3,0,557,-813,-1143,-1265,84
1601819960281648989,1,4,2,3,0,581,-797,-1109,-1230,127
1601819960393716027,1,4,2,3,0,581,-797,-1109,-1230,127
1601819960505834364,1,4,2,3,0,605,-780,-1074,-1194,170
1601819960617575494,1,4,2,3,0,629,-762,-1039,-1158,213
1601819960730382348,1,4,2,3,0,651,-744,-1004,-1122,255
1601819960842096704,1,4,2,3,0,672,-725,-967,-1084,296
1601819960953208353,1,4,2,3,0,691,-706,-930,-1046,335
1601819961065434277,1,4,2,3,0,707,-685,-893,-1008,371
1601819961177462208,1,4,2,3,0,720,-664,-855,-970,404
1601819961289462117,1,4,2,3,0,730,-643,-818,-932,434
1601819961401439528,1,4,2,3,0,739,-622,-781,-894,461
1601819961513437676,1,4,2,3,0,746,-600,-745,-857,485
1601819961625575694,1,4,2,3,0,746,-600,-745,-857,485
1601819961738068673,1,4,2,3,0,752,-579,-708,-820,510
1601819961849544539,1,4,2,3,0,758,-557,-671,-783,534
1601819961961467016,1,4,2,3,0,762,-535,-633,-745,556
1601819962073410507,1,4,2,3,0,765,-512,-595,-707,577
1601819962185814735,1,4,2,3,0,764,-488,-557,-668,594
1601819962297476168,1,4,2,3,0,760,-464,-520,-631,607
1601819962409623046,1,4,2,3,0,753,-441,-483,-594,615
1601819962521946663,1,4,2,3,0,743,-417,-447,-559,619
1601819962633450682,1,4,2,3,0,730,-394,-412,-525,619
1601819962745411126,1,4,2,3,0,716,-372,-377,-492,617
1601819962857433947,1,4,2,3,0,716,-372,-377,-492,617
1601819962969376838,1,4,2,3,0,701,-349,-343,-459,614
1601819963081427450,1,4,2,3,0,685,-326,-306,-426,608
1601819963193459223,1,4,2,3,0,666,-302,-269,-394,599
1601819963305803034,1,4,2,3,0,644,-278,-231,-363,585
1601819963417470344,1,4,2,3,0,619,-254,-193,-332,566
1601819963529911550,1,4,2,3,0,590,-230,-158,-303,544
1601819963641790815,1,4,2,3,0,559,-208,-126,-275,517
1601819963753835009,1,4,2,3,0,526,-187,-99,-249,489
1601819963865450368,1,4,2,3,0,491,-167,-77,-223,459
1601819963977798536,1,4,2,3,0,455,-149,-57,-199,428
1601819964089421095,1,4,2,3,0,455,-149,-57,-199,428
1601819964201572838,1,4,2,3,0,418,-130,-39,-174,395
1601819964313317327,1,4,2,3,0,370,-110,-23,-147,353
1601819964425381003,1,4,2,3,0,311,-88,-11,-118,298
1601819964537339212,1,4,2,3,0,243,-66,-3,-89,233
1601819964649383735,1,4,2,3,0,172,-46,1,-61,165
1601819964761888026,1,4,2,3,0,106,-28,2,-37,102
1601819964873343438,1,4,2,3,0,53,-14,1,-18,51
1601819964985492233,1,4,2,3,0,18,-5,0,-7,18
1601819965097303497,1,4,2,3,0,2,-1,0,-1,2
1601819965209603067,1,4,2,3,0,0,0,0,0,0
1601819965321699720,1,4,2,3,0,0,0,0,0,0
1601819965433341347,1,4,2,3,0,0,0,0,0,0
1601819965546066147,1,4,2,3,0,0,0,0,0,0
1601819965657227990,1,4,2,3,0,0,0,0,0,0
1601819965769275465,1,4,2,3,0,0,0,0,0,0
1601819965881267912,1,4,2,3,0,0,0,0,0,0
1601819965993299455,1,4,2,3,0,0,0,0,0,0
1601819966105527240,1,4,2,3,0,0,0,0,0,0
1601819966217322126,1,4,2,3,0,0,0,0,0,0
1601819966329492294,1,4,2,3,0,0,0,0,0,0
1601819966441226670,1,4,2,3,0,0,0,0,0,0
1601819966553266136,1,4,2,3,0,0,0,0,0,0
1601819966665226505,1,4,2,3,0,0,0,0,0,0
1601819966777327511,1,4,2,3,0,0,0,0,0,0
1601819966889234684,1,4,2,3,0,0,0,0,0,0
1601819967001359311,1,4,2,3,0,0,0,0,0,0
1601819967113314584,1,4,2,3,0,0,0,0,0,0
1601819967225279027,1,4,2,3,0,0,0,0,0,0
1601819967338593601,1,4,2,3,0,0,0,0,0,0
1601819967449310178,1,4,2,3,0,0,0,0,0,0
1601819967561761432,1,4,2,3,0,0,0,0,0,0
1601819967673158327,1,4,2,3,0,0,0,0,0,0
1601819967785400320,1,4,2,3,0,0,0,0,0,0
1601819967896961517,1,4,2,3,0,0,0,0,0,0
1601819968010328223,1,4,2,3,0,0,0,0,0,0
1601819968121264946,1,4,2,3,0,0,0,0,0,0
1601819968233477623,1,4,2,3,0,0,0,0,0,0
1601819968345504307,1,4,2,3,0,0,0,0,0,0
1601819968457373029,1,4,2,3,0,0,0,0,0,0
1601819968569876403,1,4,2,3,0,0,0,0,0,0
1601819968681321906,1,4,2,3,0,0,0,0,0,0
1601819968793410466,1,4,2,3,0,0,0,0,0,0
1601819968905253227,1,4,2,3,0,0,0,0,0,0
1601819969017310531,1,4,2,3,0,0,0,0,0,0
1601819969129312578,1,4,2,3,0,0,0,0,0,0
1601819969241633035,1,4,2,3,0,0,0,0,0,0
1601819969353332669,1,4,2,3,0,0,0,0,0,0
1601819969465300053,1,4,2,3,0,0,0,0,0,0
1601819969577288437,1,4,2,3,0,0,0,0,0,0
1601819969689555249,1,4,2,3,0,0,0,0,0,0
1601819969801510338,1,4,2,3,0,0,0,0,0,0
1601819969913480742,1,4,2,3,0,0,0,0,0,0
1601819970025325312,1,4,2,3,0,0,0,0,0,0
1601819970137757417,1,4,2,3,0,0,0,0,0,0
1601819970249253745,1,4,2,3,0,0,0,0,0,0
1601819970361376459,1,4,2,3,0,0,0,0,0,0
1601819970473356197,1,4,2,3,0,0,0,0,0,0
1601819970585281111,1,4,2,3,0,0,0,0,0,0
1601819970697396067,1,4,2,3,0,0,0,0,0,0
1601819970809542935,1,4,2,3,0,0,0,0,0,0
1601819970922153288,1,4,2,3,0,0,0,0,0,0
