1599991786665357812,one,1,-2146,-4,-16
1599991786729444038,one,1,-2152,-4,-17
1599991786761458523,one,1,-2155,-4,-17
1599991786825431728,one,1,-2161,-4,-17
1599991786857567035,one,1,-2163,-4,-17
1599991786921550767,one,1,-2169,-4,-16
1599991786985419648,one,1,-2175,-4,-16
1599991787017447356,one,1,-2178,-4,-16
1599991787081426159,one,1,-2184,-4,-16
1599991787113324886,one,1,-2187,-4,-15
1599991787177633517,one,1,-2194,-4,-14
1599991787209612667,one,1,-2197,-4,-14
1599991787273762068,one,1,-2203,-4,-14
1599991787305615554,one,1,-2206,-4,-15
1599991787369365252,one,1,-2213,-4,-16
1599991787433796785,one,1,-2220,-4,-14
1599991787466194167,one,1,-2223,-4,-15
1599991787529313641,one,1,-2229,-4,-16
1599991787561468423,one,1,-2232,-4,-16
1599991787625352539,one,1,-2238,-4,-15
1599991787657362119,one,1,-2241,-4,-15
1599991787721323935,one,1,-2248,-4,-15
1599991787785654140,one,1,-2254,-4,-15
1599991787817506111,one,1,-2256,-4,-15
1599991787881884383,one,1,-2263,-4,-15
1599991787913908756,one,1,-2265,-4,-15
1599991787977932195,one,1,-2272,-4,-14
1599991788009887488,one,1,-2275,-4,-13
1599991788073260089,one,1,-2282,-4,-14
1599991788105326040,one,1,-2284,-4,-14
1599991788169719580,one,1,-2291,-4,-14
1599991788233394211,one,1,-2297,-4,-13
1599991788265407778,one,1,-2301,-4,-13
1599991788329376838,one,1,-2307,-4,-14
1599991788361649358,one,1,-2310,-4,-14
1599991788425390216,one,1,-2316,-4,-16
1599991788457351310,one,1,-2319,-4,-17
1599991788521992316,one,1,-2325,-4,-15
1599991788585713745,one,1,-2332,-4,-14
1599991788617813583,one,1,-2335,-4,-14
1599991788682327248,one,1,-2341,-4,-14
1599991788713874897,one,1,-2344,-4,-14
1599991788777737921,one,1,-2350,-4,-13
1599991788810025602,one,1,-2354,-4,-13
1599991788873792594,one,1,-2360,-5,-13
1599991788905301712,one,1,-2363,-5,-14
1599991788969277312,one,1,-2369,-5,-15
1599991789033374896,one,1,-2375,-5,-16
1599991789065210774,one,1,-2378,-5,-15
1599991789129777695,one,1,-2383,-5,-15
1599991789161692061,one,1,-2387,-5,-14
1599991789225904356,one,1,-2392,-5,-14
1599991789257989392,one,1,-2396,-5,-15
1599991789321359720,one,1,-2401,-5,-17
1599991789385504726,one,1,-2407,-5,-15
1599991789417526348,one,1,-2411,-5,-15
1599991789481676075,one,1,-2416,-5,-17
1599991789513570122,one,1,-2419,-5,-16
1599991789577253475,one,1,-2424,-5,-18
1599991789609690504,one,1,-2427,-5,-19
1599991789673908832,one,1,-2432,-4,-17
1599991789705851371,one,1,-2436,-4,-14
1599991789770236537,one,1,-2442,-4,-14
1599991789834021858,one,1,-2449,-5,-14
1599991789865854764,one,1,-2452,-5,-15
1599991789929832031,one,1,-2458,-5,-16
1599991789961852382,one,1,-2461,-5,-15
1599991790025761744,one,1,-2468,-5,-14
1599991790057918570,one,1,-2470,-5,-15
1599991790121616827,one,1,-2476,-5,-16
1599991790185749344,one,1,-2482,-5,-16
1599991790217696645,one,1,-2484,-5,-17
1599991790281818632,one,1,-2490,-4,-14
1599991790313626143,one,1,-2493,-4,-14
1599991790378016125,one,1,-2499,-4,-16
1599991790409831166,one,1,-2502,-4,-16
1599991790473754669,one,1,-2508,-4,-17
1599991790505764340,one,1,-2511,-4,-16
1599991790569814094,one,1,-2517,-4,-16
1599991790633791006,one,1,-2523,-4,-14
1599991790665761610,one,1,-2526,-4,-16
1599991790729702716,one,1,-2532,-4,-15
1599991790761605345,one,1,-2535,-4,-15
1599991790825597920,one,1,-2540,-4,-16
1599991790857559566,one,1,-2543,-4,-14
1599991790921692924,one,1,-2550,-4,-14
1599991790985700957,one,1,-2556,-4,-15
1599991791017655443,one,1,-2559,-4,-14
1599991791081614031,one,1,-2565,-4,-16
1599991791113623824,one,1,-2567,-4,-17
1599991791177611320,one,1,-2574,-4,-14
1599991791209552596,one,1,-2577,-4,-16
1599991791273792674,one,1,-2583,-4,-16
1599991791305620030,one,1,-2586,-4,-14
1599991791369842438,one,1,-2592,-4,-15
1599991791433595543,one,1,-2598,-4,-15
1599991791465705234,one,1,-2601,-4,-13
1599991791529473998,one,1,-2607,-4,-14
1599991791561484814,one,1,-2610,-4,-15
1599991791625651056,one,1,-2616,-4,-15
1599991791657534066,one,1,-2619,-4,-15
1599991791721462774,one,1,-2625,-4,-15
1599991791785605666,one,1,-2631,-4,-15
1599991791817520757,one,1,-2634,-4,-15
1599991791881589041,one,1,-2640,-4,-15
1599991791913602314,one,1,-2643,-4,-15
1599991791977622659,one,1,-2649,-4,-15
1599991792009033675,one,1,-2652,-4,-15
1599991792073035840,one,1,-2658,-4,-14
1599991792105059368,one,1,-2661,-4,-15
1599991792168979762,one,1,-2667,-4,-15
1599991792232956744,one,1,-2673,-4,-17
1599991792265870650,one,1,-2675,-4,-18
1599991792328993886,one,1,-2681,-4,-15
1599991792360991470,one,1,-2684,-4,-15
1599991792425000883,one,1,-2690,-4,-15
1599991792457139780,one,1,-2693,-4,-15
1599991792521069006,one,1,-2699,-4,-15
1599991792584920486,one,1,-2704,-4,-16
1599991792616960283,one,1,-2708,-4,-16
1599991792681494874,one,1,-2714,-4,-15
1599991792713212900,one,1,-2717,-4,-16
1599991792777300322,one,1,-2723,-4,-16
1599991792809191902,one,1,-2726,-4,-16
1599991792873165320,one,1,-2731,-4,-17
1599991792905204838,one,1,-2734,-4,-16
1599991792968916137,one,1,-2741,-4,-13
1599991793032929134,one,1,-2746,-4,-15
1599991793064818892,one,1,-2750,-4,-15
1599991793129354133,one,1,-2755,-4,-15
1599991793161668079,one,1,-2758,-4,-16
1599991793225459689,one,1,-2764,-4,-15
1599991793257537140,one,1,-2767,-4,-14
1599991793321587999,one,1,-2773,-4,-16
1599991793385522868,one,1,-2779,-4,-15
1599991793417367826,one,1,-2782,-4,-16
1599991793481337838,one,1,-2788,-4,-16
1599991793513384378,one,1,-2791,-4,-15
1599991793577460147,one,1,-2797,-4,-14
1599991793609405665,one,1,-2800,-4,-13
1599991793673375035,one,1,-2807,-4,-14
1599991793737230931,one,1,-2813,-4,-15
1599991793769443162,one,1,-2816,-4,-14
1599991793833575786,one,1,-2822,-4,-13
1599991793865299592,one,1,-2825,-4,-14
1599991793929346697,one,1,-2831,-4,-13
1599991793961405461,one,1,-2834,-4,-14
1599991794025418296,one,1,-2841,-4,-16
1599991794057274478,one,1,-2844,-4,-14
1599991794121369987,one,1,-2851,-4,-15
1599991794185263146,one,1,-2856,-4,-15
1599991794217307792,one,1,-2859,-4,-14
1599991794281237554,one,1,-2865,-4,-15
1599991794313244612,one,1,-2868,-4,-16
1599991794377336608,one,1,-2874,-4,-14
1599991794409522290,one,1,-2878,-4,-14
1599991794473377420,one,1,-2883,-4,-14
1599991794537236356,one,1,-2890,-4,-13
1599991794569148054,one,1,-2893,-4,-15
1599991794633440475,one,1,-2900,-4,-13
1599991794665260175,one,1,-2903,-4,-12
1599991794728997864,one,1,-2910,-4,-13
1599991794761041922,one,1,-2912,-4,-13
1599991794824949169,one,1,-2918,-4,-14
1599991794857219386,one,1,-2921,-4,-16
1599991794921457800,one,1,-2927,-4,-13
1599991794985401720,one,1,-2934,-4,-14
1599991795017346864,one,1,-2937,-4,-14
1599991795081325499,one,1,-2943,-4,-14
1599991795113271236,one,1,-2946,-4,-15
1599991795177588568,one,1,-2953,-4,-14
1599991795209367771,one,1,-2956,-4,-13
1599991795273273114,one,1,-2962,-4,-15
1599991795337249515,one,1,-2968,-4,-15
1599991795369390379,one,1,-2971,-4,-14
1599991795433112729,one,1,-2976,-4,-14
1599991795465387919,one,1,-2979,-4,-14
1599991795528695878,one,1,-2985,-4,-13
1599991795560686089,one,1,-2989,-4,-13
1599991795625411892,one,1,-2995,-4,-14
1599991795657236204,one,1,-2998,-4,-13
1599991795721262184,one,1,-3005,-4,-14
1599991795785197503,one,1,-3012,-4,-13
1599991795817151122,one,1,-3015,-4,-14
1599991795881174729,one,1,-3021,-4,-15
1599991795913214612,one,1,-3024,-4,-14
1599991795977221732,one,1,-3030,-4,-15
1599991796009188666,one,1,-3033,-4,-14
1599991796073340042,one,1,-3040,-4,-13
1599991796137018764,one,1,-3046,-4,-14
1599991796169143206,one,1,-3049,-4,-14
1599991796233166168,one,1,-3056,-4,-14
1599991796265079537,one,1,-3059,-4,-13
1599991796329239184,one,1,-3066,-5,-12
1599991796361412839,one,1,-3069,-5,-13
1599991796425266200,one,1,-3075,-5,-14
1599991796457059086,one,1,-3078,-5,-14
1599991796521136646,one,1,-3083,-5,-14
1599991796585085804,one,1,-3089,-5,-13
1599991796617046590,one,1,-3092,-5,-13
1599991796681033091,one,1,-3098,-5,-14
1599991796713141588,one,1,-3101,-5,-13
1599991796777268240,one,1,-3107,-5,-14
1599991796809190268,one,1,-3110,-5,-14
1599991796873232824,one,1,-3116,-5,-14
1599991796937122874,one,1,-3121,-5,-14
1599991796969190470,one,1,-3124,-5,-15
1599991797033078032,one,1,-3130,-5,-15
1599991797065113768,one,1,-3133,-5,-14
1599991797129117192,one,1,-3139,-5,-15
1599991797161206928,one,1,-3141,-5,-15
1599991797225074298,one,1,-3147,-5,-12
1599991797257076685,one,1,-3150,-5,-12
1599991797320873541,one,1,-3156,-5,-13
1599991797384508293,one,1,-3162,-5,-14
1599991797416707650,one,1,-3165,-5,-14
1599991797481112119,one,1,-3170,-5,-13
1599991797512715758,one,1,-3173,-5,-14
1599991797576733840,one,1,-3179,-5,-14
1599991797609244119,one,1,-3181,-5,-14
1599991797672996723,one,1,-3188,-5,-14
1599991797737022096,one,1,-3193,-5,-15
1599991797768985324,one,1,-3195,-5,-15
1599991797833173764,one,1,-3201,-5,-14
1599991797865144005,one,1,-3204,-5,-14
1599991797929014249,one,1,-3209,-5,-15
1599991797960999547,one,1,-3213,-5,-15
1599991798025001709,one,1,-3218,-5,-15
1599991798057008292,one,1,-3221,-4,-16
1599991798121229079,one,1,-3227,-4,-16
1599991798184961441,one,1,-3233,-4,-14
1599991798217140460,one,1,-3236,-4,-14
1599991798280976945,one,1,-3243,-4,-14
1599991798313101803,one,1,-3246,-4,-14
1599991798377025578,one,1,-3252,-4,-14
1599991798408929430,one,1,-3256,-5,-14
1599991798472951530,one,1,-3262,-5,-13
1599991798536547315,one,1,-3267,-5,-14
1599991798568466769,one,1,-3271,-5,-15
1599991798633075671,one,1,-3276,-5,-15
1599991798665035931,one,1,-3278,-5,-15
1599991798728966639,one,1,-3284,-5,-15
1599991798761002551,one,1,-3287,-5,-15
1599991798825227650,one,1,-3293,-5,-15
1599991798857123984,one,1,-3296,-5,-14
1599991798921136751,one,1,-3301,-5,-15
1599991798984926464,one,1,-3307,-5,-15
1599991799016933331,one,1,-3310,-5,-15
1599991799080886332,one,1,-3315,-5,-15
1599991799113102320,one,1,-3318,-5,-15
1599991799177043719,one,1,-3323,-5,-16
1599991799209112593,one,1,-3326,-4,-17
1599991799273007730,one,1,-3332,-4,-15
1599991799337021863,one,1,-3339,-4,-13
1599991799369095336,one,1,-3342,-5,-13
1599991799432936403,one,1,-3349,-5,-13
1599991799465115293,one,1,-3352,-5,-13
1599991799528946462,one,1,-3357,-5,-15
1599991799561034591,one,1,-3360,-4,-15
1599991799624759296,one,1,-3366,-4,-14
1599991799656952525,one,1,-3369,-4,-14
1599991799721009150,one,1,-3375,-4,-14
1599991799784944178,one,1,-3382,-5,-13
1599991799816878993,one,1,-3385,-5,-14
1599991799880931474,one,1,-3391,-5,-15
1599991799912895712,one,1,-3394,-5,-13
1599991799976995092,one,1,-3400,-5,-14
1599991800008726544,one,1,-3403,-5,-14
1599991800073011072,one,1,-3409,-5,-14
1599991800136813949,one,1,-3415,-5,-14
1599991800168830875,one,1,-3418,-5,-15
1599991800232786314,one,1,-3424,-5,-13
1599991800264787714,one,1,-3427,-5,-13
1599991800328825420,one,1,-3434,-5,-13
1599991800361349009,one,1,-3437,-5,-13
1599991800424832190,one,1,-3442,-5,-14
1599991800456806257,one,1,-3445,-5,-14
1599991800520360918,one,1,-3452,-5,-13
1599991800585033309,one,1,-3458,-5,-14
1599991800616805160,one,1,-3461,-5,-14
1599991800680758261,one,1,-3467,-5,-14
1599991800712951429,one,1,-3470,-5,-16
1599991800776815481,one,1,-3476,-5,-15
1599991800808805155,one,1,-3478,-5,-14
1599991800872723968,one,1,-3485,-5,-14
1599991800936687196,one,1,-3491,-5,-14
1599991800968759122,one,1,-3493,-5,-15
1599991801032813041,one,1,-3499,-5,-17
1599991801064701110,one,1,-3502,-5,-15
1599991801128718153,one,1,-3508,-5,-14
1599991801160655131,one,1,-3511,-5,-13
1599991801224949710,one,1,-3517,-5,-15
1599991801256648678,one,1,-3520,-5,-15
1599991801320274786,one,1,-3526,-5,-17
1599991801384975288,one,1,-3531,-5,-15
1599991801416866076,one,1,-3534,-5,-14
1599991801482184232,one,1,-3540,-5,-15
1599991801512887185,one,1,-3543,-5,-15
1599991801576191903,one,1,-3549,-5,-14
1599991801608687841,one,1,-3552,-5,-16
1599991801672783426,one,1,-3557,-5,-16
1599991801736717285,one,1,-3563,-5,-15
1599991801768775011,one,1,-3566,-5,-14
1599991801832745903,one,1,-3571,-5,-16
1599991801864757179,one,1,-3574,-5,-17
1599991801928675808,one,1,-3579,-5,-18
1599991801960638200,one,1,-3582,-4,-18
1599991802024722503,one,1,-3588,-4,-15
1599991802056646918,one,1,-3591,-4,-14
1599991802120915536,one,1,-3598,-4,-15
1599991802184767333,one,1,-3604,-4,-14
1599991802216814837,one,1,-3607,-4,-14
1599991802280629374,one,1,-3613,-4,-14
1599991802312634294,one,1,-3617,-4,-13
1599991802376829144,one,1,-3624,-4,-14
1599991802408327102,one,1,-3627,-4,-14
1599991802472554848,one,1,-3633,-4,-14
1599991802536553208,one,1,-3640,-4,-14
1599991802568596716,one,1,-3643,-4,-14
1599991802632547695,one,1,-3649,-4,-14
1599991802665224008,one,1,-3653,-4,-14
1599991802728676808,one,1,-3659,-4,-15
1599991802760759510,one,1,-3662,-4,-16
1599991802824611817,one,1,-3669,-4,-15
1599991802856721378,one,1,-3672,-4,-14
1599991802920811881,one,1,-3678,-4,-15
1599991802984735718,one,1,-3684,-4,-14
1599991803016574699,one,1,-3688,-4,-14
1599991803080630651,one,1,-3694,-4,-13
1599991803112617707,one,1,-3697,-4,-13
1599991803176463047,one,1,-3704,-5,-13
1599991803208576939,one,1,-3707,-5,-14
1599991803272582802,one,1,-3713,-5,-14
1599991803336610730,one,1,-3718,-4,-16
1599991803368744726,one,1,-3722,-4,-15
1599991803432333610,one,1,-3728,-4,-14
1599991803464802381,one,1,-3731,-4,-15
1599991803528583538,one,1,-3736,-4,-15
1599991803560597296,one,1,-3739,-4,-15
1599991803624536017,one,1,-3744,-4,-18
1599991803656658788,one,1,-3746,-4,-17
1599991803720703028,one,1,-3752,-4,-15
1599991803784338363,one,1,-3757,-4,-16
1599991803816295104,one,1,-3760,-4,-17
1599991803880471258,one,1,-3766,-4,-16
1599991803912768497,one,1,-3768,-4,-16
1599991803976394891,one,1,-3774,-4,-17
1599991804008605502,one,1,-3776,-4,-16
1599991804072626208,one,1,-3783,-4,-14
1599991804136538909,one,1,-3789,-4,-15
1599991804168607504,one,1,-3792,-4,-15
1599991804232507220,one,1,-3799,-4,-17
1599991804264522316,one,1,-3802,-4,-17
1599991804328660183,one,1,-3808,-4,-14
1599991804360490481,one,1,-3811,-4,-14
1599991804424405341,one,1,-3818,-4,-15
1599991804456486185,one,1,-3821,-4,-15
1599991804520521736,one,1,-3827,-4,-16
1599991804584032556,one,1,-3833,-4,-14
1599991804616507646,one,1,-3837,-4,-13
1599991804680585912,one,1,-3843,-4,-15
1599991804712526781,one,1,-3846,-4,-15
1599991804776478981,one,1,-3853,-4,-17
1599991804808577297,one,1,-3855,-4,-17
1599991804872046297,one,1,-3861,-4,-15
1599991804936566237,one,1,-3868,-4,-15
1599991804968559695,one,1,-3871,-4,-15
1599991805032584642,one,1,-3879,-4,-14
1599991805064385117,one,1,-3882,-4,-16
1599991805128537864,one,1,-3888,-4,-14
1599991805160600223,one,1,-3891,-4,-13
1599991805224319141,one,1,-3898,-4,-15
1599991805256414023,one,1,-3901,-4,-14
1599991805320460655,one,1,-3908,-4,-14
1599991805384457592,one,1,-3914,-4,-14
1599991805416310980,one,1,-3917,-4,-13
1599991805480540230,one,1,-3924,-4,-14
1599991805512589036,one,1,-3927,-4,-15
1599991805576411920,one,1,-3934,-4,-15
1599991805608367667,one,1,-3936,-4,-17
1599991805672464888,one,1,-3942,-4,-14
1599991805736478133,one,1,-3949,-4,-14
1599991805768317729,one,1,-3952,-4,-14
1599991805832329337,one,1,-3959,-4,-14
1599991805864366501,one,1,-3962,-4,-14
1599991805928557291,one,1,-3969,-4,-13
1599991805960585281,one,1,-3972,-5,-12
1599991806024396155,one,1,-3979,-5,-13
1599991806056430691,one,1,-3982,-5,-13
1599991806120417589,one,1,-3987,-5,-14
1599991806184384162,one,1,-3993,-5,-14
1599991806216338929,one,1,-3995,-4,-15
1599991806280319559,one,1,-4001,-4,-14
1599991806312569319,one,1,-4005,-4,-14
1599991806376204614,one,1,-4010,-4,-15
1599991806408288965,one,1,-4013,-4,-15
1599991806472399942,one,1,-4019,-4,-16
1599991806536320297,one,1,-4025,-4,-15
1599991806568102926,one,1,-4027,-4,-15
1599991806632451770,one,1,-4033,-4,-15
1599991806664394511,one,1,-4036,-4,-15
1599991806728341181,one,1,-4041,-4,-15
1599991806759850682,one,1,-4044,-4,-15
1599991806823952540,one,1,-4050,-4,-14
1599991806856660225,one,1,-4053,-4,-14
1599991806920313215,one,1,-4060,-4,-14
1599991806984428848,one,1,-4065,-4,-15
1599991807016344434,one,1,-4068,-4,-15
1599991807080467573,one,1,-4074,-4,-14
1599991807112168464,one,1,-4077,-4,-14
1599991807176240887,one,1,-4084,-4,-14
1599991807208406242,one,1,-4086,-4,-14
1599991807272413451,one,1,-4093,-4,-15
1599991807335731749,one,1,-4098,-4,-15
1599991807367684029,one,1,-4101,-4,-15
1599991807432541340,one,1,-4107,-4,-15
1599991807464190607,one,1,-4110,-4,-15
1599991807528220912,one,1,-4117,-4,-15
1599991807559757450,one,1,-4120,-4,-15
1599991807624202238,one,1,-4125,-4,-16
1599991807656378167,one,1,-4128,-4,-15
1599991807720263977,one,1,-4134,-4,-14
1599991807784328711,one,1,-4140,-4,-13
1599991807816306209,one,1,-4143,-4,-14
1599991807880280912,one,1,-4150,-4,-14
1599991807912114304,one,1,-4154,-4,-14
1599991807976377873,one,1,-4159,-4,-14
1599991808008078407,one,1,-4162,-4,-14
1599991808072344246,one,1,-4169,-4,-14
1599991808136187989,one,1,-4175,-4,-13
1599991808168146060,one,1,-4177,-4,-14
1599991808232071892,one,1,-4183,-4,-15
1599991808264190586,one,1,-4186,-4,-15
1599991808328283493,one,1,-4192,-4,-14
1599991808360142460,one,1,-4196,-4,-14
1599991808424199658,one,1,-4201,-4,-14
1599991808456235735,one,1,-4205,-4,-15
1599991808520230997,one,1,-4210,-4,-16
1599991808584334496,one,1,-4216,-4,-15
1599991808616194023,one,1,-4219,-4,-14
1599991808680167142,one,1,-4225,-4,-14
1599991808712040286,one,1,-4228,-4,-14
1599991808776013144,one,1,-4234,-4,-14
1599991808807881316,one,1,-4237,-4,-14
1599991808872332119,one,1,-4243,-4,-13
1599991808936287620,one,1,-4249,-4,-13
1599991808968170325,one,1,-4252,-4,-13
1599991809032118475,one,1,-4258,-4,-15
1599991809064551043,one,1,-4261,-4,-15
1599991809128081192,one,1,-4267,-4,-15
1599991809160127967,one,1,-4270,-4,-15
1599991809224097945,one,1,-4276,-4,-14
1599991809256199245,one,1,-4279,-4,-14
1599991809319908530,one,1,-4285,-4,-15
1599991809383802087,one,1,-4291,-4,-16
1599991809415928613,one,1,-4293,-4,-16
1599991809479780873,one,1,-4299,-4,-15
1599991809511859896,one,1,-4302,-4,-16
1599991809575868361,one,1,-4308,-4,-15
1599991809607820923,one,1,-4311,-4,-15
1599991809672040714,one,1,-4317,-4,-15
1599991809735938534,one,1,-4322,-4,-15
1599991809767931406,one,1,-4325,-4,-15
1599991809831896872,one,1,-4331,-4,-14
1599991809863874008,one,1,-4334,-4,-14
1599991809927888404,one,1,-4340,-4,-14
1599991809959743699,one,1,-4343,-4,-15
1599991810023784426,one,1,-4349,-4,-16
1599991810055783263,one,1,-4351,-4,-16
1599991810119824748,one,1,-4357,-4,-15
1599991810183833724,one,1,-4363,-4,-15
1599991810215700437,one,1,-4366,-4,-16
1599991810279791552,one,1,-4372,-4,-17
1599991810311818502,one,1,-4374,-4,-16
1599991810375852962,one,1,-4380,-4,-16
1599991810407954262,one,1,-4383,-4,-16
1599991810471765477,one,1,-4388,-4,-15
1599991810535997284,one,1,-4394,-4,-16
1599991810567763727,one,1,-4397,-4,-15
1599991810631697633,one,1,-4402,-4,-16
1599991810663668270,one,1,-4405,-4,-16
1599991810727757756,one,1,-4411,-4,-14
1599991810759916572,one,1,-4413,-4,-14
1599991810824045813,one,1,-4419,-4,-14
1599991810856041179,one,1,-4422,-4,-14
1599991810920208512,one,1,-4428,-4,-14
1599991810984071711,one,1,-4434,-4,-15
1599991811015643269,one,1,-4437,-4,-14
1599991811079587825,one,1,-4443,-4,-14
1599991811111585742,one,1,-4446,-4,-15
1599991811176017716,one,1,-4451,-4,-16
1599991811208420914,one,1,-4454,-4,-16
1599991811271941669,one,1,-4460,-4,-16
1599991811335989031,one,1,-4465,-4,-15
1599991811367970910,one,1,-4468,-4,-15
1599991811431844328,one,1,-4474,-4,-16
1599991811463937667,one,1,-4477,-4,-16
1599991811527911138,one,1,-4482,-4,-16
1599991811559890448,one,1,-4485,-4,-16
1599991811623833295,one,1,-4490,-4,-15
1599991811655972237,one,1,-4493,-4,-14
1599991811720127253,one,1,-4500,-4,-14
1599991811783899964,one,1,-4505,-4,-14
1599991811815924347,one,1,-4508,-4,-14
1599991811880044291,one,1,-4514,-4,-15
1599991811911933623,one,1,-4517,-4,-15
1599991811975807161,one,1,-4524,-4,-13
1599991812007788837,one,1,-4526,-4,-14
1599991812072106171,one,1,-4532,-4,-14
1599991812135954978,one,1,-4539,-4,-14
1599991812167950192,one,1,-4541,-4,-14
1599991812231807771,one,1,-4547,-4,-13
1599991812263911945,one,1,-4550,-4,-14
1599991812328015519,one,1,-4556,-4,-14
1599991812359878029,one,1,-4559,-4,-15
1599991812423842830,one,1,-4565,-4,-15
1599991812455792802,one,1,-4568,-4,-15
1599991812519886284,one,1,-4574,-4,-16
1599991812584142960,one,1,-4579,-4,-13
1599991812615814901,one,1,-4582,-4,-14
1599991812679908244,one,1,-4588,-4,-15
1599991812711855885,one,1,-4591,-4,-15
1599991812775780730,one,1,-4596,-4,-18
