1597654644985543412,first,1,3886,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1790,0,0
1597654645097415694,first,1,3886,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1708,0,0,zero,0,1789,0,0
1597654645210524309,first,1,3886,0,0,fourth,4,831,0,0,second,2,2581,0,0,third,3,1708,0,0,zero,0,1789,0,0
1597654645321825631,first,1,3886,0,0,fourth,4,832,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1790,0,0
1597654645433848436,first,1,3886,0,0,fourth,4,832,0,0,second,2,2581,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654645545246507,first,1,3885,0,0,fourth,4,832,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654645657676966,first,1,3885,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1708,0,0,zero,0,1790,0,0
1597654645769815475,first,1,3885,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654645881757199,first,1,3886,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654645993817878,first,1,3886,0,0,fourth,4,832,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654646105924411,first,1,3886,0,0,fourth,4,832,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1790,0,0
1597654646217787197,first,1,3885,0,0,fourth,4,831,0,0,second,2,2581,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654646329813828,first,1,3886,0,0,fourth,4,832,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654646442038161,first,1,3885,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
1597654646442148914,first,1,3885,0,0,fourth,4,831,0,0,second,2,2582,0,0,third,3,1709,0,0,zero,0,1789,0,0
