1597654644985545040,1,4,2,3,0,0,0,0,0,0
1597654645097415652,1,4,2,3,0,0,0,0,0,0
1597654645210582669,1,4,2,3,0,0,0,0,0,0
1597654645321873287,1,4,2,3,0,0,0,0,0,0
1597654645433924850,1,4,2,3,0,0,0,0,0,0
1597654645545248991,1,4,2,3,0,0,0,0,0,0
1597654645657707601,1,4,2,3,0,0,0,0,0,0
1597654645769871265,1,4,2,3,0,0,0,0,0,0
1597654645881806292,1,4,2,3,0,0,0,0,0,0
1597654645993819904,1,4,2,3,0,0,0,0,0,0
1597654646105938832,1,4,2,3,0,0,0,0,0,0
1597654646217970755,1,4,2,3,0,0,0,0,0,0
1597654646329905474,1,4,2,3,0,0,0,0,0,0
1597654646442102204,1,4,2,3,0,0,0,0,0,0
1597654646442121196,1,4,2,3,0,0,0,0,0,0
1597654646554042773,1,4,2,3,0,0,0,0,0,0
1597654646666060724,1,4,2,3,0,0,0,0,0,0
1597654646777904712,1,4,2,3,0,0,0,0,0,0
1597654646889912687,1,4,2,3,0,0,0,0,0,0
1597654647001857365,1,4,2,3,0,0,0,0,0,0
1597654647114945299,1,4,2,3,0,0,0,0,0,0
1597654647225211861,1,4,2,3,0,0,0,0,0,0
1597654647337174174,1,4,2,3,0,0,0,0,0,0
1597654647449179229,1,4,2,3,0,0,0,0,0,0
1597654647561188649,1,4,2,3,0,0,0,0,0,0
1597654647673170579,1,4,2,3,0,0,0,0,0,0
1597654647785202805,1,4,2,3,0,0,0,0,0,0
1597654647897140409,1,4,2,3,0,0,0,0,0,0
1597654648010967732,1,4,2,3,0,0,0,0,0,0
1597654648121161707,1,4,2,3,0,0,0,0,0,0
1597654648233091943,1,4,2,3,0,0,0,0,0,0
1597654648345184878,1,4,2,3,0,0,0,0,0,0
1597654648457516457,1,4,2,3,0,0,0,0,0,0
1597654648569839716,1,4,2,3,0,0,0,0,0,0
1597654648681808825,1,4,2,3,0,0,0,0,0,0
1597654648794222481,1,4,2,3,0,0,0,0,0,0
1597654648905801532,1,4,2,3,0,0,0,0,0,0
1597654649017644131,1,4,2,3,0,0,0,0,0,0
1597654649129642588,1,4,2,3,0,0,0,0,0,0
1597654649241634133,1,4,2,3,0,0,0,0,0,0
1597654649353588136,1,4,2,3,0,0,0,0,0,0
1597654649465773242,1,4,2,3,0,0,0,0,0,0
1597654649689601313,1,4,2,3,0,0,0,0,0,0
1597654649801564569,1,4,2,3,0,0,0,0,0,0
1597654649913785896,1,4,2,3,0,0,0,0,0,0
1597654650025793779,1,4,2,3,0,0,0,0,0,0
1597654650137387974,1,4,2,3,0,0,0,0,0,0
1597654650249455855,1,4,2,3,0,0,-1,0,0,-1
1597654650249863601,1,4,2,3,0,0,-2,0,0,-2
1597654650361861549,1,4,2,3,0,0,-2,0,0,-2
1597654650473763117,1,4,2,3,0,0,-2,0,0,-2
1597654650585723857,1,4,2,3,0,0,-2,0,0,-2
1597654650697846626,1,4,2,3,0,0,-2,0,0,-2
1597654650809774759,1,4,2,3,0,-1,-2,0,0,-2
1597654650921738780,1,4,2,3,0,0,-2,0,0,-3
1597654651035251858,1,4,2,3,0,0,-2,0,0,-3
1597654651145522277,1,4,2,3,0,0,-2,0,0,-3
1597654651257457478,1,4,2,3,0,0,-2,0,0,-3
1597654651257592828,1,4,2,3,0,1,-2,0,0,-3
1597654651369740541,1,4,2,3,0,1,-2,0,0,-3
1597654651481728993,1,4,2,3,0,0,-1,0,5,-2
1597654651593614329,1,4,2,3,0,0,-2,0,0,-3
1597654651705786450,1,4,2,3,0,0,-2,0,0,-3
1597654651817733547,1,4,2,3,0,0,2,0,-35,-3
1597654651929703016,1,4,2,3,0,1,-5,0,-77,-4
1597654652041689603,1,4,2,3,0,1,-5,0,-77,-4
1597654652153440825,1,4,2,3,0,1,-5,0,-77,-4
1597654652265484884,1,4,2,3,0,1,-39,0,-104,-4
1597654652377610120,1,4,2,3,0,1,-74,0,-119,-4
1597654652489590043,1,4,2,3,0,1,-74,0,-119,-4
1597654652601439541,1,4,2,3,0,2,-79,0,-121,-4
1597654652713546895,1,4,2,3,0,1,-74,0,-118,-5
1597654652825476700,1,4,2,3,0,1,-74,0,-118,-5
1597654652937456957,1,4,2,3,0,-7,-74,-1,-117,1
