1597653296370751384,first,1,3466,0,-6,fourth,4,887,0,-5,second,2,2560,0,-6,third,3,1812,0,-6,zero,0,1584,0,-4
1597653296482752345,first,1,3467,0,-6,fourth,4,887,0,-5,second,2,2560,0,-6,third,3,1812,0,-6,zero,0,1584,0,-6
1597653296594573242,first,1,3467,0,-6,fourth,4,887,0,-5,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1584,0,-4
1597653296706659576,first,1,3466,0,-5,fourth,4,887,0,-5,second,2,2560,0,-6,third,3,1812,0,-6,zero,0,1583,0,-5
1597653296818692407,first,1,3466,0,-5,fourth,4,887,0,-6,second,2,2560,0,-5,third,3,1812,0,-6,zero,0,1583,0,-4
1597653296929893575,first,1,3466,0,-6,fourth,4,886,0,-5,second,2,2560,0,-5,third,3,1812,0,-6,zero,0,1583,0,-5
1597653297041963277,first,1,3466,0,-5,fourth,4,886,0,-5,second,2,2560,0,-5,third,3,1812,0,-5,zero,0,1583,0,-5
1597653297154769495,first,1,3467,0,-5,fourth,4,886,0,-6,second,2,2560,0,-5,third,3,1812,0,-4,zero,0,1583,0,-5
1597653297266020624,first,1,3467,0,-5,fourth,4,886,0,-5,second,2,2560,0,-6,third,3,1812,0,-6,zero,0,1583,0,-5
1597653297378209542,first,1,3467,0,-6,fourth,4,887,0,-4,second,2,2560,0,-6,third,3,1812,0,-6,zero,0,1583,0,-5
1597653297490392299,first,1,3466,0,-5,fourth,4,886,0,-6,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1583,0,-5
1597653297602446170,first,1,3466,0,-5,fourth,4,886,0,-5,second,2,2560,0,-5,third,3,1812,0,-6,zero,0,1583,0,-5
1597653297714601800,first,1,3467,0,-5,fourth,4,886,0,-6,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1583,0,-4
1597653297826601011,first,1,3467,0,-5,fourth,4,886,0,-5,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1583,0,-7
1597653297938588230,first,1,3466,0,-6,fourth,4,886,0,-5,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1583,0,-5
1597653298050636544,first,1,3466,0,-6,fourth,4,886,0,-7,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1582,0,-5
1597653298162648740,first,1,3467,0,-5,fourth,4,886,0,-6,second,2,2560,0,-6,third,3,1812,0,-4,zero,0,1582,0,-6
1597653298274681041,first,1,3466,0,-6,fourth,4,886,0,-6,second,2,2560,0,-6,third,3,1812,0,-7,zero,0,1582,0,-5
1597653298386431121,first,1,3467,0,-4,fourth,4,885,0,-5,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1582,0,-5
1597653298498685620,first,1,3467,0,-7,fourth,4,885,0,-5,second,2,2560,0,-5,third,3,1812,0,-6,zero,0,1582,0,-4
1597653298610561118,first,1,3467,0,-4,fourth,4,886,0,-4,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1582,0,-5
1597653298722412066,first,1,3467,0,-7,fourth,4,885,0,-6,second,2,2560,0,-5,third,3,1812,0,-6,zero,0,1582,0,-1
1597653298834367781,first,1,3467,0,-7,fourth,4,885,0,-6,second,2,2560,0,-6,third,3,1812,0,-7,zero,0,1582,0,-7
1597653298946316177,first,1,3466,0,-5,fourth,4,885,0,-5,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1582,0,-4
1597653299058567821,first,1,3466,0,-5,fourth,4,886,0,-6,second,2,2560,0,-4,third,3,1812,0,-6,zero,0,1582,0,-4
1597653299059124118,first,1,3466,0,-5,fourth,4,886,0,-6,second,2,2560,0,-4,third,3,1812,0,-6,zero,0,1582,0,-4
1597653299170534552,first,1,3466,0,-4,fourth,4,886,0,-6,second,2,2560,0,-6,third,3,1812,0,-5,zero,0,1581,0,-3
1597653299282565573,first,1,3466,0,-5,fourth,4,885,0,-5,second,2,2560,0,-5,third,3,1805,-2,-5,zero,0,1581,0,-5
1597653299394700159,first,1,3466,0,-6,fourth,4,885,0,-5,second,2,2560,0,-6,third,3,1784,-11,-6,zero,0,1582,0,-6
1597653299506413299,first,1,3467,0,-6,fourth,4,885,0,-6,second,2,2560,0,-5,third,3,1757,-13,-5,zero,0,1582,0,-6
1597653299618471078,first,1,3467,0,-6,fourth,4,883,0,-4,second,2,2560,0,-6,third,3,1736,-11,-6,zero,0,1581,0,-5
1597653299730470408,first,1,3467,0,-6,fourth,4,864,-10,-4,second,2,2560,0,-6,third,3,1723,-6,-5,zero,0,1581,0,-6
1597653299842432029,first,1,3467,0,-5,fourth,4,841,-11,-5,second,2,2560,0,-6,third,3,1711,-6,-6,zero,0,1581,0,-4
1597653299954461654,first,1,3467,0,-5,fourth,4,825,-8,-6,second,2,2560,0,-5,third,3,1699,-6,-5,zero,0,1581,0,-6
1597653300066443005,first,1,3466,0,-6,fourth,4,814,-5,-6,second,2,2560,0,-5,third,3,1694,-1,-6,zero,0,1581,0,-6
1597653300177770790,first,1,3467,0,-5,fourth,4,814,0,-7,second,2,2560,0,-5,third,3,1694,0,-6,zero,0,1581,0,-5
