1602143075758113597,1,4,2,3,0,0,0,0,0,0
1602143075869611899,1,4,2,3,0,0,0,0,0,0
1602143075981610089,1,4,2,3,0,0,0,0,0,0
1602143076093638189,1,4,2,3,0,0,0,0,0,0
1602143076205246921,1,4,2,3,0,0,0,0,0,0
1602143076317787216,1,4,2,3,0,0,0,0,0,0
1602143076429834782,1,4,2,3,0,0,0,0,0,0
1602143076541568219,1,4,2,3,0,0,0,0,0,0
1602143076653678947,1,4,2,3,0,0,0,0,0,0
1602143076766337961,1,4,2,3,0,0,0,0,0,0
1602143076877693523,1,4,2,3,0,0,0,0,0,0
1602143076989548364,1,4,2,3,0,0,0,0,0,0
1602143077101828530,1,4,2,3,0,0,0,0,0,0
1602143077213991990,1,4,2,3,0,0,0,0,0,0
1602143077325727799,1,4,2,3,0,0,0,0,0,0
1602143077437755121,1,4,2,3,0,0,0,0,0,0
1602143077549814624,1,4,2,3,0,0,0,0,0,0
1602143077662250822,1,4,2,3,0,0,0,0,0,0
1602143077773789681,1,4,2,3,0,0,0,0,0,0
1602143077885717788,1,4,2,3,0,0,0,0,0,0
1602143077997740747,1,4,2,3,0,0,0,0,0,0
1602143078109738896,1,4,2,3,0,0,0,0,0,0
1602143078221617861,1,4,2,3,0,0,0,0,0,0
1602143078333874284,1,4,2,3,0,0,0,0,0,0
1602143078446687351,1,4,2,3,0,0,0,0,0,0
1602143078556922080,1,4,2,3,0,0,0,0,0,0
1602143078668932350,1,4,2,3,0,0,0,0,0,0
1602143078780918029,1,4,2,3,0,0,0,0,0,0
1602143078892905437,1,4,2,3,0,0,0,0,0,0
1602143079004857032,1,4,2,3,0,0,0,0,0,0
1602143079117076670,1,4,2,3,0,0,0,0,0,0
1602143079229013173,1,4,2,3,0,0,0,0,0,0
1602143079340864210,1,4,2,3,0,0,0,0,0,0
1602143079452818177,1,4,2,3,0,0,0,0,0,0
1602143079564788541,1,4,2,3,0,0,0,0,0,0
1602143079676804858,1,4,2,3,0,0,0,0,0,0
1602143079789442225,1,4,2,3,0,0,0,0,0,0
1602143079901356760,1,4,2,3,0,0,0,0,0,0
1602143080013083548,1,4,2,3,0,0,0,0,0,0
1602143080125343071,1,4,2,3,0,0,0,0,0,0
1602143080237346787,1,4,2,3,0,0,0,0,0,0
1602143080349336302,1,4,2,3,0,0,0,0,0,0
1602143080461358768,1,4,2,3,0,0,0,0,0,0
1602143080573516185,1,4,2,3,0,0,0,0,0,0
1602143080685604702,1,4,2,3,0,0,0,0,0,0
1602143080861618921,1,4,2,3,0,0,0,0,0,0
1602143080973428443,1,4,2,3,0,0,0,0,0,0
