1602143075758113650,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143075869575657,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143075981614856,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076093603587,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2361,0,0,zero,0,1256,0,0
1602143076205232769,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2361,0,0,zero,0,1256,0,0
1602143076317752423,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076429783614,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076541532758,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076653684435,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1257,0,0
1602143076765875421,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076877622956,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143076989402194,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1257,0,0
1602143077101700993,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2361,0,0,zero,0,1256,0,0
1602143077213950088,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077325684751,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077437698107,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077549806466,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1257,0,0
1602143077661935384,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077773718742,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077885689382,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143077997688560,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078109643615,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078221581073,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078333859273,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078446640607,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2361,0,0,zero,0,1256,0,0
1602143078556910805,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078668920066,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078780899865,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143078892894795,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1257,0,0
1602143079004842703,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143079116941331,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2361,0,0,zero,0,1256,0,0
1602143079229003607,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143079340917977,first,1,98,0,0,fourth,4,1125,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143079452799177,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143079564779983,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
1602143079676785803,first,1,98,0,0,fourth,4,1126,0,0,second,2,2818,0,0,third,3,2362,0,0,zero,0,1256,0,0
