1602139681221556423,first,1,456,0,-1,fourth,4,1245,0,-1,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,-1
1602139681333288885,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2679,0,-1,third,3,2580,0,0,zero,0,1279,0,-2
1602139681446054480,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2580,0,0,zero,0,1279,0,0
1602139681557494436,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2580,0,0,zero,0,1279,0,0
1602139681669389112,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2580,0,0,zero,0,1279,0,-1
1602139681781526598,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,0
1602139681893547207,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,-1
1602139682005449129,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2679,0,-1,third,3,2580,0,0,zero,0,1279,0,0
1602139682117449007,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,-2
1602139682229677145,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,0
1602139682341469435,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,-1
1602139682453534381,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,0
1602139682565522974,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2580,0,0,zero,0,1279,0,0
1602139682677398109,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,-1
1602139682789479884,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,0
1602139682901530494,first,1,456,0,-1,fourth,4,1245,0,-1,second,2,2678,0,-2,third,3,2580,0,0,zero,0,1279,0,0
1602139683013573536,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2579,0,0,zero,0,1279,0,0
1602139683125567734,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,-1
1602139683237608577,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-2,third,3,2580,0,0,zero,0,1279,0,0
1602139683349715148,first,1,456,0,-1,fourth,4,1245,0,0,second,2,2678,0,-1,third,3,2579,0,0,zero,0,1279,0,0
