1602140236302400312,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236414503325,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236526872216,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236638481450,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236750478504,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236862486459,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140236974595324,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140237086394187,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1268,0,0
1602140237198459398,first,1,365,0,0,fourth,4,1167,0,0,second,2,2685,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140237310504818,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1268,0,0
1602140237422536296,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140237534455528,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140237646371852,first,1,365,0,0,fourth,4,1167,0,0,second,2,2685,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140237758389161,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1268,0,0
1602140237870377166,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1268,0,0
1602140237982383598,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140238093853459,first,1,365,0,0,fourth,4,1167,0,0,second,2,2685,0,0,third,3,2615,0,0,zero,0,1267,0,0
1602140238205693997,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1268,0,0
1602140238317709257,first,1,365,0,0,fourth,4,1167,0,0,second,2,2686,0,0,third,3,2615,0,0,zero,0,1267,0,0
