1602140236302400325,1,4,2,3,0,0,0,0,0,0
1602140236414504658,1,4,2,3,0,0,0,0,0,0
1602140236526969327,1,4,2,3,0,0,0,0,0,0
1602140236638727975,1,4,2,3,0,0,0,0,0,0
1602140236750577435,1,4,2,3,0,0,0,0,0,0
1602140236862526777,1,4,2,3,0,0,0,0,0,0
1602140236974631247,1,4,2,3,0,0,0,0,0,0
1602140237086494116,1,4,2,3,0,0,0,0,0,0
1602140237198514886,1,4,2,3,0,0,0,0,0,0
1602140237310557790,1,4,2,3,0,0,0,0,0,0
1602140237422595933,1,4,2,3,0,0,0,0,0,0
1602140237534488487,1,4,2,3,0,0,0,0,0,0
1602140237646395557,1,4,2,3,0,0,0,0,0,0
1602140237758451818,1,4,2,3,0,0,0,0,0,0
1602140237870477426,1,4,2,3,0,0,0,0,0,0
1602140237982473148,1,4,2,3,0,0,0,0,0,0
1602140238093872690,1,4,2,3,0,0,0,0,0,0
1602140238205718528,1,4,2,3,0,0,0,0,0,0
1602140238317720334,1,4,2,3,0,0,0,0,0,0
1602140238429713997,1,4,2,3,0,0,0,0,0,0
1602140238541670392,1,4,2,3,0,0,0,0,0,0
1602140238653706657,1,4,2,3,0,0,0,0,0,0
1602140238765705334,1,4,2,3,0,0,0,0,0,0
1602140238877663385,1,4,2,3,0,0,0,0,0,0
1602140238989804352,1,4,2,3,0,0,0,0,0,0
1602140239101693341,1,4,2,3,0,0,0,0,0,0
1602140239213633116,1,4,2,3,0,0,0,0,0,0
1602140239325803229,1,4,2,3,0,0,0,0,0,0
1602140239437712360,1,4,2,3,0,0,0,0,0,0
1602140239550148754,1,4,2,3,0,0,0,0,0,0
1602140239661635789,1,4,2,3,0,0,0,0,0,0
1602140239774279220,1,4,2,3,0,0,0,0,0,0
1602140239886361576,1,4,2,3,0,0,0,0,0,0
1602140239998245840,1,4,2,3,0,0,0,0,0,0
1602140240110468211,1,4,2,3,0,0,0,0,0,0
1602140240222641320,1,4,2,3,0,0,0,0,0,0
1602140240334147832,1,4,2,3,0,0,0,0,0,0
1602140240446242841,1,4,2,3,0,0,0,0,0,0
1602140240558287331,1,4,2,3,0,0,0,0,0,0
1602140240669881808,1,4,2,3,0,0,0,0,0,0
1602140240846275899,1,4,2,3,0,0,0,0,0,0
1602140240958177435,1,4,2,3,0,0,0,0,0,0
1602140241070341368,1,4,2,3,0,0,0,0,0,0
1602140241182222201,1,4,2,3,0,0,0,0,0,0
1602140241294285131,1,4,2,3,0,-14,-16,7,-33,5
1602140241406291014,1,4,2,3,0,-55,-40,4,-80,-24
1602140241518309814,1,4,2,3,0,-55,-40,4,-80,-24
1602140241630288407,1,4,2,3,0,-109,-51,-26,-89,-109
1602140241744184308,1,4,2,3,0,-175,-58,-68,-88,-222
1602140241853875443,1,4,2,3,0,-175,-58,-68,-88,-222
1602140241966296136,1,4,2,3,0,-238,-65,-103,-93,-319
1602140242078243183,1,4,2,3,0,-302,-70,-136,-99,-416
