1602141659650239174,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141659762080607,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141659874092760,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141659985637963,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141660097977328,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141660210036585,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141660321832216,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141660433769722,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141660546163058,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141660658193082,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141660769513605,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141660881572518,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141660993534263,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141661105390877,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141661217540736,first,1,141,0,0,fourth,4,1114,0,0,second,2,2715,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141661329741840,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141661441460317,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141661553435327,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141661665935081,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141661777464439,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141661890090135,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141662001988953,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141662113890393,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141662226649938,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141662338633784,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141662450040626,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141662562122229,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141662673863309,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141662785929197,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141662897860113,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141663010080325,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141663122021872,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141663233374504,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141663345337142,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141663457352760,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141663569327083,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141663681255740,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141663793309638,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141663905281607,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141664017254308,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1247,0,0
1602141664129277267,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141664241292285,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141664353182609,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141664465763820,first,1,141,0,0,fourth,4,1114,0,0,second,2,2715,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141664577953936,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141664689855086,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141664801734148,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141664913966192,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141665025846578,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141665137934011,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1247,0,0
1602141665249789892,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2495,0,0,zero,0,1248,0,0
1602141665361707086,first,1,141,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
1602141665473873967,first,1,142,0,0,fourth,4,1114,0,0,second,2,2713,0,0,third,3,2494,0,0,zero,0,1248,0,0
