1602139681221577955,1,4,2,3,0,0,0,0,0,0
1602139681333318799,1,4,2,3,0,0,0,0,0,0
1602139681445698106,1,4,2,3,0,0,0,0,0,0
1602139681557553027,1,4,2,3,0,0,0,0,0,0
1602139681669436077,1,4,2,3,0,0,0,0,0,0
1602139681781616186,1,4,2,3,0,0,0,0,0,0
1602139681893584129,1,4,2,3,0,0,0,0,0,0
1602139682005488351,1,4,2,3,0,0,0,0,0,0
1602139682117494938,1,4,2,3,0,0,0,0,0,0
1602139682229664399,1,4,2,3,0,0,0,0,0,0
1602139682341469407,1,4,2,3,0,0,0,0,0,0
1602139682453601633,1,4,2,3,0,0,0,0,0,0
1602139682565613122,1,4,2,3,0,0,0,0,0,0
1602139682677455440,1,4,2,3,0,0,0,0,0,0
1602139682789551691,1,4,2,3,0,0,0,0,0,0
1602139682901650237,1,4,2,3,0,0,0,0,0,0
1602139683013622597,1,4,2,3,0,0,0,0,0,0
1602139683125637081,1,4,2,3,0,0,0,0,0,0
1602139683237608669,1,4,2,3,0,0,0,0,0,0
1602139683349649370,1,4,2,3,0,0,0,0,0,0
1602139683461551777,1,4,2,3,0,0,0,0,0,0
1602139683573632072,1,4,2,3,0,0,0,0,0,0
1602139683684873886,1,4,2,3,0,0,0,0,0,0
1602139683796917240,1,4,2,3,0,0,0,0,0,0
1602139683908858512,1,4,2,3,0,0,0,0,0,0
1602139684021022714,1,4,2,3,0,0,0,0,0,0
1602139684132925449,1,4,2,3,0,0,0,0,0,0
1602139684244901304,1,4,2,3,0,0,0,0,0,0
1602139684356980187,1,4,2,3,0,0,0,0,0,0
1602139684468905450,1,4,2,3,0,0,0,0,0,0
1602139684580907653,1,4,2,3,0,0,0,0,0,0
1602139684692884713,1,4,2,3,0,0,0,0,0,0
1602139684804934445,1,4,2,3,0,0,0,0,0,0
1602139684916996923,1,4,2,3,0,0,0,0,0,0
1602139685030562688,1,4,2,3,0,0,0,0,0,0
1602139685141743116,1,4,2,3,0,0,0,0,0,0
1602139685253729925,1,4,2,3,0,0,0,0,0,0
1602139685365738018,1,4,2,3,0,0,0,0,0,0
1602139685477693230,1,4,2,3,0,0,0,0,0,0
1602139685589735814,1,4,2,3,0,0,0,0,0,0
1602139685701665842,1,4,2,3,0,0,0,0,0,0
1602139685813746521,1,4,2,3,0,0,0,0,0,0
1602139685925862845,1,4,2,3,0,0,0,0,0,0
1602139686085889665,1,4,2,3,0,0,0,0,0,0
1602139686197747855,1,4,2,3,0,0,0,0,0,0
1602139686309770660,1,4,2,3,0,0,0,0,0,0
1602139686421875618,1,4,2,3,0,0,0,0,0,0
1602139686533852240,1,4,2,3,0,-14,-16,7,-33,5
1602139686645902075,1,4,2,3,0,-55,-40,4,-80,-24
1602139686757835406,1,4,2,3,0,-55,-40,4,-80,-24
1602139686869912960,1,4,2,3,0,-109,-51,-26,-89,-109
1602139686981844589,1,4,2,3,0,-175,-58,-68,-88,-222
1602139687094014516,1,4,2,3,0,-175,-58,-68,-88,-222
1602139687205808921,1,4,2,3,0,-238,-65,-103,-93,-319
1602139687317784985,1,4,2,3,0,-302,-70,-136,-99,-416
1602139687429826277,1,4,2,3,0,-302,-70,-136,-99,-416
1602139687542049745,1,4,2,3,0,-368,-75,-170,-106,-513
1602139687653953656,1,4,2,3,0,-435,-78,-203,-113,-608
1602139687766025749,1,4,2,3,0,-435,-78,-203,-113,-608
1602139687877939455,1,4,2,3,0,-503,-81,-235,-121,-703
1602139687989820310,1,4,2,3,0,-572,-82,-266,-130,-796
1602139688101856205,1,4,2,3,0,-572,-82,-266,-130,-796
1602139688213814464,1,4,2,3,0,-642,-83,-298,-140,-889
1602139688326041751,1,4,2,3,0,-712,-83,-328,-150,-980
1602139688437863372,1,4,2,3,0,-712,-83,-328,-150,-980
1602139688549934882,1,4,2,3,0,-782,-83,-359,-161,-1070
1602139688661775309,1,4,2,3,0,-853,-82,-389,-174,-1159
1602139688773920506,1,4,2,3,0,-853,-82,-389,-174,-1159
1602139688885846614,1,4,2,3,0,-924,-81,-419,-186,-1247
1602139688997943605,1,4,2,3,0,-994,-80,-448,-200,-1333
1602139689109868215,1,4,2,3,0,-994,-80,-448,-200,-1333
1602139689221972205,1,4,2,3,0,-1065,-79,-478,-215,-1418
1602139689333888858,1,4,2,3,0,-1135,-77,-507,-231,-1502
1602139689445858695,1,4,2,3,0,-1135,-77,-507,-231,-1502
1602139689557978372,1,4,2,3,0,-1204,-75,-536,-247,-1584
1602139689669439760,1,4,2,3,0,-1273,-73,-565,-265,-1665
1602139689782108438,1,4,2,3,0,-1273,-73,-565,-265,-1665
1602139689893921662,1,4,2,3,0,-1341,-72,-594,-283,-1745
1602139690005922456,1,4,2,3,0,-1408,-70,-622,-302,-1822
1602139690117992387,1,4,2,3,0,-1408,-70,-622,-302,-1822
1602139690229893612,1,4,2,3,0,-1474,-69,-651,-322,-1899
1602139690342338494,1,4,2,3,0,-1539,-68,-679,-343,-1973
1602139690453989209,1,4,2,3,0,-1539,-68,-679,-343,-1973
1602139690566162136,1,4,2,3,0,-1603,-67,-708,-365,-2046
1602139690678044679,1,4,2,3,0,-1665,-67,-736,-387,-2116
1602139690790135621,1,4,2,3,0,-1665,-67,-736,-387,-2116
1602139690902135105,1,4,2,3,0,-1727,-67,-765,-411,-2185
1602139691014276496,1,4,2,3,0,-1786,-67,-793,-435,-2253
1602139691125998381,1,4,2,3,0,-1786,-67,-793,-435,-2253
1602139691238084241,1,4,2,3,0,-1844,-68,-821,-460,-2319
1602139691350106735,1,4,2,3,0,-1900,-69,-850,-486,-2382
1602139691462242933,1,4,2,3,0,-1900,-69,-850,-486,-2382
1602139691574050941,1,4,2,3,0,-1955,-70,-878,-512,-2444
1602139691686099045,1,4,2,3,0,-2007,-73,-907,-539,-2504
1602139691798003474,1,4,2,3,0,-2007,-73,-907,-539,-2504
1602139691910107725,1,4,2,3,0,-2057,-75,-935,-567,-2562
1602139692022250587,1,4,2,3,0,-2106,-79,-963,-596,-2618
1602139692134031591,1,4,2,3,0,-2106,-79,-963,-596,-2618
1602139692246059447,1,4,2,3,0,-2153,-83,-992,-625,-2673
1602139692358164949,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1602139692470125131,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1602139692582101102,1,4,2,3,0,-2240,-92,-1048,-685,-2774
1602139692694166498,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1602139692806122776,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1602139692918164241,1,4,2,3,0,-2315,-103,-1101,-742,-2862
1602139693030286620,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1602139693142132149,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1602139693254099695,1,4,2,3,0,-2414,-127,-1185,-839,-2985
1602139693366120023,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1602139693478183227,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1602139693590327549,1,4,2,3,0,-2522,-168,-1301,-978,-3126
1602139693702147742,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1602139693814167677,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1602139693926279908,1,4,2,3,0,-2584,-218,-1409,-1116,-3224
1602139694038411755,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1602139694150090169,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1602139694261998943,1,4,2,3,0,-2606,-277,-1514,-1253,-3284
1602139694374118474,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1602139694486271427,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1602139694598555019,1,4,2,3,0,-2597,-338,-1606,-1380,-3312
1602139694710255428,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1602139694822158566,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1602139694934042158,1,4,2,3,0,-2512,-434,-1721,-1545,-3278
1602139695046219256,1,4,2,3,0,-2469,-478,-1772,-1618,-3259
