1602140811428512151,1,4,2,3,0,0,0,0,0,0
1602140811541078633,1,4,2,3,0,0,0,0,0,0
1602140811653069069,1,4,2,3,0,0,0,0,0,0
1602140811765172127,1,4,2,3,0,0,0,0,0,0
1602140811877535501,1,4,2,3,0,0,0,0,0,0
1602140811989055872,1,4,2,3,0,0,0,0,0,0
1602140812101078971,1,4,2,3,0,0,0,0,0,0
1602140812212992559,1,4,2,3,0,0,0,0,0,0
1602140812325214634,1,4,2,3,0,0,0,0,0,0
1602140812437017888,1,4,2,3,0,0,0,0,0,0
1602140812549050149,1,4,2,3,0,0,0,0,0,0
1602140812661428393,1,4,2,3,0,0,0,0,0,0
1602140812773081601,1,4,2,3,0,0,0,0,0,0
1602140812884983606,1,4,2,3,0,0,0,0,0,0
1602140812997454580,1,4,2,3,0,0,0,0,0,0
1602140813108498354,1,4,2,3,0,0,0,0,0,0
1602140813220874284,1,4,2,3,0,0,0,0,0,0
1602140813333070881,1,4,2,3,0,0,0,0,0,0
1602140813445233603,1,4,2,3,0,0,0,0,0,0
1602140813557188020,1,4,2,3,0,0,0,0,0,0
1602140813668847010,1,4,2,3,0,0,0,0,0,0
1602140813781273721,1,4,2,3,0,0,0,0,0,0
1602140813893124498,1,4,2,3,0,0,0,0,0,0
1602140814004468751,1,4,2,3,0,0,0,0,0,0
1602140814116418387,1,4,2,3,0,0,0,0,0,0
1602140814228401786,1,4,2,3,0,0,0,0,0,0
1602140814340824652,1,4,2,3,0,0,0,0,0,0
1602140814452393444,1,4,2,3,0,0,0,0,0,0
1602140814564541439,1,4,2,3,0,0,0,0,0,0
1602140814676411659,1,4,2,3,0,0,0,0,0,0
1602140814788401502,1,4,2,3,0,0,0,0,0,0
1602140814900392457,1,4,2,3,0,0,0,0,0,0
1602140815012659611,1,4,2,3,0,0,0,0,0,0
1602140815124399611,1,4,2,3,0,0,0,0,0,0
1602140815236474611,1,4,2,3,0,0,0,0,0,0
1602140815349200175,1,4,2,3,0,0,0,0,0,0
1602140815461222894,1,4,2,3,0,0,0,0,0,0
1602140815573148561,1,4,2,3,0,0,0,0,0,0
1602140815685097861,1,4,2,3,0,0,0,0,0,0
1602140815797147103,1,4,2,3,0,0,0,0,0,0
1602140815909116191,1,4,2,3,0,0,0,0,0,0
1602140816021251448,1,4,2,3,0,0,0,0,0,0
1602140816133224716,1,4,2,3,0,0,0,0,0,0
1602140816244643675,1,4,2,3,0,0,0,0,0,0
1602140816421253232,1,4,2,3,0,0,0,0,0,0
1602140816533058595,1,4,2,3,0,0,0,0,0,0
1602140816645371905,1,4,2,3,0,0,0,0,0,0
1602140816757194027,1,4,2,3,0,0,0,0,0,0
1602140816869020931,1,4,2,3,0,-14,-16,7,-33,5
1602140816981145811,1,4,2,3,0,-55,-40,4,-80,-24
1602140817093082797,1,4,2,3,0,-55,-40,4,-80,-24
1602140817205104426,1,4,2,3,0,-109,-51,-26,-89,-109
1602140817317013707,1,4,2,3,0,-175,-58,-68,-88,-222
1602140817429049121,1,4,2,3,0,-175,-58,-68,-88,-222
1602140817541125231,1,4,2,3,0,-238,-65,-103,-93,-319
1602140817653255527,1,4,2,3,0,-302,-70,-136,-99,-416
1602140817764990863,1,4,2,3,0,-302,-70,-136,-99,-416
1602140817877129099,1,4,2,3,0,-368,-75,-170,-106,-513
1602140817989101799,1,4,2,3,0,-435,-78,-203,-113,-608
1602140818100832723,1,4,2,3,0,-435,-78,-203,-113,-608
1602140818213332074,1,4,2,3,0,-503,-81,-235,-121,-703
1602140818325140946,1,4,2,3,0,-572,-82,-266,-130,-796
1602140818437185669,1,4,2,3,0,-572,-82,-266,-130,-796
1602140818549075095,1,4,2,3,0,-642,-83,-298,-140,-889
1602140818661096762,1,4,2,3,0,-712,-83,-328,-150,-980
1602140818773080415,1,4,2,3,0,-712,-83,-328,-150,-980
1602140818885137980,1,4,2,3,0,-782,-83,-359,-161,-1070
1602140818997040563,1,4,2,3,0,-853,-82,-389,-174,-1159
1602140819109160458,1,4,2,3,0,-853,-82,-389,-174,-1159
1602140819221107803,1,4,2,3,0,-924,-81,-419,-186,-1247
1602140819333113077,1,4,2,3,0,-994,-80,-448,-200,-1333
1602140819445134066,1,4,2,3,0,-994,-80,-448,-200,-1333
1602140819557254154,1,4,2,3,0,-1065,-79,-478,-215,-1418
1602140819668976921,1,4,2,3,0,-1135,-77,-507,-231,-1502
1602140819781063552,1,4,2,3,0,-1135,-77,-507,-231,-1502
1602140819893021776,1,4,2,3,0,-1204,-75,-536,-247,-1584
1602140820005043690,1,4,2,3,0,-1273,-73,-565,-265,-1665
1602140820117626835,1,4,2,3,0,-1273,-73,-565,-265,-1665
1602140820229484856,1,4,2,3,0,-1341,-72,-594,-283,-1745
1602140820341259647,1,4,2,3,0,-1408,-70,-622,-302,-1822
1602140820453041306,1,4,2,3,0,-1408,-70,-622,-302,-1822
1602140820565027813,1,4,2,3,0,-1474,-69,-651,-322,-1899
1602140820677019171,1,4,2,3,0,-1539,-68,-679,-343,-1973
1602140820788968985,1,4,2,3,0,-1539,-68,-679,-343,-1973
1602140820900947357,1,4,2,3,0,-1603,-67,-708,-365,-2046
1602140821012943380,1,4,2,3,0,-1665,-67,-736,-387,-2116
1602140821124877260,1,4,2,3,0,-1665,-67,-736,-387,-2116
1602140821237146561,1,4,2,3,0,-1727,-67,-765,-411,-2185
1602140821349046883,1,4,2,3,0,-1786,-67,-793,-435,-2253
1602140821461047401,1,4,2,3,0,-1786,-67,-793,-435,-2253
1602140821572905747,1,4,2,3,0,-1844,-68,-821,-460,-2319
1602140821684986254,1,4,2,3,0,-1900,-69,-850,-486,-2382
1602140821796987128,1,4,2,3,0,-1900,-69,-850,-486,-2382
1602140821909716490,1,4,2,3,0,-1955,-70,-878,-512,-2444
1602140822020995286,1,4,2,3,0,-2007,-73,-907,-539,-2504
1602140822133047734,1,4,2,3,0,-2007,-73,-907,-539,-2504
1602140822245165390,1,4,2,3,0,-2057,-75,-935,-567,-2562
1602140822356875726,1,4,2,3,0,-2106,-79,-963,-596,-2618
1602140822469992329,1,4,2,3,0,-2106,-79,-963,-596,-2618
1602140822580988433,1,4,2,3,0,-2153,-83,-992,-625,-2673
1602140822693061592,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1602140822805000604,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1602140822916881900,1,4,2,3,0,-2240,-92,-1048,-685,-2774
1602140823028995549,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1602140823140855157,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1602140823252947353,1,4,2,3,0,-2315,-103,-1101,-742,-2862
1602140823365045493,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1602140823477019009,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1602140823589045902,1,4,2,3,0,-2414,-127,-1185,-839,-2985
1602140823700904315,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1602140823812874044,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1602140823924184176,1,4,2,3,0,-2522,-168,-1301,-978,-3126
1602140824036996671,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1602140824148903157,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1602140824260920767,1,4,2,3,0,-2584,-218,-1409,-1116,-3224
1602140824373016565,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1602140824484953467,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1602140824597141079,1,4,2,3,0,-2606,-277,-1514,-1253,-3284
1602140824708945570,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1602140824821104500,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1602140824933146980,1,4,2,3,0,-2597,-338,-1606,-1380,-3312
1602140825044938186,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1602140825157053177,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1602140825268830068,1,4,2,3,0,-2512,-434,-1721,-1545,-3278
1602140825380897400,1,4,2,3,0,-2469,-478,-1772,-1618,-3259
1602140825492785676,1,4,2,3,0,-2442,-506,-1804,-1665,-3246
1602140825604755001,1,4,2,3,0,-2428,-519,-1819,-1687,-3240
1602140825716901045,1,4,2,3,0,-2426,-521,-1820,-1689,-3238
1602140825828963492,1,4,2,3,0,-2427,-517,-1814,-1680,-3237
1602140825940396767,1,4,2,3,0,-2427,-512,-1807,-1670,-3234
1602140826052931732,1,4,2,3,0,-2420,-513,-1805,-1668,-3227
1602140826164841369,1,4,2,3,0,-2404,-521,-1811,-1678,-3214
1602140826276823222,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1602140826388861436,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1602140826500826846,1,4,2,3,0,-2356,-551,-1837,-1719,-3180
1602140826612805399,1,4,2,3,0,-2330,-567,-1851,-1741,-3162
1602140826724817732,1,4,2,3,0,-2303,-583,-1864,-1762,-3141
1602140826841289170,1,4,2,3,0,-2273,-599,-1877,-1783,-3120
1602140826948760547,1,4,2,3,0,-2242,-615,-1890,-1803,-3096
1602140827061049323,1,4,2,3,0,-2209,-631,-1901,-1822,-3070
1602140827172968759,1,4,2,3,0,-2175,-648,-1912,-1840,-3042
1602140827284915662,1,4,2,3,0,-2140,-663,-1922,-1857,-3012
1602140827396832907,1,4,2,3,0,-2104,-679,-1931,-1874,-2982
1602140827508865908,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1602140827621236467,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1602140827732909487,1,4,2,3,0,-2031,-709,-1948,-1905,-2920
1602140827844936848,1,4,2,3,0,-1994,-724,-1956,-1921,-2888
1602140827956838961,1,4,2,3,0,-1955,-740,-1964,-1936,-2854
1602140828068766736,1,4,2,3,0,-1915,-755,-1971,-1950,-2819
1602140828180224776,1,4,2,3,0,-1873,-770,-1977,-1963,-2782
1602140828292270942,1,4,2,3,0,-1830,-785,-1983,-1975,-2743
1602140828404414269,1,4,2,3,0,-1786,-799,-1987,-1985,-2703
1602140828516523516,1,4,2,3,0,-1742,-812,-1990,-1995,-2662
1602140828628253786,1,4,2,3,0,-1697,-826,-1992,-2003,-2619
1602140828740558680,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1602140828852540372,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1602140828964630848,1,4,2,3,0,-1607,-851,-1996,-2019,-2534
1602140829077312096,1,4,2,3,0,-1561,-864,-1998,-2026,-2490
1602140829188791159,1,4,2,3,0,-1514,-876,-1998,-2033,-2445
1602140829300995406,1,4,2,3,0,-1466,-889,-1998,-2038,-2399
1602140829412620252,1,4,2,3,0,-1417,-900,-1997,-2043,-2351
1602140829524668126,1,4,2,3,0,-1368,-912,-1995,-2046,-2301
1602140829636976828,1,4,2,3,0,-1318,-922,-1992,-2047,-2251
1602140829748915326,1,4,2,3,0,-1268,-932,-1987,-2047,-2200
1602140829860833027,1,4,2,3,0,-1218,-941,-1982,-2047,-2148
1602140829972789538,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1602140830084757870,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1602140830196095983,1,4,2,3,0,-1118,-958,-1970,-2044,-2045
1602140830308805137,1,4,2,3,0,-1068,-966,-1964,-2042,-1993
1602140830420676730,1,4,2,3,0,-1017,-974,-1957,-2039,-1939
1602140830532700027,1,4,2,3,0,-966,-982,-1948,-2034,-1884
1602140830645394641,1,4,2,3,0,-914,-989,-1939,-2029,-1828
1602140830756904879,1,4,2,3,0,-862,-995,-1929,-2022,-1772
1602140830868370489,1,4,2,3,0,-810,-1000,-1917,-2013,-1714
1602140830980341924,1,4,2,3,0,-759,-1004,-1904,-2004,-1657
1602140831092335197,1,4,2,3,0,-709,-1007,-1891,-1993,-1599
1602140831204363045,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1602140831316671315,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1602140831428695926,1,4,2,3,0,-608,-1013,-1862,-1970,-1485
1602140831540670215,1,4,2,3,0,-558,-1016,-1848,-1958,-1427
1602140831652629794,1,4,2,3,0,-507,-1018,-1832,-1945,-1368
1602140831764959190,1,4,2,3,0,-456,-1019,-1816,-1930,-1309
1602140831876484474,1,4,2,3,0,-406,-1020,-1798,-1915,-1249
1602140831988487222,1,4,2,3,0,-356,-1019,-1779,-1897,-1188
1602140832100460399,1,4,2,3,0,-307,-1017,-1759,-1879,-1128
1602140832212410284,1,4,2,3,0,-259,-1015,-1738,-1859,-1069
1602140832324674591,1,4,2,3,0,-212,-1012,-1716,-1839,-1010
1602140832437753634,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1602140832548861937,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1602140832660635690,1,4,2,3,0,-120,-1004,-1672,-1796,-893
1602140832772666813,1,4,2,3,0,-74,-1000,-1649,-1775,-834
1602140832884701972,1,4,2,3,0,-28,-995,-1626,-1752,-775
1602140832996577800,1,4,2,3,0,17,-990,-1601,-1728,-716
1602140833108764156,1,4,2,3,0,62,-983,-1575,-1702,-657
1602140833220624868,1,4,2,3,0,105,-975,-1548,-1675,-598
1602140833332781773,1,4,2,3,0,146,-967,-1520,-1648,-541
1602140833444614593,1,4,2,3,0,186,-957,-1492,-1619,-484
1602140833556624928,1,4,2,3,0,225,-947,-1463,-1590,-429
1602140833668560118,1,4,2,3,0,262,-936,-1434,-1561,-375
1602140833780628420,1,4,2,3,0,262,-936,-1434,-1561,-375
1602140833892612081,1,4,2,3,0,300,-926,-1404,-1531,-321
1602140834004768438,1,4,2,3,0,337,-915,-1374,-1501,-267
1602140834116763266,1,4,2,3,0,373,-903,-1344,-1470,-213
1602140834228672220,1,4,2,3,0,409,-890,-1312,-1437,-159
