1602141123664233417,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141123775928540,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141123887986295,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141123999965365,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124111806241,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141124224478020,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124336340109,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124447557449,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124560133476,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141124672151105,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124784115223,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141124896040968,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125008058251,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125120123065,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141125232420011,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125344318370,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141125456083607,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125568069498,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141125680023773,first,1,183,0,0,fourth,4,1145,0,0,second,2,2749,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125792037736,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141125904047490,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126016155730,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141126127986613,first,1,182,0,0,fourth,4,1145,0,0,second,2,2749,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126240187609,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126351997797,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126464070237,first,1,182,0,0,fourth,4,1144,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141126576010184,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126687411492,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126799370426,first,1,182,0,0,fourth,4,1144,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141126911321996,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127023514676,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127135307597,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127247308449,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141127359263053,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127471258253,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127583363676,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127695210426,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141127807217899,first,1,183,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141127920310810,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141128031932886,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141128144031355,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128255753031,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128367818574,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141128479822001,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128591745610,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128703783326,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128816443596,first,1,182,0,0,fourth,4,1145,0,0,second,2,2749,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141128927638595,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141129103813048,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141129215650974,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141129327652708,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141129439775631,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1271,0,0
1602141129551721174,first,1,182,0,0,fourth,4,1145,0,0,second,2,2748,0,0,third,3,2569,0,0,zero,0,1270,0,0
1602141129663606141,first,1,182,0,-1,fourth,4,1145,0,0,second,2,2749,0,0,third,3,2569,0,-1,zero,0,1270,0,0
1602141129775627021,first,1,182,0,-3,fourth,4,1145,0,-2,second,2,2748,0,0,third,3,2564,-1,-5,zero,0,1271,0,-3
1602141129887774136,first,1,182,0,-3,fourth,4,1144,0,-1,second,2,2748,0,0,third,3,2549,-7,-6,zero,0,1270,0,0
1602141129999645414,first,1,178,0,-7,fourth,4,1145,0,-2,second,2,2748,0,-2,third,3,2534,-7,-4,zero,0,1259,-8,-8
1602141130111624449,first,1,157,-11,-11,fourth,4,1137,-3,-5,second,2,2748,0,-4,third,3,2522,-5,-1,zero,0,1212,-30,-14
1602141130223536376,first,1,114,-23,-9,fourth,4,1130,-2,-3,second,2,2748,0,-3,third,3,2508,-6,-2,zero,0,1134,-43,-11
1602141130335624187,first,1,55,-32,-12,fourth,4,1131,0,-3,second,2,2747,0,-5,third,3,2495,-6,-1,zero,0,1058,-42,-11
1602141130447580468,first,1,-17,-38,-12,fourth,4,1131,0,-3,second,2,2744,0,-10,third,3,2484,-5,-1,zero,0,975,-47,-14
1602141130559740776,first,1,-83,-36,-6,fourth,4,1131,0,-3,second,2,2711,-19,-8,third,3,2479,0,0,zero,0,896,-42,-7
1602141130671731815,first,1,-124,-23,-6,fourth,4,1131,0,-4,second,2,2650,-35,-9,third,3,2479,0,-1,zero,0,843,-29,-8
1602141130783562003,first,1,-157,-17,-10,fourth,4,1131,0,-3,second,2,2572,-42,-6,third,3,2479,0,-1,zero,0,792,-28,-14
1602141130895432076,first,1,-192,-18,-5,fourth,4,1132,0,-4,second,2,2500,-36,-1,third,3,2480,0,-1,zero,0,738,-27,-6
1602141131007489839,first,1,-224,-17,-7,fourth,4,1131,0,-3,second,2,2476,-4,0,third,3,2479,0,-1,zero,0,707,-16,-12
1602141131119565318,first,1,-263,-21,-9,fourth,4,1132,0,-3,second,2,2479,0,0,third,3,2479,0,0,zero,0,671,-20,-16
1602141131231491452,first,1,-306,-23,-7,fourth,4,1132,0,-3,second,2,2481,0,0,third,3,2479,0,-2,zero,0,617,-30,-11
1602141131343438895,first,1,-346,-21,-10,fourth,4,1132,0,-3,second,2,2482,0,-2,third,3,2479,0,-2,zero,0,559,-32,-15
1602141131455444034,first,1,-402,-31,-14,fourth,4,1132,0,-3,second,2,2480,0,-4,third,3,2477,0,-4,zero,0,491,-37,-17
1602141131567435791,first,1,-467,-36,-6,fourth,4,1132,0,-3,second,2,2463,-9,-5,third,3,2461,-8,-4,zero,0,424,-36,-14
1602141131679481571,first,1,-517,-28,-8,fourth,4,1132,0,-3,second,2,2437,-13,-4,third,3,2438,-11,-3,zero,0,367,-31,-15
1602141131791416548,first,1,-568,-27,-9,fourth,4,1132,0,-3,second,2,2403,-17,-4,third,3,2416,-11,-1,zero,0,305,-34,-17
1602141131903313239,first,1,-613,-24,-7,fourth,4,1132,0,-3,second,2,2365,-20,-2,third,3,2399,-8,-1,zero,0,257,-21,-13
1602141132015498578,first,1,-630,-8,-7,fourth,4,1132,0,-3,second,2,2339,-13,-2,third,3,2387,-6,-1,zero,0,253,0,-12
1602141132127460782,first,1,-641,-5,-11,fourth,4,1132,0,-3,second,2,2321,-8,-1,third,3,2376,-5,-1,zero,0,247,-3,-19
1602141132239334123,first,1,-656,-7,-10,fourth,4,1132,0,-3,second,2,2308,-6,-1,third,3,2372,-1,0,zero,0,225,-12,-20
1602141132351533580,first,1,-680,-12,-14,fourth,4,1132,0,-3,second,2,2296,-5,-1,third,3,2372,0,-1,zero,0,192,-19,-27
1602141132463501867,first,1,-732,-29,-18,fourth,4,1132,0,-3,second,2,2280,-8,-4,third,3,2372,0,-2,zero,0,136,-33,-30
1602141132575594528,first,1,-800,-38,-13,fourth,4,1132,0,-3,second,2,2262,-9,-2,third,3,2372,0,-1,zero,0,61,-41,-25
1602141132687314188,first,1,-854,-30,-15,fourth,4,1132,0,-3,second,2,2246,-7,-2,third,3,2372,0,-2,zero,0,6,-29,-25
1602141132799264300,first,1,-898,-24,-15,fourth,4,1132,0,-3,second,2,2229,-7,-2,third,3,2372,0,-4,zero,0,-37,-23,-27
1602141132911294869,first,1,-923,-13,-13,fourth,4,1132,0,-3,second,2,2212,-8,-4,third,3,2372,0,-2,zero,0,-64,-12,-25
1602141133023521237,first,1,-926,0,-16,fourth,4,1132,0,-3,second,2,2197,-7,-3,third,3,2367,-1,-5,zero,0,-67,0,-28
1602141133135481174,first,1,-930,0,-22,fourth,4,1132,0,-2,second,2,2185,-6,-5,third,3,2349,-9,-6,zero,0,-73,-3,-35
1602141133247282470,first,1,-958,-15,-20,fourth,4,1132,0,-3,second,2,2173,-6,-3,third,3,2335,-6,-6,zero,0,-105,-19,-31
1602141133358990679,first,1,-999,-22,-23,fourth,4,1134,0,-3,second,2,2165,-4,-4,third,3,2334,0,-4,zero,0,-151,-25,-35
1602141133471409339,first,1,-1061,-35,-23,fourth,4,1135,0,-3,second,2,2154,-4,-6,third,3,2335,0,-7,zero,0,-212,-34,-39
1602141133583378966,first,1,-1124,-34,-20,fourth,4,1135,0,-3,second,2,2140,-6,-5,third,3,2335,0,-6,zero,0,-279,-37,-32
1602141133695450267,first,1,-1158,-17,-19,fourth,4,1137,0,-3,second,2,2126,-6,-7,third,3,2334,0,-9,zero,0,-320,-17,-35
1602141133807284315,first,1,-1167,-4,-23,fourth,4,1138,0,-3,second,2,2108,-9,-8,third,3,2334,0,-10,zero,0,-330,-4,-39
1602141133919213496,first,1,-1167,0,-21,fourth,4,1139,0,-3,second,2,2094,-5,-7,third,3,2334,0,-11,zero,0,-331,0,-35
