1598774578947012465,1,4,2,3,0,0,0,0,0,0
1598774579059012213,1,4,2,3,0,0,0,0,0,0
1598774579170746149,1,4,2,3,0,0,0,0,0,0
1598774579171823473,1,4,2,3,0,0,0,0,0,0
1598774579282538288,1,4,2,3,0,0,0,0,0,0
1598774579394597965,1,4,2,3,0,0,0,0,0,0
1598774579506581450,1,4,2,3,0,0,0,0,0,0
1598774579618597942,1,4,2,3,0,0,0,0,0,0
1598774579731122991,1,4,2,3,0,0,0,0,0,0
1598774579842992064,1,4,2,3,0,0,0,0,0,0
1598774579955092461,1,4,2,3,0,0,0,0,0,0
1598774580067300959,1,4,2,3,0,0,0,0,0,0
1598774580178794082,1,4,2,3,0,0,0,0,0,0
1598774580290253879,1,4,2,3,0,0,0,0,0,0
1598774580402765341,1,4,2,3,0,0,0,0,0,0
1598774580514933983,1,4,2,3,0,0,0,0,0,0
1598774580626872662,1,4,2,3,0,0,0,0,0,0
1598774580738828222,1,4,2,3,0,0,0,0,0,0
1598774580850941059,1,4,2,3,0,0,0,0,0,0
1598774580962730608,1,4,2,3,0,0,0,0,0,0
1598774581074767292,1,4,2,3,0,0,0,0,0,0
1598774581186818442,1,4,2,3,0,0,0,0,0,0
1598774581298815791,1,4,2,3,0,0,0,0,0,0
1598774581410940897,1,4,2,3,0,0,0,0,0,0
1598774581522694425,1,4,2,3,0,0,0,0,0,0
1598774581634736150,1,4,2,3,0,0,0,0,0,0
1598774581634883834,1,4,2,3,0,0,0,0,0,0
1598774581746781608,1,4,2,3,0,0,0,0,0,0
1598774581859025067,1,4,2,3,0,0,0,0,0,0
1598774581971014500,1,4,2,3,0,0,0,0,0,0
1598774582082926859,1,4,2,3,0,0,0,0,0,0
1598774582194191852,1,4,2,3,0,0,0,0,0,0
1598774582306005156,1,4,2,3,0,0,0,0,0,0
1598774582418010182,1,4,2,3,0,0,0,0,0,0
1598774582530039399,1,4,2,3,0,0,0,0,0,0
1598774582642035650,1,4,2,3,0,0,0,0,0,0
1598774582754027798,1,4,2,3,0,0,0,0,0,0
1598774582866039269,1,4,2,3,0,0,0,0,0,0
1598774582978034040,1,4,2,3,0,0,0,0,0,0
1598774583090054598,1,4,2,3,0,0,0,0,0,0
1598774583201993486,1,4,2,3,0,0,0,0,0,0
1598774583314068078,1,4,2,3,0,0,0,0,0,0
1598774583426079586,1,4,2,3,0,0,0,0,0,0
1598774583538605481,1,4,2,3,0,0,0,0,0,0
1598774583650761820,1,4,2,3,0,0,0,0,0,0
1598774583762727457,1,4,2,3,0,0,0,0,0,0
1598774583874701677,1,4,2,3,0,0,0,0,0,0
1598774583986760984,1,4,2,3,0,0,0,0,0,0
1598774584098612626,1,4,2,3,0,0,0,0,0,0
1598774584210621574,1,4,2,3,0,0,0,0,0,0
1598774584322542608,1,4,2,3,0,0,0,0,0,0
1598774584434460414,1,4,2,3,0,0,0,0,0,0
1598774584626490937,1,4,2,3,0,0,0,0,0,0
1598774584738494589,1,4,2,3,0,0,0,0,0,0
1598774584850623257,1,4,2,3,0,0,0,0,0,0
1598774584962451407,1,4,2,3,0,0,0,0,0,0
1598774584962685395,1,4,2,3,0,0,0,0,0,0
1598774585075220167,1,4,2,3,0,-60,-4,-1,-32,-40
1598774585185837866,1,4,2,3,0,-148,-18,-15,-80,-117
1598774585298599359,1,4,2,3,0,-148,-18,-15,-80,-117
1598774585410614303,1,4,2,3,0,-172,-42,-48,-98,-177
1598774585522628029,1,4,2,3,0,-183,-67,-89,-107,-241
1598774585634568897,1,4,2,3,0,-183,-67,-89,-107,-241
1598774585746459300,1,4,2,3,0,-183,-67,-89,-107,-241
1598774585858427237,1,4,2,3,0,-213,-85,-123,-118,-309
1598774585970343183,1,4,2,3,0,-253,-98,-155,-126,-382
1598774586082358060,1,4,2,3,0,-253,-98,-155,-126,-382
1598774586194409993,1,4,2,3,0,-298,-107,-185,-132,-458
1598774586306379680,1,4,2,3,0,-351,-113,-213,-138,-539
1598774586418383268,1,4,2,3,0,-351,-113,-213,-138,-539
1598774586530420911,1,4,2,3,0,-408,-116,-241,-143,-621
1598774586642429185,1,4,2,3,0,-472,-117,-268,-147,-707
1598774586754580518,1,4,2,3,0,-472,-117,-268,-147,-707
1598774586866687570,1,4,2,3,0,-539,-116,-294,-151,-794
1598774586978351486,1,4,2,3,0,-611,-112,-319,-156,-884
1598774587090277817,1,4,2,3,0,-611,-112,-319,-156,-884
1598774587202317917,1,4,2,3,0,-685,-108,-344,-161,-975
1598774587202464024,1,4,2,3,0,-763,-102,-370,-166,-1067
1598774587314628683,1,4,2,3,0,-763,-102,-370,-166,-1067
1598774587426598398,1,4,2,3,0,-842,-95,-395,-173,-1160
1598774587538551995,1,4,2,3,0,-924,-87,-420,-180,-1254
1598774587650302261,1,4,2,3,0,-924,-87,-420,-180,-1254
1598774587762251527,1,4,2,3,0,-924,-87,-420,-180,-1254
1598774587874272333,1,4,2,3,0,-1007,-80,-446,-189,-1348
1598774587986738500,1,4,2,3,0,-1090,-72,-472,-200,-1442
1598774588098288241,1,4,2,3,0,-1090,-72,-472,-200,-1442
1598774588210412233,1,4,2,3,0,-1174,-64,-498,-212,-1536
1598774588322229722,1,4,2,3,0,-1257,-57,-526,-225,-1629
1598774588434211341,1,4,2,3,0,-1257,-57,-526,-225,-1629
1598774588546894540,1,4,2,3,0,-1341,-50,-554,-241,-1721
1598774588658247813,1,4,2,3,0,-1423,-43,-582,-258,-1812
1598774588770083808,1,4,2,3,0,-1423,-43,-582,-258,-1812
1598774588881969381,1,4,2,3,0,-1504,-38,-612,-278,-1902
1598774588994158298,1,4,2,3,0,-1583,-33,-642,-299,-1990
1598774589106217709,1,4,2,3,0,-1583,-33,-642,-299,-1990
1598774589218332690,1,4,2,3,0,-1661,-30,-673,-322,-2076
1598774589330117104,1,4,2,3,0,-1736,-27,-705,-348,-2160
