1598759347030128511,1,4,2,3,0,-1835,-13,-744,-357,-2265
1598759347141312851,1,4,2,3,0,-1835,-13,-744,-357,-2265
1598759347254267662,1,4,2,3,0,-1903,-15,-778,-388,-2343
1598759347366237707,1,4,2,3,0,-1969,-18,-815,-422,-2420
1598759347478149007,1,4,2,3,0,-1969,-18,-815,-422,-2420
1598759347590076767,1,4,2,3,0,-2033,-23,-853,-459,-2496
1598759347702166869,1,4,2,3,0,-2093,-30,-892,-499,-2569
1598759347813925776,1,4,2,3,0,-2093,-30,-892,-499,-2569
1598759347925525667,1,4,2,3,0,-2093,-30,-892,-499,-2569
1598759348037522534,1,4,2,3,0,-2151,-39,-933,-541,-2641
1598759348149861399,1,4,2,3,0,-2205,-50,-975,-586,-2709
1598759348262250353,1,4,2,3,0,-2205,-50,-975,-586,-2709
1598759348373797248,1,4,2,3,0,-2257,-62,-1018,-633,-2776
1598759348485859381,1,4,2,3,0,-2304,-76,-1062,-684,-2839
1598759348597974257,1,4,2,3,0,-2304,-76,-1062,-684,-2839
1598759348709739942,1,4,2,3,0,-2349,-92,-1107,-735,-2899
1598759348821842601,1,4,2,3,0,-2388,-111,-1152,-789,-2955
1598759348933742197,1,4,2,3,0,-2388,-111,-1152,-789,-2955
1598759349045898490,1,4,2,3,0,-2423,-130,-1198,-845,-3007
1598759349157882161,1,4,2,3,0,-2453,-151,-1245,-902,-3055
1598759349269816366,1,4,2,3,0,-2453,-151,-1245,-902,-3055
1598759349381801867,1,4,2,3,0,-2479,-174,-1291,-961,-3098
1598759349494975741,1,4,2,3,0,-2498,-199,-1338,-1020,-3136
1598759349496063292,1,4,2,3,0,-2498,-199,-1338,-1020,-3136
1598759349606161955,1,4,2,3,0,-2514,-224,-1384,-1080,-3170
1598759349717947325,1,4,2,3,0,-2522,-252,-1430,-1141,-3197
1598759349829877779,1,4,2,3,0,-2522,-252,-1430,-1141,-3197
1598759349941985470,1,4,2,3,0,-2526,-280,-1476,-1201,-3220
1598759350054006430,1,4,2,3,0,-2523,-310,-1521,-1262,-3235
1598759350166013536,1,4,2,3,0,-2523,-310,-1521,-1262,-3235
1598759350277918917,1,4,2,3,0,-2516,-340,-1565,-1322,-3246
1598759350389836246,1,4,2,3,0,-2501,-371,-1607,-1381,-3248
1598759350502231210,1,4,2,3,0,-2501,-371,-1607,-1381,-3248
1598759350614222353,1,4,2,3,0,-2481,-403,-1648,-1440,-3246
1598759350726007522,1,4,2,3,0,-2453,-436,-1688,-1497,-3235
1598759350837877243,1,4,2,3,0,-2453,-436,-1688,-1497,-3235
1598759350949635058,1,4,2,3,0,-2453,-436,-1688,-1497,-3235
1598759351061682092,1,4,2,3,0,-2420,-469,-1726,-1552,-3219
1598759351173830137,1,4,2,3,0,-2380,-503,-1761,-1606,-3193
1598759351285344765,1,4,2,3,0,-2380,-503,-1761,-1606,-3193
1598759351397721573,1,4,2,3,0,-2335,-536,-1795,-1657,-3163
1598759351509916808,1,4,2,3,0,-2281,-570,-1825,-1706,-3123
1598759351621702692,1,4,2,3,0,-2281,-570,-1825,-1706,-3123
1598759351733646213,1,4,2,3,0,-2223,-603,-1854,-1752,-3077
1598759351845729421,1,4,2,3,0,-2158,-636,-1879,-1795,-3022
1598759351957729621,1,4,2,3,0,-2158,-636,-1879,-1795,-3022
1598759352069748779,1,4,2,3,0,-2087,-668,-1902,-1835,-2962
1598759352181678892,1,4,2,3,0,-2011,-700,-1920,-1870,-2892
1598759352293732421,1,4,2,3,0,-2011,-700,-1920,-1870,-2892
1598759352405763509,1,4,2,3,0,-1928,-731,-1936,-1902,-2817
1598759352517624469,1,4,2,3,0,-1839,-761,-1948,-1930,-2732
1598759352629885135,1,4,2,3,0,-1839,-761,-1948,-1930,-2732
1598759352629908614,1,4,2,3,0,-1746,-790,-1957,-1954,-2642
1598759352741796275,1,4,2,3,0,-1646,-817,-1961,-1972,-2544
1598759352853934586,1,4,2,3,0,-1646,-817,-1961,-1972,-2544
1598759352965726825,1,4,2,3,0,-1543,-843,-1961,-1987,-2440
1598759353077162985,1,4,2,3,0,-1434,-866,-1957,-1996,-2328
1598759353189778313,1,4,2,3,0,-1434,-866,-1957,-1996,-2328
1598759353301677952,1,4,2,3,0,-1434,-866,-1957,-1996,-2328
1598759353413756648,1,4,2,3,0,-1322,-889,-1949,-2001,-2212
1598759353525862949,1,4,2,3,0,-1206,-908,-1936,-1999,-2088
1598759353637714519,1,4,2,3,0,-1206,-908,-1936,-1999,-2088
1598759353749671639,1,4,2,3,0,-1087,-927,-1920,-1993,-1962
1598759353861697973,1,4,2,3,0,-964,-942,-1897,-1981,-1828
1598759353974004246,1,4,2,3,0,-964,-942,-1897,-1981,-1828
1598759354085499273,1,4,2,3,0,-841,-955,-1872,-1964,-1691
1598759354197783133,1,4,2,3,0,-715,-964,-1840,-1940,-1549
1598759354197812946,1,4,2,3,0,-715,-964,-1840,-1940,-1549
1598759354309949438,1,4,2,3,0,-588,-972,-1805,-1912,-1404
1598759354421755839,1,4,2,3,0,-461,-976,-1764,-1877,-1257
1598759354533747550,1,4,2,3,0,-461,-976,-1764,-1877,-1257
1598759354645838227,1,4,2,3,0,-335,-977,-1720,-1838,-1108
1598759354757861463,1,4,2,3,0,-210,-974,-1670,-1791,-958
1598759354869959615,1,4,2,3,0,-210,-974,-1670,-1791,-958
1598759354981771038,1,4,2,3,0,-87,-969,-1616,-1741,-808
1598759355093762827,1,4,2,3,0,33,-959,-1557,-1684,-659
1598759355205604846,1,4,2,3,0,33,-959,-1557,-1684,-659
1598759355317594444,1,4,2,3,0,33,-959,-1557,-1684,-659
1598759355429451588,1,4,2,3,0,149,-946,-1495,-1624,-512
1598759355541567026,1,4,2,3,0,260,-929,-1427,-1557,-368
1598759355653580688,1,4,2,3,0,260,-929,-1427,-1557,-368
1598759355765560257,1,4,2,3,0,366,-908,-1356,-1486,-227
1598759355877568025,1,4,2,3,0,463,-883,-1281,-1410,-92
1598759355990073817,1,4,2,3,0,463,-883,-1281,-1410,-92
1598759356101607424,1,4,2,3,0,554,-854,-1203,-1330,37
1598759356213440205,1,4,2,3,0,633,-820,-1120,-1246,156
1598759356325601848,1,4,2,3,0,633,-820,-1120,-1246,156
1598759356437459169,1,4,2,3,0,704,-783,-1035,-1160,269
1598759356549432312,1,4,2,3,0,760,-740,-946,-1069,368
1598759356661658652,1,4,2,3,0,760,-740,-946,-1069,368
1598759356773476357,1,4,2,3,0,806,-694,-856,-977,457
1598759356885718229,1,4,2,3,0,834,-643,-763,-882,529
1598759356997534801,1,4,2,3,0,834,-643,-763,-882,529
1598759357109044614,1,4,2,3,0,849,-588,-668,-786,588
1598759357221523282,1,4,2,3,0,841,-527,-572,-689,626
1598759357333040116,1,4,2,3,0,841,-527,-572,-689,626
1598759357445510762,1,4,2,3,0,819,-463,-475,-592,648
1598759357557658497,1,4,2,3,0,770,-393,-378,-495,643
1598759357669423357,1,4,2,3,0,770,-393,-378,-495,643
1598759357781496041,1,4,2,3,0,703,-320,-280,-400,620
1598759357893771135,1,4,2,3,0,606,-242,-184,-307,565
1598759358005606462,1,4,2,3,0,606,-242,-184,-307,565
1598759358117518270,1,4,2,3,0,268,-96,-62,-125,261
1598759358229392355,1,4,2,3,0,0,0,0,0,0
1598759358341573615,1,4,2,3,0,0,0,0,0,0
1598759358341589740,1,4,2,3,0,0,0,0,0,0
1598759358453639868,1,4,2,3,0,0,0,0,0,0
1598759358565604871,1,4,2,3,0,0,0,0,0,0
1598759358677639384,1,4,2,3,0,0,0,0,0,0
1598759358789815445,1,4,2,3,0,0,0,0,0,0
1598759358901657030,1,4,2,3,0,0,0,0,0,0
1598759359013534006,1,4,2,3,0,0,0,0,0,0
1598759359125555874,1,4,2,3,0,0,0,0,0,0
1598759359237614666,1,4,2,3,0,0,0,0,0,0
1598759359349527129,1,4,2,3,0,0,0,0,0,0
1598759359461575757,1,4,2,3,0,0,0,0,0,0
1598759359573619536,1,4,2,3,0,0,0,0,0,0
1598759359685570391,1,4,2,3,0,0,0,0,0,0
1598759359797566623,1,4,2,3,0,0,0,0,0,0
1598759359909607294,1,4,2,3,0,0,0,0,0,0
1598759360021687371,1,4,2,3,0,0,0,0,0,0
1598759360133525471,1,4,2,3,0,0,0,0,0,0
1598759360245414701,1,4,2,3,0,0,0,0,0,0
1598759360357457814,1,4,2,3,0,0,0,0,0,0
1598759360469343732,1,4,2,3,0,0,0,0,0,0
1598759360581760630,1,4,2,3,0,0,0,0,0,0
1598759360693620879,1,4,2,3,0,0,0,0,0,0
1598759360805567512,1,4,2,3,0,0,0,0,0,0
1598759360917603949,1,4,2,3,0,0,0,0,0,0
1598759361029188104,1,4,2,3,0,0,0,0,0,0
1598759361141422914,1,4,2,3,0,0,0,0,0,0
1598759361253470758,1,4,2,3,0,0,0,0,0,0
1598759361365735580,1,4,2,3,0,0,0,0,0,0
1598759361477505796,1,4,2,3,0,0,0,0,0,0
1598759361589688337,1,4,2,3,0,0,0,0,0,0
1598759361701930898,1,4,2,3,0,0,0,0,0,0
1598759361813387628,1,4,2,3,0,0,0,0,0,0
1598759361925475769,1,4,2,3,0,0,0,0,0,0
1598759362037551797,1,4,2,3,0,0,0,0,0,0
1598759362149488214,1,4,2,3,0,0,0,0,0,0
1598759362261498574,1,4,2,3,0,0,0,0,0,0
1598759362373555032,1,4,2,3,0,0,0,0,0,0
1598759362485609853,1,4,2,3,0,0,0,0,0,0
1598759362597525802,1,4,2,3,0,0,0,0,0,0
1598759362709769836,1,4,2,3,0,0,0,0,0,0
1598759362821494812,1,4,2,3,0,0,0,0,0,0
1598759362933603260,1,4,2,3,0,0,0,0,0,0
1598759362933627042,1,4,2,3,0,0,0,0,0,0
1598759363045299351,1,4,2,3,0,0,0,0,0,0
1598759363157596916,1,4,2,3,0,0,0,0,0,0
1598759363269152865,1,4,2,3,0,0,0,0,0,0
1598759363381552242,1,4,2,3,0,0,0,0,0,0
1598759363493672358,1,4,2,3,0,0,0,0,0,0
1598759363605294609,1,4,2,3,0,0,0,0,0,0
1598759363717347347,1,4,2,3,0,0,0,0,0,0
1598759363829556297,1,4,2,3,0,0,0,0,0,0
1598759363941443197,1,4,2,3,0,0,0,0,0,0
1598759364053342415,1,4,2,3,0,0,0,0,0,0
1598759364165411278,1,4,2,3,0,0,0,0,0,0
1598759364277378925,1,4,2,3,0,0,0,0,0,0
1598759364389388816,1,4,2,3,0,0,0,0,0,0
1598759364501407428,1,4,2,3,0,0,0,0,0,0
1598759364613391792,1,4,2,3,0,0,0,0,0,0
1598759364725533851,1,4,2,3,0,0,0,0,0,0
1598759364837278144,1,4,2,3,0,0,0,0,0,0
1598759364949283798,1,4,2,3,0,0,0,0,0,0
1598759365061242269,1,4,2,3,0,0,0,0,0,0
1598759365173259143,1,4,2,3,0,0,0,0,0,0
1598759365285478284,1,4,2,3,0,0,0,0,0,0
1598759365397225636,1,4,2,3,0,0,0,0,0,0
1598759365509685966,1,4,2,3,0,0,0,0,0,0
1598759365621288012,1,4,2,3,0,0,0,0,0,0
1598759365733300141,1,4,2,3,0,0,0,0,0,0
1598759365845283898,1,4,2,3,0,0,0,0,0,0
1598759365957209457,1,4,2,3,0,0,0,0,0,0
1598759366069084111,1,4,2,3,0,0,0,0,0,0
1598759366181192605,1,4,2,3,0,0,0,0,0,0
1598759366293596466,1,4,2,3,0,0,0,0,0,0
1598759366405017310,1,4,2,3,0,0,0,0,0,0
1598759366517329524,1,4,2,3,0,0,0,0,0,0
1598759366517352866,1,4,2,3,0,0,0,0,0,0
1598759366629744846,1,4,2,3,0,0,0,0,0,0
1598759366741464144,1,4,2,3,0,0,0,0,0,0
1598759366853346884,1,4,2,3,0,0,0,0,0,0
1598759366965212728,1,4,2,3,0,0,0,0,0,0
1598759367077188145,1,4,2,3,0,0,0,0,0,0
1598759367189427441,1,4,2,3,0,0,0,0,0,0
1598759367301187713,1,4,2,3,0,0,0,0,0,0
1598759367413158406,1,4,2,3,0,0,0,0,0,0
1598759367525535245,1,4,2,3,0,0,0,0,0,0
1598759367637076643,1,4,2,3,0,0,0,0,0,0
1598759367749210932,1,4,2,3,0,0,0,0,0,0
1598759367861127212,1,4,2,3,0,0,0,0,0,0
1598759367973131776,1,4,2,3,0,0,0,0,0,0
1598759368085454053,1,4,2,3,0,0,0,0,0,0
1598759368197243378,1,4,2,3,0,0,0,0,0,0
1598759368309022266,1,4,2,3,0,0,0,0,0,0
1598759368420777279,1,4,2,3,0,0,0,0,0,0
1598759368532672693,1,4,2,3,0,0,0,0,0,0
1598759368644645906,1,4,2,3,0,0,0,0,0,0
1598759368756579678,1,4,2,3,0,0,0,0,0,0
1598759368868683741,1,4,2,3,0,0,0,0,0,0
1598759368868690982,1,4,2,3,0,0,0,0,0,0
1598759368980616424,1,4,2,3,0,0,0,0,0,0
1598759369094042041,1,4,2,3,0,0,0,0,0,0
1598759369205784214,1,4,2,3,0,0,0,0,0,0
1598759369317864492,1,4,2,3,0,0,0,0,0,0
1598759369428919573,1,4,2,3,0,0,0,0,0,0
1598759369541303112,1,4,2,3,0,0,0,0,0,0
1598759369653736901,1,4,2,3,0,0,0,0,0,0
1598759369764494146,1,4,2,3,0,0,0,0,0,0
1598759369877340294,1,4,2,3,0,0,0,0,0,0
1598759369990422659,1,4,2,3,0,0,0,0,0,0
1598759370101266785,1,4,2,3,0,0,0,0,0,0
1598759370213422203,1,4,2,3,0,0,0,0,0,0
1598759370325115911,1,4,2,3,0,0,0,0,0,0
