1597755640293977212,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640294009273,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640406427920,first,1,3999,0,0,fourth,4,478,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640518657273,first,1,3999,0,0,fourth,4,477,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640630876481,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640742526867,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640854473044,first,1,3999,0,0,fourth,4,477,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755640966436624,first,1,3999,0,0,fourth,4,478,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1782,0,0
1597755640966502517,first,1,3999,0,0,fourth,4,478,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1782,0,0
1597755641078681791,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641190422387,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641302466445,first,1,3999,0,0,fourth,4,478,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641415204129,first,1,3999,0,0,fourth,4,478,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641525920243,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641637827133,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641749834960,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641861859579,first,1,3999,0,0,fourth,4,477,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755641973811912,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642085831559,first,1,3999,0,0,fourth,4,478,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642197826657,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642309868976,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642421841751,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642533931777,first,1,3999,0,0,fourth,4,478,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642645783009,first,1,3999,0,0,fourth,4,477,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642758510793,first,1,3999,0,0,fourth,4,477,0,0,second,2,2188,0,0,third,3,1064,0,0,zero,0,1783,0,0
1597755642870487582,first,1,3999,0,0,fourth,4,477,0,0,second,2,2187,0,0,third,3,1064,0,0,zero,0,1783,0,0
