1598774578947012475,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579058947694,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579170748013,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579171781210,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579282502418,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579394594300,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579506555873,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579618515985,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579731078021,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579843090243,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774579954972610,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1451,0,0
1598774580067239167,first,1,-509,0,0,fourth,4,709,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580178740407,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580290242436,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580402716042,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580514868421,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580626819770,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580738765744,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580850941649,first,1,-508,0,0,fourth,4,709,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774580962672656,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581074723927,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581186758520,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581298721596,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581410882397,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581522653406,first,1,-508,0,0,fourth,4,709,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581634678993,first,1,-508,0,0,fourth,4,709,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581634883824,first,1,-508,0,0,fourth,4,709,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581746727276,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581858965475,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774581970960294,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582082876464,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582194180849,first,1,-508,0,0,fourth,4,709,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582305995537,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582417998110,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582530024598,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582642022414,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582754007571,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582866024319,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774582978019334,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583090039379,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583201990222,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583314046984,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583426057393,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1451,0,0
1598774583538552036,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583650687684,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583762687187,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583874670209,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774583986379349,first,1,-508,0,0,fourth,4,709,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584098558673,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584210524645,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584322497181,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584434404483,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584626426549,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584738494600,first,1,-509,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584850379685,first,1,-508,0,0,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584962392455,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774584962609270,first,1,-508,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774585075158902,first,1,-509,0,0,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,0,zero,0,1452,0,0
1598774585185826052,first,1,-509,0,-2,fourth,4,710,0,0,second,2,2676,0,0,third,3,2876,0,-1,zero,0,1452,0,-1
1598774585298538245,first,1,-509,0,-5,fourth,4,710,0,0,second,2,2677,0,0,third,3,2877,0,-1,zero,0,1450,0,-3
1598774585410581692,first,1,-508,0,-4,fourth,4,710,0,0,second,2,2676,0,0,third,3,2877,0,-1,zero,0,1435,-7,-2
1598774585522573957,first,1,-509,0,-4,fourth,4,709,0,0,second,2,2676,0,1,third,3,2876,0,-2,zero,0,1417,-9,-2
1598774585634509335,first,1,-511,0,-5,fourth,4,710,0,-1,second,2,2676,0,-3,third,3,2876,0,-2,zero,0,1395,-10,-6
1598774585746409478,first,1,-527,-8,-4,fourth,4,710,0,-1,second,2,2676,0,-1,third,3,2869,-2,-3,zero,0,1375,-10,-6
1598774585858375372,first,1,-549,-11,-5,fourth,4,710,0,-1,second,2,2676,0,-3,third,3,2852,-8,-2,zero,0,1352,-11,-5
1598774585970292866,first,1,-573,-11,-5,fourth,4,710,0,-2,second,2,2676,0,-2,third,3,2837,-8,-2,zero,0,1325,-14,-8
1598774586082312567,first,1,-598,-13,-3,fourth,4,710,0,-2,second,2,2673,0,-6,third,3,2826,-5,-2,zero,0,1293,-16,-7
1598774586194348600,first,1,-621,-12,-5,fourth,4,709,0,-2,second,2,2667,-3,-4,third,3,2818,-4,-2,zero,0,1260,-17,-9
1598774586306283455,first,1,-652,-16,-8,fourth,4,709,0,-2,second,2,2643,-12,-4,third,3,2811,-2,-2,zero,0,1218,-22,-9
1598774586418331011,first,1,-692,-21,-4,fourth,4,710,0,-3,second,2,2606,-19,-3,third,3,2811,0,-2,zero,0,1172,-25,-8
1598774586530363224,first,1,-735,-24,-7,fourth,4,709,0,-2,second,2,2560,-25,-5,third,3,2811,0,-2,zero,0,1128,-24,-9
1598774586642384381,first,1,-789,-29,-6,fourth,4,709,0,-3,second,2,2510,-27,-3,third,3,2811,0,-1,zero,0,1080,-27,-8
1598774586754517025,first,1,-841,-29,-4,fourth,4,709,0,-3,second,2,2467,-22,-2,third,3,2810,0,-1,zero,0,1020,-33,-11
1598774586866629078,first,1,-891,-28,-6,fourth,4,709,0,-3,second,2,2443,-11,-1,third,3,2810,0,-1,zero,0,959,-33,-9
1598774586978295047,first,1,-946,-29,-7,fourth,4,709,0,-1,second,2,2431,-6,-1,third,3,2810,0,-1,zero,0,891,-38,-9
