1598780448168952606,first,1,20534,0,-2,fourth,4,9181,0,-2,second,2,51970,0,-2,third,3,22989,0,-2,zero,0,18031,0,-2
1598780448280766323,first,1,20535,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448392756090,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448504806900,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448616780070,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448728789483,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448841428666,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780448952727015,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449064530545,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449176062346,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449288886682,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449400631507,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449512645557,first,1,20535,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449624562560,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449736513289,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449849013902,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780449960593612,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450072614207,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450184558495,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450296511497,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450408720573,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450520550067,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450632632324,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450744565981,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450856624919,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780450968761760,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451080583260,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451192612016,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451192690014,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451304117545,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451416628597,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451528655161,first,1,20534,0,0,fourth,4,9180,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451640605947,first,1,20534,0,0,fourth,4,9180,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451753109105,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451863961092,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780451975927856,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452087910144,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452199906465,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452311964939,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452423893809,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452535884671,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452647919141,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452760001193,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452871907098,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780452983840508,first,1,20534,0,0,fourth,4,9180,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453095838440,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453208589626,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453320538232,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22990,0,0,zero,0,18031,0,0
1598780453432521409,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453544724490,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453656471173,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453768895776,first,1,20534,0,0,fourth,4,9180,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453880640080,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780453992593808,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454103999523,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454280488064,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454392342164,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454504386840,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454616375369,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,0,zero,0,18031,0,0
1598780454728518986,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22990,0,0,zero,0,18031,0,0
1598780454840382852,first,1,20534,0,0,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,-1,zero,0,18031,0,0
1598780454952350274,first,1,20534,0,-2,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,-2,zero,0,18031,0,-1
1598780454952406878,first,1,20534,0,-2,fourth,4,9181,0,0,second,2,51970,0,0,third,3,22989,0,-2,zero,0,18031,0,-1
1598780455064608357,first,1,20534,0,0,fourth,4,9181,0,-1,second,2,51970,0,0,third,3,22989,0,-2,zero,0,18031,0,0
1598780455176057354,first,1,20534,0,-2,fourth,4,9181,0,-1,second,2,51970,0,1,third,3,22989,0,-2,zero,0,18031,0,-3
1598780455288318337,first,1,20533,0,-5,fourth,4,9181,0,-1,second,2,51970,0,-2,third,3,22989,0,-1,zero,0,18022,-5,-7
1598780455400673939,first,1,20519,-7,-4,fourth,4,9181,0,0,second,2,51970,0,-1,third,3,22989,0,-2,zero,0,18000,-10,-4
1598780455512540733,first,1,20496,-12,-7,fourth,4,9181,0,-2,second,2,51970,0,-3,third,3,22989,0,-2,zero,0,17972,-15,-9
1598780455624405001,first,1,20460,-18,-8,fourth,4,9181,0,-2,second,2,51969,0,-4,third,3,22989,0,-2,zero,0,17929,-24,-10
1598780455736400458,first,1,20412,-25,-4,fourth,4,9181,0,-2,second,2,51953,-8,-4,third,3,22989,0,-2,zero,0,17869,-33,-6
1598780455848382905,first,1,20359,-28,-6,fourth,4,9181,0,-2,second,2,51930,-11,-5,third,3,22989,0,-3,zero,0,17808,-33,-9
1598780455960282544,first,1,20304,-30,-6,fourth,4,9181,0,-2,second,2,51905,-12,-2,third,3,22989,0,-2,zero,0,17741,-37,-9
1598780456072357022,first,1,20250,-30,-5,fourth,4,9181,0,-2,second,2,51880,-13,-3,third,3,22989,0,-3,zero,0,17671,-37,-7
1598780456073320806,first,1,20250,-30,-5,fourth,4,9181,0,-2,second,2,51880,-13,-3,third,3,22989,0,-3,zero,0,17671,-37,-7
1598780456184566276,first,1,20199,-28,-6,fourth,4,9181,0,-2,second,2,51854,-13,-3,third,3,22989,0,-3,zero,0,17611,-33,-8
1598780456296436497,first,1,20149,-28,-7,fourth,4,9181,0,-2,second,2,51827,-14,-3,third,3,22989,0,-3,zero,0,17548,-34,-11
1598780456408440690,first,1,20097,-28,-5,fourth,4,9181,0,-2,second,2,51798,-14,-2,third,3,22989,0,-2,zero,0,17486,-34,-8
1598780456520486227,first,1,20052,-25,-6,fourth,4,9181,0,-2,second,2,51774,-13,-2,third,3,22989,0,-3,zero,0,17430,-31,-10
1598780456632254221,first,1,20007,-24,-7,fourth,4,9181,0,-2,second,2,51749,-13,-4,third,3,22985,-1,-4,zero,0,17369,-33,-10
1598780456744304869,first,1,19961,-25,-5,fourth,4,9181,0,-2,second,2,51725,-13,-2,third,3,22966,-9,-4,zero,0,17311,-32,-8
1598780456856183361,first,1,19918,-24,-5,fourth,4,9181,0,-2,second,2,51705,-10,-1,third,3,22941,-12,-4,zero,0,17265,-26,-8
1598780456968156975,first,1,19878,-22,-4,fourth,4,9181,0,-2,second,2,51683,-10,-2,third,3,22912,-14,-3,zero,0,17219,-25,-12
1598780457080690763,first,1,19842,-19,-3,fourth,4,9181,0,-2,second,2,51663,-10,-2,third,3,22886,-14,-2,zero,0,17167,-28,-10
1598780457192116405,first,1,19812,-16,-5,fourth,4,9181,0,-2,second,2,51643,-9,-2,third,3,22866,-10,-1,zero,0,17124,-23,-11
1598780457303805325,first,1,19775,-19,-6,fourth,4,9181,0,-2,second,2,51622,-10,-1,third,3,22853,-7,-2,zero,0,17080,-24,-12
1598780457303909070,first,1,19775,-19,-6,fourth,4,9181,0,-2,second,2,51622,-10,-1,third,3,22853,-7,-2,zero,0,17080,-24,-12
1598780457416472308,first,1,19734,-22,-5,fourth,4,9181,0,-2,second,2,51601,-10,-1,third,3,22842,-5,-1,zero,0,17031,-26,-11
1598780457528385935,first,1,19696,-21,-9,fourth,4,9181,0,-2,second,2,51582,-10,-2,third,3,22830,-4,-1,zero,0,16987,-25,-10
1598780457640330129,first,1,19653,-23,-10,fourth,4,9181,0,-2,second,2,51561,-10,-3,third,3,22818,-5,-1,zero,0,16942,-24,-12
1598780457752530533,first,1,19606,-26,-6,fourth,4,9181,0,-2,second,2,51539,-10,-2,third,3,22806,-5,-1,zero,0,16888,-29,-10
1598780457864428992,first,1,19563,-24,-9,fourth,4,9181,0,-2,second,2,51520,-9,-2,third,3,22796,-5,-1,zero,0,16837,-27,-12
1598780457976339842,first,1,19518,-24,-10,fourth,4,9181,0,-2,second,2,51499,-10,-3,third,3,22785,-5,-1,zero,0,16783,-29,-15
1598780458088326856,first,1,19468,-27,-6,fourth,4,9181,0,-2,second,2,51479,-10,-2,third,3,22774,-5,-1,zero,0,16727,-30,-11
1598780458200360330,first,1,19423,-25,-8,fourth,4,9181,0,-2,second,2,51461,-9,-1,third,3,22762,-5,-1,zero,0,16682,-24,-13
1598780458312327628,first,1,19382,-22,-8,fourth,4,9181,0,-2,second,2,51439,-10,-2,third,3,22748,-6,-1,zero,0,16640,-22,-12
1598780458424221392,first,1,19347,-19,-6,fourth,4,9181,0,-2,second,2,51419,-10,-2,third,3,22736,-5,-1,zero,0,16598,-22,-10
1598780458536161703,first,1,19321,-14,-8,fourth,4,9181,0,-2,second,2,51401,-9,-2,third,3,22725,-5,-2,zero,0,16561,-20,-15
1598780458536225875,first,1,19321,-14,-8,fourth,4,9181,0,-2,second,2,51401,-9,-2,third,3,22725,-5,-2,zero,0,16561,-20,-15
1598780458647760548,first,1,19292,-16,-10,fourth,4,9181,0,-2,second,2,51382,-9,-2,third,3,22713,-5,-1,zero,0,16525,-20,-13
1598780458760450698,first,1,19253,-20,-7,fourth,4,9181,0,-2,second,2,51363,-9,-1,third,3,22703,-4,-1,zero,0,16487,-20,-15
1598780458872461749,first,1,19220,-18,-10,fourth,4,9181,0,-2,second,2,51345,-8,-3,third,3,22696,-3,-2,zero,0,16450,-20,-16
1598780458984321343,first,1,19190,-16,-8,fourth,4,9181,0,-2,second,2,51325,-9,-2,third,3,22685,-4,-1,zero,0,16412,-20,-14
1598780459096125369,first,1,19153,-18,-8,fourth,4,9181,0,-2,second,2,51309,-8,-1,third,3,22675,-4,-2,zero,0,16368,-23,-16
1598780459208488144,first,1,19118,-18,-10,fourth,4,9181,0,-2,second,2,51292,-8,-3,third,3,22662,-5,-3,zero,0,16330,-20,-16
1598780459320171914,first,1,19080,-20,-10,fourth,4,9181,0,-2,second,2,51275,-8,-1,third,3,22648,-6,-2,zero,0,16291,-20,-13
1598780459432181632,first,1,19041,-21,-9,fourth,4,9181,0,-2,second,2,51257,-8,-1,third,3,22635,-6,-2,zero,0,16250,-22,-15
1598780459544233340,first,1,19011,-15,-11,fourth,4,9181,0,-2,second,2,51241,-7,-3,third,3,22625,-5,-3,zero,0,16211,-20,-14
1598780459544291110,first,1,19011,-15,-11,fourth,4,9181,0,-2,second,2,51241,-7,-3,third,3,22625,-5,-3,zero,0,16211,-20,-14
1598780459656347023,first,1,18979,-17,-12,fourth,4,9181,0,-2,second,2,51224,-8,-3,third,3,22612,-5,-1,zero,0,16168,-23,-18
1598780459768554805,first,1,18936,-23,-8,fourth,4,9181,0,-2,second,2,51208,-8,-2,third,3,22600,-5,-4,zero,0,16128,-22,-15
1598780459880419562,first,1,18899,-21,-9,fourth,4,9181,0,-2,second,2,51193,-7,-3,third,3,22597,-1,-3,zero,0,16089,-21,-16
1598780459992333138,first,1,18867,-17,-11,fourth,4,9181,0,-2,second,2,51175,-9,-2,third,3,22596,0,-3,zero,0,16050,-21,-17
1598780460104338550,first,1,18838,-15,-8,fourth,4,9181,0,-2,second,2,51157,-9,-2,third,3,22594,0,-4,zero,0,16011,-21,-15
1598780460215569240,first,1,18811,-14,-11,fourth,4,9181,0,-2,second,2,51143,-8,-2,third,3,22580,-7,-6,zero,0,15981,-16,-16
1598780460327583353,first,1,18780,-16,-11,fourth,4,9181,0,-2,second,2,51128,-7,-4,third,3,22559,-10,-3,zero,0,15948,-18,-18
1598780460439500417,first,1,18752,-15,-11,fourth,4,9181,0,-2,second,2,51111,-8,-4,third,3,22542,-8,-3,zero,0,15910,-20,-13
1598780460551524253,first,1,18726,-14,-11,fourth,4,9181,0,-2,second,2,51093,-8,-2,third,3,22529,-6,-5,zero,0,15879,-16,-16
