1598779952535132462,1,4,2,3,0,0,0,0,0,0
1598779952647139406,1,4,2,3,0,0,0,0,0,0
1598779952759037221,1,4,2,3,0,0,0,0,0,0
1598779952871143267,1,4,2,3,0,0,0,0,0,0
1598779952983485787,1,4,2,3,0,0,0,0,0,0
1598779953095355000,1,4,2,3,0,0,0,0,0,0
1598779953206646152,1,4,2,3,0,0,0,0,0,0
1598779953319269724,1,4,2,3,0,0,0,0,0,0
1598779953431510106,1,4,2,3,0,0,0,0,0,0
1598779953543484409,1,4,2,3,0,0,0,0,0,0
1598779953655423919,1,4,2,3,0,0,0,0,0,0
1598779953767532260,1,4,2,3,0,0,0,0,0,0
1598779953880243185,1,4,2,3,0,0,0,0,0,0
1598779953991355936,1,4,2,3,0,0,0,0,0,0
1598779954103245747,1,4,2,3,0,0,0,0,0,0
1598779954215284526,1,4,2,3,0,0,0,0,0,0
1598779954326789769,1,4,2,3,0,0,0,0,0,0
1598779954326819878,1,4,2,3,0,0,0,0,0,0
1598779954439323857,1,4,2,3,0,0,0,0,0,0
1598779954551383809,1,4,2,3,0,0,0,0,0,0
1598779954663313472,1,4,2,3,0,0,0,0,0,0
1598779954775464374,1,4,2,3,0,0,0,0,0,0
1598779954887411097,1,4,2,3,0,0,0,0,0,0
1598779954999164511,1,4,2,3,0,0,0,0,0,0
1598779955110684695,1,4,2,3,0,0,0,0,0,0
1598779955222638663,1,4,2,3,0,0,0,0,0,0
1598779955222641725,1,4,2,3,0,0,0,0,0,0
1598779955335379763,1,4,2,3,0,0,0,0,0,0
1598779955447397157,1,4,2,3,0,0,0,0,0,0
1598779955559394952,1,4,2,3,0,0,0,0,0,0
1598779955671092815,1,4,2,3,0,0,0,0,0,0
1598779955783180612,1,4,2,3,0,0,0,0,0,0
1598779955894761396,1,4,2,3,0,0,0,0,0,0
1598779955894769297,1,4,2,3,0,0,0,0,0,0
1598779956007490495,1,4,2,3,0,0,0,0,0,0
1598779956119329108,1,4,2,3,0,0,0,0,0,0
1598779956231291035,1,4,2,3,0,0,0,0,0,0
1598779956343272282,1,4,2,3,0,0,0,0,0,0
1598779956455307541,1,4,2,3,0,0,0,0,0,0
1598779956566571536,1,4,2,3,0,0,0,0,0,0
1598779956678732318,1,4,2,3,0,0,0,0,0,0
1598779956790570463,1,4,2,3,0,0,0,0,0,0
1598779956902530401,1,4,2,3,0,0,0,0,0,0
1598779957014482801,1,4,2,3,0,0,0,0,0,0
1598779957126514300,1,4,2,3,0,0,0,0,0,0
1598779957238629123,1,4,2,3,0,0,0,0,0,0
1598779957238633749,1,4,2,3,0,0,0,0,0,0
1598779957350510627,1,4,2,3,0,0,0,0,0,0
1598779957462885701,1,4,2,3,0,0,0,0,0,0
1598779957574499045,1,4,2,3,0,0,0,0,0,0
1598779957686505790,1,4,2,3,0,0,0,0,0,0
1598779957798512535,1,4,2,3,0,0,0,0,0,0
1598779957911059260,1,4,2,3,0,0,0,0,0,0
1598779958023046053,1,4,2,3,0,0,0,0,0,0
1598779958135021952,1,4,2,3,0,0,0,0,0,0
1598779958247051068,1,4,2,3,0,0,0,0,0,0
1598779958359108377,1,4,2,3,0,0,0,0,0,0
1598779958471002358,1,4,2,3,0,0,0,0,0,0
1598779958583011939,1,4,2,3,0,0,0,0,0,0
1598779958695027455,1,4,2,3,0,0,0,0,0,0
1598779958807387823,1,4,2,3,0,0,0,0,0,0
1598779959015279614,1,4,2,3,0,0,0,0,0,0
1598779959127257298,1,4,2,3,0,0,0,0,0,0
1598779959127536295,1,4,2,3,0,0,0,0,0,0
1598779959238483053,1,4,2,3,0,0,0,0,0,0
1598779959351315024,1,4,2,3,0,-55,-40,4,-80,-24
1598779959463295070,1,4,2,3,0,-55,-40,4,-80,-24
1598779959575429045,1,4,2,3,0,-175,-58,-68,-88,-222
1598779959687210553,1,4,2,3,0,-175,-58,-68,-88,-222
1598779959799273559,1,4,2,3,0,-302,-70,-136,-99,-416
1598779959911293212,1,4,2,3,0,-302,-70,-136,-99,-416
1598779960023090754,1,4,2,3,0,-435,-78,-203,-113,-608
1598779960135122975,1,4,2,3,0,-435,-78,-203,-113,-608
1598779960247019914,1,4,2,3,0,-435,-78,-203,-113,-608
1598779960359023096,1,4,2,3,0,-572,-82,-266,-130,-796
1598779960471148520,1,4,2,3,0,-572,-82,-266,-130,-796
1598779960583001409,1,4,2,3,0,-712,-83,-328,-150,-980
1598779960695120601,1,4,2,3,0,-712,-83,-328,-150,-980
1598779960806946898,1,4,2,3,0,-853,-82,-389,-174,-1159
1598779960919031065,1,4,2,3,0,-853,-82,-389,-174,-1159
1598779961031035189,1,4,2,3,0,-994,-80,-448,-200,-1333
1598779961143162874,1,4,2,3,0,-994,-80,-448,-200,-1333
1598779961143199095,1,4,2,3,0,-1135,-77,-507,-231,-1502
1598779961254617406,1,4,2,3,0,-1135,-77,-507,-231,-1502
1598779961367468071,1,4,2,3,0,-1273,-73,-565,-265,-1665
1598779961479307390,1,4,2,3,0,-1273,-73,-565,-265,-1665
1598779961591207479,1,4,2,3,0,-1408,-70,-622,-302,-1822
1598779961703111888,1,4,2,3,0,-1408,-70,-622,-302,-1822
1598779961815167511,1,4,2,3,0,-1539,-68,-679,-343,-1973
1598779961927028525,1,4,2,3,0,-1539,-68,-679,-343,-1973
1598779962039147232,1,4,2,3,0,-1665,-67,-736,-387,-2116
1598779962151149299,1,4,2,3,0,-1665,-67,-736,-387,-2116
1598779962262947838,1,4,2,3,0,-1786,-67,-793,-435,-2253
1598779962375422981,1,4,2,3,0,-1786,-67,-793,-435,-2253
1598779962487062230,1,4,2,3,0,-1900,-69,-850,-486,-2382
1598779962599008095,1,4,2,3,0,-1900,-69,-850,-486,-2382
1598779962711094480,1,4,2,3,0,-2007,-73,-907,-539,-2504
1598779962823143843,1,4,2,3,0,-2007,-73,-907,-539,-2504
1598779962935075984,1,4,2,3,0,-2106,-79,-963,-596,-2618
1598779963046796339,1,4,2,3,0,-2106,-79,-963,-596,-2618
1598779963158608726,1,4,2,3,0,-2106,-79,-963,-596,-2618
1598779963270907624,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1598779963382990754,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1598779963495924267,1,4,2,3,0,-2281,-98,-1077,-716,-2822
