1598758935669936931,first,1,242,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758935781786872,first,1,242,0,0,fourth,4,1118,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758935893093589,first,1,242,0,0,fourth,4,1119,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758935893112838,first,1,242,0,0,fourth,4,1119,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936005938375,first,1,242,0,0,fourth,4,1119,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936117800062,first,1,242,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936229892941,first,1,242,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2524,0,0
1598758936341813244,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936453766235,first,1,242,0,0,fourth,4,1119,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936565713608,first,1,242,0,0,fourth,4,1118,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936677722190,first,1,243,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936789976990,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758936901370919,first,1,242,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937013451331,first,1,242,0,0,fourth,4,1119,0,0,second,2,2894,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937125382133,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937237252930,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937349413394,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937461226282,first,1,242,0,0,fourth,4,1118,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
1598758937573772814,first,1,242,0,0,fourth,4,1119,0,0,second,2,2893,0,0,third,3,3244,0,0,zero,0,2523,0,0
