1597481691100995530,first,1,-41929,-7,-6,fourth,4,869,0,-5,second,2,2373,-9,-7,third,3,5578,0,-5,zero,0,-10964,-7,-6
1597481691213211146,first,1,-41945,-7,-4,fourth,4,869,0,-5,second,2,2358,-7,-5,third,3,5579,0,-6,zero,0,-10978,-7,-6
1597481691325137141,first,1,-41960,-7,-4,fourth,4,869,0,-5,second,2,2349,-3,-6,third,3,5580,0,-4,zero,0,-10992,-7,-7
1597481691437178233,first,1,-41975,-7,-5,fourth,4,869,0,-5,second,2,2349,0,-5,third,3,5580,0,-5,zero,0,-11007,-7,-3
1597481691549067377,first,1,-41990,-7,-5,fourth,4,869,0,-5,second,2,2349,0,-4,third,3,5579,0,-6,zero,0,-11021,-7,-6
1597481691661027849,first,1,-42007,-8,-5,fourth,4,869,0,-5,second,2,2349,0,-6,third,3,5580,0,-6,zero,0,-11037,-7,-6
1597481691773175087,first,1,-42023,-8,-7,fourth,4,869,0,-5,second,2,2349,0,-6,third,3,5580,0,-5,zero,0,-11054,-7,-5
1597481691884956054,first,1,-42038,-8,-4,fourth,4,870,0,-6,second,2,2349,0,-6,third,3,5580,0,-7,zero,0,-11069,-7,-9
1597481691996976146,first,1,-42053,-8,-6,fourth,4,871,0,-4,second,2,2349,0,-6,third,3,5581,0,-6,zero,0,-11083,-7,-4
1597481692108867368,first,1,-42068,-8,-4,fourth,4,870,0,-7,second,2,2349,0,-6,third,3,5581,0,-6,zero,0,-11097,-7,-7
1597481692220992232,first,1,-42084,-8,-4,fourth,4,870,0,-6,second,2,2349,0,-5,third,3,5581,0,-4,zero,0,-11114,-7,-5
1597481692332916219,first,1,-42099,-8,-5,fourth,4,871,0,-5,second,2,2349,0,-6,third,3,5583,0,-3,zero,0,-11129,-7,-5
1597481692444964415,first,1,-42114,-8,-5,fourth,4,871,0,-6,second,2,2349,0,-5,third,3,5586,0,-7,zero,0,-11145,-7,-8
1597481692556833601,first,1,-42129,-8,-6,fourth,4,871,0,-6,second,2,2348,0,-5,third,3,5591,0,3,zero,0,-11160,-7,-5
1597481692668847019,first,1,-42144,-8,-7,fourth,4,875,0,-8,second,2,2349,0,-6,third,3,5595,0,-2,zero,0,-11172,-7,-4
1597481692780848435,first,1,-42157,-7,-5,fourth,4,878,0,-6,second,2,2349,0,-5,third,3,5599,0,-6,zero,0,-11186,-6,-6
1597481692892304042,first,1,-42172,-7,-6,fourth,4,882,0,-7,second,2,2349,0,-5,third,3,5602,1,-8,zero,0,-11201,-7,-3
1597481693004852986,first,1,-42187,-7,-6,fourth,4,886,0,-7,second,2,2349,0,-6,third,3,5607,1,-6,zero,0,-11214,-7,-4
1597481693004907337,first,1,-42187,-7,-6,fourth,4,886,0,-7,second,2,2349,0,-6,third,3,5607,1,-6,zero,0,-11214,-7,-4
1597481693117392953,first,1,-42201,-7,-6,fourth,4,889,0,-7,second,2,2349,0,-6,third,3,5612,1,-8,zero,0,-11228,-7,-3
1597481693228950150,first,1,-42214,-7,-6,fourth,4,892,0,-2,second,2,2348,0,-5,third,3,5616,1,-6,zero,0,-11241,-7,-5
1597481693341029378,first,1,-42227,-7,-5,fourth,4,896,0,-1,second,2,2349,0,-5,third,3,5620,1,-4,zero,0,-11253,-6,-7
1597481693453030438,first,1,-42238,-5,-6,fourth,4,900,0,-7,second,2,2348,0,-6,third,3,5625,1,-7,zero,0,-11267,-6,-4
1597481693564923248,first,1,-42250,-5,-5,fourth,4,904,0,-4,second,2,2349,0,-5,third,3,5629,1,-4,zero,0,-11279,-6,-7
1597481693676438349,first,1,-42263,-5,-5,fourth,4,908,0,-5,second,2,2349,0,-5,third,3,5633,1,-8,zero,0,-11293,-6,-4
1597481693789007558,first,1,-42277,-5,-5,fourth,4,912,0,-6,second,2,2349,0,-6,third,3,5637,1,-5,zero,0,-11307,-6,-4
1597481693900933311,first,1,-42287,-5,-5,fourth,4,915,0,-5,second,2,2348,0,-6,third,3,5642,1,-8,zero,0,-11319,-6,-9
1597481694013058895,first,1,-42299,-5,-6,fourth,4,918,0,-6,second,2,2349,0,-6,third,3,5647,1,-6,zero,0,-11330,-6,-4
1597481694124975746,first,1,-42307,-4,-5,fourth,4,922,0,-5,second,2,2349,0,-6,third,3,5651,1,-8,zero,0,-11333,0,-7
1597481694237023335,first,1,-42307,0,-5,fourth,4,925,0,-6,second,2,2349,0,-5,third,3,5654,1,1,zero,0,-11332,0,-7
1597481694348933675,first,1,-42307,0,-6,fourth,4,928,0,-1,second,2,2349,0,-6,third,3,5658,1,-7,zero,0,-11333,0,-6
1597481694461040258,first,1,-42307,0,-4,fourth,4,932,0,-5,second,2,2349,0,-5,third,3,5661,1,-3,zero,0,-11332,0,-5
1597481694573034748,first,1,-42307,0,-5,fourth,4,936,0,-6,second,2,2349,0,-6,third,3,5665,1,-7,zero,0,-11333,0,-8
1597481694684897208,first,1,-42307,0,-5,fourth,4,939,0,-5,second,2,2349,0,-5,third,3,5669,1,-5,zero,0,-11333,0,-4
1597481694796940895,first,1,-42307,0,-5,fourth,4,941,0,-6,second,2,2349,0,-5,third,3,5673,1,-6,zero,0,-11333,0,-7
1597481694908870621,first,1,-42307,0,-5,fourth,4,942,0,-5,second,2,2349,0,-6,third,3,5675,1,-6,zero,0,-11333,0,-4
1597481695020877239,first,1,-42307,0,-4,fourth,4,943,0,-6,second,2,2349,0,-5,third,3,5676,0,-6,zero,0,-11333,0,-7
1597481695132822832,first,1,-42307,0,-5,fourth,4,942,0,-4,second,2,2349,0,-5,third,3,5677,0,-5,zero,0,-11333,0,-5
1597481695245201942,first,1,-42307,0,-6,fourth,4,943,0,-5,second,2,2349,0,-5,third,3,5678,0,-5,zero,0,-11333,0,-7
1597481695356896230,first,1,-42307,0,-6,fourth,4,943,0,-5,second,2,2349,0,-6,third,3,5678,0,-5,zero,0,-11333,0,-5
1597481695469018769,first,1,-42307,0,-6,fourth,4,943,0,-6,second,2,2349,0,-6,third,3,5678,0,-5,zero,0,-11333,0,-7
1597481695580795467,first,1,-42307,0,-7,fourth,4,943,0,-5,second,2,2348,0,-6,third,3,5678,0,-4,zero,0,-11333,0,-5
1597481695692834000,first,1,-42307,0,-6,fourth,4,943,0,-4,second,2,2349,0,-5,third,3,5678,0,-5,zero,0,-11333,0,-2
1597481695804952564,first,1,-42307,0,-5,fourth,4,945,0,-6,second,2,2349,0,-5,third,3,5678,0,-4,zero,0,-11333,0,-4
1597481695916977757,first,1,-42307,0,-5,fourth,4,946,0,-6,second,2,2349,0,-6,third,3,5678,0,-5,zero,0,-11333,0,-5
1597481696028944796,first,1,-42307,0,-5,fourth,4,946,0,-6,second,2,2349,0,-6,third,3,5678,0,-7,zero,0,-11333,0,-6
1597481696140955042,first,1,-42307,0,-6,fourth,4,946,0,-6,second,2,2349,0,-5,third,3,5679,0,-5,zero,0,-11333,0,-5
1597481696252834037,first,1,-42308,0,-5,fourth,4,947,0,-5,second,2,2349,0,-5,third,3,5678,0,-6,zero,0,-11333,0,-6
1597481696364679353,first,1,-42308,0,-4,fourth,4,946,0,-5,second,2,2349,0,-5,third,3,5678,0,-5,zero,0,-11333,0,-6
1597481696364802071,first,1,-42308,0,-4,fourth,4,946,0,-5,second,2,2349,0,-5,third,3,5678,0,-5,zero,0,-11333,0,-6
1597481696476787911,first,1,-42309,0,-5,fourth,4,947,0,-5,second,2,2349,0,-6,third,3,5679,0,-4,zero,0,-11333,0,-5
1597481696588848707,first,1,-42321,-5,-6,fourth,4,947,0,-5,second,2,2349,0,-5,third,3,5679,0,-6,zero,0,-11334,0,-6
1597481696700823255,first,1,-42333,-6,-4,fourth,4,946,0,-5,second,2,2349,0,-6,third,3,5679,0,-5,zero,0,-11334,0,-5
1597481696812839127,first,1,-42342,-5,-6,fourth,4,946,0,-5,second,2,2349,0,-5,third,3,5679,0,-5,zero,0,-11344,-5,-2
1597481696924908467,first,1,-42354,-5,-5,fourth,4,946,0,-5,second,2,2349,0,-4,third,3,5679,0,-7,zero,0,-11365,-11,-4
1597481697036727636,first,1,-42369,-6,-4,fourth,4,947,0,-5,second,2,2349,0,-5,third,3,5679,0,-6,zero,0,-11388,-11,-8
1597481697148775900,first,1,-42385,-7,-4,fourth,4,947,0,-5,second,2,2349,0,-7,third,3,5679,0,-5,zero,0,-11409,-11,-6
1597481697260770916,first,1,-42399,-7,-5,fourth,4,946,0,-5,second,2,2349,0,-5,third,3,5679,0,-6,zero,0,-11425,-8,-7
1597481697372834346,first,1,-42414,-7,-5,fourth,4,947,0,-5,second,2,2349,0,-5,third,3,5679,0,-5,zero,0,-11440,-7,-6
1597481697484786024,first,1,-42426,-6,-7,fourth,4,946,0,-5,second,2,2348,0,-5,third,3,5679,0,-6,zero,0,-11456,-7,-4
1597481697596806610,first,1,-42440,-6,-5,fourth,4,947,0,-5,second,2,2336,-7,-5,third,3,5679,0,-6,zero,0,-11474,-8,-5
1597481697708794542,first,1,-42453,-6,-6,fourth,4,946,0,-5,second,2,2313,-11,-6,third,3,5678,0,-5,zero,0,-11489,-8,-5
1597481697820678001,first,1,-42466,-6,-6,fourth,4,947,0,-5,second,2,2291,-11,-6,third,3,5678,0,-5,zero,0,-11505,-8,-8
1597481697932744266,first,1,-42477,-6,-4,fourth,4,947,0,-5,second,2,2273,-10,-5,third,3,5679,0,-5,zero,0,-11520,-7,-7
1597481698044786837,first,1,-42490,-6,-5,fourth,4,947,0,-7,second,2,2259,-6,-5,third,3,5679,0,-6,zero,0,-11535,-7,-8
1597481698156902368,first,1,-42502,-6,-6,fourth,4,952,0,-5,second,2,2250,-4,-6,third,3,5679,0,-6,zero,0,-11551,-7,-9
1597481698268508645,first,1,-42514,-6,-6,fourth,4,955,0,-8,second,2,2246,-1,-5,third,3,5679,0,-5,zero,0,-11566,-7,-7
1597481698380629420,first,1,-42527,-6,-5,fourth,4,959,0,-4,second,2,2246,0,-5,third,3,5679,0,-5,zero,0,-11581,-7,-5
1597481698380730286,first,1,-42527,-6,-5,fourth,4,959,0,-4,second,2,2246,0,-5,third,3,5679,0,-5,zero,0,-11581,-7,-5
1597481698492658132,first,1,-42538,-6,-4,fourth,4,963,0,-6,second,2,2245,0,-5,third,3,5679,0,-5,zero,0,-11596,-7,-5
1597481698604667053,first,1,-42550,-5,-7,fourth,4,967,0,-7,second,2,2246,0,-5,third,3,5679,0,-6,zero,0,-11609,-7,-3
1597481698716657075,first,1,-42562,-5,-6,fourth,4,971,0,-4,second,2,2246,0,-6,third,3,5679,0,-5,zero,0,-11624,-7,-4
1597481698827997909,first,1,-42575,-5,-6,fourth,4,975,1,-6,second,2,2246,0,-6,third,3,5679,0,-5,zero,0,-11642,-8,-7
1597481698941033677,first,1,-42588,-5,-6,fourth,4,979,1,0,second,2,2246,0,-5,third,3,5679,0,-5,zero,0,-11659,-8,-8
1597481699052599682,first,1,-42603,-6,-4,fourth,4,982,1,-2,second,2,2240,-3,-5,third,3,5679,0,-6,zero,0,-11676,-8,-6
1597481699164617244,first,1,-42615,-6,-6,fourth,4,986,1,0,second,2,2219,-10,-4,third,3,5679,0,-6,zero,0,-11692,-8,-4
1597481699276859259,first,1,-42628,-6,-4,fourth,4,989,1,-6,second,2,2198,-11,-5,third,3,5679,0,-6,zero,0,-11706,-7,-3
1597481699388747302,first,1,-42638,-6,-6,fourth,4,992,1,-8,second,2,2182,-8,-5,third,3,5679,0,-5,zero,0,-11720,-7,-7
1597481699500571981,first,1,-42648,-5,-6,fourth,4,995,1,-7,second,2,2174,-3,-6,third,3,5679,0,-5,zero,0,-11733,-6,-6
1597481699500630828,first,1,-42648,-5,-6,fourth,4,995,1,-7,second,2,2174,-3,-6,third,3,5679,0,-5,zero,0,-11733,-6,-6
1597481699612557155,first,1,-42658,-4,-5,fourth,4,998,1,-6,second,2,2173,0,-6,third,3,5679,0,-5,zero,0,-11746,-6,-4
1597481699724330167,first,1,-42663,-2,-5,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11750,-1,-5
1597481699836260278,first,1,-42663,0,-5,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11750,0,-4
1597481699947980621,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-7,zero,0,-11750,0,-6
1597481700060027249,first,1,-42663,0,-6,fourth,4,998,0,-6,second,2,2173,0,-5,third,3,5679,0,-5,zero,0,-11750,0,-5
1597481700172235941,first,1,-42663,0,-5,fourth,4,999,0,-6,second,2,2173,0,-7,third,3,5679,0,-5,zero,0,-11750,0,-4
1597481700284125874,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11750,0,-5
1597481700396757913,first,1,-42663,0,-5,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11750,0,-6
1597481700508391850,first,1,-42663,0,-4,fourth,4,998,0,-6,second,2,2173,0,-5,third,3,5679,0,-5,zero,0,-11750,0,-5
1597481700620472480,first,1,-42663,0,-5,fourth,4,998,0,-6,second,2,2173,0,-6,third,3,5679,0,-5,zero,0,-11750,0,-4
1597481700732587221,first,1,-42663,0,-5,fourth,4,998,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11750,0,-5
1597481700844436835,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-5,zero,0,-11750,0,-3
1597481700956520659,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11751,0,-4
1597481700956577816,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11751,0,-4
1597481701068594576,first,1,-42663,0,-6,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11750,0,-5
1597481701180573180,first,1,-42664,0,-5,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5678,0,-5,zero,0,-11750,0,-4
1597481701292681728,first,1,-42664,0,-6,fourth,4,999,0,-6,second,2,2173,0,-4,third,3,5679,0,-5,zero,0,-11751,0,-6
1597481701404604131,first,1,-42664,0,-6,fourth,4,998,0,-6,second,2,2173,0,-6,third,3,5679,0,-5,zero,0,-11751,0,-4
1597481701516552239,first,1,-42664,0,-7,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-4,zero,0,-11751,0,-6
1597481701628582800,first,1,-42664,0,-5,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5678,0,-5,zero,0,-11751,0,-4
1597481701740591999,first,1,-42664,0,-5,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-5,zero,0,-11752,0,-5
1597481701852578177,first,1,-42664,0,-6,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5678,0,-5,zero,0,-11756,-1,-5
1597481701964488604,first,1,-42668,0,-6,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11770,-6,-8
1597481702076563485,first,1,-42685,-8,-5,fourth,4,999,0,-6,second,2,2173,0,-5,third,3,5679,0,-6,zero,0,-11787,-8,-9
1597481702188500114,first,1,-42706,-10,-5,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11804,-8,-7
1597481702300493775,first,1,-42724,-9,-6,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-6,zero,0,-11823,-8,-5
1597481702412335255,first,1,-42739,-8,-6,fourth,4,999,0,-6,second,2,2173,0,-6,third,3,5679,0,-7,zero,0,-11841,-9,-5
1597481702524378833,first,1,-42752,-6,-5,fourth,4,999,0,-6,second,2,2166,-3,-5,third,3,5679,0,-6,zero,0,-11857,-8,-8
1597481702636421574,first,1,-42764,-6,-4,fourth,4,999,0,-6,second,2,2146,-10,-5,third,3,5679,0,-6,zero,0,-11872,-7,-5
1597481702637160047,first,1,-42764,-6,-4,fourth,4,999,0,-6,second,2,2146,-10,-5,third,3,5679,0,-6,zero,0,-11872,-7,-5
1597481702748594749,first,1,-42774,-5,-6,fourth,4,999,0,-6,second,2,2123,-11,-5,third,3,5679,0,-6,zero,0,-11887,-7,-5
1597481702859848879,first,1,-42787,-5,-6,fourth,4,999,0,-6,second,2,2101,-11,-6,third,3,5679,0,-5,zero,0,-11905,-8,-5
1597481702972685179,first,1,-42798,-5,-6,fourth,4,999,0,-6,second,2,2082,-10,-6,third,3,5679,0,-5,zero,0,-11923,-8,-3
1597481703084547093,first,1,-42806,-4,-5,fourth,4,999,0,-6,second,2,2069,-6,-5,third,3,5678,0,-4,zero,0,-11940,-8,-6
1597481703196370033,first,1,-42813,-3,-5,fourth,4,999,0,-6,second,2,2059,-4,-6,third,3,5678,0,-4,zero,0,-11953,-7,-4
1597481703308565791,first,1,-42824,-4,-6,fourth,4,999,0,-6,second,2,2057,0,-5,third,3,5678,0,-4,zero,0,-11966,-7,-5
1597481703420456157,first,1,-42837,-5,-5,fourth,4,999,0,-6,second,2,2057,0,-5,third,3,5679,0,-6,zero,0,-11978,-6,-3
1597481703532457706,first,1,-42849,-5,-6,fourth,4,999,0,-6,second,2,2057,0,-6,third,3,5678,0,-5,zero,0,-11994,-7,-5
1597481703644389132,first,1,-42861,-5,-6,fourth,4,999,0,-6,second,2,2057,0,-6,third,3,5678,0,-5,zero,0,-12010,-7,-4
1597481703756615595,first,1,-42874,-6,-4,fourth,4,999,0,-6,second,2,2057,0,-6,third,3,5678,0,-6,zero,0,-12027,-8,-2
