1599988179806379895,one,1,4897,0,20
1599988179838179549,one,1,4908,4,16
1599988179902192724,one,1,4956,37,8
1599988179934134933,one,1,4989,51,5
1599988179998360167,one,1,5060,67,3
1599988180030446254,one,1,5098,71,2
1599988180094255780,one,1,5178,76,1
1599988180158291887,one,1,5258,78,1
1599988180189844632,one,1,5297,79,0
1599988180254451208,one,1,5378,80,1
1599988180286054463,one,1,5418,80,0
1599988180350050433,one,1,5498,80,0
1599988180382243198,one,1,5539,80,0
1599988180446290141,one,1,5619,79,0
1599988180478133317,one,1,5659,79,1
1599988180542114549,one,1,5740,79,0
1599988180606158851,one,1,5822,79,1
1599988180638111996,one,1,5862,79,0
1599988180702181048,one,1,5942,79,1
1599988180734149481,one,1,5983,79,1
1599988180798105848,one,1,6064,79,0
1599988180830161696,one,1,6105,79,1
1599988180894082938,one,1,6187,79,0
1599988180958243435,one,1,6268,79,1
1599988180990084285,one,1,6309,79,1
1599988181054091530,one,1,6391,79,1
1599988181086132103,one,1,6432,79,1
1599988181150265851,one,1,6514,79,1
1599988181182301002,one,1,6554,79,1
1599988181246162017,one,1,6636,79,1
1599988181278171944,one,1,6676,79,1
1599988181342331470,one,1,6758,79,1
1599988181406052748,one,1,6838,79,1
1599988181438095241,one,1,6879,79,1
1599988181502022350,one,1,6961,79,1
1599988181534084709,one,1,7002,79,1
1599988181598159242,one,1,7082,79,1
1599988181630059142,one,1,7122,79,0
1599988181694123915,one,1,7204,80,0
1599988181757596044,one,1,7286,80,0
1599988181789837847,one,1,7327,80,0
1599988181854039061,one,1,7406,80,0
1599988181886105971,one,1,7447,80,0
1599988181950087971,one,1,7528,80,0
1599988181982363510,one,1,7568,80,0
1599988182046115186,one,1,7649,79,0
1599988182078053367,one,1,7689,79,1
1599988182141991026,one,1,7770,79,0
1599988182206014924,one,1,7851,79,0
1599988182237913279,one,1,7891,79,0
1599988182301960550,one,1,7970,79,0
1599988182333974186,one,1,8011,79,0
1599988182398068574,one,1,8091,79,0
1599988182430015265,one,1,8131,79,1
1599988182494015333,one,1,8214,79,1
1599988182558099912,one,1,8295,79,0
1599988182590119458,one,1,8336,79,0
1599988182653922957,one,1,8417,79,0
1599988182686051635,one,1,8458,79,0
1599988182750284007,one,1,8540,80,0
1599988182782201964,one,1,8581,81,0
1599988182846061301,one,1,8661,80,0
1599988182877959070,one,1,8702,80,0
1599988182942104481,one,1,8782,79,0
1599988183006072997,one,1,8863,79,0
1599988183037968336,one,1,8904,79,0
1599988183101973399,one,1,8983,79,0
1599988183133893774,one,1,9024,79,0
1599988183197500615,one,1,9106,79,0
1599988183229595660,one,1,9145,79,0
1599988183293704748,one,1,9227,79,1
1599988183357631242,one,1,9307,79,0
1599988183389715793,one,1,9347,79,0
1599988183454049819,one,1,9427,79,0
1599988183485785606,one,1,9468,79,0
1599988183550925039,one,1,9550,79,0
1599988183582107444,one,1,9590,80,0
1599988183645940555,one,1,9671,80,0
1599988183677968952,one,1,9713,80,1
1599988183742006100,one,1,9792,79,1
1599988183805910456,one,1,9874,79,1
1599988183837972889,one,1,9913,79,1
1599988183901939293,one,1,9995,79,0
1599988183933783409,one,1,10036,79,0
1599988183998086752,one,1,10117,79,1
1599988184029898173,one,1,10157,79,1
1599988184093896499,one,1,10238,79,1
1599988184158002852,one,1,10318,79,1
1599988184189848498,one,1,10358,79,1
1599988184253789047,one,1,10439,79,1
1599988184285934950,one,1,10481,79,1
1599988184349951086,one,1,10563,80,1
1599988184381890103,one,1,10603,80,1
1599988184445450382,one,1,10686,80,1
1599988184478001618,one,1,10726,80,1
1599988184541878015,one,1,10808,80,1
1599988184605925659,one,1,10890,80,1
1599988184637851687,one,1,10930,80,1
1599988184701740828,one,1,11013,80,1
1599988184733901637,one,1,11054,80,1
1599988184797509587,one,1,11134,80,1
1599988184829557278,one,1,11175,80,0
1599988184893523967,one,1,11256,80,1
1599988184957604154,one,1,11337,80,1
1599988184989499436,one,1,11378,80,0
1599988185053654303,one,1,11458,80,1
1599988185085833530,one,1,11498,80,0
1599988185149919900,one,1,11581,80,0
1599988185181758604,one,1,11621,80,0
1599988185245697021,one,1,11702,80,0
1599988185277760117,one,1,11743,80,0
1599988185341690607,one,1,11824,80,0
1599988185405973189,one,1,11904,80,0
1599988185437781031,one,1,11945,80,0
1599988185501831348,one,1,12024,79,1
1599988185533742749,one,1,12064,79,0
1599988185597728336,one,1,12145,80,0
1599988185629665308,one,1,12187,80,0
1599988185693754610,one,1,12268,80,0
1599988185758509474,one,1,12348,79,0
1599988185789730674,one,1,12390,79,1
1599988185853886647,one,1,12469,79,1
1599988185885751511,one,1,12509,79,1
