1599987255785713267,one,1,4389,9,0
1599987255817466045,one,1,4394,9,0
1599987255881507603,one,1,4406,9,0
1599987255945641081,one,1,4417,9,0
1599987255977916474,one,1,4423,9,0
1599987256041656201,one,1,4433,9,0
1599987256073473591,one,1,4439,9,0
1599987256137504480,one,1,4449,9,0
1599987256170101423,one,1,4456,9,0
1599987256233863686,one,1,4467,9,0
1599987256265836532,one,1,4472,9,0
1599987256329900343,one,1,4483,9,0
1599987256393837743,one,1,4495,9,0
1599987256425870934,one,1,4501,9,0
1599987256489931829,one,1,4511,9,0
1599987256521842753,one,1,4517,9,0
1599987256585826519,one,1,4528,9,0
1599987256617735766,one,1,4534,9,0
1599987256681694452,one,1,4545,9,0
1599987256745695361,one,1,4556,9,0
1599987256778011728,one,1,4562,9,0
1599987256841849627,one,1,4573,9,0
1599987256873731052,one,1,4578,9,0
1599987256937774012,one,1,4590,9,0
1599987256969677414,one,1,4595,9,0
1599987257033685892,one,1,4606,9,0
1599987257065677559,one,1,4612,9,0
1599987257129611898,one,1,4623,9,0
1599987257193940157,one,1,4634,9,0
1599987257225803761,one,1,4640,9,0
1599987257289856341,one,1,4651,9,0
1599987257321829018,one,1,4656,9,0
1599987257385843546,one,1,4667,9,0
1599987257417846293,one,1,4673,9,0
1599987257481729384,one,1,4684,9,0
1599987257545777930,one,1,4695,9,0
1599987257577812634,one,1,4701,9,0
1599987257641608791,one,1,4712,9,0
1599987257673723335,one,1,4718,9,0
1599987257737573083,one,1,4729,9,0
1599987257769737070,one,1,4735,9,0
1599987257833756573,one,1,4746,9,0
1599987257865756227,one,1,4751,9,0
1599987257929677001,one,1,4762,9,0
1599987257993790426,one,1,4773,9,0
1599987258025576280,one,1,4779,9,0
1599987258089656928,one,1,4791,9,0
1599987258121661075,one,1,4796,9,0
1599987258185555862,one,1,4808,9,0
1599987258217611116,one,1,4813,9,0
1599987258281526788,one,1,4824,9,0
1599987258345578535,one,1,4835,9,0
1599987258378230182,one,1,4841,9,0
1599987258441672655,one,1,4852,9,0
1599987258473734533,one,1,4857,9,0
1599987258537787661,one,1,4869,9,0
1599987258569758397,one,1,4873,9,0
1599987258633225553,one,1,4885,9,0
1599987258665605239,one,1,4891,9,0
1599987258729569319,one,1,4902,9,0
1599987258793758557,one,1,4913,9,0
1599987258825465329,one,1,4919,9,0
1599987258889553024,one,1,4930,9,0
1599987258921624907,one,1,4935,9,0
1599987258985547803,one,1,4947,9,0
1599987259017608556,one,1,4952,9,0
1599987259081130049,one,1,4963,9,0
1599987259145622343,one,1,4974,9,0
1599987259182225105,one,1,4980,9,0
1599987259241528608,one,1,4991,9,0
1599987259273745748,one,1,4997,9,0
1599987259337542672,one,1,5008,9,0
1599987259369638756,one,1,5013,9,0
1599987259433466775,one,1,5024,9,0
1599987259465448490,one,1,5029,9,0
1599987259529542822,one,1,5040,9,0
1599987259593620052,one,1,5052,9,0
1599987259625428872,one,1,5057,9,0
1599987259689541530,one,1,5069,9,0
1599987259721589722,one,1,5074,9,0
1599987259785548015,one,1,5086,9,0
1599987259817549863,one,1,5091,9,0
1599987259881633834,one,1,5102,9,0
1599987259945488943,one,1,5113,9,0
1599987259979104532,one,1,5119,9,0
1599987260041408463,one,1,5130,9,0
1599987260073397662,one,1,5136,9,0
1599987260137424603,one,1,5147,9,0
1599987260169539681,one,1,5153,10,0
1599987260233413027,one,1,5164,10,0
1599987260265386279,one,1,5170,10,0
1599987260329248062,one,1,5181,10,0
1599987260393136491,one,1,5192,10,0
1599987260425503902,one,1,5198,10,0
1599987260489553865,one,1,5209,10,0
1599987260521572701,one,1,5215,10,0
1599987260585547971,one,1,5225,10,0
1599987260617565510,one,1,5231,10,0
1599987260681647677,one,1,5242,10,0
1599987260745585433,one,1,5253,10,0
1599987260777680181,one,1,5259,10,0
1599987260841114170,one,1,5270,10,0
1599987260873544669,one,1,5276,10,0
1599987260937447782,one,1,5285,10,0
1599987260969541559,one,1,5291,10,0
1599987261032916757,one,1,5302,10,0
