1599988995008656789,one,1,4237,0,21
1599988995040086433,one,1,4248,4,17
1599988995104282987,one,1,4297,38,8
1599988995136223760,one,1,4329,52,6
1599988995200272074,one,1,4402,67,3
1599988995232152255,one,1,4440,72,2
1599988995296342478,one,1,4518,76,1
1599988995360972787,one,1,4598,77,1
1599988995392363276,one,1,4638,78,1
1599988995456328108,one,1,4719,79,1
1599988995488381635,one,1,4760,79,1
1599988995552301453,one,1,4841,79,1
1599988995584239361,one,1,4882,79,1
1599988995648281477,one,1,4962,79,1
1599988995680611391,one,1,5003,79,1
1599988995744164028,one,1,5083,79,1
1599988995808284530,one,1,5166,79,1
1599988995840225549,one,1,5207,80,1
1599988995904261435,one,1,5286,80,0
1599988995936218136,one,1,5327,80,0
1599988996000160182,one,1,5407,80,1
1599988996032267342,one,1,5447,80,1
1599988996096510803,one,1,5528,80,0
1599988996160256281,one,1,5608,79,1
1599988996192293724,one,1,5648,79,1
1599988996256294578,one,1,5730,79,1
1599988996287907236,one,1,5770,79,1
1599988996352247918,one,1,5851,79,1
1599988996384342372,one,1,5891,79,1
1599988996448588863,one,1,5972,79,1
1599988996480708318,one,1,6014,79,1
1599988996543599518,one,1,6093,79,1
1599988996608194158,one,1,6175,79,1
1599988996639954832,one,1,6216,79,1
1599988996703957882,one,1,6296,79,1
1599988996735900069,one,1,6337,79,1
1599988996800411046,one,1,6420,79,1
1599988996832145374,one,1,6461,79,1
1599988996896201480,one,1,6542,79,1
1599988996960175739,one,1,6624,79,1
1599988996992306610,one,1,6663,79,1
1599988997056029683,one,1,6745,79,1
1599988997088251196,one,1,6786,79,1
1599988997152203316,one,1,6866,79,1
1599988997184200895,one,1,6908,79,1
1599988997248170720,one,1,6988,79,1
1599988997279820624,one,1,7028,79,1
1599988997343825343,one,1,7108,79,1
1599988997408009273,one,1,7191,79,1
1599988997439819620,one,1,7231,80,0
1599988997503848389,one,1,7313,80,0
1599988997535928458,one,1,7353,80,0
1599988997600191081,one,1,7433,80,0
1599988997631990667,one,1,7473,80,0
1599988997696068157,one,1,7554,80,1
1599988997760106435,one,1,7635,79,1
1599988997792175619,one,1,7675,79,1
1599988997856806155,one,1,7756,79,1
1599988997888140823,one,1,7796,79,0
1599988997952331895,one,1,7876,79,0
1599988997984083500,one,1,7915,79,1
1599988998047963115,one,1,7997,79,0
1599988998080055069,one,1,8038,79,0
1599988998144010078,one,1,8119,80,0
1599988998208128372,one,1,8201,80,0
1599988998240204825,one,1,8241,80,0
1599988998303752084,one,1,8323,80,0
1599988998335717762,one,1,8362,80,0
1599988998399472567,one,1,8443,80,0
1599988998431752777,one,1,8485,80,1
1599988998496167917,one,1,8565,80,0
1599988998560207964,one,1,8646,80,0
1599988998592230683,one,1,8686,80,0
1599988998656455856,one,1,8767,79,1
1599988998688069103,one,1,8808,79,0
1599988998751972766,one,1,8889,79,0
1599988998783905180,one,1,8930,79,0
1599988998847944260,one,1,9010,79,0
1599988998879951475,one,1,9051,79,0
1599988998943860195,one,1,9130,79,0
1599988999008104639,one,1,9212,79,0
1599988999040035402,one,1,9252,79,0
1599988999103950132,one,1,9332,79,0
1599988999135837773,one,1,9373,79,0
1599988999199968550,one,1,9454,79,0
1599988999231938484,one,1,9494,79,1
1599988999295456882,one,1,9576,79,0
1599988999359511768,one,1,9656,80,0
1599988999392021934,one,1,9698,80,0
1599988999455978338,one,1,9778,80,1
1599988999487711141,one,1,9819,79,1
1599988999551953734,one,1,9899,79,1
1599988999583845889,one,1,9941,79,1
1599988999647795574,one,1,10020,79,1
1599988999680715290,one,1,10061,79,1
1599988999744011662,one,1,10143,79,1
1599988999807953790,one,1,10223,79,1
1599988999839909713,one,1,10264,79,1
1599988999904102780,one,1,10345,79,1
1599988999935807752,one,1,10386,79,0
1599988999999807064,one,1,10469,79,0
1599989000031891911,one,1,10509,79,0
1599989000095804466,one,1,10589,79,1
1599989000159763521,one,1,10672,79,1
1599989000191883381,one,1,10714,80,0
1599989000256015827,one,1,10795,80,0
1599989000287894062,one,1,10836,80,1
1599989000351881001,one,1,10917,80,0
1599989000383837989,one,1,10958,79,1
1599989000447714138,one,1,11039,79,1
1599989000479855214,one,1,11079,79,1
1599989000543930576,one,1,11160,79,1
1599989000607826756,one,1,11241,79,1
1599989000639871816,one,1,11282,80,0
1599989000703995676,one,1,11364,80,1
1599989000735783719,one,1,11404,80,1
1599989000799786916,one,1,11485,80,1
1599989000831712229,one,1,11523,80,0
1599989000895758368,one,1,11605,80,0
1599989000959940317,one,1,11686,80,0
1599989000991764549,one,1,11728,80,0
1599989001056044179,one,1,11809,80,0
1599989001088041432,one,1,11851,80,0
1599989001151890137,one,1,11930,80,0
1599989001183851196,one,1,11971,79,0
1599989001247892300,one,1,12049,79,1
1599989001279858158,one,1,12089,79,0
1599989001343737629,one,1,12170,79,1
1599989001407466009,one,1,12252,79,0
1599989001439421884,one,1,12294,79,0
1599989001503714446,one,1,12375,79,0
1599989001535611292,one,1,12415,79,0
1599989001599810123,one,1,12495,79,1
1599989001631896940,one,1,12535,79,1
1599989001695719849,one,1,12617,79,1
1599989001759724646,one,1,12697,80,0
1599989001791704981,one,1,12738,80,0
1599989001856813177,one,1,12819,80,0
1599989001887838176,one,1,12859,80,0
