1599987789760571859,one,1,3413,0,7
1599987789792329922,one,1,3418,1,6
1599987789856251142,one,1,3442,18,2
1599987789888316534,one,1,3459,25,1
1599987789952205579,one,1,3497,34,0
1599987789984192282,one,1,3516,36,0
1599987790048170013,one,1,3556,38,0
1599987790112402580,one,1,3597,38,0
1599987790143771126,one,1,3617,39,0
1599987790208206341,one,1,3659,39,0
1599987790240131765,one,1,3679,39,0
1599987790304171712,one,1,3721,39,0
1599987790336101963,one,1,3742,39,0
1599987790400238972,one,1,3782,39,0
1599987790432174113,one,1,3803,39,0
1599987790496399430,one,1,3843,39,0
1599987790560106170,one,1,3885,39,0
1599987790592157675,one,1,3906,39,0
1599987790656364325,one,1,3947,40,0
1599987790688199344,one,1,3967,40,0
1599987790752368452,one,1,4008,40,0
1599987790784404961,one,1,4030,40,0
1599987790847738903,one,1,4071,40,0
1599987790912304563,one,1,4113,40,0
1599987790944186724,one,1,4134,40,0
1599987791008122709,one,1,4174,40,0
1599987791040063142,one,1,4195,40,0
1599987791104223641,one,1,4236,40,0
1599987791136153795,one,1,4256,40,0
1599987791200160220,one,1,4296,40,0
1599987791232116669,one,1,4317,40,0
1599987791296228358,one,1,4359,40,0
1599987791360159342,one,1,4400,40,0
1599987791392086972,one,1,4421,40,0
1599987791456128340,one,1,4461,40,0
1599987791488547763,one,1,4482,40,0
1599987791552205805,one,1,4523,40,0
1599987791584150956,one,1,4544,40,0
1599987791648235864,one,1,4584,40,0
1599987791712281680,one,1,4625,40,0
1599987791744148604,one,1,4646,40,0
1599987791808125247,one,1,4687,40,0
1599987791840066638,one,1,4708,40,0
1599987791904282992,one,1,4749,40,0
1599987791936060406,one,1,4770,40,0
1599987792000055168,one,1,4811,40,0
1599987792032033507,one,1,4831,40,0
1599987792096564478,one,1,4871,39,0
1599987792159915196,one,1,4911,39,0
1599987792191815211,one,1,4932,39,0
1599987792256102626,one,1,4973,39,0
1599987792288075011,one,1,4993,39,0
1599987792352438962,one,1,5034,39,0
1599987792384062810,one,1,5055,39,0
1599987792448027645,one,1,5096,39,0
1599987792512189156,one,1,5138,39,0
1599987792544040759,one,1,5159,40,0
1599987792608141756,one,1,5201,40,0
1599987792640032640,one,1,5220,40,0
1599987792704052100,one,1,5261,40,0
1599987792735482619,one,1,5281,40,0
1599987792799934227,one,1,5322,40,0
1599987792832015662,one,1,5342,40,0
1599987792896119771,one,1,5383,40,0
1599987792960153935,one,1,5424,40,0
1599987792991949566,one,1,5444,40,0
1599987793055964683,one,1,5485,40,0
1599987793087903015,one,1,5505,40,0
1599987793151476773,one,1,5546,40,0
1599987793183696077,one,1,5567,40,0
1599987793248185215,one,1,5607,40,0
1599987793311497191,one,1,5648,40,0
1599987793343533765,one,1,5668,40,0
1599987793407581469,one,1,5709,40,0
1599987793439958700,one,1,5730,40,0
1599987793503808086,one,1,5770,39,0
1599987793535722998,one,1,5791,39,0
1599987793599975909,one,1,5831,39,0
1599987793631832147,one,1,5852,39,0
1599987793696139180,one,1,5893,39,0
1599987793759879729,one,1,5934,39,0
1599987793791893808,one,1,5954,39,0
1599987793855968986,one,1,5996,39,0
1599987793887958969,one,1,6017,39,0
1599987793952037062,one,1,6057,39,0
1599987793983979319,one,1,6078,39,0
1599987794047937736,one,1,6120,39,0
1599987794112014863,one,1,6161,40,0
1599987794143886376,one,1,6182,40,0
1599987794207970654,one,1,6224,40,0
1599987794239865982,one,1,6244,40,0
1599987794304027639,one,1,6285,40,0
1599987794335792806,one,1,6305,40,0
1599987794399968564,one,1,6347,40,0
1599987794432053942,one,1,6367,40,0
1599987794495981678,one,1,6409,40,0
1599987794559924683,one,1,6450,40,0
1599987794591903767,one,1,6471,40,0
1599987794655806085,one,1,6512,40,0
1599987794687827325,one,1,6533,40,0
1599987794751481571,one,1,6574,40,0
1599987794784032559,one,1,6595,40,0
1599987794847852343,one,1,6636,40,0
1599987794911881186,one,1,6678,40,0
1599987794943786713,one,1,6698,40,0
1599987795007955361,one,1,6739,40,0
1599987795039790399,one,1,6761,40,0
1599987795103998593,one,1,6801,40,0
1599987795135961298,one,1,6822,40,0
1599987795199854313,one,1,6862,40,0
1599987795231839134,one,1,6883,40,0
1599987795296690073,one,1,6925,40,0
1599987795359922193,one,1,6966,40,0
1599987795391924837,one,1,6986,40,0
1599987795455763287,one,1,7026,40,0
1599987795487780710,one,1,7047,40,0
1599987795551727621,one,1,7088,40,0
1599987795583891649,one,1,7109,40,0
1599987795647710118,one,1,7150,40,0
1599987795711770093,one,1,7191,40,0
1599987795743713215,one,1,7212,40,0
1599987795807910374,one,1,7253,40,0
1599987795839705701,one,1,7273,40,0
1599987795903811253,one,1,7315,40,0
1599987795935719239,one,1,7334,40,0
1599987795999822986,one,1,7375,40,0
1599987796031700800,one,1,7395,40,0
1599987796095842289,one,1,7436,40,0
1599987796159279943,one,1,7477,40,0
1599987796191784303,one,1,7498,40,0
1599987796255746516,one,1,7539,40,0
1599987796287821460,one,1,7560,40,0
1599987796351188465,one,1,7601,40,0
1599987796383193142,one,1,7622,40,0
1599987796447879112,one,1,7663,40,0
1599987796511767186,one,1,7704,40,0
1599987796543682620,one,1,7724,40,0
1599987796607712673,one,1,7765,40,0
1599987796639740827,one,1,7785,40,0
1599987796703629702,one,1,7826,40,0
1599987796735654669,one,1,7847,40,0
1599987796799726541,one,1,7887,40,0
1599987796831732653,one,1,7907,40,0
1599987796895701519,one,1,7947,40,0
1599987796959808524,one,1,7988,40,0
1599987796991750850,one,1,8009,40,0
1599987797055761089,one,1,8049,40,0
1599987797087682494,one,1,8070,40,0
1599987797151657875,one,1,8110,40,0
1599987797183875286,one,1,8130,40,0
1599987797247741796,one,1,8172,40,0
1599987797311630659,one,1,8214,40,0
1599987797343603966,one,1,8234,40,0
1599987797407678172,one,1,8275,40,0
1599987797439615084,one,1,8295,40,0
1599987797503678422,one,1,8337,40,0
1599987797535557823,one,1,8356,40,0
1599987797599821369,one,1,8397,40,0
1599987797631576688,one,1,8419,40,0
1599987797696344145,one,1,8459,40,0
1599987797759738472,one,1,8500,40,0
1599987797791635766,one,1,8520,40,0
1599987797855689763,one,1,8560,40,0
1599987797887754875,one,1,8581,40,0
1599987797951641232,one,1,8623,40,0
1599987797983605459,one,1,8643,40,0
1599987798047932947,one,1,8684,40,0
1599987798111537222,one,1,8725,40,0
1599987798143509177,one,1,8745,40,0
1599987798207595958,one,1,8786,40,0
1599987798239600625,one,1,8807,40,0
1599987798303462590,one,1,8848,40,0
1599987798335492785,one,1,8868,40,0
1599987798399509472,one,1,8909,40,0
1599987798431653786,one,1,8930,40,0
1599987798495831555,one,1,8970,39,0
1599987798559733233,one,1,9011,39,0
1599987798591528362,one,1,9032,39,0
1599987798655606586,one,1,9073,39,0
1599987798687656278,one,1,9094,40,0
1599987798751588896,one,1,9134,40,0
1599987798783449960,one,1,9155,40,0
1599987798847596875,one,1,9196,40,0
1599987798911676352,one,1,9237,40,0
1599987798943489724,one,1,9258,40,0
1599987799007621913,one,1,9299,40,0
1599987799039456657,one,1,9319,40,0
1599987799103468796,one,1,9360,40,0
1599987799135053689,one,1,9380,40,0
1599987799199544908,one,1,9422,40,0
1599987799231560523,one,1,9442,40,0
1599987799295043829,one,1,9483,40,0
1599987799359590193,one,1,9524,40,0
1599987799391430590,one,1,9545,40,0
1599987799455514044,one,1,9586,40,0
1599987799487479182,one,1,9607,40,0
1599987799551441899,one,1,9648,40,0
1599987799583478756,one,1,9669,40,0
1599987799647590612,one,1,9711,40,0
1599987799711741912,one,1,9751,40,0
1599987799743339830,one,1,9772,40,0
1599987799807655064,one,1,9813,40,0
1599987799839486677,one,1,9835,40,0
1599987799903628269,one,1,9876,40,0
1599987799935350137,one,1,9896,40,0
1599987799999432237,one,1,9937,40,0
1599987800031320896,one,1,9958,40,0
1599987800095490393,one,1,9999,40,0
1599987800159476124,one,1,10039,40,0
1599987800191512274,one,1,10059,40,0
1599987800255466335,one,1,10100,40,0
1599987800287439792,one,1,10121,40,0
1599987800351494228,one,1,10160,40,0
1599987800383249567,one,1,10181,40,0
1599987800447352915,one,1,10222,40,0
1599987800511472385,one,1,10262,40,0
1599987800543339474,one,1,10283,40,0
1599987800607439609,one,1,10324,39,0
1599987800639366567,one,1,10344,39,0
1599987800703394355,one,1,10385,39,0
1599987800735409497,one,1,10406,39,0
1599987800799325659,one,1,10446,39,0
1599987800831526257,one,1,10468,39,0
1599987800895355530,one,1,10509,39,0
1599987800959338621,one,1,10551,39,0
1599987800991342373,one,1,10571,39,0
1599987801055430847,one,1,10612,39,0
1599987801087384137,one,1,10632,39,0
1599987801151247497,one,1,10675,39,0
1599987801184232634,one,1,10696,39,0
1599987801247358083,one,1,10737,39,0
1599987801311606037,one,1,10779,39,0
1599987801343459979,one,1,10799,40,0
1599987801407561055,one,1,10841,40,0
1599987801439405135,one,1,10862,40,0
1599987801503291505,one,1,10903,40,0
1599987801535335135,one,1,10923,40,0
1599987801599300299,one,1,10964,40,0
1599987801631350007,one,1,10985,40,0
1599987801695334973,one,1,11026,40,0
1599987801759354809,one,1,11067,40,0
1599987801791337906,one,1,11087,40,0
1599987801855284455,one,1,11127,40,0
1599987801887323821,one,1,11147,40,0
1599987801951407475,one,1,11189,40,0
1599987801983263845,one,1,11209,40,0
1599987802047216178,one,1,11250,40,0
