1597647675310573664,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675421917747,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675534352061,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675646109224,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675758559498,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675871512520,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647675982419803,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647676094459307,first,1,3575,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647676095662783,first,1,3575,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647676206501595,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676318376242,first,1,3575,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676430470969,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647676542509866,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676654301067,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676766371328,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676878011979,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647676990405870,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677102438006,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677214499418,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677326747347,first,1,3574,0,0,fourth,4,745,0,0,second,2,2578,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647677438347355,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677550491522,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677662619931,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1416,0,0
1597647677774196298,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
1597647677774240932,first,1,3574,0,0,fourth,4,745,0,0,second,2,2579,0,0,third,3,1222,0,0,zero,0,1417,0,0
