1599400986611730499,one,1,-2411,0,-3
1599400986643597108,one,1,-2412,0,-2
1599400986707679382,one,1,-2418,-2,-3
1599400986739508378,one,1,-2422,-5,-4
1599400986803562439,one,1,-2432,-8,-5
1599400986835788811,one,1,-2438,-8,-5
1599400986899585373,one,1,-2449,-9,-5
1599400986963546060,one,1,-2460,-9,-5
1599400986995675887,one,1,-2467,-9,-5
1599400987059698271,one,1,-2477,-9,-5
1599400987091496197,one,1,-2483,-9,-5
1599400987155618746,one,1,-2494,-9,-5
1599400987187593744,one,1,-2500,-9,-5
1599400987251554797,one,1,-2510,-9,-6
1599400987283488423,one,1,-2515,-9,-6
1599400987347521004,one,1,-2526,-9,-6
1599400987411500162,one,1,-2538,-9,-6
1599400987443515173,one,1,-2543,-9,-6
1599400987507465882,one,1,-2554,-9,-6
1599400987539405168,one,1,-2560,-9,-5
1599400987603467055,one,1,-2570,-9,-6
1599400987635684659,one,1,-2575,-9,-6
1599400987699704043,one,1,-2586,-9,-6
1599400987763603722,one,1,-2597,-9,-6
1599400987795468956,one,1,-2603,-9,-6
1599400987859484512,one,1,-2613,-9,-6
1599400987891694621,one,1,-2619,-9,-6
1599400987955614143,one,1,-2630,-9,-6
1599400987989935620,one,1,-2636,-9,-6
1599400988051514285,one,1,-2646,-9,-6
1599400988083438900,one,1,-2652,-9,-6
1599400988147478078,one,1,-2663,-9,-5
1599400988211388788,one,1,-2674,-9,-6
1599400988243552446,one,1,-2679,-9,-6
1599400988307473240,one,1,-2690,-9,-6
1599400988339539813,one,1,-2695,-9,-6
1599400988403443869,one,1,-2706,-9,-6
1599400988435506133,one,1,-2711,-9,-6
1599400988499694572,one,1,-2723,-9,-6
1599400988563545054,one,1,-2734,-9,-6
1599400988595403655,one,1,-2739,-9,-6
1599400988659456021,one,1,-2751,-9,-6
1599400988691333909,one,1,-2755,-9,-6
1599400988755350933,one,1,-2766,-9,-6
1599400988787664797,one,1,-2772,-9,-6
1599400988850979067,one,1,-2783,-9,-6
1599400988883458445,one,1,-2788,-9,-6
1599400988947626726,one,1,-2800,-9,-5
1599400989011527189,one,1,-2810,-9,-6
1599400989043662017,one,1,-2816,-9,-6
1599400989106984791,one,1,-2827,-9,-6
1599400989139178303,one,1,-2832,-9,-6
1599400989203355724,one,1,-2843,-9,-6
1599400989235426803,one,1,-2849,-9,-6
1599400989299422044,one,1,-2859,-9,-6
1599400989363518210,one,1,-2871,-9,-6
1599400989395445318,one,1,-2876,-9,-6
1599400989459497291,one,1,-2887,-9,-6
1599400989491445467,one,1,-2893,-9,-6
1599400989555361071,one,1,-2904,-9,-5
1599400989587290630,one,1,-2909,-9,-5
1599400989651413739,one,1,-2919,-9,-5
1599400989683306924,one,1,-2925,-9,-5
1599400989747532250,one,1,-2936,-9,-5
1599400989811432520,one,1,-2946,-9,-5
1599400989843548166,one,1,-2952,-9,-5
1599400989907328495,one,1,-2964,-9,-5
1599400989939318401,one,1,-2969,-9,-5
1599400990003372231,one,1,-2979,-9,-5
1599400990035640162,one,1,-2984,-9,-5
1599400990099435210,one,1,-2995,-9,-5
1599400990163233942,one,1,-3007,-9,-5
1599400990195380755,one,1,-3012,-9,-5
1599400990259295310,one,1,-3023,-9,-5
1599400990291424653,one,1,-3029,-9,-5
1599400990355349295,one,1,-3040,-9,-5
1599400990387291508,one,1,-3046,-9,-5
1599400990451366868,one,1,-3056,-9,-5
1599400990483363275,one,1,-3062,-9,-5
1599400990547260017,one,1,-3073,-9,-5
1599400990611583289,one,1,-3084,-9,-5
1599400990643481868,one,1,-3089,-9,-5
1599400990707377422,one,1,-3101,-9,-5
1599400990739248570,one,1,-3106,-9,-5
1599400990803401074,one,1,-3118,-9,-5
1599400990835503237,one,1,-3123,-9,-5
1599400990899482619,one,1,-3135,-9,-5
1599400990963333670,one,1,-3146,-9,-5
1599400990995351743,one,1,-3151,-9,-5
1599400991059317959,one,1,-3162,-9,-5
1599400991091316713,one,1,-3168,-9,-6
1599400991155400573,one,1,-3178,-9,-5
1599400991187453168,one,1,-3184,-9,-5
1599400991251355709,one,1,-3195,-9,-5
1599400991283276954,one,1,-3201,-9,-5
1599400991347195192,one,1,-3212,-9,-5
1599400991411402932,one,1,-3223,-9,-5
1599400991443278978,one,1,-3228,-9,-6
1599400991507441923,one,1,-3239,-9,-6
1599400991539304886,one,1,-3244,-9,-6
1599400991603322182,one,1,-3256,-9,-6
1599400991635361974,one,1,-3262,-9,-6
1599400991699144090,one,1,-3272,-9,-5
1599400991763515758,one,1,-3284,-9,-5
1599400991795446614,one,1,-3290,-9,-5
1599400991859350662,one,1,-3301,-9,-5
1599400991891181872,one,1,-3306,-9,-5
1599400991955312710,one,1,-3318,-9,-5
1599400991987279061,one,1,-3323,-9,-5
1599400992051296829,one,1,-3334,-9,-5
1599400992083224551,one,1,-3339,-9,-5
1599400992147300014,one,1,-3350,-9,-5
1599400992211260505,one,1,-3361,-9,-5
1599400992243268578,one,1,-3367,-9,-5
1599400992307096102,one,1,-3378,-9,-5
1599400992338892738,one,1,-3383,-9,-5
1599400992402829703,one,1,-3394,-9,-5
1599400992435160329,one,1,-3400,-9,-5
1599400992499078243,one,1,-3411,-9,-5
1599400992563016124,one,1,-3422,-9,-5
1599400992594964887,one,1,-3428,-9,-5
1599400992659016403,one,1,-3439,-9,-5
1599400992691224568,one,1,-3444,-9,-5
1599400992755108217,one,1,-3455,-9,-5
1599400992787076992,one,1,-3461,-9,-5
1599400992851034387,one,1,-3472,-9,-5
1599400992883038913,one,1,-3477,-9,-6
1599400992946957799,one,1,-3488,-9,-6
1599400993010977896,one,1,-3499,-9,-6
1599400993043113474,one,1,-3505,-9,-6
1599400993107137688,one,1,-3515,-9,-6
1599400993139062821,one,1,-3521,-9,-6
1599400993203032211,one,1,-3532,-9,-6
1599400993235166128,one,1,-3538,-9,-6
1599400993299279349,one,1,-3548,-9,-6
1599400993363044292,one,1,-3560,-9,-6
1599400993395102819,one,1,-3565,-9,-6
1599400993458941626,one,1,-3576,-9,-6
1599400993490788136,one,1,-3581,-9,-6
1599400993555132595,one,1,-3592,-9,-6
1599400993587197776,one,1,-3598,-9,-6
1599400993651145592,one,1,-3608,-9,-6
1599400993683238151,one,1,-3614,-9,-6
1599400993747137291,one,1,-3625,-9,-5
1599400993811118103,one,1,-3636,-9,-6
1599400993843212267,one,1,-3641,-9,-6
1599400993907591738,one,1,-3652,-9,-6
1599400993939404375,one,1,-3657,-9,-6
1599400994002954742,one,1,-3668,-9,-6
1599400994034899414,one,1,-3674,-9,-6
1599400994098921995,one,1,-3684,-9,-6
1599400994162907780,one,1,-3695,-9,-6
1599400994195101229,one,1,-3701,-9,-6
1599400994259323117,one,1,-3712,-9,-6
1599400994291176776,one,1,-3717,-9,-6
1599400994355390544,one,1,-3728,-9,-6
1599400994386679402,one,1,-3733,-9,-6
1599400994451127859,one,1,-3744,-9,-6
1599400994483343668,one,1,-3749,-9,-6
1599400994547022306,one,1,-3760,-9,-6
1599400994611060565,one,1,-3770,-9,-6
1599400994643121087,one,1,-3775,-9,-6
1599400994707214432,one,1,-3787,-9,-6
