1599400694917527167,one,1,-6854,-120,-26
1599400694949528961,one,1,-6914,-119,-26
1599400695013644546,one,1,-7034,-119,-27
1599400695045611709,one,1,-7093,-119,-27
1599400695109553979,one,1,-7215,-119,-26
1599400695173487299,one,1,-7337,-121,-26
1599400695205461957,one,1,-7398,-121,-26
1599400695269548084,one,1,-7519,-121,-25
1599400695301786559,one,1,-7579,-120,-25
1599400695365209197,one,1,-7699,-119,-26
1599400695397519642,one,1,-7758,-119,-25
1599400695461573978,one,1,-7878,-119,-27
1599400695525485419,one,1,-7998,-119,-27
1599400695557513065,one,1,-8058,-119,-27
1599400695621593265,one,1,-8179,-119,-27
1599400695653733596,one,1,-8242,-119,-27
1599400695717671662,one,1,-8364,-120,-26
1599400695749549885,one,1,-8425,-120,-26
1599400695813489926,one,1,-8546,-120,-26
1599400695845511987,one,1,-8606,-120,-26
1599400695909636073,one,1,-8727,-120,-26
1599400695973575348,one,1,-8847,-120,-26
1599400696005526590,one,1,-8908,-119,-27
1599400696069693431,one,1,-9026,-119,-27
1599400696101607628,one,1,-9086,-119,-27
1599400696165479289,one,1,-9206,-119,-28
1599400696197562438,one,1,-9267,-119,-28
1599400696261657686,one,1,-9388,-120,-27
1599400696325616708,one,1,-9510,-120,-27
1599400696357338463,one,1,-9570,-120,-27
1599400696421401199,one,1,-9691,-119,-27
1599400696453493186,one,1,-9751,-119,-27
1599400696517270048,one,1,-9872,-119,-27
1599400696549360534,one,1,-9932,-119,-27
1599400696613275833,one,1,-10054,-119,-28
1599400696645298944,one,1,-10114,-119,-28
1599400696709346826,one,1,-10236,-119,-28
1599400696773306203,one,1,-10357,-120,-28
1599400696805308769,one,1,-10419,-120,-28
1599400696869400282,one,1,-10541,-120,-27
1599400696901863055,one,1,-10602,-120,-27
1599400696965473495,one,1,-10725,-120,-26
1599400696997469899,one,1,-10787,-120,-25
1599400697061430061,one,1,-10908,-120,-25
1599400697125468006,one,1,-11028,-120,-25
1599400697157595214,one,1,-11087,-119,-25
1599400697221480377,one,1,-11207,-119,-26
1599400697253755190,one,1,-11267,-119,-26
1599400697317455991,one,1,-11387,-119,-26
1599400697349342402,one,1,-11449,-120,-26
1599400697413313910,one,1,-11571,-121,-25
1599400697445326272,one,1,-11631,-120,-24
1599400697509427355,one,1,-11753,-120,-25
1599400697573502862,one,1,-11874,-120,-24
1599400697605560141,one,1,-11934,-120,-24
1599400697669499288,one,1,-12053,-120,-24
1599400697701432919,one,1,-12114,-119,-25
1599400697765605594,one,1,-12234,-119,-26
1599400697797176666,one,1,-12294,-119,-26
1599400697861602654,one,1,-12417,-119,-26
1599400697925384798,one,1,-12539,-119,-26
1599400697957359625,one,1,-12598,-120,-26
1599400698021435904,one,1,-12720,-120,-25
1599400698053429154,one,1,-12780,-120,-26
1599400698117486943,one,1,-12902,-120,-26
1599400698149287170,one,1,-12962,-120,-25
1599400698213234027,one,1,-13083,-120,-25
1599400698245259191,one,1,-13142,-120,-25
1599400698309050916,one,1,-13260,-119,-26
1599400698373328997,one,1,-13381,-119,-26
1599400698405243751,one,1,-13441,-119,-27
1599400698469545326,one,1,-13561,-119,-27
1599400698501315059,one,1,-13622,-119,-27
1599400698565467600,one,1,-13744,-119,-27
1599400698597471531,one,1,-13805,-119,-27
1599400698661466371,one,1,-13927,-119,-27
1599400698725388178,one,1,-14047,-119,-27
1599400698757248400,one,1,-14107,-119,-27
1599400698821408421,one,1,-14229,-119,-28
1599400698853284452,one,1,-14289,-119,-28
1599400698917213009,one,1,-14411,-119,-29
1599400698949211549,one,1,-14471,-119,-29
1599400699013388255,one,1,-14593,-119,-28
1599400699045248032,one,1,-14654,-119,-28
1599400699109376836,one,1,-14776,-120,-28
1599400699173231668,one,1,-14899,-120,-28
1599400699205231049,one,1,-14961,-120,-28
1599400699269560171,one,1,-15083,-121,-27
1599400699301311508,one,1,-15143,-120,-26
1599400699365207420,one,1,-15262,-120,-26
1599400699397258350,one,1,-15321,-120,-26
1599400699461573082,one,1,-15442,-120,-27
1599400699525268660,one,1,-15562,-120,-26
1599400699557207177,one,1,-15622,-120,-27
1599400699622107080,one,1,-15742,-120,-26
1599400699653224452,one,1,-15803,-120,-26
1599400699717250264,one,1,-15923,-120,-26
1599400699749147862,one,1,-15985,-120,-26
1599400699813474269,one,1,-16105,-120,-26
