1599397577249456831,one,1,-3310,-9,-11
1599397577345251651,one,1,-3327,-9,-11
1599397577441162699,one,1,-3343,-9,-11
1599397577537158592,one,1,-3361,-9,-11
1599397577665164196,one,1,-3383,-9,-10
1599397577761108154,one,1,-3400,-9,-10
1599397577857078136,one,1,-3417,-9,-10
1599397577952931188,one,1,-3434,-9,-10
1599397578049085171,one,1,-3451,-9,-10
1599397578144900048,one,1,-3467,-10,-10
1599397578240909565,one,1,-3483,-10,-10
1599397578336760962,one,1,-3499,-10,-11
1599397578464932129,one,1,-3520,-10,-11
1599397578560847492,one,1,-3536,-10,-10
1599397578656798530,one,1,-3552,-9,-11
1599397578752431728,one,1,-3569,-9,-11
1599397578848922797,one,1,-3584,-9,-11
1599397578944756472,one,1,-3601,-9,-11
1599397579040926265,one,1,-3618,-9,-10
1599397579136153521,one,1,-3634,-9,-11
1599397579264662933,one,1,-3656,-9,-11
1599397579360478670,one,1,-3673,-9,-11
1599397579456617726,one,1,-3690,-9,-11
1599397579552441436,one,1,-3706,-9,-11
1599397579648514613,one,1,-3723,-9,-11
1599397579744401703,one,1,-3739,-9,-11
1599397579840501158,one,1,-3754,-9,-11
1599397579936391926,one,1,-3771,-9,-11
1599397580064369323,one,1,-3793,-9,-11
1599397580160432820,one,1,-3810,-9,-11
1599397580256345527,one,1,-3826,-9,-11
1599397580352285884,one,1,-3843,-9,-11
1599397580448281228,one,1,-3859,-9,-11
1599397580544111343,one,1,-3877,-9,-11
1599397580640045635,one,1,-3893,-9,-11
1599397580736113439,one,1,-3910,-9,-11
1599397580863777213,one,1,-3932,-9,-11
1599397580960099098,one,1,-3948,-9,-10
1599397581056209480,one,1,-3965,-9,-11
1599397581151848588,one,1,-3981,-9,-11
1599397581247987193,one,1,-3999,-9,-11
1599397581343923527,one,1,-4015,-9,-11
1599397581439950766,one,1,-4032,-9,-11
1599397581536071094,one,1,-4048,-9,-11
1599397581663959018,one,1,-4071,-9,-10
1599397581759854602,one,1,-4088,-9,-10
1599397581855771491,one,1,-4105,-9,-10
1599397581951741361,one,1,-4123,-9,-10
1599397582047817437,one,1,-4141,-9,-10
1599397582143614346,one,1,-4158,-9,-10
1599397582239612902,one,1,-4175,-10,-10
1599397582335701069,one,1,-4192,-10,-10
1599397582463634877,one,1,-4213,-10,-11
1599397582559653714,one,1,-4229,-10,-10
1599397582655521506,one,1,-4246,-10,-10
1599397582751415377,one,1,-4262,-10,-11
1599397582847547786,one,1,-4278,-10,-11
1599397582943425171,one,1,-4294,-10,-11
1599397583039400135,one,1,-4310,-10,-10
1599397583167377652,one,1,-4332,-10,-10
1599397583263468772,one,1,-4348,-9,-11
1599397583359320048,one,1,-4364,-9,-11
1599397583455439986,one,1,-4381,-9,-11
1599397583551241432,one,1,-4396,-9,-11
