1599401564628672998,one,1,-2043,0,-6
1599401564660497154,one,1,-2046,0,-5
1599401564724546792,one,1,-2058,-8,-8
1599401564756230775,one,1,-2066,-11,-8
1599401564820139584,one,1,-2086,-16,-8
1599401564852517626,one,1,-2096,-18,-7
1599401564916509428,one,1,-2117,-19,-7
1599401564980461522,one,1,-2137,-19,-7
1599401565012453625,one,1,-2147,-19,-7
1599401565076586114,one,1,-2168,-19,-7
1599401565108428870,one,1,-2178,-19,-7
1599401565172553057,one,1,-2200,-19,-7
1599401565204418893,one,1,-2211,-19,-7
1599401565268356459,one,1,-2232,-19,-7
1599401565300429691,one,1,-2243,-19,-7
1599401565364415477,one,1,-2264,-19,-7
1599401565428474011,one,1,-2285,-19,-7
1599401565460485016,one,1,-2295,-19,-7
1599401565524538439,one,1,-2316,-19,-7
1599401565556455758,one,1,-2326,-19,-7
1599401565620373729,one,1,-2347,-19,-7
1599401565652340256,one,1,-2358,-19,-7
1599401565716501451,one,1,-2379,-19,-7
1599401565780432619,one,1,-2400,-19,-7
1599401565812446978,one,1,-2410,-19,-7
1599401565876465151,one,1,-2432,-19,-7
1599401565908470984,one,1,-2442,-19,-6
1599401565972444025,one,1,-2463,-19,-6
1599401566004418012,one,1,-2474,-19,-6
1599401566068401189,one,1,-2496,-19,-7
1599401566100480601,one,1,-2506,-19,-7
1599401566164451461,one,1,-2527,-19,-7
1599401566228319042,one,1,-2548,-19,-7
1599401566260400236,one,1,-2559,-19,-7
1599401566324370721,one,1,-2580,-19,-7
1599401566356398143,one,1,-2590,-19,-7
1599401566420340750,one,1,-2611,-19,-7
1599401566452268274,one,1,-2622,-19,-7
1599401566516287514,one,1,-2643,-19,-7
1599401566580362086,one,1,-2664,-19,-7
1599401566612278245,one,1,-2674,-19,-7
1599401566676493826,one,1,-2695,-19,-7
1599401566708415985,one,1,-2706,-19,-7
1599401566772373486,one,1,-2727,-19,-6
1599401566804235070,one,1,-2738,-19,-7
1599401566868335147,one,1,-2759,-19,-7
1599401566900413325,one,1,-2770,-19,-7
1599401566964321600,one,1,-2791,-19,-7
1599401567028365978,one,1,-2812,-19,-7
1599401567060272001,one,1,-2822,-19,-7
1599401567124341325,one,1,-2843,-19,-7
1599401567156296699,one,1,-2854,-19,-7
1599401567220202920,one,1,-2875,-19,-7
1599401567252285137,one,1,-2886,-19,-7
1599401567316285868,one,1,-2907,-19,-7
1599401567380200904,one,1,-2928,-19,-7
1599401567412173510,one,1,-2938,-19,-7
1599401567476338574,one,1,-2959,-19,-7
1599401567508253986,one,1,-2970,-19,-7
1599401567572431991,one,1,-2990,-19,-6
1599401567604286743,one,1,-3001,-19,-6
1599401567668193632,one,1,-3022,-19,-6
1599401567700321182,one,1,-3033,-19,-7
1599401567764212563,one,1,-3054,-19,-6
1599401567828217521,one,1,-3075,-19,-6
1599401567860248003,one,1,-3086,-19,-6
1599401567924290719,one,1,-3107,-19,-6
1599401567956146638,one,1,-3118,-19,-6
1599401568020210713,one,1,-3140,-20,-6
1599401568052188365,one,1,-3150,-20,-6
1599401568116235793,one,1,-3170,-20,-6
1599401568180278649,one,1,-3191,-20,-6
1599401568212185995,one,1,-3202,-20,-6
1599401568276435950,one,1,-3223,-20,-6
1599401568308242958,one,1,-3233,-20,-6
1599401568372256982,one,1,-3254,-20,-6
1599401568404085778,one,1,-3264,-20,-6
1599401568468110434,one,1,-3285,-20,-6
1599401568500405672,one,1,-3295,-20,-6
1599401568564268222,one,1,-3316,-20,-6
1599401568628172699,one,1,-3336,-19,-6
1599401568660090675,one,1,-3347,-19,-6
1599401568724126948,one,1,-3368,-19,-6
1599401568756206744,one,1,-3379,-19,-6
1599401568820209849,one,1,-3400,-19,-6
1599401568852139869,one,1,-3411,-19,-6
1599401568916169935,one,1,-3432,-19,-6
1599401568980215602,one,1,-3453,-19,-6
1599401569012018719,one,1,-3464,-19,-6
1599401569076150575,one,1,-3485,-19,-6
