1599402214839774448,one,1,-14603,-99,-14
1599402214903602079,one,1,-14705,-99,-14
1599402214935743621,one,1,-14757,-100,-14
1599402214999576426,one,1,-14859,-100,-14
1599402215031711541,one,1,-14910,-100,-14
1599402215095640799,one,1,-15012,-100,-13
1599402215159754465,one,1,-15113,-100,-14
1599402215191587091,one,1,-15163,-99,-14
1599402215255579676,one,1,-15263,-99,-14
1599402215287780619,one,1,-15312,-99,-13
1599402215351717998,one,1,-15412,-99,-14
1599402215383515706,one,1,-15461,-99,-14
1599402215447533455,one,1,-15563,-99,-14
1599402215479452370,one,1,-15613,-99,-14
1599402215543674219,one,1,-15714,-99,-13
1599402215607586507,one,1,-15815,-99,-13
1599402215639546806,one,1,-15866,-99,-14
1599402215703510041,one,1,-15967,-99,-13
1599402215735660141,one,1,-16018,-99,-14
