1599398406588542281,one,1,-2272,-4,-29
1599398406684009444,one,1,-2354,-52,-20
1599398406780486268,one,1,-2465,-72,-16
1599398406908607134,one,1,-2624,-78,-16
1599398407004684607,one,1,-2745,-79,-15
1599398407100249848,one,1,-2866,-79,-16
1599398407196276004,one,1,-2987,-80,-15
1599398407292179223,one,1,-3107,-80,-15
1599398407388721346,one,1,-3229,-80,-15
1599398407484695189,one,1,-3351,-80,-15
1599398407580706639,one,1,-3471,-79,-15
1599398407708363369,one,1,-3632,-79,-15
1599398407803966026,one,1,-3752,-79,-15
1599398407900221762,one,1,-3874,-79,-15
1599398407996433850,one,1,-3995,-79,-16
1599398408092007973,one,1,-4119,-80,-14
1599398408188335967,one,1,-4241,-80,-15
1599398408284020541,one,1,-4363,-80,-15
1599398408379985439,one,1,-4482,-79,-15
1599398408508751224,one,1,-4645,-79,-16
1599398408603997394,one,1,-4765,-79,-16
1599398408700278766,one,1,-4886,-79,-15
1599398408796594361,one,1,-5005,-79,-15
1599398408892650209,one,1,-5127,-79,-16
1599398408988564528,one,1,-5250,-80,-14
1599398409084105141,one,1,-5370,-80,-16
1599398409180542198,one,1,-5490,-79,-15
1599398409308620410,one,1,-5653,-79,-16
1599398409404588321,one,1,-5774,-79,-17
1599398409500531893,one,1,-5895,-79,-16
1599398409596585872,one,1,-6018,-79,-16
1599398409692475643,one,1,-6141,-79,-16
1599398409788631978,one,1,-6263,-80,-16
1599398409884585719,one,1,-6387,-80,-15
1599398409980526057,one,1,-6508,-80,-15
1599398410108467075,one,1,-6671,-80,-15
1599398410204573293,one,1,-6791,-80,-15
1599398410300475765,one,1,-6913,-80,-15
1599398410396579237,one,1,-7033,-80,-15
1599398410492673059,one,1,-7154,-80,-15
1599398410588310168,one,1,-7275,-80,-15
1599398410684401571,one,1,-7397,-80,-15
1599398410780656441,one,1,-7518,-80,-15
1599398410908550393,one,1,-7679,-79,-15
1599398411004461515,one,1,-7800,-79,-16
1599398411100514406,one,1,-7920,-79,-15
1599398411196628059,one,1,-8041,-79,-16
1599398411292171496,one,1,-8163,-79,-15
1599398411387963650,one,1,-8288,-80,-15
1599398411484561262,one,1,-8410,-80,-15
1599398411579845526,one,1,-8530,-80,-15
1599398411707937799,one,1,-8692,-80,-15
1599398411804340914,one,1,-8812,-79,-15
1599398411900165248,one,1,-8933,-79,-16
1599398411995894195,one,1,-9053,-79,-16
1599398412091836925,one,1,-9173,-79,-16
1599398412188628913,one,1,-9296,-79,-16
1599398412284523402,one,1,-9417,-80,-16
1599398412380660039,one,1,-9539,-80,-16
1599398412508631698,one,1,-9700,-79,-16
1599398412604924406,one,1,-9823,-79,-16
1599398412703205276,one,1,-9944,-79,-16
1599398412796033822,one,1,-10067,-79,-16
1599398412891917215,one,1,-10187,-79,-16
1599398412987929444,one,1,-10309,-79,-15
1599398413084838164,one,1,-10432,-79,-16
1599398413180440170,one,1,-10554,-79,-15
1599398413308358475,one,1,-10719,-80,-15
1599398413404480956,one,1,-10841,-80,-15
1599398413500417929,one,1,-10962,-80,-14
1599398413596498803,one,1,-11083,-80,-14
1599398413692593184,one,1,-11202,-80,-14
1599398413788088450,one,1,-11323,-80,-15
1599398413884106679,one,1,-11444,-80,-14
1599398413980351731,one,1,-11565,-80,-14
1599398414108482788,one,1,-11727,-80,-14
1599398414203809934,one,1,-11849,-80,-14
1599398414300342341,one,1,-11968,-79,-13
1599398414396510211,one,1,-12090,-79,-15
1599398414492395813,one,1,-12211,-79,-15
1599398414588442275,one,1,-12333,-79,-15
1599398414684353555,one,1,-12455,-79,-15
1599398414780318077,one,1,-12577,-80,-16
1599398414908323499,one,1,-12739,-80,-15
1599398415004448220,one,1,-12861,-80,-16
1599398415100406586,one,1,-12982,-80,-15
1599398415196411997,one,1,-13102,-80,-15
1599398415292305232,one,1,-13221,-79,-16
1599398415388359369,one,1,-13343,-79,-15
1599398415484256051,one,1,-13464,-79,-16
1599398415580393880,one,1,-13585,-79,-16
1599398415708496405,one,1,-13748,-79,-16
1599398415804419415,one,1,-13869,-79,-16
1599398415900216018,one,1,-13990,-79,-17
1599398415996262782,one,1,-14113,-79,-16
1599398416092229210,one,1,-14233,-79,-16
1599398416188303423,one,1,-14355,-79,-17
1599398416284233732,one,1,-14476,-79,-17
1599398416380332123,one,1,-14599,-79,-17
1599398416508540249,one,1,-14764,-80,-15
1599398416604308545,one,1,-14886,-80,-15
1599398416700240238,one,1,-15008,-80,-15
1599398416796343710,one,1,-15129,-80,-15
1599398416892436025,one,1,-15249,-79,-15
