1599397838159537145,one,1,-2189,0,-6
1599397838255253701,one,1,-2210,-11,-9
1599397838351198539,one,1,-2239,-17,-11
1599397838478987308,one,1,-2280,-18,-11
1599397838575040448,one,1,-2311,-19,-11
1599397838671116664,one,1,-2342,-19,-11
1599397838767018400,one,1,-2374,-19,-12
1599397838862971781,one,1,-2404,-19,-12
1599397838958965143,one,1,-2436,-19,-11
1599397839054985945,one,1,-2469,-19,-11
1599397839150810674,one,1,-2500,-19,-11
1599397839278909007,one,1,-2541,-19,-11
1599397839374804006,one,1,-2572,-19,-11
1599397839470796657,one,1,-2604,-19,-12
1599397839566741042,one,1,-2635,-19,-11
1599397839662733163,one,1,-2666,-19,-11
1599397839758698079,one,1,-2697,-19,-12
1599397839854838685,one,1,-2728,-19,-11
1599397839950869963,one,1,-2759,-19,-11
1599397840078673237,one,1,-2801,-19,-11
1599397840174900479,one,1,-2833,-19,-11
1599397840270649305,one,1,-2864,-19,-12
1599397840366669407,one,1,-2896,-19,-11
1599397840462572964,one,1,-2927,-19,-11
1599397840558766566,one,1,-2959,-19,-11
1599397840654642152,one,1,-2989,-19,-11
1599397840750601151,one,1,-3020,-19,-10
1599397840878578758,one,1,-3064,-19,-10
1599397840974516519,one,1,-3096,-19,-10
1599397841070573307,one,1,-3128,-19,-10
1599397841166526557,one,1,-3160,-20,-10
1599397841262563297,one,1,-3190,-20,-11
1599397841358395902,one,1,-3222,-20,-11
1599397841454579030,one,1,-3253,-20,-11
1599397841550381079,one,1,-3285,-20,-10
1599397841678395786,one,1,-3326,-20,-11
1599397841774238107,one,1,-3357,-19,-11
1599397841870473104,one,1,-3389,-19,-11
1599397841966736732,one,1,-3422,-19,-10
1599397842062150434,one,1,-3453,-19,-11
1599397842158181125,one,1,-3485,-19,-11
1599397842254384119,one,1,-3517,-19,-10
1599397842350396079,one,1,-3548,-19,-11
1599397842478369108,one,1,-3590,-19,-11
1599397842574141223,one,1,-3622,-19,-10
1599397842670160967,one,1,-3653,-19,-10
1599397842766073355,one,1,-3684,-19,-11
1599397842862023506,one,1,-3716,-19,-11
1599397842958057585,one,1,-3746,-19,-11
1599397843054202767,one,1,-3778,-19,-11
1599397843149973657,one,1,-3809,-19,-11
1599397843278029272,one,1,-3851,-19,-11
1599397843373915699,one,1,-3884,-19,-11
1599397843469996011,one,1,-3915,-19,-11
1599397843566109374,one,1,-3945,-19,-11
1599397843662092593,one,1,-3978,-19,-11
1599397843757762598,one,1,-4009,-19,-11
1599397843853945404,one,1,-4041,-19,-11
1599397843949849226,one,1,-4072,-19,-11
1599397844077789909,one,1,-4116,-19,-11
1599397844173769767,one,1,-4149,-19,-10
1599397844269745281,one,1,-4181,-19,-10
1599397844365631802,one,1,-4214,-19,-11
1599397844461847443,one,1,-4245,-19,-10
1599397844557535054,one,1,-4278,-19,-11
1599397844653687607,one,1,-4309,-19,-11
1599397844749618307,one,1,-4340,-19,-11
1599397844877731944,one,1,-4383,-19,-11
1599397844973575067,one,1,-4413,-19,-10
1599397845069624339,one,1,-4445,-19,-11
1599397845165426687,one,1,-4476,-19,-11
1599397845261596216,one,1,-4508,-19,-11
1599397845357550777,one,1,-4540,-19,-11
