1599399627258560869,one,1,-2254,0,-10
1599399627354332022,one,1,-2272,-10,-14
1599399627450412431,one,1,-2300,-17,-17
1599399627578251510,one,1,-2341,-18,-18
1599399627674380517,one,1,-2373,-19,-18
1599399627770250852,one,1,-2404,-19,-19
1599399627866349847,one,1,-2435,-19,-18
1599399627962237590,one,1,-2469,-19,-18
1599399628058316551,one,1,-2500,-19,-20
1599399628154272302,one,1,-2532,-19,-18
1599399628250375257,one,1,-2563,-19,-18
1599399628378419116,one,1,-2605,-19,-20
1599399628474411707,one,1,-2636,-19,-18
1599399628570316681,one,1,-2667,-19,-19
1599399628666224844,one,1,-2698,-19,-20
1599399628762181489,one,1,-2729,-19,-18
1599399628858401815,one,1,-2760,-19,-19
1599399628954190654,one,1,-2792,-19,-18
1599399629050269084,one,1,-2823,-19,-18
1599399629177689863,one,1,-2865,-19,-20
1599399629274173814,one,1,-2897,-19,-18
1599399629370266187,one,1,-2928,-19,-18
1599399629466294961,one,1,-2959,-19,-19
1599399629562146748,one,1,-2990,-19,-17
1599399629658280604,one,1,-3023,-19,-17
1599399629754197318,one,1,-3054,-19,-18
1599399629850265693,one,1,-3087,-19,-17
1599399629978222939,one,1,-3129,-20,-17
1599399630074122764,one,1,-3160,-19,-18
1599399630170093348,one,1,-3191,-19,-18
1599399630266209537,one,1,-3223,-19,-18
1599399630362097451,one,1,-3254,-19,-18
1599399630458056019,one,1,-3286,-19,-17
1599399630553997803,one,1,-3318,-19,-18
1599399630650113472,one,1,-3349,-19,-17
1599399630777540370,one,1,-3391,-19,-17
1599399630874043221,one,1,-3422,-19,-18
1599399630970088972,one,1,-3454,-19,-17
1599399631066080280,one,1,-3485,-19,-17
1599399631162107552,one,1,-3517,-19,-17
1599399631258261954,one,1,-3548,-19,-17
1599399631354121534,one,1,-3579,-19,-18
1599399631449722921,one,1,-3609,-19,-18
1599399631577866291,one,1,-3651,-19,-18
1599399631673874694,one,1,-3681,-19,-18
1599399631769858775,one,1,-3713,-19,-18
1599399631865980158,one,1,-3744,-19,-19
1599399631961872297,one,1,-3775,-19,-19
1599399632058036744,one,1,-3807,-19,-18
1599399632153852994,one,1,-3839,-19,-18
