1599400291545340740,one,1,-2035,0,-30
1599400291577252138,one,1,-2045,-3,-30
1599400291641238433,one,1,-2093,-36,-29
1599400291673190680,one,1,-2125,-51,-27
1599400291737129928,one,1,-2195,-67,-23
1599400291769244172,one,1,-2235,-71,-24
1599400291833183057,one,1,-2314,-76,-22
1599400291897159659,one,1,-2394,-78,-21
1599400291929324336,one,1,-2434,-78,-22
1599400291993287692,one,1,-2516,-79,-22
1599400292025149557,one,1,-2556,-79,-22
1599400292089095068,one,1,-2638,-79,-22
1599400292121107335,one,1,-2678,-79,-23
1599400292185366148,one,1,-2759,-79,-23
1599400292217290064,one,1,-2799,-79,-22
1599400292281162216,one,1,-2879,-79,-23
1599400292345207650,one,1,-2960,-79,-21
1599400292377201548,one,1,-3000,-79,-22
1599400292441305902,one,1,-3081,-79,-21
1599400292473264264,one,1,-3122,-80,-22
1599400292537413053,one,1,-3203,-80,-21
1599400292569200486,one,1,-3244,-80,-23
1599400292633410173,one,1,-3326,-80,-21
1599400292697376642,one,1,-3405,-79,-22
1599400292729298061,one,1,-3446,-79,-22
1599400292793268641,one,1,-3527,-79,-23
1599400292825215364,one,1,-3567,-79,-23
1599400292889184522,one,1,-3647,-79,-22
1599400292921339391,one,1,-3688,-79,-23
1599400292985279325,one,1,-3767,-79,-23
1599400293017232877,one,1,-3808,-79,-22
1599400293081163692,one,1,-3889,-79,-23
1599400293145061458,one,1,-3969,-79,-23
1599400293177237104,one,1,-4010,-79,-23
1599400293240828389,one,1,-4092,-79,-22
1599400293273220850,one,1,-4133,-80,-22
1599400293337252549,one,1,-4216,-80,-22
1599400293369313378,one,1,-4257,-80,-22
1599400293433365327,one,1,-4338,-80,-22
1599400293497032883,one,1,-4417,-79,-23
1599400293529159617,one,1,-4457,-79,-23
1599400293593245072,one,1,-4538,-79,-23
1599400293625089132,one,1,-4578,-79,-23
1599400293689086604,one,1,-4659,-79,-23
1599400293721079002,one,1,-4699,-79,-23
1599400293785197258,one,1,-4780,-79,-24
1599400293817136239,one,1,-4820,-79,-24
1599400293881105629,one,1,-4899,-79,-24
1599400293945077275,one,1,-4978,-79,-23
1599400293977445659,one,1,-5018,-79,-24
1599400294041133800,one,1,-5099,-79,-24
1599400294073050053,one,1,-5139,-79,-23
1599400294137488781,one,1,-5221,-79,-23
1599400294169275061,one,1,-5262,-79,-24
1599400294233158368,one,1,-5342,-79,-24
1599400294297156363,one,1,-5424,-79,-23
1599400294329232732,one,1,-5465,-79,-24
1599400294393195372,one,1,-5545,-79,-23
1599400294425143564,one,1,-5586,-79,-24
1599400294489097368,one,1,-5666,-79,-24
1599400294521077115,one,1,-5707,-79,-24
1599400294585291424,one,1,-5788,-79,-24
1599400294617106077,one,1,-5828,-79,-25
1599400294681101168,one,1,-5909,-79,-25
1599400294745309514,one,1,-5991,-79,-25
1599400294776649699,one,1,-6032,-79,-23
1599400294841092390,one,1,-6114,-79,-23
1599400294873126261,one,1,-6155,-80,-24
1599400294937211740,one,1,-6237,-80,-24
1599400294969104998,one,1,-6277,-80,-22
1599400295033015210,one,1,-6359,-80,-23
1599400295096977800,one,1,-6440,-80,-24
1599400295129136506,one,1,-6481,-80,-22
1599400295193279830,one,1,-6562,-80,-23
1599400295225083412,one,1,-6603,-80,-22
1599400295288999071,one,1,-6683,-80,-23
1599400295321125298,one,1,-6724,-80,-22
1599400295385319578,one,1,-6805,-80,-23
1599400295417003242,one,1,-6845,-80,-23
1599400295480965066,one,1,-6925,-79,-23
1599400295545007604,one,1,-7006,-79,-23
1599400295577086838,one,1,-7046,-79,-23
1599400295641194035,one,1,-7126,-79,-22
1599400295673195230,one,1,-7167,-79,-22
1599400295737008106,one,1,-7249,-80,-22
1599400295768920518,one,1,-7289,-80,-21
1599400295833045948,one,1,-7371,-80,-22
1599400295897170131,one,1,-7452,-80,-22
1599400295929045139,one,1,-7492,-80,-22
1599400295993071597,one,1,-7573,-80,-22
1599400296025151415,one,1,-7613,-80,-22
1599400296088997646,one,1,-7693,-79,-23
1599400296121090003,one,1,-7733,-79,-22
1599400296184930824,one,1,-7814,-79,-22
1599400296217009652,one,1,-7854,-79,-23
1599400296281160983,one,1,-7934,-79,-22
1599400296344953230,one,1,-8015,-79,-22
