1599401769421268415,one,1,-2306,0,-14
1599401769452851530,one,1,-2312,-1,-13
1599401769516953084,one,1,-2336,-18,-11
1599401769548843715,one,1,-2353,-25,-11
1599401769613030314,one,1,-2391,-34,-10
1599401769644865533,one,1,-2410,-36,-10
1599401769709031452,one,1,-2451,-38,-9
1599401769772807742,one,1,-2492,-39,-9
1599401769804812211,one,1,-2513,-39,-10
1599401769868881162,one,1,-2554,-39,-9
1599401769901115505,one,1,-2575,-39,-9
1599401769964986314,one,1,-2615,-39,-9
1599401769996932186,one,1,-2636,-39,-9
1599401770060903434,one,1,-2676,-39,-9
1599401770092868703,one,1,-2696,-39,-9
1599401770156774821,one,1,-2737,-39,-9
1599401770221077564,one,1,-2778,-39,-9
1599401770253007071,one,1,-2798,-39,-9
1599401770317095621,one,1,-2839,-39,-9
1599401770349099941,one,1,-2859,-39,-9
1599401770413035917,one,1,-2900,-39,-9
1599401770444869044,one,1,-2919,-39,-9
1599401770508804003,one,1,-2960,-39,-9
1599401770572907267,one,1,-3000,-39,-9
1599401770605004762,one,1,-3021,-39,-9
1599401770668937552,one,1,-3062,-39,-9
1599401770701471861,one,1,-3082,-39,-9
1599401770765074880,one,1,-3123,-39,-9
1599401770796957621,one,1,-3144,-39,-9
1599401770860541091,one,1,-3184,-39,-9
1599401770892440017,one,1,-3205,-39,-9
1599401770956600834,one,1,-3246,-39,-9
1599401771020735785,one,1,-3288,-39,-9
1599401771052890516,one,1,-3309,-39,-9
1599401771116785238,one,1,-3349,-39,-9
1599401771148811318,one,1,-3370,-39,-9
1599401771212861157,one,1,-3411,-39,-9
1599401771244440703,one,1,-3432,-39,-9
1599401771308425455,one,1,-3472,-39,-9
1599401771372920578,one,1,-3513,-39,-9
1599401771404885146,one,1,-3534,-39,-9
1599401771468994646,one,1,-3574,-39,-9
1599401771500903168,one,1,-3595,-39,-9
1599401771564907680,one,1,-3635,-39,-9
1599401771597145081,one,1,-3655,-39,-9
1599401771660503868,one,1,-3696,-39,-9
1599401771693152844,one,1,-3716,-39,-10
1599401771756869214,one,1,-3756,-39,-9
1599401771820785552,one,1,-3796,-39,-9
1599401771852983017,one,1,-3816,-39,-9
1599401771916375460,one,1,-3857,-39,-9
1599401771948229327,one,1,-3878,-39,-9
1599401772012887828,one,1,-3919,-39,-9
1599401772044798692,one,1,-3939,-39,-9
1599401772108714838,one,1,-3980,-39,-9
1599401772172895439,one,1,-4022,-39,-9
1599401772204811542,one,1,-4043,-40,-9
1599401772268727679,one,1,-4084,-40,-9
1599401772300762777,one,1,-4104,-40,-9
1599401772364623791,one,1,-4147,-40,-9
1599401772396587058,one,1,-4168,-40,-9
1599401772460763513,one,1,-4209,-40,-9
1599401772492827138,one,1,-4229,-40,-9
1599401772556786537,one,1,-4270,-40,-9
1599401772620829300,one,1,-4311,-40,-9
1599401772652738950,one,1,-4332,-40,-9
1599401772716815704,one,1,-4373,-40,-9
1599401772748692837,one,1,-4392,-40,-9
1599401772812634586,one,1,-4433,-39,-9
1599401772844733274,one,1,-4453,-39,-9
1599401772908692885,one,1,-4494,-39,-9
1599401772972681555,one,1,-4535,-39,-9
1599401773004606622,one,1,-4556,-39,-9
1599401773068788334,one,1,-4596,-39,-9
1599401773100834064,one,1,-4617,-39,-10
1599401773164846954,one,1,-4658,-39,-9
1599401773196747121,one,1,-4678,-39,-9
1599401773260699487,one,1,-4719,-39,-9
1599401773292707168,one,1,-4739,-39,-9
1599401773356655385,one,1,-4780,-39,-9
1599401773420696371,one,1,-4821,-39,-9
1599401773452666781,one,1,-4841,-39,-9
1599401773516712001,one,1,-4882,-39,-9
1599401773548531618,one,1,-4901,-39,-9
1599401773612750401,one,1,-4942,-39,-9
1599401773644747617,one,1,-4961,-39,-9
1599401773708713564,one,1,-5001,-39,-9
1599401773772729876,one,1,-5042,-39,-9
1599401773804647547,one,1,-5063,-39,-9
1599401773868681440,one,1,-5104,-39,-9
1599401773900589273,one,1,-5124,-39,-9
1599401773964527530,one,1,-5166,-39,-9
1599401773996514070,one,1,-5187,-39,-9
1599401774060656790,one,1,-5227,-39,-9
1599401774092608741,one,1,-5248,-39,-9
1599401774156561685,one,1,-5288,-39,-10
1599401774220727536,one,1,-5329,-39,-9
1599401774252586871,one,1,-5349,-39,-9
1599401774316624381,one,1,-5390,-39,-10
1599401774348428572,one,1,-5412,-39,-9
1599401774412463217,one,1,-5452,-39,-9
1599401774444564184,one,1,-5472,-39,-10
1599401774508491105,one,1,-5513,-39,-10
1599401774572827510,one,1,-5555,-39,-9
1599401774604742106,one,1,-5576,-39,-9
1599401774668705543,one,1,-5617,-39,-10
1599401774700742288,one,1,-5637,-39,-9
1599401774764268428,one,1,-5678,-39,-9
1599401774796070797,one,1,-5699,-39,-9
1599401774860659810,one,1,-5740,-39,-10
1599401774892563689,one,1,-5761,-39,-10
1599401774956542624,one,1,-5801,-39,-10
1599401775020586398,one,1,-5842,-39,-10
1599401775052475604,one,1,-5862,-39,-9
1599401775116580813,one,1,-5903,-39,-10
1599401775148430690,one,1,-5924,-39,-9
1599401775212659435,one,1,-5965,-39,-9
1599401775244639233,one,1,-5986,-39,-9
1599401775308557584,one,1,-6026,-39,-10
1599401775372436378,one,1,-6067,-39,-10
1599401775404477122,one,1,-6088,-39,-9
1599401775468189354,one,1,-6130,-39,-10
1599401775500512473,one,1,-6151,-39,-10
1599401775564390830,one,1,-6193,-39,-9
1599401775596599012,one,1,-6214,-40,-9
1599401775660711611,one,1,-6254,-40,-9
1599401775692538648,one,1,-6274,-40,-9
1599401775756421351,one,1,-6316,-40,-9
1599401775820471630,one,1,-6357,-40,-10
1599401775852377953,one,1,-6377,-40,-9
1599401775916511084,one,1,-6419,-40,-9
1599401775948398837,one,1,-6439,-40,-9
1599401776012414088,one,1,-6480,-40,-9
1599401776044594656,one,1,-6501,-40,-9
1599401776108559453,one,1,-6541,-40,-9
1599401776172504107,one,1,-6583,-40,-9
1599401776204425254,one,1,-6604,-40,-9
1599401776268489671,one,1,-6645,-40,-9
1599401776300504026,one,1,-6666,-40,-9
1599401776364458021,one,1,-6706,-40,-9
1599401776396488993,one,1,-6727,-40,-9
1599401776460463486,one,1,-6768,-40,-9
1599401776492443694,one,1,-6789,-40,-9
1599401776556325341,one,1,-6829,-40,-9
1599401776620609938,one,1,-6870,-40,-9
1599401776652401768,one,1,-6891,-40,-9
1599401776716458412,one,1,-6931,-40,-9
1599401776748327406,one,1,-6952,-40,-10
1599401776812302530,one,1,-6992,-40,-9
1599401776844366968,one,1,-7012,-40,-9
1599401776908362234,one,1,-7053,-40,-9
1599401776972304271,one,1,-7093,-40,-9
1599401777004227122,one,1,-7113,-40,-9
1599401777068383847,one,1,-7155,-40,-9
1599401777100271485,one,1,-7175,-40,-9
1599401777164333383,one,1,-7217,-40,-9
1599401777196267956,one,1,-7238,-40,-9
1599401777260510750,one,1,-7278,-40,-9
1599401777292360773,one,1,-7299,-40,-9
1599401777356412120,one,1,-7340,-40,-9
1599401777420694910,one,1,-7382,-40,-9
1599401777452392609,one,1,-7403,-40,-9
1599401777516241275,one,1,-7443,-40,-9
1599401777548310850,one,1,-7463,-40,-9
1599401777612444631,one,1,-7504,-40,-9
1599401777644424656,one,1,-7524,-40,-9
1599401777708369554,one,1,-7565,-40,-9
1599401777772295046,one,1,-7606,-40,-9
1599401777804278436,one,1,-7626,-39,-9
1599401777868602934,one,1,-7667,-39,-9
1599401777900112171,one,1,-7688,-39,-9
1599401777964038904,one,1,-7728,-39,-9
1599401777995998050,one,1,-7749,-39,-9
1599401778059787827,one,1,-7790,-39,-9
1599401778091871252,one,1,-7810,-39,-9
1599401778156026038,one,1,-7850,-39,-9
1599401778219765989,one,1,-7891,-39,-9
1599401778251841087,one,1,-7911,-39,-9
1599401778316418507,one,1,-7952,-39,-9
1599401778348487932,one,1,-7974,-39,-9
1599401778412354653,one,1,-8014,-39,-9
1599401778444175144,one,1,-8033,-39,-9
1599401778508369724,one,1,-8074,-39,-9
1599401778572464374,one,1,-8115,-39,-9
1599401778604250287,one,1,-8136,-39,-10
1599401778668298157,one,1,-8175,-39,-9
1599401778700267751,one,1,-8196,-39,-9
1599401778764190176,one,1,-8239,-39,-9
1599401778796304066,one,1,-8260,-39,-9
1599401778859949529,one,1,-8301,-39,-9
1599401778891827433,one,1,-8321,-39,-9
1599401778955811611,one,1,-8363,-39,-9
1599401779019936436,one,1,-8404,-39,-9
1599401779052523163,one,1,-8425,-39,-9
1599401779115905073,one,1,-8466,-39,-9
1599401779147836732,one,1,-8485,-39,-10
1599401779211843620,one,1,-8527,-39,-9
1599401779243826257,one,1,-8547,-39,-10
1599401779307833527,one,1,-8588,-39,-9
1599401779372443799,one,1,-8630,-39,-9
1599401779404343714,one,1,-8650,-39,-9
1599401779468276170,one,1,-8691,-39,-9
1599401779500890884,one,1,-8712,-39,-9
1599401779564294536,one,1,-8753,-39,-9
1599401779596404048,one,1,-8773,-39,-9
1599401779660335465,one,1,-8814,-39,-9
1599401779692275910,one,1,-8835,-39,-10
1599401779756241150,one,1,-8876,-39,-9
1599401779820278222,one,1,-8917,-39,-9
1599401779852350378,one,1,-8937,-39,-9
1599401779916328319,one,1,-8978,-39,-9
