1601046903227651053,1,4,2,3,0,-55,-40,4,-80,-24
1601046903339563081,1,4,2,3,0,-109,-51,-26,-89,-109
1601046903451587041,1,4,2,3,0,-175,-58,-68,-88,-222
1601046903563496101,1,4,2,3,0,-175,-58,-68,-88,-222
1601046903675659552,1,4,2,3,0,-238,-65,-103,-93,-319
1601046903787573534,1,4,2,3,0,-302,-70,-136,-99,-416
1601046903899651617,1,4,2,3,0,-302,-70,-136,-99,-416
1601046904011638536,1,4,2,3,0,-368,-75,-170,-106,-513
1601046904123540551,1,4,2,3,0,-435,-78,-203,-113,-608
1601046904235487097,1,4,2,3,0,-435,-78,-203,-113,-608
1601046904346961361,1,4,2,3,0,-503,-81,-235,-121,-703
1601046904459551204,1,4,2,3,0,-572,-82,-266,-130,-796
1601046904571421573,1,4,2,3,0,-572,-82,-266,-130,-796
1601046904683524571,1,4,2,3,0,-642,-83,-298,-140,-889
1601046904795491524,1,4,2,3,0,-712,-83,-328,-150,-980
1601046904906876405,1,4,2,3,0,-712,-83,-328,-150,-980
1601046905019084431,1,4,2,3,0,-782,-83,-359,-161,-1070
1601046905131611938,1,4,2,3,0,-853,-82,-389,-174,-1159
1601046905243453720,1,4,2,3,0,-853,-82,-389,-174,-1159
1601046905355457742,1,4,2,3,0,-924,-81,-419,-186,-1247
1601046905466830994,1,4,2,3,0,-994,-80,-448,-200,-1333
1601046905579428944,1,4,2,3,0,-994,-80,-448,-200,-1333
1601046905691483615,1,4,2,3,0,-1065,-79,-478,-215,-1418
1601046905803518269,1,4,2,3,0,-1135,-77,-507,-231,-1502
1601046905915462696,1,4,2,3,0,-1135,-77,-507,-231,-1502
1601046906027519762,1,4,2,3,0,-1204,-75,-536,-247,-1584
1601046906139541930,1,4,2,3,0,-1273,-73,-565,-265,-1665
1601046906251563123,1,4,2,3,0,-1273,-73,-565,-265,-1665
1601046906363542315,1,4,2,3,0,-1341,-72,-594,-283,-1745
1601046906475391116,1,4,2,3,0,-1408,-70,-622,-302,-1822
1601046906587397525,1,4,2,3,0,-1408,-70,-622,-302,-1822
1601046906699405924,1,4,2,3,0,-1474,-69,-651,-322,-1899
1601046906811568919,1,4,2,3,0,-1539,-68,-679,-343,-1973
1601046906923360375,1,4,2,3,0,-1539,-68,-679,-343,-1973
1601046907035511028,1,4,2,3,0,-1603,-67,-708,-365,-2046
1601046907146866034,1,4,2,3,0,-1665,-67,-736,-387,-2116
1601046907259331992,1,4,2,3,0,-1665,-67,-736,-387,-2116
1601046907371415444,1,4,2,3,0,-1727,-67,-765,-411,-2185
1601046907483363613,1,4,2,3,0,-1786,-67,-793,-435,-2253
1601046907595330377,1,4,2,3,0,-1786,-67,-793,-435,-2253
1601046907707356878,1,4,2,3,0,-1844,-68,-821,-460,-2319
1601046907819289908,1,4,2,3,0,-1900,-69,-850,-486,-2382
1601046907930815196,1,4,2,3,0,-1900,-69,-850,-486,-2382
1601046908043459266,1,4,2,3,0,-1955,-70,-878,-512,-2444
1601046908155467606,1,4,2,3,0,-2007,-73,-907,-539,-2504
1601046908267310534,1,4,2,3,0,-2007,-73,-907,-539,-2504
1601046908379377491,1,4,2,3,0,-2057,-75,-935,-567,-2562
1601046908491224450,1,4,2,3,0,-2106,-79,-963,-596,-2618
1601046908603752793,1,4,2,3,0,-2106,-79,-963,-596,-2618
1601046908715280070,1,4,2,3,0,-2153,-83,-992,-625,-2673
1601046908827296588,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1601046908939303200,1,4,2,3,0,-2198,-87,-1020,-655,-2724
1601046909051451944,1,4,2,3,0,-2240,-92,-1048,-685,-2774
1601046909163272491,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1601046909275229720,1,4,2,3,0,-2281,-98,-1077,-716,-2822
1601046909387234728,1,4,2,3,0,-2315,-103,-1101,-742,-2862
1601046909499487941,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1601046909611412290,1,4,2,3,0,-2355,-112,-1133,-779,-2911
1601046909723465101,1,4,2,3,0,-2414,-127,-1185,-839,-2985
1601046909835192109,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1601046909947247758,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1601046910059252825,1,4,2,3,0,-2522,-168,-1301,-978,-3126
1601046910171293040,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1601046910283216252,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1601046910395275802,1,4,2,3,0,-2584,-218,-1409,-1116,-3224
1601046910507267259,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601046910619284046,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601046911131105139,1,4,2,3,0,-2606,-277,-1514,-1253,-3284
1601046911242836963,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601046911355195477,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601046911547260878,1,4,2,3,0,-2597,-338,-1606,-1380,-3312
1601046911659156673,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601046911771125426,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601046911883178071,1,4,2,3,0,-2512,-434,-1721,-1545,-3278
1601046911995095283,1,4,2,3,0,-2469,-478,-1772,-1618,-3259
1601046912106676815,1,4,2,3,0,-2442,-506,-1804,-1665,-3246
1601046912219061368,1,4,2,3,0,-2428,-519,-1819,-1687,-3240
1601046912331066736,1,4,2,3,0,-2426,-521,-1820,-1689,-3238
1601046912443249059,1,4,2,3,0,-2427,-517,-1814,-1680,-3237
1601046912555127849,1,4,2,3,0,-2427,-512,-1807,-1670,-3234
1601046912667075745,1,4,2,3,0,-2420,-513,-1805,-1668,-3227
1601046912779169215,1,4,2,3,0,-2404,-521,-1811,-1678,-3214
1601046912890970431,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601046913003101813,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601046913115032289,1,4,2,3,0,-2356,-551,-1837,-1719,-3180
1601046913227095701,1,4,2,3,0,-2330,-567,-1851,-1741,-3162
1601046913339061712,1,4,2,3,0,-2303,-583,-1864,-1762,-3141
1601046913451176020,1,4,2,3,0,-2273,-599,-1877,-1783,-3120
1601046913563131117,1,4,2,3,0,-2242,-615,-1890,-1803,-3096
1601046913675071024,1,4,2,3,0,-2209,-631,-1901,-1822,-3070
1601046913787085988,1,4,2,3,0,-2175,-648,-1912,-1840,-3042
1601046913898366590,1,4,2,3,0,-2140,-663,-1922,-1857,-3012
1601046914011269372,1,4,2,3,0,-2104,-679,-1931,-1874,-2982
1601046914123052830,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601046914235187468,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601046914347031317,1,4,2,3,0,-2031,-709,-1948,-1905,-2920
1601046914459022478,1,4,2,3,0,-1994,-724,-1956,-1921,-2888
1601046914571169384,1,4,2,3,0,-1955,-740,-1964,-1936,-2854
1601046914682991450,1,4,2,3,0,-1915,-755,-1971,-1950,-2819
1601046914794992256,1,4,2,3,0,-1873,-770,-1977,-1963,-2782
1601046914907004547,1,4,2,3,0,-1830,-785,-1983,-1975,-2743
1601046915018993494,1,4,2,3,0,-1786,-799,-1987,-1985,-2703
1601046915131069645,1,4,2,3,0,-1742,-812,-1990,-1995,-2662
1601046915243033972,1,4,2,3,0,-1697,-826,-1992,-2003,-2619
1601046915354898410,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601046915466931392,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601046915579017639,1,4,2,3,0,-1607,-851,-1996,-2019,-2534
1601046915930778242,1,4,2,3,0,-1561,-864,-1998,-2026,-2490
1601046916282860679,1,4,2,3,0,-1514,-876,-1998,-2033,-2445
1601046916650768147,1,4,2,3,0,-1466,-889,-1998,-2038,-2399
1601046916762916663,1,4,2,3,0,-1417,-900,-1997,-2043,-2351
1601046916874297212,1,4,2,3,0,-1368,-912,-1995,-2046,-2301
1601046917146784193,1,4,2,3,0,-1318,-922,-1992,-2047,-2251
1601046917419044833,1,4,2,3,0,-1268,-932,-1987,-2047,-2200
1601046917690761738,1,4,2,3,0,-1218,-941,-1982,-2047,-2148
1601046917802915875,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601046917914868519,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601046918026851764,1,4,2,3,0,-1118,-958,-1970,-2044,-2045
1601046918139280589,1,4,2,3,0,-1068,-966,-1964,-2042,-1993
1601046918250810813,1,4,2,3,0,-1017,-974,-1957,-2039,-1939
1601046918362886365,1,4,2,3,0,-966,-982,-1948,-2034,-1884
1601046918474793937,1,4,2,3,0,-914,-989,-1939,-2029,-1828
1601046918586783597,1,4,2,3,0,-862,-995,-1929,-2022,-1772
1601046918698776211,1,4,2,3,0,-810,-1000,-1917,-2013,-1714
1601046918810819144,1,4,2,3,0,-759,-1004,-1904,-2004,-1657
1601046918922771587,1,4,2,3,0,-709,-1007,-1891,-1993,-1599
1601046919034863810,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601046919146908130,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601046919259012960,1,4,2,3,0,-608,-1013,-1862,-1970,-1485
1601046919370765051,1,4,2,3,0,-558,-1016,-1848,-1958,-1427
1601046919482903567,1,4,2,3,0,-507,-1018,-1832,-1945,-1368
1601046919594816039,1,4,2,3,0,-456,-1019,-1816,-1930,-1309
1601046920042605454,1,4,2,3,0,-406,-1020,-1798,-1915,-1249
1601046920154943269,1,4,2,3,0,-356,-1019,-1779,-1897,-1188
1601046920267075197,1,4,2,3,0,-307,-1017,-1759,-1879,-1128
1601046920378713384,1,4,2,3,0,-259,-1015,-1738,-1859,-1069
1601046920490752561,1,4,2,3,0,-212,-1012,-1716,-1839,-1010
1601046920602776846,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601046920715121692,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601046920826679201,1,4,2,3,0,-120,-1004,-1672,-1796,-893
1601046920938808410,1,4,2,3,0,-74,-1000,-1649,-1775,-834
1601046921050659987,1,4,2,3,0,-28,-995,-1626,-1752,-775
1601046921162614724,1,4,2,3,0,17,-990,-1601,-1728,-716
1601046921274756113,1,4,2,3,0,62,-983,-1575,-1702,-657
1601046921386645212,1,4,2,3,0,105,-975,-1548,-1675,-598
1601046921498670556,1,4,2,3,0,146,-967,-1520,-1648,-541
1601046921610723046,1,4,2,3,0,186,-957,-1492,-1619,-484
1601046921722829505,1,4,2,3,0,225,-947,-1463,-1590,-429
1601046921834737176,1,4,2,3,0,262,-936,-1434,-1561,-375
1601046921946714085,1,4,2,3,0,262,-936,-1434,-1561,-375
1601046922058628809,1,4,2,3,0,300,-926,-1404,-1531,-321
1601046922170641538,1,4,2,3,0,337,-915,-1374,-1501,-267
1601046922282565162,1,4,2,3,0,373,-903,-1344,-1470,-213
1601046922394768295,1,4,2,3,0,409,-890,-1312,-1437,-159
1601046922506599387,1,4,2,3,0,442,-876,-1279,-1404,-107
1601046922618695091,1,4,2,3,0,474,-862,-1246,-1370,-56
1601046922730910088,1,4,2,3,0,504,-846,-1212,-1335,-7
1601046922842620560,1,4,2,3,0,531,-830,-1178,-1300,39
1601046922954250035,1,4,2,3,0,557,-813,-1143,-1265,84
1601046923066833564,1,4,2,3,0,581,-797,-1109,-1230,127
1601046923178635511,1,4,2,3,0,581,-797,-1109,-1230,127
1601046923290522636,1,4,2,3,0,605,-780,-1074,-1194,170
1601046923402643702,1,4,2,3,0,629,-762,-1039,-1158,213
1601046923514863732,1,4,2,3,0,651,-744,-1004,-1122,255
1601046923626622593,1,4,2,3,0,672,-725,-967,-1084,296
1601046923738660277,1,4,2,3,0,691,-706,-930,-1046,335
1601046923850710649,1,4,2,3,0,707,-685,-893,-1008,371
1601046923962583133,1,4,2,3,0,720,-664,-855,-970,404
1601046924074658377,1,4,2,3,0,730,-643,-818,-932,434
1601046924186579742,1,4,2,3,0,739,-622,-781,-894,461
1601046924298856635,1,4,2,3,0,746,-600,-745,-857,485
1601046924410684492,1,4,2,3,0,746,-600,-745,-857,485
1601046924522458936,1,4,2,3,0,752,-579,-708,-820,510
1601046924634573835,1,4,2,3,0,758,-557,-671,-783,534
1601046924746630223,1,4,2,3,0,762,-535,-633,-745,556
1601046924858515687,1,4,2,3,0,765,-512,-595,-707,577
1601046924970561692,1,4,2,3,0,764,-488,-557,-668,594
1601046925082807864,1,4,2,3,0,760,-464,-520,-631,607
1601046925194530353,1,4,2,3,0,753,-441,-483,-594,615
1601046925306498643,1,4,2,3,0,743,-417,-447,-559,619
1601046925418659459,1,4,2,3,0,730,-394,-412,-525,619
1601046925530661071,1,4,2,3,0,716,-372,-377,-492,617
1601046925642565514,1,4,2,3,0,716,-372,-377,-492,617
1601046925754602940,1,4,2,3,0,701,-349,-343,-459,614
1601046925866482129,1,4,2,3,0,685,-326,-306,-426,608
1601046925978536334,1,4,2,3,0,666,-302,-269,-394,599
1601046926090561950,1,4,2,3,0,644,-278,-231,-363,585
1601046926203398447,1,4,2,3,0,619,-254,-193,-332,566
1601046926314394300,1,4,2,3,0,590,-230,-158,-303,544
1601046926426662456,1,4,2,3,0,559,-208,-126,-275,517
1601046926538360481,1,4,2,3,0,526,-187,-99,-249,489
1601046926650928855,1,4,2,3,0,491,-167,-77,-223,459
1601046926762373686,1,4,2,3,0,455,-149,-57,-199,428
1601046926874499200,1,4,2,3,0,455,-149,-57,-199,428
1601046926986521749,1,4,2,3,0,418,-130,-39,-174,395
1601046927098406800,1,4,2,3,0,370,-110,-23,-147,353
1601046927210661543,1,4,2,3,0,311,-88,-11,-118,298
1601046927322594792,1,4,2,3,0,243,-66,-3,-89,233
1601046927434403486,1,4,2,3,0,172,-46,1,-61,165
1601046927546486068,1,4,2,3,0,106,-28,2,-37,102
1601046927658423948,1,4,2,3,0,53,-14,1,-18,51
1601046927770396302,1,4,2,3,0,18,-5,0,-7,18
1601046927882480767,1,4,2,3,0,2,-1,0,-1,2
1601046927994682676,1,4,2,3,0,0,0,0,0,0
1601046928106469483,1,4,2,3,0,0,0,0,0,0
1601046928218575692,1,4,2,3,0,0,0,0,0,0
1601046928330466807,1,4,2,3,0,0,0,0,0,0
1601046928442420486,1,4,2,3,0,0,0,0,0,0
1601046928553682760,1,4,2,3,0,0,0,0,0,0
1601046928666497717,1,4,2,3,0,0,0,0,0,0
1601046928778319182,1,4,2,3,0,0,0,0,0,0
1601046928889760941,1,4,2,3,0,0,0,0,0,0
1601046929002169241,1,4,2,3,0,0,0,0,0,0
1601046929114546921,1,4,2,3,0,0,0,0,0,0
1601046929226436905,1,4,2,3,0,0,0,0,0,0
1601046929338216516,1,4,2,3,0,0,0,0,0,0
1601046929450390452,1,4,2,3,0,0,0,0,0,0
1601046929562386321,1,4,2,3,0,0,0,0,0,0
1601046929674318455,1,4,2,3,0,0,0,0,0,0
1601046929786330868,1,4,2,3,0,0,0,0,0,0
1601046929898414207,1,4,2,3,0,0,0,0,0,0
1601046930010321717,1,4,2,3,0,0,0,0,0,0
1601046930122365167,1,4,2,3,0,0,0,0,0,0
1601046930234350584,1,4,2,3,0,0,0,0,0,0
1601046930346875314,1,4,2,3,0,0,0,0,0,0
1601046930458267522,1,4,2,3,0,0,0,0,0,0
1601046930570377812,1,4,2,3,0,0,0,0,0,0
1601046930682387771,1,4,2,3,0,0,0,0,0,0
1601046930794185231,1,4,2,3,0,0,0,0,0,0
1601046930906344868,1,4,2,3,0,0,0,0,0,0
1601046931018704490,1,4,2,3,0,0,0,0,0,0
1601046931129605513,1,4,2,3,0,0,0,0,0,0
1601046931242278112,1,4,2,3,0,0,0,0,0,0
1601046931354304619,1,4,2,3,0,0,0,0,0,0
1601046931466246818,1,4,2,3,0,0,0,0,0,0
1601046931578130979,1,4,2,3,0,0,0,0,0,0
1601046931689626399,1,4,2,3,0,0,0,0,0,0
1601046931803316079,1,4,2,3,0,0,0,0,0,0
1601046931913582161,1,4,2,3,0,0,0,0,0,0
1601046932025886722,1,4,2,3,0,0,0,0,0,0
1601046932137975741,1,4,2,3,0,0,0,0,0,0
1601046932250161235,1,4,2,3,0,0,0,0,0,0
1601046932362122204,1,4,2,3,0,0,0,0,0,0
1601046932474180091,1,4,2,3,0,0,0,0,0,0
1601046932586190726,1,4,2,3,0,0,0,0,0,0
1601046932698880951,1,4,2,3,0,0,0,0,0,0
1601046932810108142,1,4,2,3,0,0,0,0,0,0
1601046932922180871,1,4,2,3,0,0,0,0,0,0
1601046933034360597,1,4,2,3,0,0,0,0,0,0
1601046933146260133,1,4,2,3,0,0,0,0,0,0
1601046933258212781,1,4,2,3,0,0,0,0,0,0
1601046933370193027,1,4,2,3,0,0,0,0,0,0
1601046933482147874,1,4,2,3,0,0,0,0,0,0
1601046933594183202,1,4,2,3,0,0,0,0,0,0
1601046933706156334,1,4,2,3,0,0,0,0,0,0
1601046933818435897,1,4,2,3,0,0,0,0,0,0
1601046933930180083,1,4,2,3,0,0,0,0,0,0
1601046934042285189,1,4,2,3,0,0,0,0,0,0
1601046934154228928,1,4,2,3,0,0,0,0,0,0
1601046934266219314,1,4,2,3,0,0,0,0,0,0
1601046934378377860,1,4,2,3,0,0,0,0,0,0
1601046934490264322,1,4,2,3,0,0,0,0,0,0
1601046934602399907,1,4,2,3,0,0,0,0,0,0
1601046934714230222,1,4,2,3,0,0,0,0,0,0
1601046934826143634,1,4,2,3,0,0,0,0,0,0
1601046934937603969,1,4,2,3,0,0,0,0,0,0
