1601108039572873608,1,4,2,3,0,0,0,0,0,0
1601108039684209870,1,4,2,3,0,0,0,0,0,0
1601108039796211878,1,4,2,3,0,0,0,0,0,0
1601108039908676348,1,4,2,3,0,0,0,0,0,0
1601108040020573400,1,4,2,3,0,0,0,0,0,0
1601108040132261746,1,4,2,3,0,0,0,0,0,0
1601108040244442532,1,4,2,3,0,0,0,0,0,0
1601108040356232107,1,4,2,3,0,0,0,0,0,0
1601108040468872387,1,4,2,3,0,0,0,0,0,0
1601108040580727445,1,4,2,3,0,0,0,0,0,0
1601108040692593072,1,4,2,3,0,0,0,0,0,0
1601108040804645379,1,4,2,3,0,0,0,0,0,0
1601108040916879998,1,4,2,3,0,0,0,0,0,0
1601108041028681966,1,4,2,3,0,0,0,0,0,0
1601108041140445376,1,4,2,3,0,0,0,0,0,0
1601108041252534304,1,4,2,3,0,0,0,0,0,0
1601108041364711925,1,4,2,3,0,0,0,0,0,0
1601108041477471470,1,4,2,3,0,0,0,0,0,0
1601108041588602404,1,4,2,3,0,0,0,0,0,0
1601108041700487639,1,4,2,3,0,0,0,0,0,0
1601108041811970183,1,4,2,3,0,0,0,0,0,0
1601108041923900201,1,4,2,3,0,0,0,0,0,0
1601108042035945153,1,4,2,3,0,0,0,0,0,0
1601108042147846648,1,4,2,3,0,0,0,0,0,0
1601108042260070866,1,4,2,3,0,0,0,0,0,0
1601108042371850099,1,4,2,3,0,0,0,0,0,0
1601108042483931325,1,4,2,3,0,0,0,0,0,0
1601108042595919865,1,4,2,3,0,0,0,0,0,0
1601108042707844352,1,4,2,3,0,0,0,0,0,0
1601108042820222882,1,4,2,3,0,0,0,0,0,0
1601108042931917399,1,4,2,3,0,0,0,0,0,0
1601108043043864480,1,4,2,3,0,0,0,0,0,0
1601108043156440869,1,4,2,3,0,0,0,0,0,0
1601108043268613098,1,4,2,3,0,0,0,0,0,0
1601108043379991815,1,4,2,3,0,0,0,0,0,0
1601108043492405224,1,4,2,3,0,0,0,0,0,0
1601108043604371620,1,4,2,3,0,0,0,0,0,0
1601108043716353169,1,4,2,3,0,0,0,0,0,0
1601108043828367194,1,4,2,3,0,0,0,0,0,0
1601108043940475496,1,4,2,3,0,0,0,0,0,0
1601108044052360326,1,4,2,3,0,0,0,0,0,0
1601108044227748693,1,4,2,3,0,0,0,0,0,0
1601108044339960060,1,4,2,3,0,0,0,0,0,0
1601108044452368962,1,4,2,3,0,0,0,0,0,0
1601108044563840662,1,4,2,3,0,0,0,0,0,0
1601108044676564564,1,4,2,3,0,0,0,0,0,0
1601108044788490693,1,4,2,3,0,-14,-16,7,-33,5
1601108044900376495,1,4,2,3,0,-55,-40,4,-80,-24
1601108045016725809,1,4,2,3,0,-55,-40,4,-80,-24
1601108045124429207,1,4,2,3,0,-109,-51,-26,-89,-109
1601108045236276944,1,4,2,3,0,-175,-58,-68,-88,-222
1601108045348345323,1,4,2,3,0,-175,-58,-68,-88,-222
1601108045460392649,1,4,2,3,0,-238,-65,-103,-93,-319
1601108045572633646,1,4,2,3,0,-302,-70,-136,-99,-416
1601108045684296426,1,4,2,3,0,-302,-70,-136,-99,-416
1601108045796478227,1,4,2,3,0,-368,-75,-170,-106,-513
1601108045908274610,1,4,2,3,0,-435,-78,-203,-113,-608
