1601049523530304833,1,4,2,3,0,0,0,0,0,0
1601049523637979720,1,4,2,3,0,0,0,0,0,0
1601049523749971822,1,4,2,3,0,0,0,0,0,0
1601049523862029009,1,4,2,3,0,0,0,0,0,0
1601049523973820692,1,4,2,3,0,0,0,0,0,0
1601049524086467281,1,4,2,3,0,0,0,0,0,0
1601049524198148621,1,4,2,3,0,0,0,0,0,0
1601049524310439835,1,4,2,3,0,0,0,0,0,0
1601049524422516308,1,4,2,3,0,0,0,0,0,0
1601049524534493553,1,4,2,3,0,0,0,0,0,0
1601049524646456354,1,4,2,3,0,0,0,0,0,0
1601049524758437379,1,4,2,3,0,0,0,0,0,0
1601049524870401466,1,4,2,3,0,0,0,0,0,0
1601049524982393977,1,4,2,3,0,0,0,0,0,0
1601049525097540402,1,4,2,3,0,0,0,0,0,0
1601049525206571238,1,4,2,3,0,0,0,0,0,0
1601049525318375156,1,4,2,3,0,0,0,0,0,0
1601049525430487509,1,4,2,3,0,0,0,0,0,0
1601049525542454259,1,4,2,3,0,0,0,0,0,0
1601049525654452899,1,4,2,3,0,0,0,0,0,0
1601049525766467846,1,4,2,3,0,0,0,0,0,0
1601049525878291056,1,4,2,3,0,0,0,0,0,0
1601049525990377965,1,4,2,3,0,0,0,0,0,0
1601049526102362853,1,4,2,3,0,0,0,0,0,0
1601049526214306610,1,4,2,3,0,0,0,0,0,0
1601049526326318120,1,4,2,3,0,0,0,0,0,0
1601049526438778368,1,4,2,3,0,0,0,0,0,0
1601049526550594558,1,4,2,3,0,0,0,0,0,0
1601049526662409093,1,4,2,3,0,0,0,0,0,0
1601049526774373675,1,4,2,3,0,0,0,0,0,0
1601049526886522843,1,4,2,3,0,0,0,0,0,0
1601049526998312011,1,4,2,3,0,0,0,0,0,0
1601049527109630933,1,4,2,3,0,0,0,0,0,0
1601049527222588827,1,4,2,3,0,0,0,0,0,0
1601049527333777181,1,4,2,3,0,0,0,0,0,0
1601049527446134837,1,4,2,3,0,0,0,0,0,0
