1601050428085522538,first,1,645,-5,-3,fourth,4,863,0,-2,second,2,2664,0,-2,third,3,2391,0,-3,zero,0,1120,-5,-3
1601050428196536791,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050428308474735,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050428420441906,first,1,642,0,0,fourth,4,863,0,0,second,2,2664,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050428532494929,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050428644450140,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050428756452841,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050428868441603,first,1,641,0,0,fourth,4,862,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050428980569663,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050429092435500,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050429206252448,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429316548802,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429428777758,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429541090023,first,1,641,0,0,fourth,4,862,0,0,second,2,2664,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429653003851,first,1,642,0,0,fourth,4,862,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429765138942,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050429877302285,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050429989012209,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050430101086822,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430213152162,first,1,642,0,0,fourth,4,863,0,0,second,2,2664,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430325118223,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430436670311,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050430613198793,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430725059079,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430837249539,first,1,642,0,0,fourth,4,863,0,0,second,2,2663,0,0,third,3,2391,0,0,zero,0,1117,0,0
1601050430949116145,first,1,642,0,0,fourth,4,863,0,0,second,2,2664,0,0,third,3,2390,0,0,zero,0,1118,0,0
1601050431060461770,first,1,642,0,0,fourth,4,863,0,0,second,2,2664,0,0,third,3,2391,0,0,zero,0,1118,0,0
1601050431172683815,first,1,641,0,0,fourth,4,863,0,0,second,2,2664,0,0,third,3,2391,0,-1,zero,0,1118,0,0
1601050431285000469,first,1,642,0,-2,fourth,4,863,0,-2,second,2,2663,0,0,third,3,2391,0,-3,zero,0,1118,0,0
1601050431397064065,first,1,642,0,-2,fourth,4,863,0,-2,second,2,2663,0,0,third,3,2391,0,-4,zero,0,1117,0,0
1601050431509039341,first,1,641,0,-5,fourth,4,863,0,-2,second,2,2663,0,-1,third,3,2391,0,-4,zero,0,1112,-2,-4
1601050431621068122,first,1,635,-2,-7,fourth,4,862,0,-2,second,2,2663,0,-3,third,3,2391,0,-4,zero,0,1093,-12,-9
1601050431733408964,first,1,604,-16,-7,fourth,4,863,0,-2,second,2,2664,0,-3,third,3,2391,0,-3,zero,0,1056,-20,-7
