1586663514947183386,1,2,0,1990,1984,2049
1586663515011126145,1,2,0,1990,1984,2049
1586663515138941951,1,2,0,1990,1984,2049
1586663515203178550,1,2,0,1990,1984,2049
1586663515330484864,1,2,0,1990,1984,2049
1586663515411360141,1,2,0,1990,1984,2049
1586663515538540420,1,2,0,1990,1984,2049
1586663515602367463,1,2,0,1990,1984,2049
1586663515730910543,1,2,0,1990,1984,2049
1586663515795034038,1,2,0,1990,1984,2049
1586663515923035431,1,2,0,1990,1984,2049
1586663515986962391,1,2,0,1990,1984,2049
1586663516114991563,1,2,0,1990,1984,2049
1586663516242935907,1,2,0,1990,1984,2049
1586663516306965771,1,2,0,1990,1984,2049
1586663516434329030,1,2,0,1990,1984,2049
1586663516498270209,1,2,0,1990,1984,2049
1586663516626286054,1,2,0,1990,1984,2049
1586663516690227854,1,2,0,1990,1984,2049
1586663516818232852,1,2,0,1990,1984,2049
1586663516946212826,1,2,0,1990,1984,2049
1586663517010242708,1,2,0,1990,1984,2049
1586663517138219145,1,2,0,1990,1984,2049
1586663517202213262,1,2,0,1990,1984,2049
1586663517330187253,1,2,0,1990,1984,2049
1586663517394265275,1,2,0,1990,1984,2049
1586663517522689254,1,2,0,1990,1984,2049
1586663517586770662,1,2,0,1990,1984,2049
1586663517714703343,1,2,0,1990,1984,2049
1586663517842753264,1,2,0,1990,1984,2049
1586663517906710215,1,2,0,1990,1984,2049
1586663518034834570,1,2,0,1990,1984,2049
1586663518098656063,1,2,0,1990,1984,2049
1586663518226706047,1,2,0,1990,1984,2049
1586663518290125458,1,2,0,1990,1984,2049
1586663518418112689,1,2,0,1990,1984,2049
1586663518610137200,1,2,0,1988,1994,2058
1586663518674101635,1,2,0,1988,1994,2058
1586663518738216420,1,2,0,2048,2048,2048
1586663518802232483,1,2,0,2129,2137,2051
1586663518930575128,1,2,0,2204,2219,2061
1586663518994660908,1,2,0,2204,2219,2061
1586663519122665870,1,2,0,2271,2291,2078
1586663519186445711,1,2,0,2330,2354,2100
1586663519314998227,1,2,0,2382,2408,2127
1586663519443085744,1,2,0,2425,2453,2157
1586663519507018223,1,2,0,2425,2453,2157
1586663519635196820,1,2,0,2461,2489,2189
1586663519699037491,1,2,0,2490,2518,2221
1586663519826956791,1,2,0,2513,2540,2252
1586663519890984411,1,2,0,2513,2540,2252
1586663520019080902,1,2,0,2531,2556,2282
1586663520146984306,1,2,0,2544,2567,2308
1586663520211197144,1,2,0,2554,2575,2331
1586663520338943050,1,2,0,2560,2580,2349
1586663520402939004,1,2,0,2560,2580,2349
1586663520531123118,1,2,0,2565,2583,2361
1586663520594887470,1,2,0,2567,2585,2368
1586663520722885825,1,2,0,2567,2585,2370
1586663520786943563,1,2,0,2567,2585,2370
1586663520915177839,1,2,0,2566,2584,2365
1586663521042849964,1,2,0,2562,2582,2355
1586663521106898296,1,2,0,2557,2577,2339
1586663521234875252,1,2,0,2549,2571,2318
1586663521298833805,1,2,0,2549,2571,2318
1586663521427137146,1,2,0,2537,2561,2293
1586663521490879767,1,2,0,2521,2547,2265
1586663521618913372,1,2,0,2501,2528,2234
1586663521746873856,1,2,0,2474,2502,2202
1586663521810996560,1,2,0,2474,2502,2202
1586663521938880496,1,2,0,2441,2469,2170
1586663522002816426,1,2,0,2401,2428,2139
1586663522130757955,1,2,0,2353,2378,2111
1586663522194904907,1,2,0,2353,2378,2111
1586663522322674928,1,2,0,2297,2319,2087
1586663522387100343,1,2,0,2233,2250,2068
1586663522514803320,1,2,0,2161,2172,2055
1586663522642999944,1,2,0,2082,2086,2048
1586663522706938448,1,2,0,2082,2086,2048
1586663522834764198,1,2,0,1997,1992,2049
1586663522898950571,1,2,0,1906,1891,2056
1586663523026983315,1,2,0,1812,1785,2070
1586663523091130332,1,2,0,1812,1785,2070
1586663523218124369,1,2,0,1715,1675,2090
1586663523346085702,1,2,0,1617,1565,2115
1586663523410577328,1,2,0,1520,1455,2144
1586663523538618458,1,2,0,1426,1348,2175
1586663523602544850,1,2,0,1426,1348,2175
1586663523731041201,1,2,0,1336,1245,2207
1586663523794876227,1,2,0,1253,1150,2239
1586663523922765735,1,2,0,1177,1063,2270
1586663523986725544,1,2,0,1177,1063,2270
1586663524114664577,1,2,0,1110,986,2298
1586663524242816477,1,2,0,1054,921,2322
1586663524306610465,1,2,0,1009,869,2342
1586663524434799191,1,2,0,975,830,2357
1586663524498708652,1,2,0,975,830,2357
1586663524626587316,1,2,0,955,806,2366
1586663524690669898,1,2,0,946,797,2370
1586663524818672182,1,2,0,951,802,2368
1586663524946692166,1,2,0,969,823,2360
1586663525010749771,1,2,0,969,823,2360
1586663525138652725,1,2,0,999,858,2346
1586663525202529777,1,2,0,1042,907,2327
1586663525330742109,1,2,0,1095,969,2304
1586663525394626089,1,2,0,1095,969,2304
1586663525522760364,1,2,0,1160,1043,2277
1586663525586590104,1,2,0,1233,1127,2247
1586663525714478068,1,2,0,1315,1221,2215
1586663525842531930,1,2,0,1403,1322,2183
1586663525906525753,1,2,0,1403,1322,2183
1586663526034476321,1,2,0,1496,1428,2152
1586663526098678112,1,2,0,1593,1537,2122
1586663526226555685,1,2,0,1691,1648,2096
1586663526290465109,1,2,0,1691,1648,2096
1586663526418528641,1,2,0,1788,1758,2075
1586663526546459551,1,2,0,1883,1865,2059
1586663526610438145,1,2,0,1975,1967,2050
1586663526737906143,1,2,0,2062,2063,2048
1586663526801679343,1,2,0,2062,2063,2048
1586663526930700441,1,2,0,2142,2152,2052
1586663526994595649,1,2,0,2216,2232,2064
1586663527122567267,1,2,0,2282,2303,2081
1586663527186540922,1,2,0,2282,2303,2081
1586663527314669146,1,2,0,2340,2364,2105
1586663527442480363,1,2,0,2389,2416,2132
1586663527506453294,1,2,0,2432,2460,2162
1586663527634386103,1,2,0,2466,2494,2194
1586663527698447385,1,2,0,2466,2494,2194
1586663527826594416,1,2,0,2494,2522,2226
1586663527890480528,1,2,0,2517,2543,2257
1586663528018565212,1,2,0,2534,2558,2286
1586663528146381202,1,2,0,2546,2569,2312
1586663528210385058,1,2,0,2546,2569,2312
1586663528338343288,1,2,0,2555,2576,2334
1586663528402372397,1,2,0,2561,2581,2351
1586663528530344346,1,2,0,2565,2583,2363
1586663528594389050,1,2,0,2565,2583,2363
1586663528722390544,1,2,0,2567,2585,2369
1586663528786396362,1,2,0,2567,2585,2369
1586663528914476184,1,2,0,2565,2584,2364
1586663529042315589,1,2,0,2562,2581,2352
1586663529106325855,1,2,0,2562,2581,2352
1586663529234344549,1,2,0,2556,2577,2336
1586663529298381661,1,2,0,2547,2569,2314
1586663529426343760,1,2,0,2535,2559,2289
1586663529490416061,1,2,0,2535,2559,2289
1586663529618362882,1,2,0,2518,2544,2260
1586663529746271309,1,2,0,2496,2524,2229
1586663529810409739,1,2,0,2469,2497,2196
1586663529938411937,1,2,0,2435,2463,2165
1586663530002460016,1,2,0,2435,2463,2165
1586663530130274480,1,2,0,2393,2420,2134
1586663530194349448,1,2,0,2344,2369,2107
1586663530322284686,1,2,0,2287,2308,2083
1586663530386358911,1,2,0,2287,2308,2083
1586663530514382867,1,2,0,2221,2238,2065
1586663530642279044,1,2,0,2148,2158,2053
1586663530705576197,1,2,0,2068,2070,2048
1586663530834619865,1,2,0,1982,1975,2049
1586663530898239673,1,2,0,1982,1975,2049
1586663531026257558,1,2,0,1891,1873,2058
1586663531090456579,1,2,0,1796,1767,2073
1586663531218214694,1,2,0,1698,1657,2094
1586663531346236920,1,2,0,1601,1546,2120
1586663531410206581,1,2,0,1601,1546,2120
1586663531538298795,1,2,0,1504,1436,2149
1586663531602155506,1,2,0,1410,1330,2181
1586663531730092041,1,2,0,1322,1229,2213
1586663531794188140,1,2,0,1322,1229,2213
1586663531922251086,1,2,0,1240,1134,2245
1586663531986099731,1,2,0,1165,1049,2275
1586663532114112979,1,2,0,1100,974,2302
1586663532242086814,1,2,0,1046,911,2326
1586663532306020580,1,2,0,1046,911,2326
1586663532434251870,1,2,0,1002,861,2345
1586663532498111130,1,2,0,971,825,2359
1586663532626108390,1,2,0,952,804,2367
1586663532690022878,1,2,0,952,804,2367
1586663532818076404,1,2,0,946,797,2370
1586663532946072955,1,2,0,953,805,2367
1586663533010172384,1,2,0,973,828,2358
1586663533138019779,1,2,0,1006,865,2343
1586663533202077134,1,2,0,1006,865,2343
1586663533330033490,1,2,0,1050,916,2324
1586663533394129474,1,2,0,1106,980,2300
1586663533522060796,1,2,0,1171,1056,2272
1586663533586067397,1,2,0,1171,1056,2272
1586663533714057040,1,2,0,1247,1142,2242
1586663533842095430,1,2,0,1329,1237,2210
1586663533905974295,1,2,0,1419,1339,2178
1586663534034088915,1,2,0,1512,1446,2146
1586663534097947649,1,2,0,1512,1446,2146
1586663534226173255,1,2,0,1609,1556,2118
1586663534289974548,1,2,0,1707,1667,2092
1586663534418047540,1,2,0,1804,1776,2072
1586663534545815230,1,2,0,1899,1882,2057
1586663534610011572,1,2,0,1899,1882,2057
1586663534737691643,1,2,0,1990,1984,2049
1586663534801659769,1,2,0,1990,1984,2049
1586663534929828232,1,2,0,1990,1984,2049
1586663534993772680,1,2,0,1990,1984,2049
1586663535121670362,1,2,0,1990,1984,2049
1586663535185538095,1,2,0,1990,1984,2049
1586663535313496286,1,2,0,1990,1984,2049
1586663535441747020,1,2,0,1990,1984,2049
1586663535505611381,1,2,0,1990,1984,2049
1586663535633620768,1,2,0,1990,1984,2049
1586663535697660729,1,2,0,1990,1984,2049
1586663535825631500,1,2,0,1990,1984,2049
1586663535889543122,1,2,0,1990,1984,2049
1586663536017445432,1,2,0,1990,1984,2049
1586663536145476909,1,2,0,1990,1984,2049
1586663536209448176,1,2,0,1990,1984,2049
1586663536337455159,1,2,0,1990,1984,2049
