1586663514947158116,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663515011015419,first,1,1989,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663515138885608,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663515202932374,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663515330454564,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663515411102124,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663515538479989,first,1,1989,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663515602353929,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663515730863359,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663515794990141,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663515922979528,first,1,1989,0,0,second,2,1994,0,1,zero,0,2058,0,0
1586663515986917332,first,1,1988,0,0,second,2,1994,0,1,zero,0,2058,0,0
1586663516114944512,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516242880815,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,-1
1586663516306921462,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516434312683,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516498255182,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516626262337,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663516690216220,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516818219699,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663516946194743,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663517010232241,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663517138210064,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517202202758,first,1,1988,0,0,second,2,1995,0,0,zero,0,2058,0,0
1586663517330171309,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517394247682,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517522644338,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517586735847,first,1,1989,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663517714662054,first,1,1989,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517842747724,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663517906666497,first,1,1989,0,0,second,2,1994,0,1,zero,0,2058,0,0
1586663518034789121,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663518098656040,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663518226661890,first,1,1988,0,0,second,2,1994,0,1,zero,0,2058,0,0
1586663518290106693,first,1,1988,0,0,second,2,1994,0,0,zero,0,2058,0,0
1586663518418091638,first,1,1988,0,0,second,2,1994,0,-1,zero,0,2058,0,0
1586663518610126227,first,1,1988,0,0,second,2,1994,0,0,zero,0,2059,0,0
1586663518674087906,first,1,1988,0,0,second,2,1995,0,0,zero,0,2058,0,0
1586663518738208339,first,1,1996,2,12,second,2,2002,6,9,zero,0,2058,0,0
1586663518802224893,first,1,2028,24,3,second,2,2032,27,3,zero,0,2058,0,0
1586663518930549060,first,1,2121,52,7,second,2,2129,51,7,zero,0,2058,0,0
1586663518994613548,first,1,2144,24,9,second,2,2153,24,11,zero,0,2059,0,0
1586663519122717593,first,1,2229,42,11,second,2,2254,52,11,zero,0,2064,1,2
1586663519186428658,first,1,2277,50,7,second,2,2310,56,11,zero,0,2073,7,1
1586663519314950248,first,1,2322,23,1,second,2,2363,26,3,zero,0,2095,10,0
1586663519443039706,first,1,2385,34,-16,second,2,2405,25,1,zero,0,2110,9,2
1586663519506948902,first,1,2400,15,3,second,2,2436,27,4,zero,0,2128,16,6
1586663519635141516,first,1,2451,23,5,second,2,2478,11,1,zero,0,2173,21,2
1586663519698969767,first,1,2477,28,3,second,2,2491,11,-3,zero,0,2192,19,1
1586663519827013761,first,1,2488,4,0,second,2,2513,14,1,zero,0,2206,9,1
1586663519891040619,first,1,2492,0,4,second,2,2534,18,3,zero,0,2223,15,6
1586663520019027213,first,1,2525,15,1,second,2,2559,3,0,zero,0,2268,20,4
1586663520147039191,first,1,2545,4,0,second,2,2560,0,0,zero,0,2288,2,4
1586663520211143790,first,1,2545,0,0,second,2,2560,0,0,zero,0,2296,6,1
1586663520338896106,first,1,2547,0,0,second,2,2573,7,0,zero,0,2323,14,1
1586663520402882515,first,1,2549,0,0,second,2,2572,0,0,zero,0,2338,14,2
1586663520530845380,first,1,2552,0,2,second,2,2573,0,0,zero,0,2350,0,0
