1586151985426029878,1,2,0,0,0,0
1586151985490212083,1,2,0,0,0,0
1586151985617523789,1,2,0,0,0,0
1586151985681388617,1,2,0,0,0,0
1586151985809399232,1,2,0,0,0,0
1586151985873409205,1,2,0,0,0,0
1586151986001781883,1,2,0,0,0,0
1586151986065372020,1,2,0,0,0,0
1586151986193544314,1,2,0,0,0,0
1586151986321827479,1,2,0,0,0,0
1586151986385818037,1,2,0,0,0,0
1586151986514152454,1,2,0,0,0,0
1586151986578111687,1,2,0,0,0,0
1586151986705904356,1,2,0,0,0,0
1586151986769934197,1,2,0,0,0,0
1586151986897900646,1,2,0,0,0,0
1586151987026116610,1,2,0,0,0,0
1586151987089973491,1,2,0,0,0,0
1586151987218033183,1,2,0,0,0,0
1586151987281424881,1,2,0,0,0,0
1586151987409238874,1,2,0,0,0,0
1586151987473227397,1,2,0,0,0,0
1586151987601257981,1,2,0,0,0,0
1586151987665258065,1,2,0,0,0,0
1586151987793250653,1,2,0,0,0,0
1586151987921266357,1,2,0,0,0,0
1586151987985240517,1,2,0,0,0,0
1586151988113162109,1,2,0,0,0,0
1586151988177185596,1,2,0,0,0,0
1586151988305222181,1,2,0,0,0,0
1586151988369862608,1,2,0,0,0,0
1586151988497447211,1,2,0,0,0,0
1586151988625891467,1,2,0,0,0,0
1586151988689880508,1,2,0,0,0,0
1586151988817704086,1,2,0,0,0,0
1586151988881914000,1,2,0,0,0,0
1586151989009751767,1,2,0,0,0,0
1586151989073774609,1,2,0,0,0,0
1586151989201712084,1,2,0,0,0,0
1586151989265952591,1,2,0,0,0,0
1586151989426309040,1,2,0,34,56,29
1586151989490012875,1,2,0,36,58,32
1586151989618118792,1,2,0,87,109,83
1586151989681955654,1,2,0,150,171,146
1586151989810058970,1,2,0,362,380,359
1586151989874229978,1,2,0,507,524,504
1586151990002085486,1,2,0,853,866,851
1586151990066003443,1,2,0,1041,1052,1039
1586151990193992679,1,2,0,1408,1415,1407
1586151990321986254,1,2,0,1719,1723,1718
1586151990385882872,1,2,0,1839,1841,1839
1586151990514059477,1,2,0,1994,1994,1994
1586151990577970486,1,2,0,2030,2030,2030
1586151990706023053,1,2,0,2048,2048,2048
1586151990769930245,1,2,0,2048,2048,2048
1586151990898085077,1,2,0,2056,2058,2053
1586151991025897332,1,2,0,2103,2121,2084
1586151991089862856,1,2,0,2146,2179,2113
1586151991217856562,1,2,0,2272,2348,2197
1586151991281785440,1,2,0,2351,2453,2249
1586151991409836518,1,2,0,2526,2687,2365
1586151991473874932,1,2,0,2616,2807,2425
1586151991601989118,1,2,0,2783,3029,2536
1586151991665846384,1,2,0,2853,3123,2583
1586151991793831339,1,2,0,2958,3263,2653
1586151991921953993,1,2,0,3011,3333,2689
1586151991985819819,1,2,0,3021,3346,2696
1586151992113807162,1,2,0,3025,3351,2699
1586151992177765212,1,2,0,3029,3355,2702
1586151992305983412,1,2,0,3042,3370,2715
1586151992370094786,1,2,0,3053,3381,2726
1586151992497085982,1,2,0,3087,3415,2760
1586151992625706150,1,2,0,3134,3461,2807
1586151992690070533,1,2,0,3161,3487,2834
1586151992817957348,1,2,0,3216,3541,2890
1586151992881943696,1,2,0,3242,3567,2918
1586151993009985608,1,2,0,3289,3613,2965
1586151993073920291,1,2,0,3308,3632,2984
1586151993201912674,1,2,0,3335,3659,3010
1586151993265960564,1,2,0,3343,3667,3018
1586151993393986599,1,2,0,3351,3677,3025
1586151993522078921,1,2,0,3357,3684,3031
1586151993585889763,1,2,0,3376,3703,3048
1586151993713935305,1,2,0,3461,3788,3134
1586151993777827431,1,2,0,3519,3846,3192
1586151993905955844,1,2,0,3626,3952,3300
1586151993969895453,1,2,0,3659,3985,3333
1586151994098079409,1,2,0,3677,4003,3351
1586151994225616084,1,2,0,3677,4003,3351
1586151994289394456,1,2,0,3677,4003,3351
1586151994417444067,1,2,0,3677,4003,3351
1586151994481629360,1,2,0,3677,4003,3351
1586151994609362545,1,2,0,3677,4003,3351
1586151994673566780,1,2,0,3677,4003,3351
1586151994801457182,1,2,0,3677,4003,3351
1586151994865436596,1,2,0,3677,4003,3351
1586151994993469728,1,2,0,3677,4003,3351
1586151995121462898,1,2,0,3677,4003,3351
1586151995185419380,1,2,0,3677,4003,3351
1586151995313798714,1,2,0,3677,4003,3351
1586151995376846492,1,2,0,3677,4003,3351
1586151995504817728,1,2,0,3677,4003,3351
1586151995569492851,1,2,0,3677,4003,3351
1586151995696782103,1,2,0,3677,4003,3351
1586151995824880898,1,2,0,3677,4003,3351
1586151995888704454,1,2,0,3677,4003,3351
1586151996016701420,1,2,0,3677,4003,3351
1586151996080797541,1,2,0,3677,4003,3351
1586151996208774788,1,2,0,3677,4003,3351
1586151996272840330,1,2,0,3677,4003,3351
1586151996400849075,1,2,0,3677,4003,3351
1586151996464773198,1,2,0,3677,4003,3351
1586151996593196084,1,2,0,3677,4003,3351
1586151996721150950,1,2,0,3677,4003,3351
1586151996785187348,1,2,0,3677,4003,3351
1586151996913120188,1,2,0,3677,4003,3351
1586151996977146628,1,2,0,3677,4003,3351
1586151997105164490,1,2,0,3677,4003,3351
1586151997169202405,1,2,0,3677,4003,3351
1586151997297221660,1,2,0,3677,4003,3351
1586151997425753627,1,2,0,3677,4003,3351
1586151997489333710,1,2,0,3677,4003,3351
