1586136662261538624,1,2,0,0,0,0
1586136662389500915,1,2,0,0,0,0
1586136662453364649,1,2,0,0,0,0
1586136662581586493,1,2,0,0,0,0
1586136662709597474,1,2,0,0,0,0
1586136662773653672,1,2,0,0,0,0
1586136662901497493,1,2,0,0,0,0
1586136662965639431,1,2,0,0,0,0
1586136663093379121,1,2,0,0,0,0
1586136663157942698,1,2,0,0,0,0
1586136663285242924,1,2,0,0,0,0
1586136663413241489,1,2,0,0,0,0
1586136663477185954,1,2,0,0,0,0
1586136663605271012,1,2,0,0,0,0
1586136663669378617,1,2,0,0,0,0
1586136663797261184,1,2,0,0,0,0
1586136663861258192,1,2,0,0,0,0
1586136663989460646,1,2,0,0,0,0
1586136664053247621,1,2,0,0,0,0
1586136664181416302,1,2,0,0,0,0
1586136664309425837,1,2,0,0,0,0
1586136664373380284,1,2,0,0,0,0
1586136664501193548,1,2,0,0,0,0
1586136664565234625,1,2,0,0,0,0
1586136664693219150,1,2,0,0,0,0
1586136664757187883,1,2,0,0,0,0
1586136664885169740,1,2,0,0,0,0
1586136665013356100,1,2,0,0,0,0
1586136665077316427,1,2,0,0,0,0
1586136665205322955,1,2,0,0,0,0
1586136665269355122,1,2,0,0,0,0
1586136665397360693,1,2,0,0,0,0
1586136665461106170,1,2,0,0,0,0
1586136665589316814,1,2,0,0,0,0
1586136665653157151,1,2,0,0,0,0
1586136665780665795,1,2,0,0,0,0
1586136665908613331,1,2,0,0,0,0
1586136665972535754,1,2,0,0,0,0
1586136666100518014,1,2,0,0,0,0
1586136666164516522,1,2,0,0,0,0
1586136666292473030,1,2,0,0,0,0
1586136666356560430,1,2,0,0,0,0
1586136666484486631,1,2,0,0,0,0
1586136666612520565,1,2,0,0,0,0
1586136666676480221,1,2,0,0,0,0
1586136666804456761,1,2,0,0,0,0
1586136666868512548,1,2,0,0,0,0
1586136666996561689,1,2,0,0,0,0
1586136667061012409,1,2,0,0,0,0
1586136667189062603,1,2,0,0,0,0
1586136667253213808,1,2,0,0,0,0
1586136667381105542,1,2,0,0,0,0
1586136667509214231,1,2,0,0,0,0
1586136667573137495,1,2,0,0,0,0
1586136667700952479,1,2,0,0,0,0
1586136667765062706,1,2,0,0,0,0
1586136667925343373,0,1,2,28,30,36
1586136667989368870,0,1,2,31,33,38
1586136668053374503,0,1,2,46,48,53
1586136668181302786,0,1,2,145,147,152
1586136668309212240,0,1,2,358,359,364
1586136668373217729,0,1,2,503,505,509
1586136668501255424,0,1,2,850,851,854
1586136668564532233,0,1,2,1038,1039,1042
1586136668693188197,0,1,2,1407,1407,1409
1586136668757131187,0,1,2,1573,1573,1574
1586136668885198802,0,1,2,1839,1839,1839
1586136669013255089,0,1,2,1994,1994,1994
1586136669077063719,0,1,2,2030,2030,2030
1586136669205401847,0,1,2,2048,2048,2048
1586136669269496091,0,1,2,2048,2048,2048
1586136669397976607,0,1,2,2039,2065,2056
1586136669461328648,0,1,2,2020,2102,2075
1586136669589319087,0,1,2,1942,2259,2153
1586136669653261485,0,1,2,1881,2381,2214
1586136669781366748,0,1,2,1723,2697,2372
1586136669909142680,0,1,2,1536,3071,2559
1586136669973055098,0,1,2,1440,3262,2655
1586136670101175024,0,1,2,1265,3613,2830
1586136670165041027,0,1,2,1191,3761,2904
1586136670293131807,0,1,2,1083,3976,3012
1586136670357147977,0,1,2,1051,4040,3044
1586136670485067381,0,1,2,1025,4092,3070
1586136670613021606,0,1,2,1024,4094,3071
1586136670676985597,0,1,2,1025,4092,3070
1586136670805174668,0,1,2,1051,4040,3044
1586136670869155512,0,1,2,1083,3976,3012
1586136670996955711,0,1,2,1191,3761,2904
1586136671060947298,0,1,2,1265,3613,2830
1586136671188990305,0,1,2,1440,3262,2655
1586136671253125317,0,1,2,1536,3071,2559
1586136671381136967,0,1,2,1723,2697,2372
1586136671508908121,0,1,2,1881,2381,2214
1586136671573234601,0,1,2,1942,2259,2153
1586136671701097317,0,1,2,2020,2102,2075
1586136671766804121,0,1,2,2039,2065,2056
1586136671893273560,0,1,2,2048,2048,2048
1586136671956565640,1,2,0,2048,2048,2048
1586136672084745962,1,2,0,2048,2048,2048
1586136672212710322,1,2,0,2048,2048,2048
1586136672276593089,1,2,0,2048,2048,2048
1586136672404634846,1,2,0,2048,2048,2048
1586136672468582236,1,2,0,2048,2048,2048
1586136672596779039,1,2,0,2048,2048,2048
1586136672660433227,1,2,0,2048,2048,2048
1586136672788514717,1,2,0,2048,2048,2048
1586136672852739698,1,2,0,2048,2048,2048
1586136672980788180,1,2,0,2048,2048,2048
1586136673108812744,1,2,0,2048,2048,2048
1586136673172745383,1,2,0,2048,2048,2048
1586136673300068009,1,2,0,2048,2048,2048
1586136673364041347,1,2,0,2048,2048,2048
1586136673492223491,1,2,0,2048,2048,2048
1586136673556524012,1,2,0,2048,2048,2048
1586136673684682687,1,2,0,2048,2048,2048
1586136673812710835,1,2,0,2048,2048,2048
1586136673876696343,1,2,0,2048,2048,2048
1586136674004773802,1,2,0,2048,2048,2048
1586136674068606609,1,2,0,2048,2048,2048
1586136674196564051,1,2,0,2048,2048,2048
1586136674260629199,1,2,0,2048,2048,2048
1586136674388466651,1,2,0,2048,2048,2048
1586136674452547918,1,2,0,2048,2048,2048
1586136674580585120,1,2,0,2048,2048,2048
1586136674708645140,1,2,0,2048,2048,2048
1586136674772433541,1,2,0,2048,2048,2048
1586136674900063849,1,2,0,2048,2048,2048
1586136674964629038,1,2,0,2048,2048,2048
1586136675092584054,1,2,0,2048,2048,2048
1586136675156392115,1,2,0,2048,2048,2048
1586136675284566854,1,2,0,2048,2048,2048
1586136675412495467,1,2,0,2048,2048,2048
1586136675476459856,1,2,0,2048,2048,2048
1586136675604541898,1,2,0,2048,2048,2048
1586136675668649879,1,2,0,2048,2048,2048
1586136675796429966,1,2,0,2048,2048,2048
1586136675860537950,1,2,0,2048,2048,2048
1586136675988493799,1,2,0,2048,2048,2048
1586136676052477300,1,2,0,2048,2048,2048
1586136676180487212,1,2,0,2048,2048,2048
1586136676308359738,1,2,0,2048,2048,2048
1586136676372413148,1,2,0,2048,2048,2048
1586136676500311687,1,2,0,2048,2048,2048
1586136676564753103,1,2,0,2048,2048,2048
