1586682341295827138,1,2,0,1990,1984,2049
1586682341423548493,1,2,0,1990,1984,2049
1586682341487488982,1,2,0,1990,1984,2049
1586682341615497491,1,2,0,1990,1984,2049
1586682341743617173,1,2,0,1990,1984,2049
1586682341807552621,1,2,0,1990,1984,2049
1586682341935651714,1,2,0,1990,1984,2049
1586682341999662295,1,2,0,1990,1984,2049
1586682342127606328,1,2,0,1990,1984,2049
1586682342191664836,1,2,0,1990,1984,2049
1586682342319667145,1,2,0,1990,1984,2049
1586682342383679026,1,2,0,1990,1984,2049
1586682342511590882,1,2,0,1990,1984,2049
1586682342639610015,1,2,0,1990,1984,2049
1586682342703541362,1,2,0,1990,1984,2049
1586682342831556115,1,2,0,1990,1984,2049
1586682342895664504,1,2,0,1990,1984,2049
1586682343023526910,1,2,0,1990,1984,2049
1586682343087592098,1,2,0,1990,1984,2049
1586682343215482163,1,2,0,1990,1984,2049
1586682343343568763,1,2,0,1990,1984,2049
1586682343407400483,1,2,0,1990,1984,2049
1586682343535499365,1,2,0,1990,1984,2049
1586682343599345599,1,2,0,1990,1984,2049
1586682343727739999,1,2,0,1990,1984,2049
1586682343791490387,1,2,0,1990,1984,2049
1586682343919390354,1,2,0,1990,1984,2049
1586682343982836820,1,2,0,1990,1984,2049
1586682344110771478,1,2,0,1990,1984,2049
1586682344238797600,1,2,0,1990,1984,2049
1586682344302798112,1,2,0,1990,1984,2049
1586682344430805193,1,2,0,1990,1984,2049
1586682344494889628,1,2,0,1990,1984,2049
1586682344622747784,1,2,0,1990,1984,2049
1586682344686733664,1,2,0,1990,1984,2049
1586682344814750880,1,2,0,1990,1984,2049
1586682344942829242,1,2,0,1990,1984,2049
1586682345006794148,1,2,0,1990,1984,2049
1586682345135682938,1,2,0,1990,1984,2049
1586682345199283203,1,2,0,1990,1984,2049
1586682345327263317,1,2,0,1990,1984,2049
1586682345391165805,1,2,0,1990,1984,2049
1586682345519600174,1,2,0,1990,1984,2049
1586682345583299940,1,2,0,1990,1984,2049
1586682345711296198,1,2,0,1990,1984,2049
1586682345839210686,1,2,0,1990,1984,2049
1586682345903123529,1,2,0,1990,1984,2049
1586682346031324501,1,2,0,1990,1984,2049
1586682346174897903,1,2,0,2038,2020,2063
1586682346239552592,1,2,0,2048,2048,2048
1586682346303480556,1,2,0,2048,2048,2048
1586682346431640081,1,2,0,2129,2137,2051
1586682346495680657,1,2,0,2204,2219,2061
1586682346623402193,1,2,0,2271,2291,2078
1586682346687539636,1,2,0,2271,2291,2078
1586682346815220046,1,2,0,2330,2354,2100
1586682346943629696,1,2,0,2382,2408,2127
1586682347007626601,1,2,0,2425,2453,2157
