1586675162495120144,1,2,0,1715,1675,2090
1586675162559115947,1,2,0,1715,1675,2090
1586675162687329673,1,2,0,1617,1565,2115
1586675162751293482,1,2,0,1520,1455,2144
1586675162879250052,1,2,0,1426,1348,2175
1586675163007102102,1,2,0,1336,1245,2207
1586675163071194458,1,2,0,1336,1245,2207
1586675163199104530,1,2,0,1253,1150,2239
1586675163263173230,1,2,0,1177,1063,2270
1586675163391242490,1,2,0,1110,986,2298
1586675163455203245,1,2,0,1110,986,2298
1586675163583242651,1,2,0,1054,921,2322
1586675163647173704,1,2,0,1009,869,2342
1586675163775028104,1,2,0,975,830,2357
1586675163903126374,1,2,0,955,806,2366
1586675163967124848,1,2,0,955,806,2366
1586675164095242295,1,2,0,946,797,2370
1586675164159114895,1,2,0,951,802,2368
1586675164287300732,1,2,0,969,823,2360
1586675164351154810,1,2,0,969,823,2360
1586675164479233316,1,2,0,999,858,2346
1586675164607111540,1,2,0,1042,907,2327
1586675164671267602,1,2,0,1095,969,2304
1586675164799163916,1,2,0,1160,1043,2277
1586675164863019270,1,2,0,1160,1043,2277
1586675164991127035,1,2,0,1233,1127,2247
1586675165055072529,1,2,0,1315,1221,2215
1586675165182912447,1,2,0,1403,1322,2183
1586675165247086201,1,2,0,1403,1322,2183
1586675165375162445,1,2,0,1496,1428,2152
1586675165503236641,1,2,0,1593,1537,2122
1586675165567176150,1,2,0,1691,1648,2096
1586675165695063790,1,2,0,1788,1758,2075
1586675165758927037,1,2,0,1788,1758,2075
1586675165887172795,1,2,0,1883,1865,2059
1586675165950988795,1,2,0,1975,1967,2050
1586675166078986686,1,2,0,2062,2063,2048
1586675166206831638,1,2,0,2142,2152,2052
1586675166270924799,1,2,0,2142,2152,2052
1586675166398963336,1,2,0,2216,2232,2064
1586675166462905381,1,2,0,2282,2303,2081
1586675166591009372,1,2,0,2340,2364,2105
1586675166654945006,1,2,0,2340,2364,2105
1586675166782927252,1,2,0,2389,2416,2132
1586675166847025859,1,2,0,2432,2460,2162
1586675166974898964,1,2,0,2466,2494,2194
1586675167102907824,1,2,0,2494,2522,2226
1586675167166919339,1,2,0,2494,2522,2226
1586675167294843432,1,2,0,2517,2543,2257
1586675167358867663,1,2,0,2534,2558,2286
1586675167486836596,1,2,0,2546,2569,2312
1586675167551018658,1,2,0,2546,2569,2312
1586675167678925375,1,2,0,2555,2576,2334
1586675167806980506,1,2,0,2561,2581,2351
1586675167870951785,1,2,0,2565,2583,2363
1586675167998857543,1,2,0,2567,2585,2369
1586675168062796568,1,2,0,2567,2585,2369
1586675168191089898,1,2,0,2567,2585,2369
1586675168254982844,1,2,0,2565,2584,2364
1586675168382988927,1,2,0,2562,2581,2352
1586675168446921674,1,2,0,2562,2581,2352
1586675168574954880,1,2,0,2556,2577,2336
1586675168702875726,1,2,0,2547,2569,2314
1586675168766987721,1,2,0,2535,2559,2289
1586675168894779926,1,2,0,2518,2544,2260
1586675168958907151,1,2,0,2518,2544,2260
1586675169086804928,1,2,0,2496,2524,2229
1586675169150779436,1,2,0,2469,2497,2196
1586675169278876338,1,2,0,2435,2463,2165
1586675169406858571,1,2,0,2393,2420,2134
1586675169470898997,1,2,0,2393,2420,2134
1586675169598849812,1,2,0,2344,2369,2107
1586675169662863172,1,2,0,2287,2308,2083
1586675169790833572,1,2,0,2221,2238,2065
1586675169854781800,1,2,0,2221,2238,2065
1586675169982741228,1,2,0,2148,2158,2053
1586675170046842019,1,2,0,2068,2070,2048
1586675170174773131,1,2,0,1982,1975,2049
1586675170302761784,1,2,0,1891,1873,2058
1586675170366878200,1,2,0,1891,1873,2058
1586675170494992813,1,2,0,1796,1767,2073
1586675170558836571,1,2,0,1698,1657,2094
1586675170686119622,1,2,0,1601,1546,2120
1586675170750665450,1,2,0,1601,1546,2120
1586675170878748162,1,2,0,1504,1436,2149
1586675171006733539,1,2,0,1410,1330,2181
1586675171070634962,1,2,0,1322,1229,2213
1586675171198820497,1,2,0,1240,1134,2245
1586675171262666244,1,2,0,1240,1134,2245
1586675171390627343,1,2,0,1165,1049,2275
1586675171454673758,1,2,0,1100,974,2302
1586675171582804425,1,2,0,1046,911,2326
1586675171646666442,1,2,0,1046,911,2326
1586675171774688698,1,2,0,1002,861,2345
1586675171902702019,1,2,0,971,825,2359
1586675171966729198,1,2,0,952,804,2367
1586675172094779021,1,2,0,946,797,2370
1586675172158704617,1,2,0,946,797,2370
1586675172286639539,1,2,0,953,805,2367
1586675172350620709,1,2,0,973,828,2358
1586675172478816359,1,2,0,1006,865,2343
1586675172606659301,1,2,0,1050,916,2324
1586675172670695979,1,2,0,1050,916,2324
1586675172798694770,1,2,0,1106,980,2300
1586675172862694048,1,2,0,1171,1056,2272
1586675172990554205,1,2,0,1247,1142,2242
1586675173054575449,1,2,0,1247,1142,2242
1586675173182688044,1,2,0,1329,1237,2210
1586675173246713982,1,2,0,1419,1339,2178
1586675173374653576,1,2,0,1512,1446,2146
1586675173502668995,1,2,0,1609,1556,2118
1586675173566616071,1,2,0,1609,1556,2118
1586675173694685170,1,2,0,1707,1667,2092
1586675173758510209,1,2,0,1804,1776,2072
1586675173886643212,1,2,0,1899,1882,2057
1586675173950523383,1,2,0,1899,1882,2057
1586675174078701670,1,2,0,1990,1984,2049
1586675174206571256,1,2,0,1990,1984,2049
1586675174270626535,1,2,0,1990,1984,2049
1586675174398530666,1,2,0,1990,1984,2049
1586675174462564942,1,2,0,1990,1984,2049
1586675174590624190,1,2,0,1990,1984,2049
1586675174654317043,1,2,0,1990,1984,2049
1586675174782459506,1,2,0,1990,1984,2049
1586675174846353456,1,2,0,1990,1984,2049
1586675174974417030,1,2,0,1990,1984,2049
1586675175102608516,1,2,0,1990,1984,2049
1586675175166366085,1,2,0,1990,1984,2049
1586675175294529306,1,2,0,1990,1984,2049
1586675175358447581,1,2,0,1990,1984,2049
1586675175486575390,1,2,0,1990,1984,2049
1586675175550441282,1,2,0,1990,1984,2049
1586675175678380980,1,2,0,1990,1984,2049
1586675175806274932,1,2,0,1990,1984,2049
1586675175870451885,1,2,0,1990,1984,2049
1586675175997707774,1,2,0,1990,1984,2049
1586675176062374056,1,2,0,1990,1984,2049
1586675176190582948,1,2,0,1990,1984,2049
1586675176254321820,1,2,0,1990,1984,2049
1586675176382275282,1,2,0,1990,1984,2049
1586675176446225859,1,2,0,1990,1984,2049
1586675176574234532,1,2,0,1990,1984,2049
1586675176702313996,1,2,0,1990,1984,2049
1586675176766216463,1,2,0,1990,1984,2049
1586675176894270471,1,2,0,1990,1984,2049
1586675176958209201,1,2,0,1990,1984,2049
1586675177086383821,1,2,0,1990,1984,2049
1586675177150347295,1,2,0,1990,1984,2049
1586675177278287070,1,2,0,1990,1984,2049
1586675177406351880,1,2,0,1990,1984,2049
1586675177470275891,1,2,0,1990,1984,2049
1586675177598403305,1,2,0,1990,1984,2049
1586675177662009378,1,2,0,1990,1984,2049
1586675177790103208,1,2,0,1990,1984,2049
1586675177854546502,1,2,0,1990,1984,2049
1586675177982207063,1,2,0,1990,1984,2049
1586675178046217928,1,2,0,1990,1984,2049
1586675178174381065,1,2,0,1990,1984,2049
1586675178302278650,1,2,0,1990,1984,2049
1586675178366194353,1,2,0,1990,1984,2049
1586675178494220477,1,2,0,1990,1984,2049
1586675178558194919,1,2,0,1990,1984,2049
1586675178686251505,1,2,0,1990,1984,2049
