1586159000269935208,first,1,2079,0,-1,second,2,2079,0,0,zero,0,2074,0,0
1586159000397559865,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159000461816625,first,1,2079,0,-1,second,2,2079,0,0,zero,0,2074,0,0
1586159000590199864,first,1,2079,0,0,second,2,2079,0,-1,zero,0,2074,0,0
1586159000718273668,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159000782434295,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159000910414518,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159000974571771,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159001102687880,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159001166604188,first,1,2079,0,-1,second,2,2079,0,0,zero,0,2074,0,0
1586159001294798052,first,1,2079,0,-1,second,2,2080,0,0,zero,0,2074,0,0
1586159001358784143,first,1,2079,0,-1,second,2,2080,0,-1,zero,0,2074,0,0
1586159001486747450,first,1,2079,0,0,second,2,2079,0,-1,zero,0,2074,0,0
1586159001614381961,first,1,2079,0,0,second,2,2079,0,-1,zero,0,2074,0,0
1586159001678469929,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159001806514929,first,1,2079,0,-1,second,2,2079,0,-1,zero,0,2074,0,0
1586159001870509425,first,1,2079,0,-1,second,2,2079,0,0,zero,0,2074,0,0
1586159001998631609,first,1,2079,0,0,second,2,2080,0,-1,zero,0,2074,0,0
1586159002062697565,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159002190746530,first,1,2079,0,0,second,2,2080,0,0,zero,0,2073,0,0
1586159002318878780,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159002382903150,first,1,2079,0,0,second,2,2080,0,-1,zero,0,2074,0,0
1586159002511002917,first,1,2080,0,0,second,2,2079,0,-1,zero,0,2074,0,0
1586159002575005663,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159002703316533,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159002767906840,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159002895879413,first,1,2079,0,-1,second,2,2079,0,-1,zero,0,2074,0,0
1586159002959882692,first,1,2079,0,-1,second,2,2080,0,-1,zero,0,2074,0,0
1586159003087945712,first,1,2079,0,-1,second,2,2079,0,-1,zero,0,2073,0,0
1586159003216091550,first,1,2079,0,-1,second,2,2080,0,0,zero,0,2074,0,0
1586159003280046367,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159003408214887,first,1,2079,0,0,second,2,2079,0,0,zero,0,2074,0,0
1586159003472264271,first,1,2079,0,0,second,2,2079,0,1,zero,0,2074,0,0
1586159003600284888,first,1,2079,0,0,second,2,2080,0,0,zero,0,2073,0,0
1586159003704549341,first,1,2079,0,0,second,2,2079,0,-1,zero,0,2073,0,0
1586159003760420821,first,1,2079,0,0,second,2,2080,0,0,zero,0,2074,0,0
1586159003888826275,first,1,2082,0,0,second,2,2082,0,0,zero,0,2075,0,0
1586159004016813413,first,1,2084,0,0,second,2,2085,0,0,zero,0,2078,0,0
1586159004080782506,first,1,2085,0,0,second,2,2086,0,0,zero,0,2079,0,0
1586159004209070113,first,1,2089,0,0,second,2,2089,0,0,zero,0,2081,0,0
1586159004273173649,first,1,2090,0,0,second,2,2090,0,0,zero,0,2082,0,0
1586159004401129532,first,1,2092,0,0,second,2,2092,0,0,zero,0,2085,0,0
1586159004465216564,first,1,2092,0,0,second,2,2092,0,0,zero,0,2086,0,0
1586159004593481771,first,1,2092,0,0,second,2,2092,0,0,zero,0,2087,0,-1
1586159004721354875,first,1,2092,0,0,second,2,2092,0,-1,zero,0,2087,0,0
1586159004785551887,first,1,2092,0,0,second,2,2092,0,-1,zero,0,2086,0,0
1586159004913925986,first,1,2092,0,0,second,2,2092,0,-1,zero,0,2086,0,0
1586159004977632816,first,1,2092,0,0,second,2,2092,0,0,zero,0,2085,0,-1
1586159005105530285,first,1,2092,0,-1,second,2,2092,0,0,zero,0,2085,0,0
1586159005169785311,first,1,2092,0,-1,second,2,2092,0,0,zero,0,2085,0,-1
1586159005297914171,first,1,2092,0,0,second,2,2092,0,0,zero,0,2084,0,0
1586159005361792234,first,1,2092,0,0,second,2,2092,0,0,zero,0,2085,0,0
1586159005506148645,first,1,2097,1,4,second,2,2115,13,6,zero,0,2087,0,1
1586159005569273653,first,1,2111,9,3,second,2,2140,23,7,zero,0,2096,7,4
1586159005698501202,first,1,2169,29,9,second,2,2225,45,13,zero,0,2138,21,6
1586159005762294107,first,1,2215,41,9,second,2,2288,60,14,zero,0,2169,28,6
1586159005890351019,first,1,2333,59,10,second,2,2459,89,16,zero,0,2245,39,8
1586159006018517963,first,1,2482,73,13,second,2,2674,108,13,zero,0,2339,46,6
1586159006082404324,first,1,2564,78,11,second,2,2790,113,13,zero,0,2390,49,8
1586159006210566480,first,1,2725,79,9,second,2,3025,113,6,zero,0,2494,50,6
1586159006276083281,first,1,2798,74,7,second,2,3130,104,5,zero,0,2543,48,3
1586159006402811220,first,1,2924,60,2,second,2,3285,65,11,zero,0,2621,36,1
1586159006466744312,first,1,2961,45,-14,second,2,3303,18,3,zero,0,2642,21,5
1586159006595224295,first,1,2969,0,0,second,2,3304,0,0,zero,0,2643,0,0
1586159006658905441,first,1,2970,0,0,second,2,3306,0,0,zero,0,2645,0,0
1586159006787046788,first,1,2986,8,2,second,2,3312,2,2,zero,0,2657,7,1
1586159006915061023,first,1,3026,19,2,second,2,3344,16,2,zero,0,2686,13,1
1586159006979546775,first,1,3050,22,1,second,2,3367,20,2,zero,0,2704,15,1
1586159007107473405,first,1,3105,25,1,second,2,3419,25,3,zero,0,2746,20,1
1586159007171022602,first,1,3132,26,2,second,2,3449,28,1,zero,0,2770,21,3
1586159007299307022,first,1,3193,29,3,second,2,3513,30,2,zero,0,2822,25,3
1586159007363286554,first,1,3224,29,2,second,2,3544,30,3,zero,0,2850,26,4
1586159007491386090,first,1,3283,28,1,second,2,3604,28,1,zero,0,2907,27,3
1586159007619489488,first,1,3303,4,0,second,2,3649,19,1,zero,0,2957,23,1
1586159007683928495,first,1,3304,0,0,second,2,3650,1,0,zero,0,2977,20,1
1586159007811857405,first,1,3307,0,0,second,2,3650,0,0,zero,0,2990,0,0
1586159007875551107,first,1,3309,0,0,second,2,3650,0,0,zero,0,2991,0,0
1586159008003648730,first,1,3313,0,0,second,2,3651,0,0,zero,0,2994,0,0
1586159008067646732,first,1,3314,0,0,second,2,3653,0,0,zero,0,2996,0,0
1586159008195756942,first,1,3333,9,2,second,2,3658,1,2,zero,0,3000,1,1
1586159008259756010,first,1,3352,16,1,second,2,3671,10,2,zero,0,3010,7,3
1586159008387904755,first,1,3399,22,2,second,2,3715,22,3,zero,0,3044,17,4
1586159008516033354,first,1,3456,27,2,second,2,3773,27,3,zero,0,3091,23,4
1586159008580139723,first,1,3487,29,2,second,2,3803,29,2,zero,0,3117,24,4
1586159008708105434,first,1,3549,29,1,second,2,3867,30,1,zero,0,3174,27,5
1586159008772184382,first,1,3578,29,1,second,2,3898,30,1,zero,0,3204,27,3
1586159008900416596,first,1,3628,23,-4,second,2,3954,26,1,zero,0,3260,27,1
1586159008964239592,first,1,3629,4,0,second,2,3974,20,1,zero,0,3285,24,1
1586159009092462665,first,1,3631,0,0,second,2,3976,0,0,zero,0,3318,13,1
1586159009220175747,first,1,3635,0,0,second,2,3979,0,0,zero,0,3319,0,0
1586159009284326190,first,1,3637,0,0,second,2,3980,0,0,zero,0,3319,0,0
1586159009412383491,first,1,3641,0,0,second,2,3983,0,0,zero,0,3323,0,0
1586159009476552587,first,1,3643,0,0,second,2,3984,0,0,zero,0,3324,0,0
1586159009604638929,first,1,3646,0,0,second,2,3988,0,0,zero,0,3326,0,0
1586159009668628968,first,1,3648,0,0,second,2,3988,0,0,zero,0,3326,0,0
1586159009796693965,first,1,3648,0,0,second,2,3991,0,0,zero,0,3329,0,0
1586159009860719765,first,1,3648,0,0,second,2,3994,0,0,zero,0,3330,0,0
1586159009988868120,first,1,3648,0,0,second,2,3995,0,0,zero,0,3332,0,0
1586159010116879460,first,1,3648,0,0,second,2,3998,0,0,zero,0,3335,0,0
1586159010181030475,first,1,3648,0,0,second,2,4000,0,0,zero,0,3336,0,0
1586159010308926733,first,1,3648,0,0,second,2,4003,0,0,zero,0,3339,0,0
1586159010373035743,first,1,3648,0,0,second,2,4004,0,0,zero,0,3340,0,0
1586159010501407964,first,1,3648,0,0,second,2,4007,0,0,zero,0,3342,0,0
1586159010564555931,first,1,3648,0,0,second,2,4008,0,0,zero,0,3343,0,0
1586159010692751272,first,1,3648,0,0,second,2,4011,0,0,zero,0,3346,0,0
1586159010821304886,first,1,3648,0,0,second,2,4014,0,0,zero,0,3348,0,0
1586159010884866401,first,1,3648,0,0,second,2,4016,0,0,zero,0,3349,0,0
1586159011013224656,first,1,3648,0,0,second,2,4019,0,0,zero,0,3352,0,0
1586159011077173741,first,1,3648,0,0,second,2,4020,0,0,zero,0,3353,0,0
1586159011205741547,first,1,3648,0,0,second,2,4023,0,0,zero,0,3356,0,0
1586159011269788129,first,1,3648,0,0,second,2,4024,0,0,zero,0,3357,0,0
1586159011398299204,first,1,3648,0,0,second,2,4028,0,0,zero,0,3359,0,0
1586159011461507554,first,1,3648,0,0,second,2,4029,0,0,zero,0,3360,0,0
1586159011589594591,first,1,3648,0,0,second,2,4032,0,0,zero,0,3363,0,0
1586159011722091251,first,1,3648,0,0,second,2,4032,0,0,zero,0,3365,0,0
1586159011781992218,first,1,3648,0,0,second,2,4033,0,0,zero,0,3366,0,0
1586159011909792581,first,1,3648,0,0,second,2,4032,0,0,zero,0,3369,0,0
