1586422507759677936,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422507887666830,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,0
1586422507951643958,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508079869771,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508143697748,first,1,2127,0,0,second,2,2123,0,0,zero,0,2126,0,-1
1586422508271711027,first,1,2126,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508400543269,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508463557612,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508592203411,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508656045993,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508784026866,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508848327214,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422508976359498,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509040112445,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509167985763,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,0
1586422509296331443,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509360205586,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509488205307,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509552327166,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509680271614,first,1,2126,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509744287462,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422509872349225,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422510000158483,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,0
1586422510064213020,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,0
1586422510192361620,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422510256274378,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422510383912658,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
1586422510447651920,first,1,2127,0,0,second,2,2123,0,0,zero,0,2125,0,-1
