1586434734697803476,1,2,0,2048,2048,2048
1586434734825862643,1,2,0,2048,2048,2048
1586434734953480048,1,2,0,2048,2048,2048
1586434735017727636,1,2,0,2048,2048,2048
1586434735145829152,1,2,0,2048,2048,2048
1586434735209776522,1,2,0,2048,2048,2048
1586434735337934841,1,2,0,2048,2048,2048
1586434735401676260,1,2,0,2048,2048,2048
1586434735529817491,1,2,0,2048,2048,2048
1586434735657189996,1,2,0,2048,2048,2048
1586434735721251706,1,2,0,2048,2048,2048
1586434735849734258,1,2,0,2048,2048,2048
1586434735913732374,1,2,0,2048,2048,2048
1586434736041586484,1,2,0,2048,2048,2048
1586434736105728438,1,2,0,2048,2048,2048
1586434736233826454,1,2,0,2048,2048,2048
1586434736297719840,1,2,0,2048,2048,2048
1586434736425774767,1,2,0,2048,2048,2048
1586434736553919276,1,2,0,2048,2048,2048
1586434736617970646,1,2,0,2048,2048,2048
1586434736745827541,1,2,0,2048,2048,2048
1586434736809708408,1,2,0,2048,2048,2048
1586434736937828547,1,2,0,2048,2048,2048
1586434737001798715,1,2,0,2048,2048,2048
1586434737129780313,1,2,0,2048,2048,2048
1586434737257800553,1,2,0,2048,2048,2048
1586434737322195178,1,2,0,2048,2048,2048
1586434737450443914,1,2,0,2048,2048,2048
1586434737513415505,1,2,0,2048,2048,2048
1586434737641397266,1,2,0,2048,2048,2048
1586434737705893582,1,2,0,2048,2048,2048
1586434737833751075,1,2,0,2048,2048,2048
1586434737897291802,1,2,0,2048,2048,2048
1586434738025815716,1,2,0,2048,2048,2048
1586434738153789179,1,2,0,2048,2048,2048
1586434738217901918,1,2,0,2048,2048,2048
1586434738345871749,1,2,0,2048,2048,2048
1586434738409805151,1,2,0,2048,2048,2048
1586434738537803140,1,2,0,2048,2048,2048
1586434738602003750,1,2,0,2048,2048,2048
1586434738729847048,1,2,0,2048,2048,2048
1586434738857827466,1,2,0,2048,2048,2048
1586434738921749967,1,2,0,2048,2048,2048
1586434739049781778,1,2,0,2048,2048,2048
1586434739113869548,1,2,0,2048,2048,2048
1586434739241664724,1,2,0,2048,2048,2048
1586434739305275282,1,2,0,2048,2048,2048
1586434739433223915,1,2,0,2048,2048,2048
1586434739497229743,1,2,0,2048,2048,2048
1586434739625248619,1,2,0,2048,2048,2048
1586434739753312084,1,2,0,2048,2048,2048
1586434739817216399,1,2,0,2048,2048,2048
1586434739945312742,1,2,0,2048,2048,2048
1586434740009233082,1,2,0,2048,2048,2048
1586434740137270245,1,2,0,2048,2048,2048
1586434740201234420,1,2,0,2048,2048,2048
1586434740329214996,1,2,0,2048,2048,2048
1586434740457807027,1,2,0,2048,2048,2048
1586434740521788240,1,2,0,2048,2048,2048
1586434740649771310,1,2,0,2048,2048,2048
1586434740713745270,1,2,0,2048,2048,2048
1586434740842079671,1,2,0,2048,2048,2048
1586434740905853165,1,2,0,2048,2048,2048
1586434741033867047,1,2,0,2048,2048,2048
1586434741097815610,1,2,0,2048,2048,2048
1586434741225929893,1,2,0,2048,2048,2048
1586434741353416637,1,2,0,2048,2048,2048
1586434741481561851,1,2,0,2043,2037,2077
1586434741545559219,1,2,0,2043,2037,2076
1586434741610292445,1,2,0,2043,2037,2076
1586434741738318952,1,2,0,2043,2037,2076
1586434741802056738,1,2,0,2043,2037,2076
1586434741929618962,1,2,0,2043,2037,2076
1586434742058057742,1,2,0,2043,2037,2076
1586434742121670015,1,2,0,2043,2037,2075
1586434742249577313,1,2,0,2043,2037,2075
1586434742313623446,1,2,0,2043,2037,2074
1586434742441651139,1,2,0,2043,2038,2073
1586434742505547268,1,2,0,2043,2038,2073
1586434742633528290,1,2,0,2043,2038,2072
1586434742697652032,1,2,0,2043,2039,2071
1586434742825763281,1,2,0,2044,2039,2070
1586434742953793035,1,2,0,2044,2040,2068
1586434743018047415,1,2,0,2044,2040,2067
1586434743145760675,1,2,0,2044,2041,2066
1586434743209697652,1,2,0,2045,2041,2065
1586434743338167266,1,2,0,2045,2042,2063
1586434743402256525,1,2,0,2045,2042,2062
1586434743530091491,1,2,0,2045,2043,2060
1586434743658185398,1,2,0,2046,2043,2058
1586434743722207621,1,2,0,2046,2044,2058
1586434743850302023,1,2,0,2046,2044,2056
1586434743914276795,1,2,0,2046,2045,2055
1586434744042184388,1,2,0,2046,2045,2054
1586434744106263462,1,2,0,2047,2045,2053
1586434744234274381,1,2,0,2047,2046,2052
1586434744298291294,1,2,0,2047,2046,2051
1586434744426319505,1,2,0,2047,2047,2050
1586434744554348040,1,2,0,2047,2047,2049
1586434744618183433,1,2,0,2047,2047,2049
1586434744746274560,1,2,0,2047,2047,2048
1586434744810146952,1,2,0,2047,2047,2048
1586434744938191248,1,2,0,2047,2047,2048
1586434745002289217,1,2,0,2047,2047,2048
1586434745130215766,1,2,0,2047,2047,2048
1586434745258242940,1,2,0,2047,2047,2048
1586434745322276142,1,2,0,2048,2048,2048
1586434745450183260,1,2,0,2048,2048,2048
1586434745514406853,1,2,0,2048,2048,2048
1586434745642173644,1,2,0,2053,2053,2053
1586434745706140850,1,2,0,2058,2058,2058
1586434745834288079,1,2,0,2075,2075,2075
1586434745898361355,1,2,0,2087,2087,2087
1586434746026159014,1,2,0,2120,2120,2120
