1587087402460376543,1,2,0,2048,2048,2048
1587087402587903818,1,2,0,2048,2048,2048
1587087402715613893,1,2,0,2048,2048,2048
1587087402779651564,1,2,0,2048,2048,2048
1587087402907572682,1,2,0,2048,2048,2048
1587087402972128556,1,2,0,2048,2048,2048
1587087403099262495,1,2,0,2048,2048,2048
1587087403163446856,1,2,0,2048,2048,2048
1587087403291400513,1,2,0,2048,2048,2048
1587087403355430850,1,2,0,2048,2048,2048
1587087403483444501,1,2,0,2048,2048,2048
1587087403611776992,1,2,0,2048,2048,2048
1587087403675648538,1,2,0,2048,2048,2048
1587087403803558892,1,2,0,2048,2048,2048
1587087403867589342,1,2,0,2048,2048,2048
1587087403995648500,1,2,0,2048,2048,2048
1587087404059589443,1,2,0,2048,2048,2048
1587087404187456733,1,2,0,2048,2048,2048
1587087404315493123,1,2,0,2048,2048,2048
1587087404379374813,1,2,0,2048,2048,2048
1587087404507398294,1,2,0,2048,2048,2048
1587087404571469309,1,2,0,2048,2048,2048
1587087404699442581,1,2,0,2048,2048,2048
1587087404763442334,1,2,0,2048,2048,2048
1587087404891331352,1,2,0,2048,2048,2048
1587087404955310865,1,2,0,2048,2048,2048
1587087405098805608,1,2,0,2048,2048,2048
1587087405162895546,1,2,0,2048,2048,2048
1587087405290763429,1,2,0,2048,2048,2048
1587087405354730983,1,2,0,2048,2048,2048
1587087405482806195,1,2,0,2048,2048,2048
1587087405610725787,1,2,0,2048,2048,2048
1587087405674910521,1,2,0,2048,2048,2048
1587087405802708536,1,2,0,2048,2048,2048
1587087405866785930,1,2,0,2048,2048,2048
1587087405994714142,1,2,0,2048,2048,2048
1587087406058731423,1,2,0,2048,2048,2048
1587087406186909234,1,2,0,2048,2048,2048
1587087406315480025,1,2,0,2048,2048,2048
1587087406379637022,1,2,0,2048,2048,2048
1587087406507288511,1,2,0,2048,2048,2048
1587087406571324659,1,2,0,2048,2048,2048
1587087406699558340,1,2,0,2048,2048,2048
1587087406763270619,1,2,0,2048,2048,2048
1587087406891372711,1,2,0,2048,2048,2048
1587087406955354099,1,2,0,2048,2048,2048
1587087407083642055,1,2,0,2048,2048,2048
1587087407274788422,1,2,0,2060,2072,2048
1587087407339650606,1,2,0,2059,2071,2048
1587087407403697846,1,2,0,2059,2071,2048
1587087407467642340,1,2,0,2059,2071,2048
1587087407595584211,1,2,0,2059,2071,2048
1587087407659641439,1,2,0,2059,2071,2048
1587087407787681496,1,2,0,2059,2071,2048
1587087407915527299,1,2,0,2059,2071,2048
1587087407979636707,1,2,0,2059,2070,2048
1587087408107662677,1,2,0,2059,2070,2048
1587087408171604493,1,2,0,2058,2069,2048
1587087408299713716,1,2,0,2058,2069,2048
1587087408363634817,1,2,0,2058,2068,2048
1587087408491617789,1,2,0,2057,2067,2048
1587087408555641446,1,2,0,2057,2066,2048
1587087408683565233,1,2,0,2056,2065,2048
1587087408811571395,1,2,0,2056,2064,2048
1587087408875515857,1,2,0,2055,2063,2048
1587087409003433097,1,2,0,2055,2062,2048
1587087409067553588,1,2,0,2054,2061,2048
1587087409195597975,1,2,0,2054,2060,2048
1587087409259484104,1,2,0,2053,2059,2048
1587087409387455921,1,2,0,2052,2057,2048
1587087409515495704,1,2,0,2052,2056,2048
1587087409580113708,1,2,0,2051,2055,2048
1587087409707410055,1,2,0,2051,2054,2048
1587087409771390105,1,2,0,2050,2053,2048
1587087409899702515,1,2,0,2050,2052,2048
1587087409962594199,1,2,0,2049,2051,2048
1587087410090844118,1,2,0,2049,2050,2048
1587087410155323965,1,2,0,2049,2050,2048
1587087410283137573,1,2,0,2048,2049,2048
1587087410410771693,1,2,0,2048,2049,2048
1587087410474875923,1,2,0,2048,2048,2048
1587087410603523543,1,2,0,2048,2048,2048
1587087410667475433,1,2,0,2048,2048,2048
1587087410795367064,1,2,0,2048,2048,2048
1587087410858925739,1,2,0,2048,2048,2048
1587087410987292958,1,2,0,2048,2048,2048
1587087411115585946,1,2,0,2048,2048,2048
1587087411179512411,1,2,0,2048,2048,2048
1587087411307190910,1,2,0,2048,2048,2048
1587087411371224040,1,2,0,2050,2050,2050
1587087411499185670,1,2,0,2058,2058,2058
1587087411563369397,1,2,0,2065,2065,2065
1587087411691275335,1,2,0,2087,2087,2087
1587087411754597799,1,2,0,2102,2102,2102
1587087411882444494,1,2,0,2141,2141,2141
1587087412010476271,1,2,0,2194,2194,2194
1587087412074865164,1,2,0,2225,2225,2225
1587087412202612646,1,2,0,2297,2297,2297
1587087412266695360,1,2,0,2338,2338,2338
1587087412394630420,1,2,0,2428,2428,2428
1587087412458930590,1,2,0,2477,2477,2477
1587087412586718967,1,2,0,2583,2583,2583
1587087412714561909,1,2,0,2697,2697,2697
1587087412778575648,1,2,0,2757,2757,2757
1587087412906593070,1,2,0,2880,2880,2880
1587087412971157077,1,2,0,2943,2943,2943
1587087413099271087,1,2,0,3071,3071,3071
1587087413163493021,1,2,0,3135,3135,3135
1587087413290770165,1,2,0,3262,3262,3262
1587087413354807562,1,2,0,3324,3324,3324
1587087413482623918,1,2,0,3445,3445,3445
1587087413611567117,1,2,0,3559,3559,3559
1587087413675499695,1,2,0,3613,3613,3613
1587087413803358546,1,2,0,3714,3714,3714
1587087413867341691,1,2,0,3761,3761,3761
1587087413994687973,1,2,0,3845,3845,3845
1587087414058583553,1,2,0,3883,3883,3883
1587087414186562564,1,2,0,3948,3948,3948
1587087414314538030,1,2,0,4000,4000,4000
1587087414378820186,1,2,0,4022,4022,4022
1587087414506533493,1,2,0,4055,4055,4055
1587087414571194129,1,2,0,4067,4067,4067
1587087414698522820,1,2,0,4084,4084,4084
1587087414762706902,1,2,0,4089,4089,4089
1587087414890766188,1,2,0,4094,4094,4094
1587087414955260719,1,2,0,4094,4094,4094
1587087415083147938,1,2,0,4094,4094,4094
1587087415211137246,1,2,0,4094,4094,4094
1587087415275115832,1,2,0,4093,4093,4093
1587087415403131706,1,2,0,4088,4088,4088
1587087415467377356,1,2,0,4084,4084,4084
1587087415594461090,1,2,0,4070,4070,4070
1587087415658914014,1,2,0,4061,4061,4061
1587087415786840279,1,2,0,4036,4036,4036
1587087415915480063,1,2,0,4003,4003,4003
1587087415978213995,1,2,0,3983,3983,3983
1587087416107051959,1,2,0,3936,3936,3936
1587087416171142130,1,2,0,3909,3909,3909
1587087416299139708,1,2,0,3850,3850,3850
1587087416363134341,1,2,0,3816,3816,3816
1587087416491061631,1,2,0,3744,3744,3744
1587087416555321998,1,2,0,3705,3705,3705
1587087416682976971,1,2,0,3622,3622,3622
1587087416811024541,1,2,0,3533,3533,3533
1587087416875674661,1,2,0,3487,3487,3487
1587087417003594603,1,2,0,3391,3391,3391
1587087417067230116,1,2,0,3341,3341,3341
1587087417195035914,1,2,0,3240,3240,3240
1587087417259487699,1,2,0,3189,3189,3189
1587087417387072851,1,2,0,3086,3086,3086
1587087417515125225,1,2,0,2983,2983,2983
1587087417579057262,1,2,0,2932,2932,2932
1587087417707131039,1,2,0,2831,2831,2831
1587087417770994743,1,2,0,2782,2782,2782
1587087417899352811,1,2,0,2684,2684,2684
1587087417963087064,1,2,0,2637,2637,2637
1587087418091032295,1,2,0,2546,2546,2546
1587087418155020273,1,2,0,2501,2501,2501
1587087418283117660,1,2,0,2416,2416,2416
1587087418411115687,1,2,0,2336,2336,2336
1587087418475022743,1,2,0,2297,2297,2297
1587087418603100942,1,2,0,2222,2222,2222
1587087418667065270,1,2,0,2186,2186,2186
1587087418794999350,1,2,0,2116,2116,2116
1587087418858975215,1,2,0,2082,2082,2082
1587087418986961504,1,2,0,2048,2048,2048
1587087419115070168,1,2,0,1979,1979,1979
1587087419178915521,1,2,0,1944,1944,1944
1587087419307024706,1,2,0,1873,1873,1873
1587087419371016127,1,2,0,1836,1836,1836
1587087419498963061,1,2,0,1759,1759,1759
1587087419562976774,1,2,0,1720,1720,1720
1587087419691040374,1,2,0,1637,1637,1637
1587087419755025235,1,2,0,1594,1594,1594
1587087419882969667,1,2,0,1504,1504,1504
1587087420011016773,1,2,0,1411,1411,1411
1587087420074885370,1,2,0,1362,1362,1362
1587087420202886103,1,2,0,1264,1264,1264
1587087420266872169,1,2,0,1214,1214,1214
1587087420394891570,1,2,0,1112,1112,1112
1587087420458844196,1,2,0,1060,1060,1060
1587087420586994314,1,2,0,957,957,957
1587087420715101411,1,2,0,855,855,855
1587087420778894921,1,2,0,804,804,804
1587087420906962872,1,2,0,704,704,704
1587087420970829886,1,2,0,656,656,656
1587087421098924274,1,2,0,562,562,562
1587087421162893645,1,2,0,516,516,516
1587087421290843911,1,2,0,430,430,430
1587087421354791804,1,2,0,390,390,390
1587087421482842116,1,2,0,314,314,314
1587087421610835737,1,2,0,245,245,245
1587087421674795344,1,2,0,214,214,214
1587087421802915273,1,2,0,159,159,159
1587087421866776828,1,2,0,134,134,134
1587087421994811274,1,2,0,92,92,92
1587087422058990632,1,2,0,75,75,75
1587087422186755076,1,2,0,46,46,46
1587087422314813626,1,2,0,25,25,25
1587087422378788778,1,2,0,17,17,17
1587087422506763815,1,2,0,7,7,7
1587087422570955498,1,2,0,4,4,4
1587087422698703712,1,2,0,1,1,1
1587087422762663344,1,2,0,1,1,1
1587087422890684828,1,2,0,1,1,1
1587087422954740356,1,2,0,1,1,1
1587087423082804438,1,2,0,2,2,2
1587087423210779149,1,2,0,7,7,7
1587087423274823171,1,2,0,11,11,11
1587087423402548663,1,2,0,25,25,25
1587087423466654273,1,2,0,34,34,34
1587087423594819906,1,2,0,59,59,59
1587087423658639526,1,2,0,75,75,75
1587087423786719426,1,2,0,112,112,112
1587087423914240139,1,2,0,159,159,159
1587087423978607219,1,2,0,186,186,186
1587087424106574680,1,2,0,245,245,245
1587087424170714379,1,2,0,279,279,279
1587087424298666230,1,2,0,351,351,351
1587087424362617516,1,2,0,390,390,390
1587087424490591477,1,2,0,473,473,473
1587087424554777253,1,2,0,516,516,516
1587087424682564935,1,2,0,608,608,608
1587087424810655581,1,2,0,704,704,704
1587087424874678386,1,2,0,754,754,754
1587087425002778745,1,2,0,855,855,855
1587087425066569466,1,2,0,906,906,906
1587087425194643569,1,2,0,1009,1009,1009
1587087425258546263,1,2,0,1060,1060,1060
1587087425386590207,1,2,0,1163,1163,1163
1587087425514716486,1,2,0,1264,1264,1264
1587087425578590926,1,2,0,1313,1313,1313
1587087425706685800,1,2,0,1411,1411,1411
1587087425770551002,1,2,0,1458,1458,1458
1587087425898597067,1,2,0,1549,1549,1549
1587087425961682272,1,2,0,1594,1594,1594
1587087426090194102,1,2,0,1679,1679,1679
1587087426154220290,1,2,0,1720,1720,1720
1587087426282490898,1,2,0,1798,1798,1798
1587087426410494337,1,2,0,1873,1873,1873
1587087426474472592,1,2,0,1909,1909,1909
1587087426602495984,1,2,0,1979,1979,1979
1587087426666437121,1,2,0,2013,2013,2013
1587087426794554151,1,2,0,2048,2048,2048
1587087426858467026,1,2,0,2082,2082,2082
1587087426986909142,1,2,0,2151,2151,2151
1587087427114535071,1,2,0,2222,2222,2222
1587087427178438437,1,2,0,2259,2259,2259
1587087427306659120,1,2,0,2336,2336,2336
1587087427370469452,1,2,0,2375,2375,2375
1587087427498509374,1,2,0,2458,2458,2458
1587087427562554402,1,2,0,2501,2501,2501
1587087427690357040,1,2,0,2591,2591,2591
1587087427754515122,1,2,0,2637,2637,2637
1587087427882497034,1,2,0,2733,2733,2733
1587087428010475906,1,2,0,2831,2831,2831
1587087428074386170,1,2,0,2881,2881,2881
1587087428202488867,1,2,0,2983,2983,2983
1587087428266394478,1,2,0,3035,3035,3035
1587087428394557672,1,2,0,3138,3138,3138
1587087428458459038,1,2,0,3189,3189,3189
1587087428586365435,1,2,0,3291,3291,3291
1587087428714397257,1,2,0,3391,3391,3391
1587087428778337053,1,2,0,3439,3439,3439
