1587089347526714805,first,1,2068,0,0,second,2,2081,0,0,zero,0,2049,0,0
1587089347654927188,first,1,2068,0,0,second,2,2081,0,0,zero,0,2048,0,0
1587089347718751358,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089347846710520,first,1,2068,0,0,second,2,2081,0,0,zero,0,2048,0,0
1587089347911006807,first,1,2068,0,0,second,2,2081,0,0,zero,0,2048,0,0
1587089348038664270,first,1,2068,0,0,second,2,2081,0,1,zero,0,2048,0,0
1587089348102730204,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089348230641786,first,1,2067,0,0,second,2,2081,0,0,zero,0,2048,0,0
1587089348294623457,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089348422690065,first,1,2068,0,0,second,2,2081,0,-2,zero,0,2048,0,0
1587089348550742922,first,1,2068,0,0,second,2,2081,0,-2,zero,0,2048,0,0
1587089348614548496,first,1,2068,0,-1,second,2,2081,0,-2,zero,0,2048,0,0
1587089348742595711,first,1,2068,0,0,second,2,2081,0,-2,zero,0,2048,0,0
1587089348806539126,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089348934592084,first,1,2067,0,0,second,2,2081,0,-1,zero,0,2049,0,0
1587089348998696404,first,1,2067,0,-1,second,2,2081,0,-2,zero,0,2048,0,0
1587089349126876584,first,1,2068,0,-1,second,2,2081,0,-2,zero,0,2049,0,0
1587089349254616525,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2049,0,0
1587089349318561689,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089349446491406,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089349510542240,first,1,2068,0,-1,second,2,2081,0,-1,zero,0,2048,0,0
1587089349638681620,first,1,2068,0,0,second,2,2081,0,-2,zero,0,2048,0,0
1587089349702751080,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2048,0,0
1587089349830849642,first,1,2068,0,0,second,2,2081,0,-2,zero,0,2048,0,0
1587089349894650758,first,1,2068,0,-1,second,2,2081,0,-2,zero,0,2048,0,0
1587089350022640183,first,1,2068,0,-1,second,2,2081,0,0,zero,0,2048,0,0
1587089350150606887,first,1,2068,0,0,second,2,2081,0,-1,zero,0,2049,0,0
1587089350214557409,first,1,2068,0,0,second,2,2081,0,0,zero,0,2051,0,0
1587089350342562982,first,1,2073,1,1,second,2,2082,0,0,zero,0,2066,9,1
1587089350406540406,first,1,2088,10,3,second,2,2087,3,1,zero,0,2085,17,1
1587089350534491258,first,1,2141,26,1,second,2,2135,27,2,zero,0,2134,24,2
1587089350598547498,first,1,2169,27,1,second,2,2172,34,1,zero,0,2164,27,3
1587089350726605255,first,1,2229,28,2,second,2,2214,13,1,zero,0,2223,29,2
1587089350854490361,first,1,2310,40,1,second,2,2281,38,5,zero,0,2294,34,2
1587089350918558142,first,1,2356,43,1,second,2,2335,50,4,zero,0,2333,37,2
1587089351046587509,first,1,2447,43,1,second,2,2457,59,1,zero,0,2418,41,3
1587089351110555081,first,1,2497,47,1,second,2,2505,48,13,zero,0,2467,45,2
1587089351238560210,first,1,2605,52,1,second,2,2545,21,7,zero,0,2569,50,4
1587089351302529666,first,1,2662,55,1,second,2,2589,41,8,zero,0,2625,53,4
1587089351430467114,first,1,2783,59,2,second,2,2733,76,5,zero,0,2747,61,6
1587089351494696816,first,1,2847,61,1,second,2,2821,84,3,zero,0,2812,64,5
1587089351622588710,first,1,2977,63,3,second,2,2981,71,-32,zero,0,2947,65,4
1587089351750520749,first,1,3106,63,1,second,2,3020,11,6,zero,0,3078,65,2
1587089351814443909,first,1,3170,62,1,second,2,3060,36,13,zero,0,3143,64,3
1587089351942448366,first,1,3299,64,1,second,2,3218,87,9,zero,0,3267,62,3
