1586159000269936300,1,2,0,2048,2048,2048
1586159000397577453,1,2,0,2048,2048,2048
1586159000461855472,1,2,0,2048,2048,2048
1586159000590283106,1,2,0,2048,2048,2048
1586159000718483130,1,2,0,2048,2048,2048
1586159000782754578,1,2,0,2048,2048,2048
1586159000910442541,1,2,0,2048,2048,2048
1586159000974660109,1,2,0,2048,2048,2048
1586159001102724224,1,2,0,2048,2048,2048
1586159001166658966,1,2,0,2048,2048,2048
1586159001294858375,1,2,0,2048,2048,2048
1586159001358837621,1,2,0,2048,2048,2048
1586159001486790519,1,2,0,2048,2048,2048
1586159001614465004,1,2,0,2048,2048,2048
1586159001678479248,1,2,0,2048,2048,2048
1586159001806514746,1,2,0,2048,2048,2048
1586159001870519404,1,2,0,2048,2048,2048
1586159001998649873,1,2,0,2048,2048,2048
1586159002062708722,1,2,0,2048,2048,2048
1586159002190754245,1,2,0,2048,2048,2048
1586159002318998579,1,2,0,2048,2048,2048
1586159002382915739,1,2,0,2048,2048,2048
1586159002511027043,1,2,0,2048,2048,2048
1586159002575016957,1,2,0,2048,2048,2048
1586159002703332634,1,2,0,2048,2048,2048
1586159002767977390,1,2,0,2048,2048,2048
1586159002895927670,1,2,0,2048,2048,2048
1586159002959963100,1,2,0,2048,2048,2048
1586159003087991142,1,2,0,2048,2048,2048
1586159003216138445,1,2,0,2048,2048,2048
1586159003280088096,1,2,0,2048,2048,2048
1586159003408252124,1,2,0,2048,2048,2048
1586159003472311299,1,2,0,2048,2048,2048
1586159003600366856,1,2,0,2048,2048,2048
1586159003704612474,1,2,0,2048,2048,2048
1586159003760448312,1,2,0,2079,2079,2073
1586159003888864733,1,2,0,2078,2078,2072
1586159004017066975,1,2,0,2077,2077,2071
1586159004080821691,1,2,0,2075,2075,2070
1586159004209118862,1,2,0,2071,2071,2067
1586159004273125820,1,2,0,2069,2069,2065
1586159004401165441,1,2,0,2063,2063,2060
1586159004465204921,1,2,0,2060,2060,2058
1586159004593539393,1,2,0,2055,2055,2053
1586159004721396552,1,2,0,2051,2051,2050
1586159004785583374,1,2,0,2049,2049,2049
1586159004913886283,1,2,0,2048,2048,2048
1586159004977686060,1,2,0,2048,2048,2048
1586159005105575352,1,2,0,2048,2048,2048
1586159005169740342,1,2,0,2049,2049,2048
1586159005297958580,1,2,0,2074,2082,2065
1586159005361843144,1,2,0,2104,2123,2085
1586159005505916297,1,2,0,2207,2260,2154
1586159005569290836,1,2,0,2277,2354,2201
1586159005698555506,1,2,0,2445,2578,2313
1586159005762348705,1,2,0,2536,2699,2373
1586159005890420924,1,2,0,2715,2937,2492
1586159006018579133,1,2,0,2866,3139,2593
1586159006082618566,1,2,0,2924,3216,2632
1586159006210623260,1,2,0,2999,3317,2682
1586159006276145167,1,2,0,3017,3340,2694
1586159006402875126,1,2,0,3025,3351,2699
1586159006466831072,1,2,0,3025,3351,2699
1586159006595458676,1,2,0,3028,3354,2702
1586159006658965841,1,2,0,3034,3360,2708
1586159006787104210,1,2,0,3059,3385,2733
1586159006915106395,1,2,0,3102,3428,2776
1586159006979335947,1,2,0,3129,3455,2803
