1586682925080890805,1,2,0,1990,1984,2049
1586682925145002866,1,2,0,1990,1984,2049
1586682925273053816,1,2,0,1990,1984,2049
1586682925400483260,1,2,0,1990,1984,2049
1586682925464722462,1,2,0,1990,1984,2049
1586682925593251424,1,2,0,1990,1984,2049
1586682925657138162,1,2,0,1990,1984,2049
1586682925785273994,1,2,0,1990,1984,2049
1586682925849250962,1,2,0,1990,1984,2049
1586682925977044077,1,2,0,1990,1984,2049
1586682926105380170,1,2,0,1990,1984,2049
1586682926168435065,1,2,0,1990,1984,2049
1586682926296388461,1,2,0,1990,1984,2049
1586682926360714918,1,2,0,1990,1984,2049
1586682926489063359,1,2,0,1990,1984,2049
1586682926552467776,1,2,0,1990,1984,2049
1586682926680826370,1,2,0,1990,1984,2049
1586682926744563487,1,2,0,1990,1984,2049
1586682926873060283,1,2,0,1990,1984,2049
1586682927001056088,1,2,0,1990,1984,2049
1586682927065101417,1,2,0,1990,1984,2049
1586682927193382022,1,2,0,1990,1984,2049
1586682927256948619,1,2,0,1990,1984,2049
1586682927384903004,1,2,0,1990,1984,2049
1586682927449270116,1,2,0,1990,1984,2049
1586682927577034603,1,2,0,1990,1984,2049
1586682927705146066,1,2,0,1990,1984,2049
1586682927769050047,1,2,0,1990,1984,2049
1586682927897097944,1,2,0,1990,1984,2049
1586682927960921491,1,2,0,1990,1984,2049
1586682928089018369,1,2,0,1990,1984,2049
1586682928152930372,1,2,0,1990,1984,2049
1586682928281274627,1,2,0,1990,1984,2049
1586682928344323488,1,2,0,1990,1984,2049
1586682928472323422,1,2,0,1990,1984,2049
1586682928600253657,1,2,0,1990,1984,2049
1586682928664272858,1,2,0,1990,1984,2049
1586682928792221237,1,2,0,1990,1984,2049
1586682928856245759,1,2,0,1990,1984,2049
1586682928984258405,1,2,0,1990,1984,2049
1586682929048221030,1,2,0,1990,1984,2049
1586682929176227772,1,2,0,1990,1984,2049
1586682929304266087,1,2,0,1990,1984,2049
1586682929368295834,1,2,0,1990,1984,2049
1586682929497270812,1,2,0,1990,1984,2049
1586682929560893338,1,2,0,1990,1984,2049
1586682929688882751,1,2,0,1990,1984,2049
1586682929752869610,1,2,0,1990,1984,2049
1586682929880814176,1,2,0,1990,1984,2049
1586682929944969061,1,2,0,1990,1984,2049
1586682930072857791,1,2,0,1990,1984,2049
1586682930201014802,1,2,0,1990,1984,2049
