1586156310947943302,1,2,0,2514,2537,2281
1586156311011831749,1,2,0,2514,2537,2281
1586156311139874770,1,2,0,2519,2542,2291
1586156311203793009,1,2,0,2525,2546,2302
1586156311331763565,1,2,0,2530,2550,2313
1586156311395721344,1,2,0,2530,2550,2313
1586156311523707461,1,2,0,2534,2554,2324
1586156311651767175,1,2,0,2539,2558,2335
1586156311715617179,1,2,0,2543,2561,2346
1586156311843679969,1,2,0,2547,2564,2358
1586156311907567257,1,2,0,2547,2564,2358
1586156312035435537,1,2,0,2550,2566,2370
1586156312099349173,1,2,0,2550,2566,2370
1586156312227303040,1,2,0,2550,2566,2370
1586156312355452747,1,2,0,2550,2566,2370
1586156312419229064,1,2,0,2550,2566,2370
1586156312546642507,1,2,0,2550,2566,2370
1586156312610721443,1,2,0,2550,2566,2370
1586156312738904107,1,2,0,2550,2566,2370
1586156312802888014,1,2,0,2550,2566,2370
1586156312930744869,1,2,0,2550,2566,2370
1586156312994732224,1,2,0,2550,2566,2370
1586156313123052277,1,2,0,2550,2566,2370
1586156313251171038,1,2,0,2550,2566,2370
1586156313315338822,1,2,0,2550,2566,2370
1586156313443020243,1,2,0,2550,2566,2370
1586156313507090126,1,2,0,2550,2566,2370
1586156313635066860,1,2,0,2550,2566,2370
1586156313698941904,1,2,0,2550,2566,2370
1586156313826779874,1,2,0,2550,2566,2370
1586156313954857161,1,2,0,2550,2566,2370
1586156314018949912,1,2,0,2550,2566,2370
1586156314147087134,1,2,0,2550,2566,2370
1586156314210907926,1,2,0,2550,2566,2370
1586156314338654403,1,2,0,2550,2566,2370
1586156314402739862,1,2,0,2550,2566,2370
1586156314530668208,1,2,0,2550,2566,2370
1586156314658679915,1,2,0,2550,2566,2370
1586156314722648580,1,2,0,2550,2566,2370
1586156314850777337,1,2,0,2550,2566,2370
1586156314914026729,1,2,0,2550,2566,2370
1586156315042504230,1,2,0,2550,2566,2370
1586156315106490719,1,2,0,2550,2566,2370
1586156315234461689,1,2,0,2550,2566,2370
1586156315298505610,1,2,0,2550,2566,2370
1586156315426454102,1,2,0,2550,2566,2370
1586156315554359244,1,2,0,2550,2566,2370
1586156315618274753,1,2,0,2550,2566,2370
1586156315746408860,1,2,0,2550,2566,2370
1586156315810387434,1,2,0,2550,2566,2370
1586156315938337336,1,2,0,2550,2566,2370
1586156316002408681,1,2,0,2550,2566,2370
