1586153192084904335,1,2,0,3319,3639,2999
1586153192148899649,1,2,0,3351,3677,3025
1586153192276710962,1,2,0,3385,3717,3053
1586153192404704790,1,2,0,3468,3807,3129
1586153192468623267,1,2,0,3517,3855,3178
1586153192596624410,1,2,0,3609,3942,3276
1586153192660687275,1,2,0,3643,3973,3313
1586153192788614125,1,2,0,3676,4002,3349
1586153192852799774,1,2,0,3677,4003,3351
1586153192980393499,1,2,0,3677,4003,3351
1586153193108520467,1,2,0,3677,4003,3351
1586153193172571980,1,2,0,3677,4003,3351
1586153193300512209,1,2,0,3677,4003,3351
1586153193364413109,1,2,0,3677,4003,3351
1586153193492423258,1,2,0,3677,4003,3351
1586153193556489150,1,2,0,3677,4003,3351
1586153193684395301,1,2,0,3677,4003,3351
1586153193748552698,1,2,0,3677,4003,3351
1586153193876480655,1,2,0,3677,4003,3351
1586153194004540460,1,2,0,3677,4003,3351
1586153194069116635,1,2,0,3677,4003,3351
1586153194196389535,1,2,0,3677,4003,3351
1586153194260465495,1,2,0,3677,4003,3351
1586153194388422180,1,2,0,3677,4003,3351
1586153194452456938,1,2,0,3677,4003,3351
1586153194580432276,1,2,0,3677,4003,3351
1586153194708513318,1,2,0,3677,4003,3351
1586153194772473839,1,2,0,3677,4003,3351
1586153194901843975,1,2,0,3677,4003,3351
1586153194964127077,1,2,0,3677,4003,3351
1586153195092351853,1,2,0,3677,4003,3351
1586153195156187737,1,2,0,3677,4003,3351
1586153195284040785,1,2,0,3677,4003,3351
1586153195348269462,1,2,0,3677,4003,3351
1586153195476542289,1,2,0,3677,4003,3351
1586153195603984426,1,2,0,3677,4003,3351
1586153195668182878,1,2,0,3677,4003,3351
1586153195796432436,1,2,0,3677,4003,3351
1586153195860653717,1,2,0,3677,4003,3351
1586153195988421348,1,2,0,3677,4003,3351
1586153196052492443,1,2,0,3677,4003,3351
1586153196180450323,1,2,0,3677,4003,3351
1586153196308539410,1,2,0,3677,4003,3351
1586153196372543092,1,2,0,3677,4003,3351
1586153196500514928,1,2,0,3677,4003,3351
1586153196564569143,1,2,0,3677,4003,3351
1586153196692499096,1,2,0,3677,4003,3351
