1586142043233597026,first,1,34,0,0,second,2,73,0,-2,zero,0,30,0,0
1586142043361740178,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142043489928415,first,1,34,0,0,second,2,73,0,-2,zero,0,30,0,0
1586142043553846807,first,1,34,0,0,second,2,74,0,-2,zero,0,31,0,0
1586142043682037675,first,1,34,0,0,second,2,73,0,-2,zero,0,30,0,0
1586142043746206527,first,1,34,0,0,second,2,74,0,-2,zero,0,31,0,0
1586142043873611191,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142043937655487,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142044065754822,first,1,34,0,0,second,2,74,0,-2,zero,0,31,0,0
1586142044130144964,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142044258256019,first,1,34,0,-1,second,2,74,0,-2,zero,0,31,0,0
1586142044386369349,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142044450448698,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142044578536852,first,1,34,0,0,second,2,73,0,-2,zero,0,30,0,0
1586142044642426926,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142044770686638,first,1,34,0,0,second,2,74,0,-2,zero,0,31,0,0
1586142044834723118,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,-1
1586142044962738250,first,1,34,0,-1,second,2,73,0,-2,zero,0,30,0,0
1586142045090794963,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045154792448,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045282968536,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045346978352,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045474982490,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045538426976,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045667179183,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142045731162303,first,1,34,0,-1,second,2,74,0,-2,zero,0,30,0,0
1586142045859242864,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,-1
1586142045987426728,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142046051205352,first,1,34,0,0,second,2,74,0,-2,zero,0,30,0,0
1586142046179483117,first,1,34,0,-1,second,2,73,0,-2,zero,0,30,0,-1
1586142046243417932,first,1,34,0,-1,second,2,73,0,-2,zero,0,31,0,0
