1586672199797474748,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672199861413633,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672199988993462,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672200053427965,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200181400873,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672200308757584,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200372934977,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200501484975,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200565373035,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200693267795,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672200757245997,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672200885386703,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672200949501425,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672201077464944,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201205558804,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201269361369,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201397364148,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201461291726,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201589306931,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201653279991,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672201781639413,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201909273330,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672201973421353,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202101437656,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202165246310,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202293076501,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202357231668,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672202485127394,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202612991682,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672202677013502,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672202805165959,first,1,2047,0,0,second,2,2044,0,0,zero,0,2062,0,0
1586672202868998485,first,1,2046,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672202997301035,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203061023910,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672203188643278,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203252598565,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672203380503606,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203508516038,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672203572546251,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203700489117,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203764474841,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
1586672203892441205,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672203956452108,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672204084444988,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,0
1586672204228495159,first,1,2047,0,0,second,2,2044,0,0,zero,0,2063,0,-1
