1586433379589864121,1,2,0,2115,2119,2119
1586433379718285136,1,2,0,2110,2113,2113
1586433379846115718,1,2,0,2104,2107,2107
1586433379910080830,1,2,0,2101,2104,2104
1586433380037909048,1,2,0,2095,2098,2098
1586433380101898370,1,2,0,2092,2094,2094
1586433380230071678,1,2,0,2086,2088,2088
1586433380293737769,1,2,0,2083,2085,2085
1586433380421512208,1,2,0,2078,2079,2079
1586433380549288741,1,2,0,2072,2074,2074
1586433380613271706,1,2,0,2070,2071,2071
1586433380741250689,1,2,0,2065,2066,2066
1586433380805538092,1,2,0,2063,2064,2064
1586433380933893651,1,2,0,2059,2060,2060
1586433380997988423,1,2,0,2057,2058,2058
1586433381126160006,1,2,0,2054,2055,2055
1586433381189557049,1,2,0,2053,2053,2053
1586433381317619565,1,2,0,2051,2051,2051
1586433381445777761,1,2,0,2049,2049,2049
1586433381509269807,1,2,0,2049,2049,2049
1586433381637667886,1,2,0,2048,2048,2048
1586433381701820746,1,2,0,2048,2048,2048
1586433381829895286,1,2,0,2048,2048,2048
1586433381893921302,1,2,0,2048,2048,2048
1586433382021928062,1,2,0,2048,2048,2048
1586433382149897927,1,2,0,2048,2048,2048
1586433382213970741,1,2,0,2050,2050,2050
1586433382341616288,1,2,0,2058,2058,2058
1586433382405520221,1,2,0,2065,2065,2065
1586433382533768590,1,2,0,2087,2087,2087
1586433382597891635,1,2,0,2102,2102,2102
1586433382725419625,1,2,0,2141,2141,2141
1586433382789270007,1,2,0,2166,2166,2166
1586433382917189849,1,2,0,2225,2225,2225
1586433383045129399,1,2,0,2297,2297,2297
1586433383109418819,1,2,0,2338,2338,2338
1586433383237640583,1,2,0,2428,2428,2428
1586433383301309501,1,2,0,2477,2477,2477
1586433383430138496,1,2,0,2583,2583,2583
1586433383493805277,1,2,0,2639,2639,2639
1586433383621142593,1,2,0,2757,2757,2757
1586433383749462857,1,2,0,2880,2880,2880
1586433383813519763,1,2,0,2943,2943,2943
1586433383941375887,1,2,0,3071,3071,3071
1586433384005486315,1,2,0,3135,3135,3135
1586433384133912257,1,2,0,3262,3262,3262
1586433384197836351,1,2,0,3324,3324,3324
1586433384325850892,1,2,0,3445,3445,3445
1586433384389941167,1,2,0,3503,3503,3503
1586433384517957543,1,2,0,3613,3613,3613
1586433384645984142,1,2,0,3714,3714,3714
1586433384709852758,1,2,0,3761,3761,3761
1586433384838020636,1,2,0,3845,3845,3845
1586433384901783236,1,2,0,3883,3883,3883
1586433385046024681,1,2,0,3948,3948,3948
1586433385109944175,1,2,0,3976,3976,3976
1586433385237909064,1,2,0,4022,4022,4022
1586433385301888250,1,2,0,4040,4040,4040
1586433385430070858,1,2,0,4067,4067,4067
1586433385493984750,1,2,0,4077,4077,4077
1586433385621879182,1,2,0,4089,4089,4089
1586433385749981616,1,2,0,4094,4094,4094
1586433385813917365,1,2,0,4094,4094,4094
1586433385941524612,1,2,0,4094,4094,4094
1586433386005618648,1,2,0,4094,4094,4094
1586433386134269448,1,2,0,4092,4092,4092
1586433386197849302,1,2,0,4089,4089,4089
1586433386325906053,1,2,0,4077,4077,4077
1586433386389861223,1,2,0,4067,4067,4067
1586433386518059762,1,2,0,4040,4040,4040
1586433386661866483,1,2,0,4000,4000,4000
1586433386726168535,1,2,0,3976,3976,3976
1586433386790127759,1,2,0,3948,3948,3948
1586433386918150620,1,2,0,3883,3883,3883
1586433387046287324,1,2,0,3804,3804,3804
1586433387110009640,1,2,0,3761,3761,3761
1586433387238057191,1,2,0,3665,3665,3665
1586433387302054851,1,2,0,3613,3613,3613
1586433387430125227,1,2,0,3503,3503,3503
1586433387493892437,1,2,0,3445,3445,3445
1586433387621999510,1,2,0,3324,3324,3324
1586433387749956961,1,2,0,3199,3199,3199
1586433387814295212,1,2,0,3135,3135,3135
1586433387942158026,1,2,0,3007,3007,3007
1586433388005900108,1,2,0,2943,2943,2943
1586433388133956044,1,2,0,2818,2818,2818
1586433388198082409,1,2,0,2757,2757,2757
1586433388326112669,1,2,0,2639,2639,2639
1586433388390059355,1,2,0,2583,2583,2583
1586433388518406198,1,2,0,2477,2477,2477
1586433388646729795,1,2,0,2381,2381,2381
1586433388709908342,1,2,0,2338,2338,2338
1586433388838335033,1,2,0,2259,2259,2259
1586433388901920858,1,2,0,2225,2225,2225
1586433389030049506,1,2,0,2166,2166,2166
1586433389093981372,1,2,0,2141,2141,2141
1586433389222002801,1,2,0,2102,2102,2102
1586433389350184181,1,2,0,2075,2075,2075
1586433389414603760,1,2,0,2065,2065,2065
1586433389541895447,1,2,0,2053,2053,2053
1586433389605921124,1,2,0,2050,2050,2050
1586433389734034147,1,2,0,2048,2048,2048
1586433389797982357,1,2,0,2048,2048,2048
1586433389926055525,1,2,0,2047,2047,2047
1586433389990097479,1,2,0,2047,2047,2047
1586433390117967029,1,2,0,2042,2042,2042
1586433390246081376,1,2,0,2030,2030,2030
1586433390309989065,1,2,0,2020,2020,2020
1586433390438091618,1,2,0,1993,1993,1993
1586433390502187947,1,2,0,1975,1975,1975
1586433390630006898,1,2,0,1929,1929,1929
1586433390693965092,1,2,0,1901,1901,1901
1586433390822138961,1,2,0,1836,1836,1836
1586433390950542999,1,2,0,1757,1757,1757
1586433391014299962,1,2,0,1714,1714,1714
1586433391142016492,1,2,0,1618,1618,1618
1586433391205998532,1,2,0,1566,1566,1566
1586433391334219685,1,2,0,1456,1456,1456
1586433391398449995,1,2,0,1398,1398,1398
1586433391525948341,1,2,0,1277,1277,1277
1586433391590160577,1,2,0,1215,1215,1215
1586433391718078059,1,2,0,1088,1088,1088
1586433391846705071,1,2,0,960,960,960
1586433391909996848,1,2,0,896,896,896
1586433392038188619,1,2,0,771,771,771
1586433392102175536,1,2,0,710,710,710
1586433392230677426,1,2,0,592,592,592
1586433392294090541,1,2,0,536,536,536
1586433392422054173,1,2,0,430,430,430
1586433392549999329,1,2,0,334,334,334
1586433392614273866,1,2,0,291,291,291
1586433392742110901,1,2,0,212,212,212
1586433392806097976,1,2,0,178,178,178
1586433392934108221,1,2,0,119,119,119
1586433392998012965,1,2,0,95,95,95
1586433393126403763,1,2,0,55,55,55
1586433393190144256,1,2,0,40,40,40
1586433393318178839,1,2,0,18,18,18
1586433393446085229,1,2,0,6,6,6
1586433393509387340,1,2,0,3,3,3
1586433393638458306,1,2,0,1,1,1
1586433393702346467,1,2,0,1,1,1
1586433393829822811,1,2,0,1,1,1
1586433393893767034,1,2,0,1,1,1
1586433394022224421,1,2,0,6,6,6
1586433394150150852,1,2,0,18,18,18
1586433394214029526,1,2,0,28,28,28
1586433394358062163,1,2,0,55,55,55
1586433394422078649,1,2,0,73,73,73
1586433394550063483,1,2,0,119,119,119
1586433394614300745,1,2,0,147,147,147
1586433394742115938,1,2,0,212,212,212
1586433394806086044,1,2,0,250,250,250
1586433394934311490,1,2,0,334,334,334
1586433394998056374,1,2,0,381,381,381
1586433395126030170,1,2,0,482,482,482
1586433395190083508,1,2,0,536,536,536
1586433395318217856,1,2,0,650,650,650
1586433395446170442,1,2,0,771,771,771
1586433395510101007,1,2,0,833,833,833
1586433395638270200,1,2,0,960,960,960
1586433395702068395,1,2,0,1024,1024,1024
1586433395830159309,1,2,0,1152,1152,1152
1586433395894045438,1,2,0,1215,1215,1215
1586433396022202390,1,2,0,1338,1338,1338
1586433396150505934,1,2,0,1456,1456,1456
1586433396214310100,1,2,0,1512,1512,1512
1586433396342395560,1,2,0,1618,1618,1618
1586433396405492546,1,2,0,1667,1667,1667
1586433396534284880,1,2,0,1757,1757,1757
1586433396598153333,1,2,0,1798,1798,1798
1586433396726605124,1,2,0,1870,1870,1870
1586433396790299862,1,2,0,1901,1901,1901
1586433396918116106,1,2,0,1954,1954,1954
1586433397046170950,1,2,0,1993,1993,1993
1586433397110074103,1,2,0,2008,2008,2008
1586433397238081693,1,2,0,2030,2030,2030
1586433397302101336,1,2,0,2037,2037,2037
1586433397430336595,1,2,0,2045,2045,2045
1586433397494097914,1,2,0,2047,2047,2047
1586433397622084216,1,2,0,2048,2048,2048
1586433397750101220,1,2,0,2048,2048,2048
1586433397814439012,1,2,0,2048,2048,2048
1586433397942079707,1,2,0,2053,2053,2053
1586433398006128770,1,2,0,2058,2058,2058
1586433398134137393,1,2,0,2075,2075,2075
1586433398198071524,1,2,0,2087,2087,2087
1586433398326316153,1,2,0,2120,2120,2120
1586433398390194650,1,2,0,2141,2141,2141
1586433398518139139,1,2,0,2194,2194,2194
1586433398646300105,1,2,0,2259,2259,2259
1586433398710215831,1,2,0,2297,2297,2297
1586433398838185648,1,2,0,2381,2381,2381
1586433398902159308,1,2,0,2428,2428,2428
1586433399030068759,1,2,0,2529,2529,2529
1586433399094020479,1,2,0,2583,2583,2583
1586433399222115105,1,2,0,2697,2697,2697
1586433399350183715,1,2,0,2818,2818,2818
1586433399414130000,1,2,0,2880,2880,2880
1586433399542369670,1,2,0,3007,3007,3007
1586433399606059150,1,2,0,3071,3071,3071
1586433399734105889,1,2,0,3199,3199,3199
1586433399798015483,1,2,0,3262,3262,3262
1586433399926254997,1,2,0,3385,3385,3385
1586433399990378086,1,2,0,3445,3445,3445
1586433400118105216,1,2,0,3559,3559,3559
1586433400246124204,1,2,0,3665,3665,3665
1586433400310043454,1,2,0,3714,3714,3714
1586433400438740261,1,2,0,3804,3804,3804
1586433400502090512,1,2,0,3845,3845,3845
1586433400630182353,1,2,0,3917,3917,3917
1586433400694019726,1,2,0,3948,3948,3948
1586433400822011463,1,2,0,4000,4000,4000
1586433400950148508,1,2,0,4040,4040,4040
1586433401014290244,1,2,0,4055,4055,4055
1586433401142071442,1,2,0,4077,4077,4077
1586433401206100468,1,2,0,4084,4084,4084
1586433401334065687,1,2,0,4092,4092,4092
1586433401398078618,1,2,0,4094,4094,4094
1586433401526039048,1,2,0,4094,4094,4094
1586433401590098543,1,2,0,4094,4094,4094
1586433401718676894,1,2,0,4094,4094,4094
1586433401846066134,1,2,0,4089,4089,4089
1586433401910127040,1,2,0,4084,4084,4084
1586433402038574130,1,2,0,4067,4067,4067
1586433402102390868,1,2,0,4055,4055,4055
1586433402230071597,1,2,0,4022,4022,4022
1586433402294092401,1,2,0,4000,4000,4000
1586433402422092749,1,2,0,3948,3948,3948
1586433402550427603,1,2,0,3883,3883,3883
1586433402614386893,1,2,0,3845,3845,3845
1586433402742148986,1,2,0,3761,3761,3761
1586433402806066747,1,2,0,3714,3714,3714
1586433402934247657,1,2,0,3613,3613,3613
1586433402998082105,1,2,0,3559,3559,3559
1586433403126395982,1,2,0,3445,3445,3445
1586433403190121788,1,2,0,3385,3385,3385
1586433403318213884,1,2,0,3262,3262,3262
1586433403446361184,1,2,0,3135,3135,3135
1586433403510045926,1,2,0,3071,3071,3071
1586433403638180519,1,2,0,2943,2943,2943
1586433403702107193,1,2,0,2880,2880,2880
1586433403830103256,1,2,0,2757,2757,2757
1586433403894208520,1,2,0,2697,2697,2697
1586433404022105052,1,2,0,2583,2583,2583
1586433404150604554,1,2,0,2477,2477,2477
1586433404214527953,1,2,0,2428,2428,2428
1586433404342279334,1,2,0,2338,2338,2338
1586433404406136443,1,2,0,2297,2297,2297
1586433404534026515,1,2,0,2225,2225,2225
1586433404598132618,1,2,0,2194,2194,2194
1586433404726068947,1,2,0,2141,2141,2141
1586433404790397922,1,2,0,2120,2120,2120
1586433404918167432,1,2,0,2087,2087,2087
1586433405046080044,1,2,0,2065,2065,2065
1586433405110091785,1,2,0,2058,2058,2058
1586433405238196973,1,2,0,2050,2050,2050
1586433405302048220,1,2,0,2048,2048,2048
1586433405430150734,1,2,0,2048,2048,2048
1586433405494077398,1,2,0,2048,2048,2048
1586433405622104648,1,2,0,2047,2047,2047
1586433405750152446,1,2,0,2042,2042,2042
1586433405814295066,1,2,0,2037,2037,2037
1586433405942403654,1,2,0,2020,2020,2020
1586433406006202731,1,2,0,2008,2008,2008
1586433406134778262,1,2,0,1975,1975,1975
1586433406198279584,1,2,0,1954,1954,1954
1586433406326449033,1,2,0,1901,1901,1901
1586433406390281495,1,2,0,1870,1870,1870
1586433406518627028,1,2,0,1798,1798,1798
1586433406646325256,1,2,0,1714,1714,1714
1586433406710299265,1,2,0,1667,1667,1667
1586433406838416330,1,2,0,1566,1566,1566
1586433406902211873,1,2,0,1512,1512,1512
1586433407030223467,1,2,0,1398,1398,1398
1586433407094292171,1,2,0,1338,1338,1338
1586433407222844470,1,2,0,1215,1215,1215
1586433407350412172,1,2,0,1088,1088,1088
1586433407414242788,1,2,0,1024,1024,1024
1586433407542216633,1,2,0,896,896,896
1586433407606290632,1,2,0,833,833,833
1586433407734389429,1,2,0,710,710,710
1586433407798273218,1,2,0,650,650,650
1586433407926333216,1,2,0,536,536,536
1586433407990308176,1,2,0,482,482,482
1586433408118723393,1,2,0,381,381,381
1586433408246668035,1,2,0,291,291,291
1586433408310324401,1,2,0,250,250,250
1586433408438599584,1,2,0,178,178,178
1586433408502280783,1,2,0,147,147,147
1586433408630282409,1,2,0,95,95,95
1586433408694428973,1,2,0,73,73,73
1586433408822362780,1,2,0,40,40,40
1586433408950283446,1,2,0,18,18,18
1586433409014521043,1,2,0,11,11,11
1586433409142241884,1,2,0,3,3,3
1586433409206359756,1,2,0,1,1,1
1586433409334466360,1,2,0,1,1,1
1586433409398381955,1,2,0,1,1,1
1586433409526281084,1,2,0,1,1,1
1586433409590343016,1,2,0,3,3,3
1586433409718288946,1,2,0,11,11,11
1586433409846493510,1,2,0,28,28,28
1586433409910171986,1,2,0,40,40,40
1586433410038314799,1,2,0,73,73,73
1586433410102349873,1,2,0,95,95,95
1586433410230832013,1,2,0,147,147,147
1586433410294331320,1,2,0,178,178,178
1586433410422046996,1,2,0,250,250,250
1586433410550929338,1,2,0,334,334,334
1586433410614858995,1,2,0,381,381,381
1586433410742324382,1,2,0,482,482,482
1586433410806331338,1,2,0,536,536,536
1586433410934363346,1,2,0,650,650,650
1586433410998287386,1,2,0,710,710,710
1586433411126234721,1,2,0,833,833,833
1586433411190320095,1,2,0,896,896,896
1586433411318429684,1,2,0,1024,1024,1024
1586433411447033820,1,2,0,1152,1152,1152
1586433411510301767,1,2,0,1215,1215,1215
1586433411638331157,1,2,0,1338,1338,1338
1586433411702257398,1,2,0,1398,1398,1398
1586433411830207699,1,2,0,1512,1512,1512
1586433411894307912,1,2,0,1566,1566,1566
1586433412022272595,1,2,0,1667,1667,1667
1586433412150337023,1,2,0,1757,1757,1757
1586433412214527340,1,2,0,1798,1798,1798
1586433412342214641,1,2,0,1870,1870,1870
1586433412406238741,1,2,0,1901,1901,1901
1586433412534365568,1,2,0,1954,1954,1954
1586433412598342352,1,2,0,1975,1975,1975
1586433412726388467,1,2,0,2008,2008,2008
1586433412790329903,1,2,0,2020,2020,2020
1586433412918598211,1,2,0,2037,2037,2037
1586433413046298757,1,2,0,2045,2045,2045
1586433413110433873,1,2,0,2047,2047,2047
1586433413238763180,1,2,0,2048,2048,2048
1586433413302304440,1,2,0,2048,2048,2048
1586433413430402888,1,2,0,2048,2048,2048
1586433413494342952,1,2,0,2050,2050,2050
1586433413622566546,1,2,0,2058,2058,2058
1586433413750347552,1,2,0,2075,2075,2075
1586433413814423793,1,2,0,2087,2087,2087
1586433413942421846,1,2,0,2120,2120,2120
1586433414006314080,1,2,0,2141,2141,2141
1586433414135070735,1,2,0,2194,2194,2194
1586433414198418084,1,2,0,2225,2225,2225
1586433414326476209,1,2,0,2297,2297,2297
1586433414390335559,1,2,0,2338,2338,2338
1586433414518356254,1,2,0,2428,2428,2428
1586433414646382956,1,2,0,2529,2529,2529
1586433414710304547,1,2,0,2583,2583,2583
1586433414838410115,1,2,0,2697,2697,2697
1586433414902401170,1,2,0,2757,2757,2757
1586433415030371309,1,2,0,2880,2880,2880
1586433415094329290,1,2,0,2943,2943,2943
1586433415222466522,1,2,0,3071,3071,3071
1586433415350404600,1,2,0,3199,3199,3199
1586433415414459151,1,2,0,3262,3262,3262
1586433415542331268,1,2,0,3385,3385,3385
1586433415606576758,1,2,0,3445,3445,3445
1586433415734505541,1,2,0,3559,3559,3559
1586433415798346554,1,2,0,3613,3613,3613
1586433415926347491,1,2,0,3714,3714,3714
1586433415990418720,1,2,0,3761,3761,3761
1586433416118362085,1,2,0,3845,3845,3845
1586433416246568221,1,2,0,3917,3917,3917
1586433416310366197,1,2,0,3948,3948,3948
1586433416438471494,1,2,0,4000,4000,4000
1586433416502378262,1,2,0,4022,4022,4022
1586433416630611025,1,2,0,4055,4055,4055
1586433416694401012,1,2,0,4067,4067,4067
1586433416822346313,1,2,0,4084,4084,4084
1586433416950396938,1,2,0,4092,4092,4092
1586433417014578271,1,2,0,4094,4094,4094
1586433417142407431,1,2,0,4094,4094,4094
1586433417206381286,1,2,0,4094,4094,4094
1586433417334430734,1,2,0,4094,4094,4094
1586433417398326283,1,2,0,4092,4092,4092
1586433417526786187,1,2,0,4084,4084,4084
1586433417590425618,1,2,0,4077,4077,4077
1586433417718479878,1,2,0,4055,4055,4055
1586433417846427964,1,2,0,4022,4022,4022
1586433417910480183,1,2,0,4000,4000,4000
1586433418038698933,1,2,0,3948,3948,3948
1586433418102437368,1,2,0,3917,3917,3917
1586433418230537523,1,2,0,3845,3845,3845
1586433418294396435,1,2,0,3804,3804,3804
1586433418422399164,1,2,0,3714,3714,3714
1586433418550426169,1,2,0,3613,3613,3613
1586433418614567709,1,2,0,3559,3559,3559
1586433418742514435,1,2,0,3445,3445,3445
1586433418806548417,1,2,0,3385,3385,3385
1586433418934443898,1,2,0,3262,3262,3262
1586433418998363945,1,2,0,3199,3199,3199
1586433419126407622,1,2,0,3071,3071,3071
1586433419190369162,1,2,0,3007,3007,3007
1586433419318778921,1,2,0,2880,2880,2880
1586433419446167595,1,2,0,2757,2757,2757
1586433419510563776,1,2,0,2697,2697,2697
1586433419639003401,1,2,0,2583,2583,2583
1586433419702550396,1,2,0,2529,2529,2529
1586433419830702322,1,2,0,2428,2428,2428
1586433419894638384,1,2,0,2381,2381,2381
1586433420022598082,1,2,0,2297,2297,2297
1586433420150686727,1,2,0,2225,2225,2225
1586433420214757956,1,2,0,2194,2194,2194
1586433420342612918,1,2,0,2141,2141,2141
1586433420406385316,1,2,0,2120,2120,2120
1586433420535045853,1,2,0,2087,2087,2087
1586433420598501053,1,2,0,2075,2075,2075
1586433420726423152,1,2,0,2058,2058,2058
1586433420790505679,1,2,0,2053,2053,2053
1586433420918573618,1,2,0,2048,2048,2048
1586433421046760036,1,2,0,2048,2048,2048
1586433421110871122,1,2,0,2048,2048,2048
1586433421238430700,1,2,0,2047,2047,2047
1586433421302576158,1,2,0,2045,2045,2045
1586433421430524810,1,2,0,2037,2037,2037
1586433421494426001,1,2,0,2030,2030,2030
1586433421622391037,1,2,0,2008,2008,2008
1586433421750825317,1,2,0,1975,1975,1975
1586433421814631494,1,2,0,1954,1954,1954
1586433421942537773,1,2,0,1901,1901,1901
1586433422006662971,1,2,0,1870,1870,1870
1586433422134483600,1,2,0,1798,1798,1798
1586433422198458941,1,2,0,1757,1757,1757
1586433422326591431,1,2,0,1667,1667,1667
1586433422390527876,1,2,0,1618,1618,1618
1586433422519226342,1,2,0,1512,1512,1512
1586433422647285602,1,2,0,1398,1398,1398
1586433422710570958,1,2,0,1338,1338,1338
1586433422838529367,1,2,0,1215,1215,1215
1586433422902499264,1,2,0,1152,1152,1152
1586433423030439867,1,2,0,1024,1024,1024
1586433423094642691,1,2,0,960,960,960
1586433423222553977,1,2,0,833,833,833
1586433423350498719,1,2,0,710,710,710
1586433423414586166,1,2,0,650,650,650
1586433423542705529,1,2,0,536,536,536
1586433423606499811,1,2,0,482,482,482
1586433423734633033,1,2,0,381,381,381
1586433423798563406,1,2,0,334,334,334
1586433423926509417,1,2,0,250,250,250
1586433423990500751,1,2,0,212,212,212
1586433424118609250,1,2,0,147,147,147
1586433424246528143,1,2,0,95,95,95
1586433424310559889,1,2,0,73,73,73
1586433424438579323,1,2,0,40,40,40
1586433424502727787,1,2,0,28,28,28
1586433424630505691,1,2,0,11,11,11
1586433424694457929,1,2,0,6,6,6
1586433424822724769,1,2,0,1,1,1
1586433424950549331,1,2,0,1,1,1
1586433425014668726,1,2,0,1,1,1
1586433425142590216,1,2,0,1,1,1
1586433425206584331,1,2,0,3,3,3
1586433425334617602,1,2,0,11,11,11
1586433425398397867,1,2,0,18,18,18
1586433425526531584,1,2,0,40,40,40
1586433425590709651,1,2,0,55,55,55
1586433425718550158,1,2,0,95,95,95
1586433425846833631,1,2,0,147,147,147
1586433425910481027,1,2,0,178,178,178
1586433426038548622,1,2,0,250,250,250
1586433426102556774,1,2,0,291,291,291
1586433426230780190,1,2,0,381,381,381
1586433426294498901,1,2,0,430,430,430
1586433426422748586,1,2,0,536,536,536
1586433426550642456,1,2,0,650,650,650
1586433426614576545,1,2,0,710,710,710
1586433426742633715,1,2,0,833,833,833
1586433426806435638,1,2,0,896,896,896
1586433426934735858,1,2,0,1024,1024,1024
1586433426998494079,1,2,0,1088,1088,1088
1586433427126505992,1,2,0,1215,1215,1215
1586433427190632466,1,2,0,1277,1277,1277
1586433427319565624,1,2,0,1398,1398,1398
1586433427447060917,1,2,0,1512,1512,1512
1586433427510602126,1,2,0,1566,1566,1566
1586433427638480988,1,2,0,1667,1667,1667
1586433427703014417,1,2,0,1714,1714,1714
1586433427846552709,1,2,0,1798,1798,1798
1586433427910562425,1,2,0,1836,1836,1836
1586433428038572952,1,2,0,1901,1901,1901
1586433428102556091,1,2,0,1929,1929,1929
1586433428230599190,1,2,0,1975,1975,1975
1586433428294553179,1,2,0,1993,1993,1993
1586433428422622847,1,2,0,2020,2020,2020
1586433428549836068,1,2,0,2037,2037,2037
1586433428615144948,1,2,0,2042,2042,2042
1586433428743157956,1,2,0,2047,2047,2047
1586433428806718421,1,2,0,2047,2047,2047
1586433428934783368,1,2,0,2048,2048,2048
1586433428998712092,1,2,0,2048,2048,2048
1586433429143077359,1,2,0,2050,2050,2050
1586433429207070109,1,2,0,2053,2053,2053
1586433429335206955,1,2,0,2065,2065,2065
1586433429398744912,1,2,0,2075,2075,2075
1586433429543131133,1,2,0,2102,2102,2102
1586433429606646933,1,2,0,2120,2120,2120
1586433429734882612,1,2,0,2166,2166,2166
1586433429798715579,1,2,0,2194,2194,2194
1586433429926934718,1,2,0,2259,2259,2259
1586433429990711029,1,2,0,2297,2297,2297
1586433430118866075,1,2,0,2381,2381,2381
1586433430246560714,1,2,0,2477,2477,2477
1586433430310580889,1,2,0,2529,2529,2529
1586433430439246173,1,2,0,2639,2639,2639
1586433430501914021,1,2,0,2697,2697,2697
1586433430630280960,1,2,0,2818,2818,2818
1586433430694315201,1,2,0,2880,2880,2880
1586433430822274108,1,2,0,3007,3007,3007
1586433430950321440,1,2,0,3135,3135,3135
1586433431014612778,1,2,0,3199,3199,3199
1586433431142633403,1,2,0,3324,3324,3324
1586433431206663084,1,2,0,3385,3385,3385
1586433431334210376,1,2,0,3503,3503,3503
1586433431398248075,1,2,0,3559,3559,3559
1586433431527087372,1,2,0,3665,3665,3665
1586433431590775320,1,2,0,3714,3714,3714
1586433431719046321,1,2,0,3804,3804,3804
1586433431846864362,1,2,0,3883,3883,3883
1586433431910811953,1,2,0,3917,3917,3917
1586433432038985324,1,2,0,3976,3976,3976
1586433432102720822,1,2,0,4000,4000,4000
1586433432230752224,1,2,0,4040,4040,4040
1586433432295186665,1,2,0,4055,4055,4055
1586433432422871234,1,2,0,4077,4077,4077
1586433432551174691,1,2,0,4089,4089,4089
1586433432614859054,1,2,0,4092,4092,4092
1586433432742862975,1,2,0,4094,4094,4094
1586433432806924129,1,2,0,4094,4094,4094
1586433432935526716,1,2,0,4094,4094,4094
1586433432998938883,1,2,0,4094,4094,4094
1586433433127031188,1,2,0,4089,4089,4089
1586433433190933531,1,2,0,4084,4084,4084
1586433433318633504,1,2,0,4067,4067,4067
1586433433446724960,1,2,0,4040,4040,4040
1586433433510643941,1,2,0,4022,4022,4022
1586433433638705898,1,2,0,3976,3976,3976
1586433433702637885,1,2,0,3948,3948,3948
1586433433830676579,1,2,0,3883,3883,3883
1586433433894807488,1,2,0,3845,3845,3845
1586433434022832236,1,2,0,3761,3761,3761
1586433434150671552,1,2,0,3665,3665,3665
1586433434214813153,1,2,0,3613,3613,3613
1586433434342631510,1,2,0,3503,3503,3503
1586433434406666619,1,2,0,3445,3445,3445
1586433434534677739,1,2,0,3324,3324,3324
1586433434598591489,1,2,0,3262,3262,3262
1586433434726799384,1,2,0,3135,3135,3135
1586433434790662771,1,2,0,3071,3071,3071
1586433434918675773,1,2,0,2943,2943,2943
1586433435062733346,1,2,0,2818,2818,2818
1586433435126655259,1,2,0,2757,2757,2757
1586433435190634747,1,2,0,2697,2697,2697
1586433435318663456,1,2,0,2583,2583,2583
1586433435446650136,1,2,0,2477,2477,2477
1586433435510722477,1,2,0,2428,2428,2428
1586433435638870510,1,2,0,2338,2338,2338
1586433435702626568,1,2,0,2297,2297,2297
1586433435830993868,1,2,0,2225,2225,2225
1586433435894846163,1,2,0,2194,2194,2194
1586433436022676806,1,2,0,2141,2141,2141
