1586434307509007953,1,2,0,4094,4094,4094
1586434307572909793,1,2,0,4092,4092,4092
1586434307700908592,1,2,0,4084,4084,4084
1586434307764872633,1,2,0,4077,4077,4077
1586434307893008059,1,2,0,4055,4055,4055
1586434307956883162,1,2,0,4040,4040,4040
1586434308084941487,1,2,0,4000,4000,4000
1586434308212879562,1,2,0,3948,3948,3948
1586434308277022554,1,2,0,3917,3917,3917
1586434308405033887,1,2,0,3845,3845,3845
1586434308468953202,1,2,0,3804,3804,3804
1586434308596958897,1,2,0,3714,3714,3714
1586434308660934908,1,2,0,3665,3665,3665
1586434308788833409,1,2,0,3559,3559,3559
1586434308916908326,1,2,0,3445,3445,3445
1586434308980964027,1,2,0,3385,3385,3385
1586434309109050962,1,2,0,3262,3262,3262
1586434309173008081,1,2,0,3199,3199,3199
1586434309301108008,1,2,0,3071,3071,3071
1586434309364933724,1,2,0,3007,3007,3007
1586434309492232506,1,2,0,2880,2880,2880
1586434309557129734,1,2,0,2818,2818,2818
1586434309684935501,1,2,0,2697,2697,2697
1586434309812940698,1,2,0,2583,2583,2583
1586434309876879782,1,2,0,2529,2529,2529
1586434310005058361,1,2,0,2428,2428,2428
1586434310068986555,1,2,0,2381,2381,2381
1586434310197095966,1,2,0,2297,2297,2297
1586434310261043748,1,2,0,2259,2259,2259
1586434310388917885,1,2,0,2194,2194,2194
1586434310516947143,1,2,0,2141,2141,2141
1586434310580943320,1,2,0,2120,2120,2120
1586434310708908234,1,2,0,2087,2087,2087
1586434310773267008,1,2,0,2075,2075,2075
1586434310901004655,1,2,0,2058,2058,2058
1586434310964918285,1,2,0,2053,2053,2053
1586434311093173272,1,2,0,2048,2048,2048
1586434311156955369,1,2,0,2048,2048,2048
1586434311284984325,1,2,0,2048,2048,2048
1586434311412964936,1,2,0,2047,2047,2047
1586434311477207230,1,2,0,2045,2045,2045
1586434311604919430,1,2,0,2037,2037,2037
1586434311669005586,1,2,0,2030,2030,2030
1586434311797208352,1,2,0,2008,2008,2008
1586434311861262058,1,2,0,1993,1993,1993
1586434311988924182,1,2,0,1954,1954,1954
1586434312116982157,1,2,0,1901,1901,1901
1586434312181018107,1,2,0,1870,1870,1870
1586434312308943092,1,2,0,1798,1798,1798
1586434312372996384,1,2,0,1757,1757,1757
1586434312500711350,1,2,0,1667,1667,1667
1586434312565028769,1,2,0,1618,1618,1618
1586434312692741630,1,2,0,1512,1512,1512
1586434312756768220,1,2,0,1456,1456,1456
1586434312884728223,1,2,0,1338,1338,1338
1586434313013045159,1,2,0,1215,1215,1215
1586434313076939167,1,2,0,1152,1152,1152
1586434313204873548,1,2,0,1024,1024,1024
1586434313268891327,1,2,0,960,960,960
1586434313396855936,1,2,0,833,833,833
1586434313460986555,1,2,0,771,771,771
1586434313588756249,1,2,0,650,650,650
1586434313716737662,1,2,0,536,536,536
1586434313780997037,1,2,0,482,482,482
1586434313909213258,1,2,0,381,381,381
1586434313972967775,1,2,0,334,334,334
1586434314101125169,1,2,0,250,250,250
1586434314164992322,1,2,0,212,212,212
1586434314293105370,1,2,0,147,147,147
1586434314356954914,1,2,0,119,119,119
1586434314484955369,1,2,0,73,73,73
1586434314612922283,1,2,0,40,40,40
1586434314676801676,1,2,0,28,28,28
1586434314804892894,1,2,0,11,11,11
1586434314868972509,1,2,0,6,6,6
1586434314996835941,1,2,0,1,1,1
1586434315060838495,1,2,0,1,1,1
1586434315188845923,1,2,0,1,1,1
1586434315316903395,1,2,0,1,1,1
1586434315380752829,1,2,0,3,3,3
1586434315508890154,1,2,0,11,11,11
1586434315572810278,1,2,0,18,18,18
1586434315700868206,1,2,0,40,40,40
1586434315764927487,1,2,0,55,55,55
1586434315892882771,1,2,0,95,95,95
1586434315956860007,1,2,0,119,119,119
1586434316085043852,1,2,0,178,178,178
1586434316212819561,1,2,0,250,250,250
1586434316276870211,1,2,0,291,291,291
1586434316404845707,1,2,0,381,381,381
1586434316468802924,1,2,0,430,430,430
1586434316596900943,1,2,0,536,536,536
1586434316660923156,1,2,0,592,592,592
1586434316789006835,1,2,0,710,710,710
1586434316917025285,1,2,0,833,833,833
1586434316981085011,1,2,0,896,896,896
1586434317109351422,1,2,0,1024,1024,1024
1586434317172955275,1,2,0,1088,1088,1088
1586434317300802653,1,2,0,1215,1215,1215
1586434317364869854,1,2,0,1277,1277,1277
1586434317492829717,1,2,0,1398,1398,1398
1586434317556867879,1,2,0,1456,1456,1456
1586434317684909233,1,2,0,1566,1566,1566
1586434317812901337,1,2,0,1667,1667,1667
1586434317876896662,1,2,0,1714,1714,1714
1586434318004840838,1,2,0,1798,1798,1798
1586434318068929851,1,2,0,1836,1836,1836
1586434318196935635,1,2,0,1901,1901,1901
1586434318260871055,1,2,0,1929,1929,1929
1586434318388941667,1,2,0,1975,1975,1975
1586434318516500939,1,2,0,2008,2008,2008
1586434318581276278,1,2,0,2020,2020,2020
1586434318709090303,1,2,0,2037,2037,2037
1586434318773053202,1,2,0,2042,2042,2042
1586434318901067384,1,2,0,2047,2047,2047
1586434318965015912,1,2,0,2047,2047,2047
1586434319092891252,1,2,0,2048,2048,2048
1586434319156899711,1,2,0,2048,2048,2048
1586434319284873754,1,2,0,2050,2050,2050
1586434319413115355,1,2,0,2058,2058,2058
1586434319477177207,1,2,0,2065,2065,2065
1586434319605176079,1,2,0,2087,2087,2087
1586434319669120377,1,2,0,2102,2102,2102
1586434319796900185,1,2,0,2141,2141,2141
1586434319861381762,1,2,0,2166,2166,2166
1586434319988877453,1,2,0,2225,2225,2225
1586434320117226212,1,2,0,2297,2297,2297
1586434320180852509,1,2,0,2338,2338,2338
1586434320308905711,1,2,0,2428,2428,2428
1586434320372841168,1,2,0,2477,2477,2477
1586434320500965587,1,2,0,2583,2583,2583
1586434320564932643,1,2,0,2639,2639,2639
1586434320692946275,1,2,0,2757,2757,2757
1586434320757030343,1,2,0,2818,2818,2818
1586434320884956678,1,2,0,2943,2943,2943
1586434321012118733,1,2,0,3071,3071,3071
1586434321076645474,1,2,0,3135,3135,3135
1586434321204753786,1,2,0,3262,3262,3262
1586434321268660797,1,2,0,3324,3324,3324
1586434321397118496,1,2,0,3445,3445,3445
1586434321461123440,1,2,0,3503,3503,3503
1586434321589147835,1,2,0,3613,3613,3613
1586434321716993023,1,2,0,3714,3714,3714
1586434321780939668,1,2,0,3761,3761,3761
1586434321909039822,1,2,0,3845,3845,3845
1586434321973026197,1,2,0,3883,3883,3883
1586434322101053904,1,2,0,3948,3948,3948
1586434322165021902,1,2,0,3976,3976,3976
1586434322292942621,1,2,0,4022,4022,4022
1586434322357013431,1,2,0,4040,4040,4040
1586434322485789095,1,2,0,4067,4067,4067
1586434322613061807,1,2,0,4084,4084,4084
1586434322676977643,1,2,0,4089,4089,4089
1586434322805054625,1,2,0,4094,4094,4094
1586434322868979914,1,2,0,4094,4094,4094
1586434322997085866,1,2,0,4094,4094,4094
1586434323063881304,1,2,0,4094,4094,4094
1586434323204562311,1,2,0,4092,4092,4092
1586434323268377407,1,2,0,4089,4089,4089
1586434323396345757,1,2,0,4077,4077,4077
1586434323460342983,1,2,0,4067,4067,4067
1586434323588959733,1,2,0,4040,4040,4040
1586434323716893701,1,2,0,4000,4000,4000
1586434323780939116,1,2,0,3976,3976,3976
1586434323908929030,1,2,0,3917,3917,3917
1586434323972984429,1,2,0,3883,3883,3883
1586434324101066826,1,2,0,3804,3804,3804
1586434324164915357,1,2,0,3761,3761,3761
1586434324292186627,1,2,0,3665,3665,3665
1586434324356228465,1,2,0,3613,3613,3613
1586434324484415029,1,2,0,3503,3503,3503
1586434324612792750,1,2,0,3385,3385,3385
1586434324676362329,1,2,0,3324,3324,3324
1586434324805316784,1,2,0,3199,3199,3199
1586434324868637962,1,2,0,3135,3135,3135
1586434324997125396,1,2,0,3007,3007,3007
1586434325060990929,1,2,0,2943,2943,2943
1586434325188862957,1,2,0,2818,2818,2818
1586434325316923249,1,2,0,2697,2697,2697
1586434325380945433,1,2,0,2639,2639,2639
1586434325509104350,1,2,0,2529,2529,2529
1586434325572993637,1,2,0,2477,2477,2477
1586434325700990638,1,2,0,2381,2381,2381
1586434325764966941,1,2,0,2338,2338,2338
1586434325892957228,1,2,0,2259,2259,2259
1586434325957049743,1,2,0,2225,2225,2225
1586434326085010087,1,2,0,2166,2166,2166
1586434326212926519,1,2,0,2120,2120,2120
1586434326276938643,1,2,0,2102,2102,2102
1586434326404954901,1,2,0,2075,2075,2075
1586434326469114252,1,2,0,2065,2065,2065
1586434326597122518,1,2,0,2053,2053,2053
1586434326661026672,1,2,0,2050,2050,2050
1586434326789029164,1,2,0,2048,2048,2048
1586434326917145456,1,2,0,2048,2048,2048
1586434326981040747,1,2,0,2047,2047,2047
1586434327109105482,1,2,0,2045,2045,2045
1586434327173029507,1,2,0,2042,2042,2042
1586434327300964321,1,2,0,2030,2030,2030
1586434327364950770,1,2,0,2020,2020,2020
1586434327493023797,1,2,0,1993,1993,1993
1586434327557032383,1,2,0,1975,1975,1975
1586434327684957434,1,2,0,1929,1929,1929
1586434327813218746,1,2,0,1870,1870,1870
1586434327877274053,1,2,0,1836,1836,1836
1586434328005160475,1,2,0,1757,1757,1757
1586434328069292978,1,2,0,1714,1714,1714
1586434328197047104,1,2,0,1618,1618,1618
1586434328261013175,1,2,0,1566,1566,1566
1586434328389173620,1,2,0,1456,1456,1456
1586434328517171359,1,2,0,1338,1338,1338
1586434328581126692,1,2,0,1277,1277,1277
1586434328708933776,1,2,0,1152,1152,1152
1586434328773092821,1,2,0,1088,1088,1088
1586434328900996649,1,2,0,960,960,960
1586434328964995947,1,2,0,896,896,896
1586434329093059733,1,2,0,771,771,771
1586434329157087319,1,2,0,710,710,710
1586434329285000852,1,2,0,592,592,592
1586434329413277664,1,2,0,482,482,482
1586434329477294051,1,2,0,430,430,430
1586434329605357646,1,2,0,334,334,334
1586434329669287489,1,2,0,291,291,291
1586434329797355259,1,2,0,212,212,212
1586434329861309695,1,2,0,178,178,178
1586434329989048778,1,2,0,119,119,119
1586434330117067303,1,2,0,73,73,73
1586434330181073257,1,2,0,55,55,55
1586434330309115520,1,2,0,28,28,28
1586434330373087226,1,2,0,18,18,18
1586434330500399644,1,2,0,6,6,6
1586434330565115494,1,2,0,3,3,3
1586434330693050993,1,2,0,1,1,1
1586434330757115645,1,2,0,1,1,1
1586434330885038297,1,2,0,1,1,1
1586434331013156688,1,2,0,3,3,3
1586434331077040216,1,2,0,6,6,6
1586434331205140444,1,2,0,18,18,18
1586434331269006501,1,2,0,28,28,28
1586434331397011159,1,2,0,55,55,55
1586434331461085423,1,2,0,73,73,73
1586434331589108942,1,2,0,119,119,119
1586434331717019575,1,2,0,178,178,178
1586434331781002172,1,2,0,212,212,212
1586434331909460081,1,2,0,291,291,291
1586434331973208284,1,2,0,334,334,334
1586434332101158568,1,2,0,430,430,430
1586434332165096287,1,2,0,482,482,482
1586434332293232160,1,2,0,592,592,592
1586434332357130336,1,2,0,650,650,650
1586434332485196506,1,2,0,771,771,771
1586434332613405600,1,2,0,896,896,896
1586434332677290706,1,2,0,960,960,960
1586434332805257104,1,2,0,1088,1088,1088
1586434332869247047,1,2,0,1152,1152,1152
1586434332997475276,1,2,0,1277,1277,1277
1586434333061213003,1,2,0,1338,1338,1338
1586434333189264768,1,2,0,1456,1456,1456
1586434333317243551,1,2,0,1566,1566,1566
1586434333381285882,1,2,0,1618,1618,1618
1586434333509329337,1,2,0,1714,1714,1714
1586434333573509334,1,2,0,1757,1757,1757
1586434333701286359,1,2,0,1836,1836,1836
1586434333765275535,1,2,0,1870,1870,1870
1586434333893300342,1,2,0,1929,1929,1929
1586434333957230841,1,2,0,1954,1954,1954
1586434334085499616,1,2,0,1993,1993,1993
1586434334213121212,1,2,0,2020,2020,2020
1586434334277104297,1,2,0,2030,2030,2030
1586434334405112468,1,2,0,2042,2042,2042
1586434334469082847,1,2,0,2045,2045,2045
1586434334597212829,1,2,0,2047,2047,2047
1586434334661300998,1,2,0,2048,2048,2048
1586434334789064512,1,2,0,2048,2048,2048
1586434334917127559,1,2,0,2050,2050,2050
1586434334981338743,1,2,0,2053,2053,2053
1586434335109230870,1,2,0,2065,2065,2065
1586434335173128757,1,2,0,2075,2075,2075
1586434335301114316,1,2,0,2102,2102,2102
1586434335365013799,1,2,0,2120,2120,2120
1586434335493112284,1,2,0,2166,2166,2166
1586434335557142353,1,2,0,2194,2194,2194
1586434335685199402,1,2,0,2259,2259,2259
1586434335813203465,1,2,0,2338,2338,2338
1586434335877073309,1,2,0,2381,2381,2381
1586434336005403772,1,2,0,2477,2477,2477
1586434336069077271,1,2,0,2529,2529,2529
1586434336197232891,1,2,0,2639,2639,2639
1586434336261206204,1,2,0,2697,2697,2697
1586434336389209996,1,2,0,2818,2818,2818
1586434336517235533,1,2,0,2943,2943,2943
1586434336581113859,1,2,0,3007,3007,3007
1586434336709163868,1,2,0,3135,3135,3135
1586434336773205806,1,2,0,3199,3199,3199
1586434336901298870,1,2,0,3324,3324,3324
1586434336965197982,1,2,0,3385,3385,3385
1586434337093164828,1,2,0,3503,3503,3503
1586434337157103854,1,2,0,3559,3559,3559
1586434337285268644,1,2,0,3665,3665,3665
1586434337413235351,1,2,0,3761,3761,3761
1586434337477138781,1,2,0,3804,3804,3804
1586434337605206556,1,2,0,3883,3883,3883
1586434337669190853,1,2,0,3917,3917,3917
1586434337797224074,1,2,0,3976,3976,3976
1586434337861268729,1,2,0,4000,4000,4000
1586434337989203459,1,2,0,4040,4040,4040
1586434338117151721,1,2,0,4067,4067,4067
1586434338181165140,1,2,0,4077,4077,4077
1586434338309258590,1,2,0,4089,4089,4089
1586434338373289232,1,2,0,4092,4092,4092
1586434338501140791,1,2,0,4094,4094,4094
1586434338565147596,1,2,0,4094,4094,4094
1586434338693145559,1,2,0,4094,4094,4094
1586434338757077940,1,2,0,4094,4094,4094
1586434338885231757,1,2,0,4089,4089,4089
1586434339013104557,1,2,0,4077,4077,4077
1586434339077107038,1,2,0,4067,4067,4067
1586434339205071944,1,2,0,4040,4040,4040
1586434339269205884,1,2,0,4022,4022,4022
1586434339397306398,1,2,0,3976,3976,3976
1586434339461111443,1,2,0,3948,3948,3948
1586434339589149627,1,2,0,3883,3883,3883
1586434339717149800,1,2,0,3804,3804,3804
1586434339781183767,1,2,0,3761,3761,3761
1586434339909274819,1,2,0,3665,3665,3665
1586434339973201871,1,2,0,3613,3613,3613
1586434340101131317,1,2,0,3503,3503,3503
1586434340165259559,1,2,0,3445,3445,3445
1586434340293290081,1,2,0,3324,3324,3324
1586434340357231409,1,2,0,3262,3262,3262
1586434340485127415,1,2,0,3135,3135,3135
1586434340613184874,1,2,0,3007,3007,3007
1586434340677313384,1,2,0,2943,2943,2943
1586434340805233811,1,2,0,2818,2818,2818
1586434340869254208,1,2,0,2757,2757,2757
1586434340997356962,1,2,0,2639,2639,2639
1586434341061209072,1,2,0,2583,2583,2583
1586434341189136862,1,2,0,2477,2477,2477
1586434341317412459,1,2,0,2381,2381,2381
1586434341381422969,1,2,0,2338,2338,2338
1586434341509389779,1,2,0,2259,2259,2259
1586434341573499326,1,2,0,2225,2225,2225
1586434341701496129,1,2,0,2166,2166,2166
1586434341765363546,1,2,0,2141,2141,2141
1586434341893329542,1,2,0,2102,2102,2102
1586434341957259174,1,2,0,2087,2087,2087
1586434342085254722,1,2,0,2065,2065,2065
1586434342213298861,1,2,0,2053,2053,2053
1586434342277223854,1,2,0,2050,2050,2050
1586434342405180270,1,2,0,2048,2048,2048
1586434342469303411,1,2,0,2048,2048,2048
1586434342597389818,1,2,0,2047,2047,2047
1586434342661362778,1,2,0,2047,2047,2047
1586434342789513805,1,2,0,2042,2042,2042
1586434342917451381,1,2,0,2030,2030,2030
1586434342981344918,1,2,0,2020,2020,2020
1586434343109478752,1,2,0,1993,1993,1993
1586434343173381278,1,2,0,1975,1975,1975
1586434343301316991,1,2,0,1929,1929,1929
1586434343365385904,1,2,0,1901,1901,1901
1586434343493425809,1,2,0,1836,1836,1836
1586434343557544824,1,2,0,1798,1798,1798
1586434343685409842,1,2,0,1714,1714,1714
1586434343813437713,1,2,0,1618,1618,1618
1586434343877505099,1,2,0,1566,1566,1566
1586434344005280942,1,2,0,1456,1456,1456
1586434344069375337,1,2,0,1398,1398,1398
1586434344197494546,1,2,0,1277,1277,1277
1586434344261425620,1,2,0,1215,1215,1215
1586434344389461880,1,2,0,1088,1088,1088
1586434344516797121,1,2,0,960,960,960
1586434344580621149,1,2,0,896,896,896
1586434344708879426,1,2,0,771,771,771
1586434344772982392,1,2,0,710,710,710
1586434344900951390,1,2,0,592,592,592
1586434344964959490,1,2,0,536,536,536
1586434345092847850,1,2,0,430,430,430
1586434345157283268,1,2,0,381,381,381
1586434345285472426,1,2,0,291,291,291
1586434345413380792,1,2,0,212,212,212
1586434345477542572,1,2,0,178,178,178
1586434345605394802,1,2,0,119,119,119
1586434345669495429,1,2,0,95,95,95
1586434345797474943,1,2,0,55,55,55
1586434345861581460,1,2,0,40,40,40
1586434345989591843,1,2,0,18,18,18
1586434346117581362,1,2,0,6,6,6
1586434346181509089,1,2,0,3,3,3
1586434346309494428,1,2,0,1,1,1
1586434346373383472,1,2,0,1,1,1
1586434346501283630,1,2,0,1,1,1
1586434346565276498,1,2,0,1,1,1
1586434346693454889,1,2,0,6,6,6
1586434346757362759,1,2,0,11,11,11
1586434346885373406,1,2,0,28,28,28
1586434347013380788,1,2,0,55,55,55
1586434347077327024,1,2,0,73,73,73
1586434347205269755,1,2,0,119,119,119
1586434347269274626,1,2,0,147,147,147
1586434347397315315,1,2,0,212,212,212
1586434347461624699,1,2,0,250,250,250
1586434347589286888,1,2,0,334,334,334
1586434347717309116,1,2,0,430,430,430
1586434347781322421,1,2,0,482,482,482
1586434347909445324,1,2,0,592,592,592
1586434347973367455,1,2,0,650,650,650
1586434348101378641,1,2,0,771,771,771
1586434348165349520,1,2,0,833,833,833
1586434348293454800,1,2,0,960,960,960
1586434348357329655,1,2,0,1024,1024,1024
1586434348485319417,1,2,0,1152,1152,1152
1586434348613363042,1,2,0,1277,1277,1277
1586434348677443446,1,2,0,1338,1338,1338
1586434348805455911,1,2,0,1456,1456,1456
1586434348869338960,1,2,0,1512,1512,1512
1586434348997291648,1,2,0,1618,1618,1618
1586434349061291769,1,2,0,1667,1667,1667
1586434349189343693,1,2,0,1757,1757,1757
1586434349317334905,1,2,0,1836,1836,1836
1586434349381302343,1,2,0,1870,1870,1870
1586434349509502350,1,2,0,1929,1929,1929
1586434349573306719,1,2,0,1954,1954,1954
1586434349701352576,1,2,0,1993,1993,1993
1586434349765339338,1,2,0,2008,2008,2008
1586434349893349830,1,2,0,2030,2030,2030
1586434349957341619,1,2,0,2037,2037,2037
1586434350085396252,1,2,0,2045,2045,2045
1586434350213350411,1,2,0,2047,2047,2047
1586434350277517842,1,2,0,2048,2048,2048
1586434350405446346,1,2,0,2048,2048,2048
1586434350469322057,1,2,0,2048,2048,2048
1586434350597360454,1,2,0,2053,2053,2053
1586434350661467758,1,2,0,2058,2058,2058
1586434350789271679,1,2,0,2075,2075,2075
1586434350917419065,1,2,0,2102,2102,2102
1586434350981383725,1,2,0,2120,2120,2120
1586434351109360996,1,2,0,2166,2166,2166
1586434351173388816,1,2,0,2194,2194,2194
1586434351301395605,1,2,0,2259,2259,2259
1586434351365324971,1,2,0,2297,2297,2297
1586434351493395906,1,2,0,2381,2381,2381
1586434351556625959,1,2,0,2428,2428,2428
1586434351685807195,1,2,0,2529,2529,2529
1586434351813399546,1,2,0,2639,2639,2639
1586434351877752716,1,2,0,2697,2697,2697
1586434352005667052,1,2,0,2818,2818,2818
1586434352069614397,1,2,0,2880,2880,2880
1586434352197557178,1,2,0,3007,3007,3007
1586434352261542575,1,2,0,3071,3071,3071
1586434352389602897,1,2,0,3199,3199,3199
1586434352517594245,1,2,0,3324,3324,3324
1586434352581614560,1,2,0,3385,3385,3385
1586434352709631855,1,2,0,3503,3503,3503
1586434352773483943,1,2,0,3559,3559,3559
1586434352901606280,1,2,0,3665,3665,3665
1586434352965604774,1,2,0,3714,3714,3714
1586434353093753190,1,2,0,3804,3804,3804
1586434353157497032,1,2,0,3845,3845,3845
1586434353285763596,1,2,0,3917,3917,3917
1586434353413441538,1,2,0,3976,3976,3976
1586434353477355588,1,2,0,4000,4000,4000
1586434353605495561,1,2,0,4040,4040,4040
1586434353669465967,1,2,0,4055,4055,4055
1586434353797474405,1,2,0,4077,4077,4077
1586434353861355804,1,2,0,4084,4084,4084
1586434353989410133,1,2,0,4092,4092,4092
1586434354117512516,1,2,0,4094,4094,4094
1586434354181322182,1,2,0,4094,4094,4094
1586434354309406342,1,2,0,4094,4094,4094
1586434354373460354,1,2,0,4094,4094,4094
1586434354501564118,1,2,0,4089,4089,4089
1586434354565648053,1,2,0,4084,4084,4084
1586434354693536828,1,2,0,4067,4067,4067
1586434354757750930,1,2,0,4055,4055,4055
1586434354885686337,1,2,0,4022,4022,4022
1586434355013566804,1,2,0,3976,3976,3976
1586434355077614912,1,2,0,3948,3948,3948
1586434355205806561,1,2,0,3883,3883,3883
1586434355269443325,1,2,0,3845,3845,3845
1586434355397383149,1,2,0,3761,3761,3761
1586434355461488328,1,2,0,3714,3714,3714
1586434355589374715,1,2,0,3613,3613,3613
1586434355717399327,1,2,0,3503,3503,3503
1586434355781385985,1,2,0,3445,3445,3445
1586434355909481091,1,2,0,3324,3324,3324
1586434355973531720,1,2,0,3262,3262,3262
1586434356101454014,1,2,0,3135,3135,3135
1586434356165402976,1,2,0,3071,3071,3071
1586434356293504032,1,2,0,2943,2943,2943
1586434356365050851,1,2,0,2880,2880,2880
1586434356485728792,1,2,0,2757,2757,2757
1586434356613740717,1,2,0,2639,2639,2639
1586434356677399005,1,2,0,2583,2583,2583
1586434356805530860,1,2,0,2477,2477,2477
1586434356869479616,1,2,0,2428,2428,2428
1586434356997535078,1,2,0,2338,2338,2338
1586434357061484921,1,2,0,2297,2297,2297
1586434357189516910,1,2,0,2225,2225,2225
